"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Dec 2015 - Dec 2015"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"LOWE ROYALTY PARTNERS 56-T2-20",279011,08," 2H",0,0,26215,7632
"LOWE ROYALTY PARTNERS 56-T2-20",45052,08," ",2514,8907,0,0
"LUCKY STRIKE 28-20",47224,08," ",0,0,0,0
"LUDEMAN B",46496,08," ",2323,2360,0,0
"LUDEMAN D",46971,08," ",33551,44609,0,0
"LUDEMAN G",47772,08," ",0,0,0,0
"MACDONALD 71 WRD UNIT 1H",44136,08," ",6531,10645,0,0
"MADISON 2-11",46301,08," ",4739,16250,0,0
"MAGIC MAN 33-64 WRD",42019,08," ",9658,25177,0,0
"MAGPIE UNIT",47094,08," ",12990,49085,0,0
"MAKO STATE 2-32",41569,08," ",3765,7861,0,0
"MAKO STATE 3-6",276545,08," 2H",0,0,45529,3633
"MAKO STATE 3-6",41426,08," ",0,0,0,0
"MAKO STATE 54-4-10",41776,08," ",0,0,0,0
"MAN O WAR 8",47886,08," ",976,1224,0,0
"MARMOT 55-14 UNIT",45124,08," ",8022,42131,0,0
"MARROW STATE 86",47097,08," ",3925,1875,0,0
"MARTINSVILLE 120",44686,08," ",4170,4357,0,0
"MASONIC 72 WRD",45099,08," ",5138,15617,0,0
"MASONIC 72 WRD UNIT",45839,08," ",3078,7762,0,0
"MATADOR 6-33",45423,08," ",6345,7134,0,0
"MATTHES STATE",39360,08," ",451,1189,0,0
"MC CAMEY FORREST 56-T2-16",45504,08," ",4753,14464,0,0
"MCAFEE C17-21",274149,08," 1H",0,0,0,0
"MCGOWEN STATE 27",48838,08," ",0,0,0,0
"MDJ 34-125 UNIT",47032,08," ",6853,6530,0,0
"MDJ C27-1",42760,08," ",1999,7019,0,0
"MDJ MINERALS 58-T2-22",278549,08," 1H",0,0,9156,3454
"MEDICINE BOW 56-1-13",276604,08," 1H",0,0,21960,2889
"MEDICINE BOW 56-1-23",47009,08," ",0,0,0,0
"MEEKER 18",45327,08," ",234,4157,0,0
"MEEKER 56-T2-22",270731,08," 1H",0,0,25880,2390
"MEEKER UNIT 05",43783,08," ",255,2672,0,0
"MELVILLE STATE UNIT 2-6",47444,08," ",0,0,0,0
"MESQUITE UNIT 2-2",47491,08," ",6832,15893,0,0
"MIAMI BEACH 34-123",45999,08," ",7505,8555,0,0
"MICHIGAN 21",283807,08," 1H",0,0,7415,441
"MICHIGAN 21",42909,08," ",0,0,0,0
MILLER,41993,08," ",2923,3784,0,0
"MILLER STATE 140",39389,08," ",1,238,0,0
"MILLER STATE 152",39538,08," ",1858,2391,0,0
"MILLER STATE 30",39374,08," ",217,607,0,0
"MINNOW BUCKET SWD",40979,08," ",0,0,0,0
"MITCHELL 56-T3-26",278121,08," 1H",0,0,30596,6373
"MOCAP 56-T1-25",281029,08," 1H",0,0,25752,6134
"MOCKINGBIRD STATE UNIT 9",47324,08," ",34552,101012,0,0
"MONROE 1-10",43653,08," ",8651,16282,0,0
"MONROE 1-10",46332,08," ",4088,5283,0,0
"MONROE 1-17 WRD",40817,08," ",8931,16758,0,0
"MONROE 1-6 WRD",42155,08," ",2850,5125,0,0
"MONROE 1-8",43705,08," ",2734,1811,0,0
"MONROE 1-8 WRD",42153,08," ",5541,7079,0,0
"MONROE 33-60 WRD UNIT",44900,08," ",7723,37019,0,0
"MONROE 34-116 UNIT",43636,08," ",4298,5320,0,0
"MONROE 34-158 UNIT",41452,08," ",9307,14190,0,0
"MONROE 34-172",277612,08," 1H",0,0,3018,759
"MONROE 34-172",40340,08," ",951,1700,0,0
"MONROE 34-178",40778,08," ",2254,4370,0,0
"MONROE 34-180",39877,08," ",1869,3722,0,0
"MONROE 34-188",278948,08," 4H",0,0,20811,3031
"MONROE 34-188",279302,08," 5H",0,0,15699,2115
"MONROE 34-188",279606,08," 3H",0,0,2860,566
"MONROE 34-188",40487,08," ",3312,10229,0,0
"MONROE 34-190",40728,08," ",2220,5516,0,0
"MONROE 34-195",42262,08," ",2101,5842,0,0
"MONROE 34-195 UNIT",279241,08," 3H",0,0,32107,5716
"MONROE 34-195 UNIT",279406,08," 2H",0,0,28374,4554
"MONROE 34-195 UNIT",45861,08," ",11802,42414,0,0
"MONROE 34-205",42118,08," ",0,0,0,0
"MONROE 34-205 WRD",42426,08," ",205,1900,0,0
"MONROE 34-210",277726,08," 3H",0,0,9871,1107
"MONROE 34-210",278363,08," 4H",0,0,17218,1857
"MONROE 34-210",279240,08," 6H",0,0,18266,2305
"MONROE 34-210",279349,08," 5H",0,0,18047,2082
"MONROE 34-210",280074,08," 2H",0,0,10784,1794
"MONROE 34-210",280176,08," 1H",0,0,5,1
"MONROE 34-210",39975,08," ",0,0,0,0
"MONROE 34-215 WRD",42261,08," ",834,3710,0,0
"MONROE 34-220",40322,08," ",3042,8839,0,0
"MONROE 34-220/211 UNIT",42520,08," ",535,2338,0,0
"MONROE 34-221",40154,08," ",1718,5889,0,0
"MONROE 34-221 UNIT",42356,08," ",2892,3697,0,0
"MONROE 34-221 UNIT 2",42459,08," ",273,416,0,0
"MONROE 34-221/212 UNIT",42461,08," ",1236,3163,0,0
"MONROE 34-228 WRD UNIT",46943,08," ",5337,37391,0,0
"MONROE 34-232",41783,08," ",0,0,0,0
"MONROE EAST STATE 1-4 WRD UNIT",42116,08," ",3191,8841,0,0
"MONROE GAS UNIT NO. 2",43872,08," ",0,218,0,0
"MONROE STATE 1-4 WRD",41150,08," ",1745,3608,0,0
"MONROE STATE 32",47829,08," ",5842,25501,0,0
"MONROE STATE-196-",50424,08," ",171,55,0,0
"MONROE WEST 1-17 WRD",41684,08," ",2546,4686,0,0
"MONROE WEST 1-6 WRD",42427,08," ",3825,5957,0,0
"MONTGOMERY 54-32",46220,08," ",0,0,0,0
"MOONEY 34-222",40519,08," ",5578,7763,0,0
"MOORE HOOPER",46351,08," ",3054,8877,0,0
"MOORE HOOPER A UNIT",46663,08," ",16727,45620,0,0
"MUDSLINGER 34-85",45503,08," ",4997,5633,0,0
"MURJO 34-223 UNIT 1",42462,08," ",6560,10575,0,0
"NANCY COUCH UNIT 3-15",47445,08," ",0,0,0,0
"NARROWS 6-21",41098,08," ",3021,1264,0,0
NEWBURY,44408,08," ",478,3552,0,0
NICHOLAS,46023,08," ",3731,10801,0,0
"NICKEL 6-13",46521,08," ",5005,15443,0,0
"NOAH BRUNSON A UNIT",47671,08," ",0,0,0,0
"NOAH BRUNSON B UNIT",47641,08," ",0,0,0,0
NOBLE,45166,08," ",2284,3648,0,0
"NORTH PECOS SWD",45989,08," ",0,0,0,0
"NORTON-SCHAUB 84-TTT-B33 WF",45854,08," ",20681,50557,0,0
"OATMAN C18-25",267806,08," 1H",0,0,0,0
"OATMAN C18-25",267821,08," 2H",0,0,0,0
"OATMAN C18-25",267945,08," 3H",0,0,0,0
"OATMAN C18-25",43617,08," ",418,2869,0,0
"OATMAN C18-26",268241,08," 1H",0,0,8598,917
"OATMAN C18-27",266259,08," 1H",0,0,10039,338
"OATMAN C19-4A",268921,08," 2H",0,0,13695,412
"OATMAN C19-4A",268988,08," 3H",0,0,3486,98
"OATMAN C19-4A",270170,08," 4H",0,0,8854,1117
"OCATILLA STATE 2-40",47313,08," ",0,0,0,0
"OLD HICKORY STATE",45421,08," ",8927,21049,0,0
"OLD PARTNER 54-1-30",47095,08," ",0,0,0,0
"OLSON 34-191",277946,08," 1H",0,0,6543,1205
"OLSON 34-191",41506,08," ",2570,7571,0,0
"OLSON STATE 57-T2-6",268786,08," 1H",0,0,20656,1184
"OLYPHANT 57-T1-43X42",278881,08," 1H",0,0,33093,13686
"OSPREY STATE UNIT",46856,08," ",21365,47613,0,0
"OWENS 1-75 LOV UNIT",45388,08," ",2917,6246,0,0
"OXY FEE '24'",43516,08," ",7,0,0,0
"P C HILL STATE B 1-12",44515,08," ",20373,29548,0,0
"PACE STATE UNIT 1-37",279274,08," 1H",0,0,0,0
"PATTERSON 1-34",41066,08," ",0,0,0,0
"PAUL '23'",46562,08," ",4355,0,0,0
"PAUL '24'",46546,08," ",1895,0,0,0
"PECAN STATE UNIT",47292,08," ",29170,20949,0,0
"PECOS STATE 46",286309,08," 3H",0,0,8204,3533
"PECOS STATE 46",286310,08," 4H",0,0,8715,3183
"PECOS STATE 46",45627,08," ",0,0,0,0
"PHANTOM-BURKHOLDER UNIT",44758,08," ",778,2157,0,0
"PHOENIX STATE 10",42818,08," ",735,2021,0,0
"PINE RIDGE 34-176",42674,08," ",5655,14157,0,0
"PIPER STATE 54-14",46665,08," ",12563,20049,0,0
"PIPES 34-115 UNIT",43401,08," ",4377,8087,0,0
"PISTOL 24-20",46474,08," ",9035,13016,0,0
"PISTOL 24-9",47063,08," ",7296,22051,0,0
"PISTOL 25-8",46913,08," ",6817,10856,0,0
"PITZER 8",42260,08," ",5988,7768,0,0
"PITZER-JOHNSON UNIT",43156,08," ",3579,6609,0,0
"POCONO 65",284074,08," 1H",0,0,2423,440
"POCONO 65",41886,08," ",0,0,0,0
"POGO MOSBACHER STATE 57-T2-4",45548,08," ",2306,7286,0,0
"POPPY STATE A UNIT",47329,08," ",15235,26971,0,0
"PRUETT, T.B. 24",42246,08," ",3217,3897,0,0
"PRUETT, T.B. ET AL GAS UNIT",41545,08," ",18,0,0,0
"PSL STATE",43598,08," ",0,0,0,0
"PYOTE FLATS 98-34",47739,08," ",10427,6359,0,0
PYTHIAN,45304,08," ",338,11168,0,0
"PYTHIAN 6",45993,08," ",0,37,0,0
"QUANAH PARKER A UNIT",46729,08," ",5324,0,0,0
"QUEEN CITY",284491,08," 0302BH",0,0,69233,7629
"QUEEN CITY",45964,08," ",0,0,0,0
"QUINN 6",283361,08," 1H",0,0,60723,2530
"QUINN 6",47845,08," ",0,0,0,0
"RAINBOW STATE",205027,08," 1",0,0,350,0
"RAMSLAND 1-61 LOV",42141,08," ",36993,69345,0,0
"RANGER 56-40",45385,08," ",0,0,0,0
"RANGER 56-40 UNIT",46911,08," ",245,14334,0,0
"RAYBANK 1-44",41589,08," ",1672,2807,0,0
"RAYMORE 1-46 STATE UNIT 3",44054,08," ",2363,5464,0,0
"RAYMORE 1-46 UNIT",42568,08," ",3580,10296,0,0
"RAYMORE 1-46 UNIT 2",44055,08," ",5801,11181,0,0
"RAYMORE 57-T1-24",271713,08," 1H",0,0,9815,2169
"RAYMORE 57-T1-24",278903,08," 2H",0,0,0,0
"RAYMORE 57-T1-24",47625,08," ",7171,4183,0,0
"RED BLUFF 13",285586,08," 3H",0,0,14835,1688
"RED BLUFF 13",286303,08," 5H",0,0,17669,2888
"RED BLUFF 13",45705,08," ",0,0,0,0
"RED BLUFF 57-38",46471,08," ",622,2315,0,0
"RED BLUFF 7",286305,08," 1H",0,0,15792,3252
"RED BLUFF 7",46020,08," ",0,0,0,0
"RED CLOUD",50432,08," ",116,161,0,0
"RED CREST",46607,08," ",5852,11619,0,0
"RED LODGE C20-11",282898,08," 3H",0,0,28210,5782
"RED LODGE C20-11",283665,08," 2H",0,0,4254,786
"RED LODGE C20-11",43615,08," ",0,0,0,0
"RED ROCK 6-6",45114,08," ",2970,5800,0,0
"REDBUD STATE UNIT",47750,08," ",273,117,0,0
"REDWOOD UNIT 2-19",47325,08," ",3,0,0,0
"REED TRUST 55-1-46",46342,08," ",8708,25865,0,0
"REEF RUNNER STATE 162",43681,08," ",5702,13287,0,0
REGAN-MCELVAIN,43523,08," ",2361,9279,0,0
RENEGADE,284529,08," 0302BH",0,0,49553,5291
RENEGADE,47283,08," ",0,0,0,0
RHOADS,46939,08," ",2449,3747,0,0
"RICHMOND 39",284030,08," 1H",0,0,1577,434
"RICHMOND 39",42482,08," ",0,0,0,0
"RICKY BOBBY 33-62 WRD UNIT",44876,08," ",5231,12627,0,0
"RIO PIERCE FAMILY 57-T2-45",278124,08," 1H",0,0,51991,8302
"RIO STATE RANDOLPH 57-T2-34",276286,08," 1H",0,0,47812,4411
"RIVERTON 57-2-21",278601,08," 1H",0,0,50184,4315
ROADRUNNER,48996,08," ",36435,43079,0,0
"ROAN 53-2 LOV UNIT",45429,08," ",9176,20690,0,0
"ROBERTSON STATE UNIT 2-5",47332,08," ",1,346,0,0
"ROBERTSON STATE UNIT 2-7",47474,08," ",1853,4781,0,0
"ROBIN 8",47118,08," ",58781,134062,0,0
"ROCA 34-159 UNIT",43860,08," ",8254,10017,0,0
"ROGERS 6 UNIT",46781,08," ",5718,8096,0,0
"ROLWING 23",266657,08," 1H",0,0,3583,389
"ROLWING 4-33",268222,08," 1H",0,0,1210,137
"ROLWING 4-33",270390,08," 2H",0,0,11076,928
"RON 56-8 UNIT",283356,08," 1H",0,0,38091,1438
"RON 56-8 UNIT",46428,08," ",0,0,0,0
"ROOSTERFISH 53-2-43 LOV UNIT",46891,08," ",0,0,0,0
"ROSS 55-2-46",47767,08," ",0,0,0,0
"RUBY NORTH UNIT  1-39",283316,08," 3H",0,0,69210,14091
"RUBY NORTH UNIT  1-39",46200,08," ",0,0,0,0
"RUBY SOUTH UNIT 1-39",45019,08," ",3694,18481,0,0
"RUDD DRAW 26-18",47459,08," ",0,0,0,0
"RUDD DRAW 26-3",46389,08," ",10834,18020,0,0
"RUDD DRAW 29-3",46941,08," ",32314,37027,0,0
"RUSSELL, F D",45933,08," ",5455,23394,0,0
"SADDLEBACK STATE 57-30",282990,08," 1H",0,0,34920,6340
"SADDLEBACK STATE 57-30",46559,08," ",0,0,0,0
"SAM BIRD 6-3",46624,08," ",3563,15525,0,0
"SANDBAR 54-2-13",47060,08," ",0,0,0,0
"SANDBAR 54-2-27 LOV",47338,08," ",9513,19965,0,0
"SAPPHIRE STATE C20-12",283197,08," 1H",0,0,18349,3297
"SAPPHIRE STATE C20-12",45728,08," ",0,0,0,0
"SARATOGA STATE 54-4-10 UNIT",46997,08," ",5325,13138,0,0
"SAWTOOTH STATE 55-6",46770,08," ",3562,13951,0,0
"SCYTHIAN EMPIRE 57-T1-41X44",279200,08," 1H",0,0,104373,28121
"SEARLS 34-115",39431,08," ",3284,7135,0,0
"SEATTLE SLEW",47354,08," ",15649,42437,0,0
"SEVENGILLS 54-1-41",46949,08," ",0,0,0,0
"SHAKE N BAKE 33-58 WRD",46063,08," ",7150,41304,0,0
"SHELBY STATE",48633,08," ",14659,13922,0,0
"SHERIDAN 55-4-27",276320,08," 1H",0,0,25634,3926
"SHERIDAN 55-4-5",279250,08," 1H",0,0,0,0
"SHOCK-N-AWE UNIT 29-41",47089,08," ",48935,79007,0,0
"SHOSHONI 55-4-43",278902,08," 1H",0,0,0,0
"SHOWMAN 29-23",46795,08," ",12547,10774,0,0
"SID M. KYLE '26'",45865,08," ",0,0,0,0
"SIEVERS 2-35",46116,08," ",1683,5583,0,0
"SIEVERS UNIT 2-33",279249,08," 1H",0,0,0,0
"SIEVERS UNIT 2-39",279381,08," 1H",0,0,14097,1919
"SIGLER STATE 57-T2-22",279609,08," 2H",0,0,8170,3131
"SIGLER STATE 57-T2-22",45229,08," ",2218,24202,0,0
"SILVERTIP 76-8 UNIT C",282271,08," 1H",0,0,0,0
"SILVERTIP 76-9 UNIT F",47359,08," ",0,0,0,0
"SKINNER 34-116",42624,08," ",14678,14036,0,0
"SLACK BOX 54-2-28 LOV UNIT",44767,08," ",1005,2705,0,0
"SLACKBOX 54-2-32 LOV UNIT",45393,08," ",2256,14560,0,0
"SLO-POKE 149 HG",41748,08," ",6191,6453,0,0
"SLUICE BOX 4-2",41762,08," ",688,7074,0,0
"SMITH STATE 4-42",45913,08," ",0,0,0,0
"SNOWCREST NORTH UNIT 1-33",46638,08," ",10799,68167,0,0
"SOAPY SMITH 36",46196,08," ",0,0,0,0
"SONOMA STATE 18",283874,08," 1",0,0,2005,118
"SONOMA STATE 18",44596,08," ",0,0,0,0
"SPECTRE STATE 54-4",46696,08," ",7210,10981,0,0
"SPURDOG 1-62 LOV",44818,08," ",11901,14620,0,0
"STATE 56-2-12",279058,08," 1H",0,0,125125,28850
"STATE ALLAR 57-T2-28",278214,08," 1",0,0,32275,5944
"STATE APACHE 56-57-T3",278215,08," 1201H",0,0,32114,7124
"STATE APACHE 57",283341,08," 205H",0,0,142676,31956
"STATE APACHE 57",283344,08," 1104H",0,0,25493,2338
"STATE APACHE 57",283592,08," 1101H",0,0,27670,3240
"STATE APACHE 57",283593,08," 1106H",0,0,13671,3657
"STATE APACHE 57",283594,08," 1107H",0,0,28655,5607
"STATE APACHE 57",283602,08," 1103H",0,0,21925,2362
"STATE APACHE 57",284914,08," 101H",0,0,52962,11941
"STATE APACHE 57",284957,08," 102H",0,0,32617,7564
"STATE APACHE 57",284962,08," 204H",0,0,151834,31590
"STATE APACHE 57",285023,08," 1114H",0,0,38646,12651
"STATE APACHE 57",285024,08," 1115H",0,0,47815,7558
"STATE APACHE 57",285025,08," 1105H",0,0,23383,4417
"STATE APACHE 57",285121,08," 202H",0,0,34485,7337
"STATE APACHE 57",44750,08," ",0,0,0,0
"STATE BARLOW 57-T2-47X2",278999,08," 1H",0,0,59984,13817
"STATE BARLOW 57-T2-47X38",46563,08," ",16330,57812,0,0
"STATE C19-15",42723,08," ",1749,0,0,0
"STATE CALDWELL 57-T2-26",276866,08," 4H",0,0,29439,4190
"STATE CALDWELL 57-T2-26",277467,08," 3H",0,0,22162,3290
"STATE CALDWELL 57-T2-26",277583,08," 5H",0,0,20711,3198
"STATE CALDWELL 57-T2-26",278251,08," 2H",0,0,28568,4509
"STATE CALDWELL 57-T2-35X26 SA",282290,08," 1H",0,0,70744,14010
"STATE CAMP 56-T2-14X11",278514,08," 1H",0,0,47402,12418
"STATE CHEVYHAFTUN 56-T2-10X15 SA",278915,08," 1H",0,0,52019,13790
"STATE CUMBERLAND 57-T2-16",278442,08," 1H",0,0,30291,15378
"STATE CUMBERLAND 57-T2-16",279512,08," 2H",0,0,13785,1022
"STATE DELA 58-T2-38",277213,08," 1H",0,0,48887,8696
"STATE DESERT 55-T2-18",278922,08," 1H",0,0,22676,5247
"STATE DIAMOND BACK 57-T3-4",275789,08," 1H",0,0,35351,7314
"STATE ELLA MAE HALL 57-T2-14",278515,08," 1H",0,0,29408,9000
"STATE HANGING H RANCH 56-T3-8",275255,08," 1H",0,0,19620,4133
"STATE HARRISON RANCH 56",283303,08," 2302",0,0,8028,22
"STATE HARRISON RANCH 56",283304,08," 1404H",0,0,25384,2246
"STATE HARRISON RANCH 56",283305,08," 303H",0,0,34881,2089
"STATE HARRISON RANCH 56",283306,08," 1401H",0,0,52262,1343
"STATE HARRISON RANCH 56",283307,08," 1402H",0,0,21085,3196
"STATE HARRISON RANCH 56",283308,08," 1403H",0,0,27790,2331
"STATE HARRISON RANCH 56",283309,08," 302H",0,0,26361,3996
"STATE HARRISON RANCH 56",283311,08," 1001H",0,0,22812,1848
"STATE HARRISON RANCH 56",283336,08," 1405H",0,0,46292,1507
"STATE HARRISON RANCH 56",44356,08," ",0,0,0,0
"STATE HARRISON RANCH 57",283310,08," 2102H",0,0,20660,4281
"STATE HARRISON RANCH 57",283314,08," 1501H",0,0,37987,6734
"STATE HARRISON RANCH 57",285135,08," 1502H",0,0,30388,3674
"STATE HARRISON RANCH 57",285136,08," 2101H",0,0,29999,5655
"STATE HARRISON RANCH 57",285137,08," 1506H",0,0,134931,29422
"STATE HARRISON RANCH 57",46033,08," ",0,0,0,0
"STATE JAMES 57-T2-42",278236,08," 1H",0,0,51723,8427
"STATE KEASLER 57-T3-18",278914,08," 1H",0,0,44342,7022
"STATE LEE WAY 57-T2-10",279233,08," 1H",0,0,16048,8991
"STATE LRP 57-T2-12",278910,08," 1H",0,0,39413,12220
"STATE MERCURY 7",47977,08," ",0,0,0,0
"STATE MINT 57-T3-16",279256,08," 1H",0,0,32612,8218
"STATE MONEY 57-T3-20",279453,08," 1H",0,0,81005,10835
"STATE NEAL LETHCO 3405-142",47642,08," ",1651,2640,0,0
"STATE OATMAN",284643,08," 4",0,0,606,56
"STATE OATMAN",45354,08," ",174,1081,0,0
"STATE OLSON 57-T2-8",278122,08," 1H",0,0,22243,5311
"STATE PATHFINDER 7",47249,08," ",6649,79286,0,0
"STATE PHILLIPS 56",283687,08," 301H",0,0,18132,3493
"STATE PHILLIPS 56",285143,08," 304H",0,0,60610,11021
"STATE PHILLIPS 56",44744,08," ",0,0,0,0
"STATE PISH 57-T3-36",280224,08," 1H",0,0,17185,347
"STATE POGO 57-T2-4",278216,08," 1H",0,0,21770,4974
"STATE PROJECTS 57-T2-47X2",278235,08," 1H",0,0,80184,16386
"STATE PROJECTS 57-T2-47X38",278234,08," 1H",0,0,46631,11044
"STATE PROTECTION 55-T2-2",275634,08," 3H",0,0,21556,5986
"STATE PROTECTOR 55-T2-2X11 PSA",48016,08," ",21994,4139,0,0
"STATE RED SHINER",45765,08," ",1439,957,0,0
"STATE ROBERTA REGAN 57-T2-36",277458,08," 1H",0,0,29813,6606
"STATE ROY KIMSEY 56-T2-46",278120,08," 1H",0,0,31319,5644
"STATE RUSH 57-T2-18",278123,08," 1H",0,0,26374,6432
"STATE SCOOTER 56-T2-33X28",278911,08," 1H",0,0,87650,21468
"STATE SRO 45-18X19",278912,08," 1H",0,0,9719,2785
"STATE T-REX 2610A-7",44704,08," ",1328,1294,0,0
"STATE TUNSTILL 56-T2-10",45440,08," ",3226,7945,0,0
"STATE TUNSTILL 56-T2-6",46636,08," ",5896,11479,0,0
"STATE VIKING E 7",47327,08," ",116772,242775,0,0
"STATE WILLIE VEE 56-T3-6",279638,08," 1H",0,0,50145,15065
STEAMWORKS,284503,08," 0301BH",0,0,14301,1932
STEAMWORKS,47443,08," ",0,0,0,0
STEPHENS,45194,08," ",1091,5958,0,0
STINGRAY,46593,08," ",8625,58791,0,0
"STRAIN STATE UNIT 2-26",279175,08," 1H",0,0,0,0
"STRAWBERRY STATE 72-17 UNIT",46433,08," ",0,0,0,0
"SUNDANCE 56-3-35",276220,08," 1H",0,0,2929,494
"TADPOLLY 148",43663,08," ",1155,1666,0,0
"TAHITI 55-2-15 LOV",45569,08," ",5865,20157,0,0
"TALLADEGA 65",41147,08," ",7047,17627,0,0
"TEMPEST STATE 57-35",45023,08," ",2125,15740,0,0
"TERRY, I.W.",42696,08," ",152,159,0,0
"TETON 56-2-23",279042,08," 1H",0,0,1305,229
"TETON 56-2-39",276322,08," 1H",0,0,30566,3683
"THORNTON TRUST 4-60",268078,08," 2H",0,0,1992,248
"THORNTON TRUST 4-60",42880,08," ",10,416,0,0
"THORPE 1-74 LOV",45581,08," ",2902,4639,0,0
"THRESHER 55-1-12 UNIT A",46825,08," ",955,0,0,0
"THUNDER C20-13",283609,08," 2H",0,0,57917,6583
"THUNDER C20-13",45145,08," ",6098,22726,0,0
"THUNDERBOLT C21-9 UNIT",46765,08," ",10459,45147,0,0
"TIPI CHAPMAN 34-163",44032,08," ",9327,19222,0,0
"TISDALE UNIT 56-8",45233,08," ",1606,14476,0,0
"TOYAH 'B'",276042,08," 1",0,0,777,50
"TPLT 57-43",45906,08," ",0,0,0,0
"TRAUBE 1-11 WRD",42173,08," ",5918,9242,0,0
"TREES 13",43886,08," ",241,493,0,0
"TREES RANCH 17",47724,08," ",488,487,0,0
"TREES RANCH 47",47341,08," ",1777,3198,0,0
"TROTT 34-183",47284,08," ",158,831,0,0
"TUCKER 1-75 LOV",44927,08," ",1942,3720,0,0
"TXL 37",46307,08," ",426,791,0,0
"TXL 48",284471,08," W101DM",0,0,1083,549
"TXL 48",47365,08," ",0,0,0,0
"TYTEX L1",44435,08," ",181,316,0,0
"ULMER 4-61",271828,08," 1V",0,0,0,0
"UNDERWOOD 34-138 UNIT",42457,08," ",285,389,0,0
"UNIVERSITY 16-17",45639,08," ",2583,5442,0,0
"UNIVERSITY 16-18 'A'",45022,08," ",209,1205,0,0
"UNIVERSITY 16-18 'B'",45007,08," ",209,870,0,0
"UNIVERSITY 16-21",47103,08," ",1760,1510,0,0
"UNIVERSITY 18-22 B",45782,08," ",2171,3287,0,0
"UNIVERSITY 18-40",42956,08," ",5705,8797,0,0
"UNIVERSITY 18-41 'B'",45954,08," ",2098,3376,0,0
"UNIVERSITY 19 PW UNIT",42401,08," ",1420,2347,0,0
"UNIVERSITY 19-1",46082,08," ",9405,13350,0,0
"UNIVERSITY 19-13",43520,08," ",1908,742,0,0
"UNIVERSITY 19-15",44052,08," ",4362,7038,0,0
"UNIVERSITY 19-17",43275,08," ",1454,1061,0,0
"UNIVERSITY 19-17",44295,08," ",1548,2422,0,0
"UNIVERSITY 19-18 LOV",46542,08," ",7049,14467,0,0
"UNIVERSITY 19-22",42423,08," ",1137,1546,0,0
"UNIVERSITY 19-23 LOV",47659,08," ",8086,12167,0,0
"UNIVERSITY 19-25",43374,08," ",2187,1746,0,0
"UNIVERSITY 19-27",46773,08," ",0,0,0,0
"UNIVERSITY 19-28",43469,08," ",1796,1714,0,0
"UNIVERSITY 19-29",42982,08," ",1625,2715,0,0
"UNIVERSITY 19-5",40552,08," ",0,115,0,0
"UNIVERSITY 20 PW UNIT",44020,08," ",2392,3453,0,0
"UNIVERSITY 20-10 WNK",45259,08," ",3261,2916,0,0
"UNIVERSITY 20-20",44605,08," ",1280,1211,0,0
"UNIVERSITY 20-33 WNK",46958,08," ",0,0,0,0
"UNIVERSITY 20-42",43029,08," ",1,0,0,0
"UNIVERSITY 20-6",47102,08," ",0,0,0,0
"UNIVERSITY 20-7",44345,08," ",1362,1449,0,0
"UNIVERSITY 21-17",47247,08," ",593,191,0,0
"UNIVERSITY 21-18 B",41429,08," ",686,1151,0,0
"UNIVERSITY 23-18 'B'",44907,08," ",1126,1747,0,0
"UNIVERSITY 24-17",46849,08," ",5756,8143,0,0
"UNIVERSITY 25-17",45000,08," ",1216,568,0,0
"UNIVERSITY 28-21",44559,08," ",2207,3800,0,0
"UNIVERSITY 35-20",46430,08," ",3984,7752,0,0
"UNIVERSITY 36-20",43417,08," ",436,58,0,0
"UNIVERSITY 4-21",44762,08," ",4877,4013,0,0
"UNIVERSITY 40-16",47358,08," ",290,74,0,0
"UTL 28-17",47721,08," ",17450,15094,0,0
"UTL L. J. BELDIN 1211-17",45123,08," ",5535,5064,0,0
"VERDE 34-153",41986,08," ",1650,2083,0,0
"VERMEJO ""A""",41544,08," ",16,0,0,0
"VICKERS '34-127'",39484,08," ",2362,4299,0,0
"VOYAGER 15",46007,08," ",1736,3622,0,0
WAHA,47318,08," ",7822,12461,0,0
"WALKING O C3-28",46679,08," ",6713,6275,0,0
"WD JOHNSON 1-49",45506,08," ",0,0,0,0
"WHEAT 1-59 LOV",44148,08," ",19845,41181,0,0
"WHEAT 1-59 LOV UNIT 2",45556,08," ",16909,36841,0,0
"WHEAT 1-60 LOV",44648,08," ",15048,36486,0,0
"WHEAT 1-77 LOV UNIT",44986,08," ",12200,37838,0,0
"WHEAT STATE 1-64 LOV",44458,08," ",3254,5791,0,0
"WHEAT TRUST 1-36",42464,08," ",8964,16697,0,0
"WHEAT TRUST 1-52",46296,08," ",45000,88029,0,0
"WHEAT TRUST 1-60 LOV",46743,08," ",6888,13233,0,0
"WHEAT TRUST 1-63 LOV",42375,08," ",14383,34225,0,0
"WHEAT TRUST 1-73 LOV UNIT 1",45883,08," ",7911,20052,0,0
"WHEAT TRUST 1-73 LOV UNIT 2",45546,08," ",4102,9270,0,0
"WHEAT TRUST 1-78 LOV UNIT 1",45390,08," ",6641,1647,0,0
"WHEAT TRUST 1-78 LOV UNIT 2",45047,08," ",12118,33643,0,0
"WHISKEY RIVER 0927A-7",50156,08," ",20278,20905,0,0
"WHISKEY RIVER 0927B-7",47658,08," ",21594,18654,0,0
