"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Feb 2019 - Feb 2019"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"HALF MOON 3019-27 E",50719,08," ",14447,21621,0,0
"HALL 33-93 LOV UNIT",47911,08," ",9817,28826,0,0
"HAMILTON NORTHWEST",49440,08," ",5073,20808,0,0
"HAMILTON SOUTHEAST",49402,08," ",12595,55626,0,0
"HAMMERHEAD 54-1-28 UNIT",283257,08," 2H",0,0,57480,12991
"HAMMERHEAD 54-1-28 UNIT",46019,08," ",3763,8189,0,0
"HAMMERHEAD 54-1-47",284204,08," 1H",0,0,95873,34866
"HANGING H 3-18 UNIT",283107,08," 1H",0,0,45538,10339
"HANGING H STATE 70",50458,08," ",1210,6110,0,0
"HARDSCRABBLE STATE 57-34 UNIT",283686,08," 1H",0,0,63560,5623
"HARPER FERRY 54-4-29",283225,08," 1H",0,0,0,0
HARPOON,284530,08," L 05H",0,0,36617,4132
HARPOON,285367,08," 1401BH",0,0,23710,1830
HARPOON,46041,08," ",0,0,0,0
"HARRISON 29-20",47158,08," ",2052,173,0,0
"HARRISON 29-26",45562,08," ",1237,8207,0,0
"HARRISON 29-28",45559,08," ",1745,2455,0,0
"HARRISON 29-30",47447,08," ",3828,1203,0,0
"HARRISON 43",46288,08," ",379,700,0,0
"HARRISON 44",45985,08," ",1480,366,0,0
"HARRISON RANCH 56",270487,08," 1002H",0,0,22587,497
"HARRISON STATE C20",284480,08," 1402H",0,0,34709,5779
"HARRISON STATE C20",284716,08," 1401",0,0,1845,371
"HARRISON STATE C20",45734,08," ",2023,5108,0,0
"HARRISON UNIT 2-38",279253,08," 1H",0,0,37979,3061
"HATTIE 3",284595,08," 1H",0,0,1005,454
"HATTIE 3",286025,08," 2H",0,0,71537,11572
"HATTIE 3",286240,08," 3H",0,0,175002,27036
"HATTIE 3",286425,08," 451H",0,0,70765,6114
"HATTIE 3",286459,08," 4H",0,0,102618,15486
"HAWKS 55-1-28 UNIT",284414,08," 1H",0,0,61771,14289
"HEAGNEY 4-48",270391,08," 1H",0,0,3496,351
"HELBING STATE 56-5",284806,08," 1H",0,0,38683,1441
"HELBING STATE 56-6",283858,08," 1H",0,0,30610,1989
"HELLBENDER STATE 150",42771,08," ",6926,9032,0,0
"HERC STATE 6",284353,08," 1H",0,0,44541,9363
"HERMIT 5556",283414,08," 1H",0,0,120346,2159
"HERMOSA UNIT",185050,08," 1",0,0,3825,0
"HERON 54-2-4 UNIT",50254,08," ",29037,69943,0,0
"HICKORY 55-2-1 UNIT",282242,08," 1H",0,0,41054,9890
HIGHLANDER,51078,08," ",23925,50227,0,0
"HIGHTOWER STATE UNIT",46762,08," ",43809,84457,0,0
"HILL AND MEEKER 56-T2-22",45583,08," ",2100,10688,0,0
HIPPO,284885,08," 2H",0,0,31765,5766
HIPPO,284912,08," 1H",0,0,13482,2832
"HIPPOCAMP 57-1-29",283016,08," 1H",0,0,43338,10766
"HOGBACK STATE UNIT 33-76",48424,08," ",1903,33109,0,0
"HONEY BADGER 54-T4-34",270063,08," 1H",0,0,5751,30
"HONEY SPRINGS 55-4-19",282725,08," 1H",0,0,44195,8414
"HOOTON ETAL_STATE 57-T3-22",270685,08," 1",0,0,6765,0
"HORN STATE 33-94",278237,08," 5H",0,0,10833,3094
"HORNET STATE 0607 1U",283815,08," A  1H",0,0,80315,10430
"HORNET STATE 0607 2U",286418,08," B  2H",0,0,0,0
"HORNS DOWN",49528,08," ",0,0,0,0
HORSESHOESPRINGSSTATE113-24X1,278243,08," 1H",0,0,7455,293
"HOUSTON FULLER C20-4X43",285430,08," W101H",0,0,84991,17647
"HOWARD 33-22",38658,08," ",1543,4858,0,0
"HOWARD POSNER 83-TTT-B33 SA 203",51742,08," ",0,0,0,0
"HOWARD POSNER 83-TTT-B33 SA 204H",51743,08," ",0,0,0,0
"HOWARD, BERNICE",30307,08," ",88,0,0,0
HOWELL,284902,08," 1H",0,0,0,3165
"HSS STATE 113-23X14",278957,08," 1H",0,0,625,465
"HSS STATE 45-17X8",278125,08," 1H",0,0,8170,667
"HSS STATE 45-18X7",279160,08," 1H",0,0,0,0
"HUBBARD ENTERPRISES 57-T1-32",273718,08," 1H",0,0,24902,1203
"HUCKLEBERRY C21-9 UNIT",283675,08," 1H",0,0,35596,4455
"HUESO SALTO STATE 55-2-48 LOV",47562,08," ",1268,4927,0,0
"HUGHES & TALBOT 75-23",48534,08," ",10492,5899,0,0
"HUGHES & TALBOT 75-24",47295,08," ",3044,106,0,0
"HUGHES & TALBOT 75-25",49296,08," ",7456,6797,0,0
"HUGHES & TALBOT 75-26",50505,08," ",13129,15051,0,0
"HUGHES B",48059,08," ",0,0,0,0
"HUGHES TALBOT 22-15",49667,08," ",15631,22114,0,0
"HUGHES TALBOT 75-22",47847,08," ",604,504,0,0
"HULDRA 57-2-5",49850,08," ",4170,16101,0,0
"HULK SWD",51433,08," ",0,0,0,0
"HUMANE SOCIETY 34-198 WRD",42026,08," ",355,822,0,0
"HUMANE SOCIETY 34-199 WRD",42158,08," ",172,336,0,0
"HURLEY 56-18",48218,08," ",114834,538164,0,0
"HYDRA 56-3-28 UNIT",282882,08," 1H",0,0,37414,7577
"ICEMAN 4-24 23",49418,08," ",4851,60692,0,0
"IMPERIAL EAGLE 24",50575,08," ",7702,22558,0,0
"INTERGALACTIC UNIT",49891,08," ",3934,4908,0,0
"INTIMIDATION 33-63",42310,08," ",707,855,0,0
"INTREPID 55-12",46000,08," ",24617,115894,0,0
"IRA ARCHER SWD",48901,08," ",0,0,0,0
"IRENE O UNIT 3-18",47843,08," ",4545,14283,0,0
"IRON CITY STATE",284479,08," L 05H",0,0,408469,24716
"IRON CITY STATE",286502,08," C105SL",0,0,0,0
"IRON EAGLE UNIT A",50248,08," ",23824,83453,0,0
"IVY MOUNTAIN 53-4-3 UNIT",282916,08," 1H",0,0,39124,5972
"J.V. WILSON 146",43361,08," ",2411,3238,0,0
"JACKALOPE 56-3-11 UNIT",283109,08," 1H",0,0,35524,5470
JACKSON,286559,08," 403AH",0,0,52502,8322
JACKSON,286669,08," 401AH",0,0,51534,8440
JACKSON,286670,08," 402BH",0,0,80922,9561
JACKSON,286671,08," 404BR",0,0,73879,9364
"JACKSON TRUST C 12-TTT-C24 NL",47144,08," ",6554,10622,0,0
JAGUAR,48554,08," ",10835,22824,0,0
"JAMES 02",284703,08," 1404",0,0,2342,413
"JAMES 02",45887,08," ",851,2740,0,0
"JAMES 2 SWD",47673,08," ",0,0,0,0
"JAMES J. WHEAT",48739,08," ",256,372,0,0
"JAMES WEST 1-41",41522,08," ",0,0,0,0
"JANE M GRAVES A",50877,08," ",26589,48431,0,0
"JANE M GRAVES B",50875,08," ",8425,16130,0,0
"JANE M. GRAVES UNIT",42955,08," ",2519,4412,0,0
"JAYMAC 56-7",46416,08," ",828,23248,0,0
"JEAN 38",284758,08," B  1H",0,0,66159,3659
"JETT RINK STATE 58-23",46305,08," ",0,0,0,0
"JIM ED",45670,08," ",2445,2414,0,0
"JITTERBUG 161",40769,08," ",5026,7495,0,0
"JOANNE EAST UNIT",47207,08," ",1749,6501,0,0
"JOHN JAMES 26-16",47547,08," ",3455,7920,0,0
"JOHNNY RYALL UNIT",48738,08," ",32574,96326,0,0
"JOHNSON 1-76",44777,08," ",1833,4589,0,0
"JOHNSON 1-86",43876,08," ",999,2514,0,0
"JOHNSON 1-87 LOV",44657,08," ",2769,7328,0,0
"JOHNSON 1-88 LOV",45637,08," ",3580,11924,0,0
"JOHNSON 33-21",39485,08," ",3633,2032,0,0
"JOHNSON 44-02S-B53 WF",46604,08," ",14354,44798,0,0
"JOHNSON 53-2-10 LOV",46589,08," ",8660,38093,0,0
"JOHNSON 53-2-34 LOV",48815,08," ",0,0,0,0
"JOHNSON 54-2-26 LOV E UNIT",49617,08," ",12609,37268,0,0
"JOHNSON 54-2-26 LOV W UNIT",49538,08," ",14062,42472,0,0
"JOHNSON 54-2-38 LOV",48971,08," ",5781,15739,0,0
"JOHNSON C26-22 LOV",46510,08," ",13365,30521,0,0
"JOHNSON ESTATE 56-T1-8",278218,08," 1H",0,0,7321,1315
"JOHNSON ESTATE 57-T1-2",46426,08," ",2209,12426,0,0
"JOHNSON ESTATE 57-T1-4",278221,08," 1H",0,0,4414,142
"JOHNSON RANCH 1-49",40751,08," ",5255,10518,0,0
"JOHNSON STATE",46829,08," ",0,0,0,0
JOLLY,284475,08," 1201BH",0,0,23485,2626
"JOSE-KATIE EAST",51520,08," ",1730,2196,0,0
"JOSE-KATIE WEST",50396,08," ",7392,11358,0,0
"JR 56-T3-26",279167,08," 1H",0,0,14653,2400
"JUDGE 3",50731,08," ",0,0,0,0
"JUDITH 2-16 UNIT",45701,08," ",3106,13066,0,0
"JUDY CLARK STATE C19-16",45156,08," ",280,1240,0,0
"JUMPSTART 55-2-6 UNIT",282214,08," 1H",0,0,61930,16406
"JUNIPER STATE UNIT 2-3",280800,08," 1H",0,0,14901,3622
"JUNIPER STATE UNIT 2-3",284680,08," 2H",0,0,26538,7266
"JUNIPER STATE UNIT 2-3",286229,08," 3H",0,0,0,0
"JUNIPER STATE UNIT 2-3",286230,08," 4H",0,0,49583,12619
"JUNIPER STATE UNIT 2-3",51708,08," ",19118,50612,0,0
"JUPITER 2-36",46155,08," ",7315,41580,0,0
"KALI 25",50975,08," ",8447,5418,0,0
"KAPPA 56-2-27",282771,08," 1H",0,0,39519,6056
"KATH UNIT 3-11",51586,08," ",61500,239016,0,0
"KAUFFMAN STATE UNIT C4-6",47101,08," ",5940,32191,0,0
"KAYCEE 57-3-41",48202,08," ",3690,27331,0,0
"KAYCEE 57-3-45",278913,08," 1H",0,0,169,58
"KAYCEE STATE 57-3-33 UNIT",283122,08," 1H",0,0,35773,5422
"KC PREMIUM 56-T2-48",277719,08," 1H",0,0,12315,1509
"KENOSHA 4441",283584,08," 1H",0,0,63227,7343
"KENOSHA 4441",285122,08," B  2H",0,0,70408,10638
"KENTZEL STATE 42",285311,08," W101CN",0,0,35623,9565
"KENTZEL STATE 42",285313,08," W102CN",0,0,27429,6248
"KENTZEL STATE 42 SL",281033,08," W202DM",0,0,48404,5131
"KENTZEL STATE 42 SL",281728,08," W101DM",0,0,0,0
"KERR 83-TTT-B33 WF SA 1",49881,08," ",8213,29348,0,0
"KERR 83-TTT-B33 WF SA 2",49038,08," ",7036,27685,0,0
"KEYHOLE 43",48650,08," ",3765,13749,0,0
"KHC '33-26'",39289,08," ",7456,11547,0,0
"KHC 33-24",38618,08," ",5857,9375,0,0
"KILPACKER 20-27",49867,08," ",6568,14310,0,0
"KIMBELL 34-194 UNIT",279401,08," 6H",0,0,5149,1148
"KIMBELL 34-194 UNIT",279505,08," 7H",0,0,6636,1701
"KINGSTON 54-2-17 UNIT",277901,08," 1H",0,0,3951,849
"KINGSTON 54-2-17 UNIT",48261,08," ",2650,6748,0,0
"KINGSTON 55-2-35 LOV",46670,08," ",2470,8612,0,0
"KNIGHT 4-51",271644,08," 1H",0,0,7079,557
"KNIGHT 4-51",283964,08," 2H",0,0,25769,3874
"KNIGHT 55-1-7 UNIT",284606,08," 1H",0,0,65770,11237
"KRAKEN 57-3-40",282673,08," 1H",0,0,22946,4470
"KUDU 53-2-6 LOV E UNIT",49352,08," ",17395,36943,0,0
"KUDU A",47512,08," ",3317,10963,0,0
"KUDU B",284911,08," 1H",0,0,0,495
"KW STATE",39341,08," ",247,544,0,0
"KYLE 24",47683,08," ",24593,51779,0,0
"L BLACK 88-87 EAST",49827,08," ",9689,32368,0,0
"L BLACK 88-87 WEST",49851,08," ",7638,16284,0,0
"LANGFORD 98 ALLOC A",49112,08," ",5057,45714,0,0
"LANGFORD 98 ALLOC C",286159,08," 20H",0,0,34682,3477
"LANGFORD 98 ALLOC C",49111,08," ",0,0,0,0
"LANGFORD 98 ALLOC. B",286096,08," 11H",0,0,41600,1833
"LANGFORD 98 ALLOC. B",49929,08," ",0,0,0,0
"LANGLEY 2-36",45223,08," ",6057,26244,0,0
"LARAMIE 55-4-13",48526,08," ",8055,27648,0,0
"LARAMIE 55-4-7",278242,08," 1H",0,0,25655,2590
"LARSON 04-TTT-B02",50487,08," ",21362,68586,0,0
LASATER,44833,08," ",2718,2485,0,0
"LAW DOG 29-41 UNIT",49571,08," ",0,6,0,0
LAYDEN,46026,08," ",5567,11184,0,0
"LAZARUS 67 UNIT",285623,08," 1H",0,0,33658,5910
"LAZARUS 67 UNIT",49559,08," ",0,0,0,0
"LEAVENWORTH 34-139 UNIT",49537,08," ",10659,21671,0,0
LEE,285082,08," 402BH",0,0,39893,3240
LEE,285152,08," 401AH",0,0,44125,7464
LEE,285404,08," 404BH",0,0,5677,223
LEE,285621,08," 405AH",0,0,2,0
LEE,285627,08," 403AH",0,0,4343,722
LEE,285769,08," 406BH",0,0,7002,723
LEE,50554,08," ",0,0,0,0
"LEE -128-",28269,08," ",117,0,0,0
"LEGACY 2623A-C3",49332,08," ",9985,16996,0,0
"LEGACY 2623B-C3",48867,08," ",10135,32322,0,0
LEGEAR,43839,08," ",832,308,0,0
"LEILA CHRISTY ESTATE 28-16",49212,08," ",3555,2396,0,0
"LEIMAN WEST",47820,08," ",4949,7924,0,0
"LEXINGTON 55-4-41 UNIT",283234,08," 1H",0,0,76840,8375
"LH MEEKER C21",284196,08," 1501H",0,0,15935,1567
"LIAM STATE 53-12",283408,08," 1H",0,0,45446,2109
"LIAM STATE 53-12",285528,08," C  4H",0,0,0,0
"LIBERATOR STATE UNIT",280639,08," 1H",0,0,3172,512
"LIBERATOR STATE UNIT",286369,08," 20H",0,0,1414,0
"LIBERATOR STATE UNIT",286370,08," 21H",0,0,1532,167
"LIBERATOR STATE UNIT",286480,08," 22H",0,0,9117,951
"LIBERATOR STATE UNIT",50795,08," ",0,0,0,0
"LIBERTY STATE UNIT 9-69",51645,08," ",22781,126157,0,0
"LIGON '730-19'",49968,08," ",2784,17764,0,0
"LIGON 730-19",49743,08," ",2424,14894,0,0
"LIGON STATE UNIT 7-22",47267,08," ",12395,41642,0,0
"LIMBER PINE A1",51496,08," ",15407,7537,0,0
"LINCOLN 4-1",48316,08," ",4514,12301,0,0
"LINDLEY 33-92 LOV",47569,08," ",7734,23340,0,0
"LINDLEY 33-98 LOV",47505,08," ",5442,39798,0,0
"LINDLEY 54-2-16 LOV",47503,08," ",2347,122,0,0
"LINDLEY 55-2-32 LOV",43890,08," ",1864,7739,0,0
"LINDLEY 55-2-42 LOV UNIT",47048,08," ",1471,11208,0,0
"LINDSAY 10",286299,08," 8H",0,0,1564,636
"LINDSAY 10",46362,08," ",1909,3705,0,0
"LINDSAY 10-15A",283418,08," 14H",0,0,37934,6916
"LINDSAY 10-15B",283419,08," 15H",0,0,45176,7665
"LINDSAY 10-15C",283641,08," 16H",0,0,18840,2847
"LINDSAY 10-15D",283421,08," 17H",0,0,1493,97
"LINDSAY 10-15E",283567,08," 18H",0,0,398,0
"LINDSAY 10-15F",283422,08," 19H",0,0,8029,1805
"LINDSAY 10-15G",283423,08," 20H",0,0,97091,6263
"LINDSAY 10-15H",283842,08," 21H",0,0,6755,1187
"LINDSAY 10-15I-55-1",286613,08," 424H",0,0,39065,6851
"LINDSAY 10-15J-55-1",286727,08," 414H",0,0,42033,8991
"LINDSAY 10-15K-55-1",286520,08," 402H",0,0,36335,7416
"LINDSAY 10-3A",283403,08," 1H",0,0,127011,20329
"LINDSAY 10-3A",284210,08," 1SL",0,0,0,0
"LINDSAY 10-3B",283891,08," 2H",0,0,100461,19733
"LINDSAY 10-3B",284994,08," 2SL",0,0,0,0
"LINDSAY 10-3C",284211,08," 3H",0,0,57018,10820
"LINDSAY 10-3D",284257,08," 4H",0,0,57014,10257
"LINDSAY 10-3E",284141,08," 5H",0,0,74215,9136
"LINDSAY 10-3F",284238,08," 6H",0,0,51216,9286
"LINDSAY 10-3G",284189,08," 7H",0,0,71387,15110
"LINDSAY 10-3I",284203,08," 2SR",0,0,0,0
"LINDSAY 16",286379,08," 6H",0,0,38376,1629
"LINDSAY 16",48355,08," ",3850,14623,0,0
"LINDSAY 2",286271,08," 3H",0,0,4647,1247
"LINDSAY 2",286691,08," 4H",0,0,0,0
"LINDSAY 2",45579,08," ",4307,15227,0,0
"LINDSAY 9",286306,08," 3H",0,0,6379,1331
"LINDSAY 9",286307,08," 4H",0,0,7334,1541
"LINDSAY 9",286308,08," 5H",0,0,11854,2164
"LINDSAY 9",286551,08," 1H",0,0,0,3
"LINDSAY 9",47397,08," ",0,0,0,0
"LINEBACKER UNIT 33-75",50682,08," ",5873,86829,0,0
"LINK - VJ RANCH E 55-2-14",46131,08," ",1362,6221,0,0
"LINK - VJ RANCH W 55-2-28",45970,08," ",0,0,0,0
"LINK 1-32 UNIT",45967,08," ",1515,2718,0,0
"LINK VJ RANCH 11-14",283479,08," 1H",0,0,44590,9432
"LINK VJ RANCH 14-23 E",286611,08," 5H",0,0,43022,9230
"LINK VJ RANCH 14-23 F",286639,08," 6H",0,0,42868,9549
"LINK VJ RANCH 14-23 G",286640,08," 7H",0,0,56377,12511
"LINK VJ RANCH 14-23 H",285470,08," 8H",0,0,46047,10019
"LINK VJ RANCH 23-11 B",283488,08," 2H",0,0,26769,5619
"LINK VJ RANCH 23-11 C",286609,08," 3H",0,0,41397,8584
"LINK VJ RANCH 23-11 D",286610,08," 4H",0,0,64415,13879
"LINK-VJ RANCH 55-2-10 LOV UNIT",48826,08," ",10049,33839,0,0
"LINK-VJ RANCH 55-2-16 LOV",50762,08," ",0,0,0,0
"LINK-VJ RANCH 55-2-16 LOV W",285329,08," 2H",0,0,0,0
"LINK-VJ RANCH 55-2-16 LOV W",49251,08," ",61764,192849,0,0
LION,285132,08," 3H",0,0,50748,7819
LION,285427,08," 1H",0,0,27625,2256
LION,50173,08," ",0,0,0,0
"LITTLE FUNDAMENTAL 4-52",49896,08," ",4133,19052,0,0
"LIVINGSTON 2-12",45136,08," ",1656,6500,0,0
"LIVINGSTON 2-12 B",286225,08," 2H",0,0,248254,36244
"LIVINGSTON 2-12 C",286347,08," 3H",0,0,0,0
"LIZZY 26",284600,08," 1H",0,0,0,0
"LIZZY 26",50665,08," ",5612,6649,0,0
"LOBO 34-147",43256,08," ",685,957,0,0
"LOLA 34-198 WRD UNIT",47700,08," ",8080,56294,0,0
"LONG YUENGLING",283149,08," L 03H",0,0,51682,4825
"LONG YUENGLING",283646,08," U 04H",0,0,46483,7067
LONGFELLOW,48444,08," ",0,0,0,0
"LONGFELLOW UNIT 3-13",49044,08," ",17869,105347,0,0
"LONGHORN 55-1-30 UNIT",284593,08," 1H",0,0,84747,17384
"LONGHORN 55-1-30 UNIT",286220,08," 2H",0,0,114928,22908
"LOST SADDLE 45",283677,08," 1H",0,0,21437,1952
"LOST SADDLE 4546 1U",284741,08," A  1H",0,0,88606,9031
"LOST SADDLE 46",283230,08," 1H",0,0,46316,3747
"LOUIS STATE 24",286343,08," 1H",0,0,0,0
"LOUIS STATE 24",48486,08," ",13446,94951,0,0
"LOVELACE STATE UNIT B912",286265,08," 11H",0,0,89131,9118
"LOVELACE STATE UNIT B912",50655,08," ",0,0,0,0
"LOWE ROYALTY PARTNERS 56-T2-20",279011,08," 2H",0,0,18658,2699
"LOWE ROYALTY PARTNERS 56-T2-20",45052,08," ",2402,9793,0,0
"LUCKY STRIKE 28-20",47224,08," ",4293,12005,0,0
LUDEMAN,48467,08," ",13123,18193,0,0
"LUDEMAN A",49557,08," ",5127,8428,0,0
"LUDEMAN B",46496,08," ",0,0,0,0
"LUDEMAN C",49201,08," ",5107,7399,0,0
"LUDEMAN D",46971,08," ",51563,70514,0,0
"LUDEMAN E",50777,08," ",5386,6089,0,0
"LUDEMAN F",48458,08," ",6120,10013,0,0
"LUDEMAN G",47772,08," ",20003,34466,0,0
"LUDEMAN I",49452,08," ",1739,1311,0,0
"LUDEMAN I WC",49215,08," ",20990,28281,0,0
"MAC STATE 20",283838,08," 3H",0,0,39156,9159
"MAC STATE 20",286127,08," 1H",0,0,46539,7391
"MAC STATE 20",286684,08," 432H",0,0,10643,2531
"MAC STATE 20",48463,08," ",9259,36293,0,0
"MACDONALD 71 WRD UNIT 1H",44136,08," ",2621,5312,0,0
"MACKEY STATE 33",51036,08," ",24593,80962,0,0
"MADISON 2-11",283506,08," 2H",0,0,23428,5146
"MADISON 2-11",283510,08," 3H",0,0,18899,3149
"MADISON 2-11",285679,08," 1H",0,0,7145,1587
"MADISON 2-11",46301,08," ",0,0,0,0
"MAGIC MAN 33-64 WRD",42019,08," ",2179,4755,0,0
"MAGIC STATE 56-3-39 UNIT",283652,08," 1H",0,0,66639,13162
"MAGNOLIA 55-2-1 UNIT",282326,08," 1H",0,0,48803,11625
"MAGNUS LARSON 04-TTT-B02",51696,08," ",13215,52672,0,0
"MAGPIE UNIT",47094,08," ",28402,102275,0,0
"MAISIE STATE 10",283232,08," 2H",0,0,77975,16188
"MAISIE STATE 10",48232,08," ",1699,7900,0,0
"MAKO STATE 2-32",41569,08," ",4795,16126,0,0
"MAKO STATE 3-6",276545,08," 2H",0,0,3895,398
"MAKO STATE 54-4-10",41776,08," ",0,0,0,0
"MAN O WAR 26 UNIT D",48401,08," ",3697,10628,0,0
"MAN O WAR 5-8",48023,08," ",10760,41946,0,0
"MAN O WAR 8",47886,08," ",2008,6374,0,0
"MANTICORE STATE 55-3-3 UNIT",283707,08," 1H",0,0,90549,21599
"MARINER 57-2-31",283233,08," 1H",0,0,0,0
"MARMOT 55-14 UNIT",45124,08," ",3903,25972,0,0
"MAROON 80",48390,08," ",1041,1694,0,0
"MARROW STATE 86",47097,08," ",987,1265,0,0
"MARTINSVILLE 120",44686,08," ",2160,1875,0,0
"MASONIC 72 WRD",45099,08," ",1581,5160,0,0
"MASONIC 72 WRD UNIT",45839,08," ",1090,3152,0,0
"MAXWELL-NATALIE WEST",51376,08," ",7286,7863,0,0
"MC CAMEY FORREST 56-T2-16",45504,08," ",2171,10076,0,0
"MCAFEE C17-21",274149,08," 1H",0,0,0,0
"MCDERMOTT STATE UNIT 1720",285598,08," 1H",0,0,63992,8251
"MCDERMOTT STATE UNIT 1720",49583,08," ",0,0,0,0
"MCGARY STATE UNIT 1011",285589,08," 10H",0,0,70366,3647
"MCGARY STATE UNIT 1011",286269,08," 1161",0,0,79970,2593
"MCGARY STATE UNIT 1011",48111,08," ",0,0,0,0
"MCGOWEN STATE 27",48838,08," ",0,0,0,0
"MDJ 34-125 UNIT",47032,08," ",2464,797,0,0
"MDJ C27-1",42760,08," ",0,0,0,0
"MDJ MINERALS 58-T2-22",278549,08," 1H",0,0,607,331
"MDJ MINERALS 58-T2-22",284436,08," W102H",0,0,22357,6731
"MDJ MINERALS 58-T2-22",284437,08," W103H",0,0,28869,6108
"MDJ MINERALS 58-T2-22",284548,08," W104H",0,0,18962,3514
"MDJ MINERALS 58-T2-22",285325,08," W108H",0,0,35843,9228
"MEDICINE BOW 56-1-1",283520,08," 1H",0,0,0,0
"MEDICINE BOW 56-1-11",283912,08," 1HR",0,0,0,0
"MEDICINE BOW 56-1-13",276604,08," 1H",0,0,14129,2658
"MEDICINE BOW 56-1-15",283617,08," 1H",0,0,0,0
"MEDICINE BOW 56-1-23",47009,08," ",16491,57574,0,0
"MEDICINE BOW 56-1-3",283927,08," 1H",0,0,0,0
"MEDICINE BOW 56-1-47",283954,08," 1H",0,0,0,0
"MEDICINE BOW 56-2-1 UNIT",48452,08," ",5443,19571,0,0
"MEDORA 29 LOV UNIT 0805",51514,08," ",0,0,0,0
"MEEKER 18",45327,08," ",0,2,0,0
"MEEKER 56-T2-22",270731,08," 1H",0,0,16567,1017
"MEEKER UNIT 05",43783,08," ",158,2579,0,0
MEERKAT,285241,08," 1H",0,0,34064,4657
"MELLENCAMP '7-14'",50321,08," ",7846,32016,0,0
"MELLENCAMP '8-14'",51512,08," ",0,0,0,0
"MELLENCAMP 7-14",50322,08," ",6322,31506,0,0
"MELLENCAMP 8-14",49153,08," ",10926,56972,0,0
"MELVILLE STATE UNIT 2-6",47444,08," ",7324,25019,0,0
MERCEDES,51144,08," ",6199,11928,0,0
"MESQUITE HEAT 28-41 UNIT",48533,08," ",6153,8761,0,0
"MESQUITE UNIT 2-2",47491,08," ",47476,142607,0,0
"MIAMI BEACH 34-123",45999,08," ",3767,4382,0,0
"MICHIGAN 21",283807,08," 1H",0,0,5124,818
MILLER,41993,08," ",738,437,0,0
"MINERAL PURSUIT 55-T2-42",281840,08," 1H",0,0,5614,1449
"MINNOW BUCKET SWD",40979,08," ",0,0,0,0
"MINOT 75-8 LOV",51097,08," ",8873,9255,0,0
"MINOTAUR 57-2-23",283971,08," 1H",0,0,0,0
"MISSILE 56-3-27",283950,08," 1H",0,0,69484,11778
"MITCHELL 28-47",48885,08," ",9198,8972,0,0
"MITCHELL 39",48528,08," ",6439,8116,0,0
"MITCHELL 46 SWD",48914,08," ",0,0,0,0
"MITCHELL 56-T3-26",278121,08," 1H",0,0,8097,1870
"MOCAP 56-T1-25",280254,08," 2H",0,0,6347,1305
"MOCAP 56-T1-25",281029,08," 1H",0,0,7405,1674
"MOCKINGBIRD STATE UNIT 9",47324,08," ",11024,29823,0,0
"MONROE 1-10",43653,08," ",2113,5775,0,0
"MONROE 1-10",46332,08," ",4961,7584,0,0
"MONROE 1-10",50079,08," ",3501,5184,0,0
"MONROE 1-17 WRD",40817,08," ",2649,5086,0,0
"MONROE 1-17 WRD",50084,08," ",3223,8066,0,0
"MONROE 1-6 WRD",42155,08," ",2552,3273,0,0
"MONROE 1-8",43705,08," ",1930,0,0,0
"MONROE 1-8 WRD",42153,08," ",2197,936,0,0
"MONROE 33-60 WRD UNIT",44900,08," ",2228,9494,0,0
"MONROE 34-116 UNIT",43636,08," ",0,0,0,0
"MONROE 34-158 UNIT",41452,08," ",1566,1815,0,0
"MONROE 34-172",49058,08," ",16105,46791,0,0
"MONROE 34-178",40778,08," ",8914,14210,0,0
"MONROE 34-188",278948,08," 4H",0,0,1767,418
"MONROE 34-188",279302,08," 5H",0,0,2874,669
"MONROE 34-188",279606,08," 3H",0,0,5420,1591
"MONROE 34-188",40487,08," ",1100,7272,0,0
"MONROE 34-190",49865,08," ",7001,17584,0,0
"MONROE 34-195 UNIT",279241,08," 3H",0,0,6201,2191
"MONROE 34-195 UNIT",279406,08," 2H",0,0,10933,1543
"MONROE 34-195 UNIT",45861,08," ",3134,12247,0,0
"MONROE 34-205",42118,08," ",0,0,0,0
"MONROE 34-205 WRD",42426,08," ",92,1645,0,0
"MONROE 34-210",277726,08," 3H",0,0,10993,881
"MONROE 34-210",278363,08," 4H",0,0,13491,882
"MONROE 34-210",279240,08," 6H",0,0,10340,1054
"MONROE 34-210",279349,08," 5H",0,0,7057,713
"MONROE 34-215 WRD",42261,08," ",589,3148,0,0
"MONROE 34-220",49801,08," ",9006,27527,0,0
"MONROE 34-221",49613,08," ",9208,10247,0,0
"MONROE 34-221 UNIT",42356,08," ",5162,2400,0,0
"MONROE 34-228 WRD UNIT",46943,08," ",8,82,0,0
"MONROE 34-232",41783,08," ",2744,22084,0,0
"MONROE 35",51109,08," ",272,99,0,0
"MONROE EAST STATE 1-4 WRD UNIT",42116,08," ",2313,7312,0,0
"MONROE GAS UNIT NO. 2",43872,08," ",0,0,0,0
"MONROE STATE 1-4 WRD",41150,08," ",3267,9061,0,0
"MONROE STATE 32",283596,08," 2H",0,0,40020,8220
"MONROE STATE 32",286689,08," 1H",0,0,0,0
"MONROE STATE 32",47829,08," ",2435,11260,0,0
"MONROE STATE-196-",50424,08," ",243,5,0,0
