"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Mar 2018 - Mar 2018"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"8RUNSON TRUST 9",47014,08," ",14539,26840,0,0
"9014 JV-P PITZER",41392,08," ",24,0,0,0
"A HERRING 94-93 UNIT",49527,08," ",152104,157863,0,0
"A.G. HILL",50673,08," ",919,703,0,0
"ABERNATHY 57-T1-14",270387,08," 1H",0,0,25730,1907
"ABERNATHY 57-T1-14",45618,08," ",3112,10018,0,0
ACE,283213,08," L 06H",0,0,122775,14537
"ADMIRAL 4-48 47",284860,08," 1H",0,0,53909,7407
"ADMIRAL 4-48 47",48321,08," ",0,0,0,0
ADOBE,48634,08," ",6433,7984,0,0
"ADOBE A",50110,08," ",29974,37884,0,0
"ADOBE B",50111,08," ",35335,45101,0,0
ADRIANNA,47205,08," ",1033,7190,0,0
"AFFIRMED 6",49761,08," ",22017,56375,0,0
ALAMEDA,48683,08," ",0,0,0,0
"ALAMEDA STATE UNIT 54-8-1",49518,08," ",84382,444019,0,0
"ALCATRAZ STATE 34-141 UNIT",49585,08," ",27661,38046,0,0
"ALEXANDER 58-T2-12",277813,08," 1H",0,0,17451,3578
"ALLAR STATE UNIT 2877",286385,08," 1H",0,0,121649,17786
"ALLAR STATE UNIT 2877",49403,08," ",0,0,0,0
ALLEN,47211,08," ",887,3249,0,0
"ALLEN 55-2-44 LOV UNIT",46733,08," ",1531,7088,0,0
"ALLEN 55-2-44 LOV UNIT E",48063,08," ",8437,20816,0,0
"AMARILLO BY MORNING 54-T2-42",282869,08," 1H",0,0,15176,2262
"AMARILLO BY MORNING 54-T2-42",282873,08," 2H",0,0,12968,3399
"AMERICAN PHAROAH",47777,08," ",161,12557,0,0
"ANACONDA STATE 55-2",282985,08," 5H",0,0,13112,1459
"ANACONDA STATE 55-2",283093,08," 7H",0,0,10932,1461
"ANACONDA STATE 55-2",283095,08," 2H",0,0,14532,2921
"ANACONDA STATE 55-2",283136,08," 3H",0,0,13370,1328
"ANACONDA STATE 55-2",283138,08," 1H",0,0,10052,1267
"ANACONDA STATE 55-2",45010,08," ",5783,27316,0,0
"ANTIETAM 54-4-27",283185,08," 1H",0,0,0,0
"APACHE STATE 55",44793,08," ",0,0,0,0
"APC 2-21",48477,08," ",0,0,0,0
"APC 2-28",49283,08," ",0,0,0,0
"APC 29-29",47185,08," ",0,0,0,0
"APC 34-179",48994,08," ",0,0,0,0
"APC 55-1-37",48989,08," ",0,0,0,0
"APC 56-2-17",49306,08," ",0,0,0,0
"APC 56-3-26",49511,08," ",0,0,0,0
"APC 57-1-33",49745,08," ",0,0,0,0
"APC 76-10",48428,08," ",0,0,0,0
"APC FEE 1-38 UNIT",42460,08," ",1057,1890,0,0
"APC FEE 1-40",40729,08," ",3559,6212,0,0
"APC FEE 1-50 UNIT",41231,08," ",10166,24721,0,0
"APC FEE 6",43431,08," ",999,1700,0,0
"APC FEE 6",47511,08," ",0,0,0,0
"APOLLO 7",47326,08," ",13846,35938,0,0
"ARGENTINE 71",48782,08," ",8369,28421,0,0
"ARMSTRONG 14",45537,08," ",275,2037,0,0
"ARMSTRONG 16",45227,08," ",333,4087,0,0
"ARMSTRONG STATE 42",48803,08," ",0,0,0,0
"ARNO 78-TTT-B33 WF",46141,08," ",4787,134562,0,0
"ARROW 56-2-7",283526,08," 1H",0,0,0,0
"ASH 55-1-32 UNIT",282757,08," 1H",0,0,49283,13838
"ASHLOCK 1-34",41954,08," ",13548,45214,0,0
"ASSAULT 126",48392,08," ",6717,17146,0,0
"ASSAULT 6",49752,08," ",15433,60571,0,0
"ASTRO STATE 12",285902,08," 1H",0,0,13507,3224
"ASTRO STATE 12",48295,08," ",0,0,0,0
"AT LAND STATE 52-6",268277,08," 1H",0,0,0,0
"ATLANTA 73",284029,08," 2H",0,0,1734,402
"ATLANTA 73",42256,08," ",0,0,0,0
"ATLANTIS 59-10",46352,08," ",216,64998,0,0
"AUTOBAHN 34-117",44771,08," ",9590,8757,0,0
"AVALANCHE 29-40 UNIT",47807,08," ",11650,17381,0,0
"AVALANCHE 42-27",49931,08," ",10005,12606,0,0
"AVANT 29-40",45969,08," ",1728,2668,0,0
"AVARY 121",49505,08," ",5229,5443,0,0
"AYERS UNIT ""24""",41978,08," ",41077,69327,0,0
"BADLANDS 54-2-19",284474,08," 1H",0,0,36978,8479
"BADLANDS 54-2-19",48523,08," ",0,0,0,0
"BAGWELL C27-1",42447,08," ",1974,3979,0,0
"BAKU 56-2-41",282807,08," 1H",0,0,0,6
"BALBO EAST UNIT",47676,08," ",4827,18620,0,0
"BALBO SOUTHEAST UNIT",47666,08," ",4759,20883,0,0
"BALBO WEST UNIT",47518,08," ",3806,33909,0,0
"BALBO WEST-ELLIOT",50241,08," ",6330,55230,0,0
"BALBO-ADRIANNA WEST",50314,08," ",7483,47649,0,0
"BALMORHEA RANCH 49",46601,08," ",943,2609,0,0
"BALMORHEA STATE",46324,08," ",775,1565,0,0
"BALMORHEA STATE A",49591,08," ",17921,35840,0,0
"BALMORHEA STATE B",49655,08," ",6706,11550,0,0
"BALMORHEA STATE C",49568,08," ",20728,42977,0,0
"BALMORHEA STATE E",49521,08," ",9641,20183,0,0
"BALMORHEA STATE F",49646,08," ",20420,36147,0,0
"BANNER 57-1-21",279043,08," 2H",0,0,62714,13143
"BANNER 57-1-21",279225,08," 1H",0,0,50240,5748
"BANSHEE 56-3-28 UNIT",283780,08," 1H",0,0,0,0
"BARBARA STATE",48280,08," ",4428,12721,0,0
"BARBEE 72-1",268076,08," 1H",0,0,11292,295
"BARNES, D. E. ESTATE",38700,08," ",15279,18760,0,0
"BARNETT 90-TTT-B01 WF",46909,08," ",25017,196345,0,0
"BARRACUDA 49",283806,08," 1",0,0,1024,298
"BARRACUDA 49",44118,08," ",0,0,0,0
"BARRIERS 34-122 UNIT",45898,08," ",5787,4995,0,0
BARSTOW,39273,08," ",10,0,0,0
"BARSTOW 33-33",47288,08," ",2788,15474,0,0
"BARSTOW 33-34",47050,08," ",8597,17550,0,0
"BARSTOW A",49057,08," ",17709,65691,0,0
"BASILISK 56-3-43 UNIT",283895,08," 1H",0,0,0,0
"BATES 1-63 LOV UNIT",44469,08," ",3437,7065,0,0
"BATES 1-77 LOV UNIT",44788,08," ",1468,3013,0,0
"BAXTER SPRINGS 54-4-33",283394,08," 1H",0,0,0,0
"BAYER '13'",46894,08," ",1159,2483,0,0
"BEANS STATION 53-4-5",282883,08," 1H",0,0,24361,4383
"BEARCAT 28-29",48622,08," ",8661,11909,0,0
"BEAVERHEAD STATE 2-24 UNIT",45549,08," ",1105,3187,0,0
"BECKER 6-29 UNIT A",47995,08," ",7041,15911,0,0
"BECKER 6-30 UNIT B",283132,08," 1H",0,0,92776,23587
"BECKHAM CALDWELL 5-43",268221,08," 1H",0,0,1783,632
"BELLTOWN 57-3-19",282811,08," 1H",0,0,0,0
"BENTON 3-12",44948,08," ",1623,12709,0,0
BENTZ,48403,08," ",7786,7964,0,0
"BERKLEY STATE EAST UNIT",46946,08," ",11818,24549,0,0
"BERKLEY STATE WEST UNIT",47669,08," ",8984,5062,0,0
"BERNARD STATE C-27 2-5 LOV UNIT",48786,08," ",0,0,0,0
"BETTS 54-4-20",280913,08," 1H",0,0,29911,5374
"BETTS 54-4-24",48254,08," ",4899,19033,0,0
"BETTS 54-4-26 RVS",44643,08," ",1934,4659,0,0
"BETTS UNIT 53-4-2",286693,08," 1H",0,0,0,0
"BETTS UNIT 53-4-2",48020,08," ",9043,35880,0,0
"BETTYE HANSARD STATE 45-3",272207,08," 2H",0,0,14533,0
"BIG BUCKS 29-10",47596,08," ",6919,21849,0,0
"BIG CYPRESS 56-2-13",282674,08," 1H",0,0,109610,25155
"BIG EASY 54-2-6 UNIT",48143,08," ",15327,38106,0,0
"BIG FUNDAMENTAL 4-52",286748,08," 1H",0,0,27872,6031
"BIG FUNDAMENTAL 4-52",49381,08," ",0,0,0,0
"BIG GIPPER STATE UNIT",48741,08," ",0,0,0,0
"BIG HORN 56-1-17",283583,08," 1H",0,0,0,0
"BIG HORN 56-1-19",283459,08," 1H",0,0,37025,11141
"BIG HORN 56-1-21",283901,08," 2H",0,0,0,0
"BIG HORN 56-1-29",283926,08," 1H",0,0,0,0
"BIG HORN 56-1-31",283894,08," 1H",0,0,0,0
"BIG HORN 56-1-45",283925,08," 1H",0,0,0,0
"BIG HORN 57-1-11",283674,08," 1H",0,0,0,0
"BIG HORN STATE 56-2-9 UNIT",279162,08," 2H",0,0,25325,3551
"BIG HORN STATE 56-2-9 UNIT",48326,08," ",25935,98510,0,0
"BIG HOUSE A 4 57-60",284397,08," 1H",0,0,194130,23224
"BIG HOUSE B 4 57-60",284405,08," 2H",0,0,160822,20692
"BIG HOUSE C",284026,08," 3H",0,0,39280,4339
"BIG PINEY 57-2-29",48487,08," ",0,0,0,0
"BIG PINEY 57-2-41",277111,08," 1H",0,0,1163,0
"BIG SILVER 34-160",43631,08," ",6669,11280,0,0
"BIG SKY 55-16",283366,08," 1H",0,0,35928,7656
"BIG SKY 55-16",47983,08," ",0,0,0,0
"BIG SKY STATE 55-16 UNIT",284709,08," 2H",0,0,127736,28119
"BIG TIMBER STATE 57-25 UNIT",283094,08," 1H",0,0,42730,6689
"BIG TIMBER STATE 57-25 UNIT",46782,08," ",0,0,0,0
"BIG VALLEY 6-20",39164,08," ",455,368,0,0
"BIGFOOT C21-6 UNIT",283613,08," 1H",0,0,64482,5052
"BIGFOOT C21-6 UNIT",47726,08," ",0,0,0,0
"BIGHORN 1-31 WD",41730,08," ",0,0,0,0
"BIGHORN NORTH UNIT 1-31",283073,08," 1H",0,0,31992,3595
"BIGHORN NORTH UNIT 1-31",46564,08," ",0,0,0,0
"BIGHORN SOUTH UNIT 1-31",48550,08," ",12486,84628,0,0
"BILLY BURT 90-TTT-B33 WF",47373,08," ",21225,71000,0,0
"BIRCH STATE UNIT 23-26",50742,08," ",74897,61042,0,0
"BIRDIE BELL 54-2-18 LOV",283914,08," 3H",0,0,0,0
"BIRDIE-BELL 54-2-18 LOV",47484,08," ",5042,12973,0,0
BISON,48663,08," ",10261,26896,0,0
"BITTERROOT 54-1-18",280577,08," 2H",0,0,42283,4548
"BITTERROOT 54-1-18",47245,08," ",1495,11225,0,0
"BLACK POWDER 1-27",42881,08," ",4174,11467,0,0
"BLACK STONE 1-14 WRD UNIT",47442,08," ",2673,31636,0,0
"BLACK STONE 34-216",42043,08," ",552,2376,0,0
BLACKSTONE,49337,08," ",5993,10855,0,0
"BLACKSTONE WEST",49920,08," ",16105,26217,0,0
"BLACKTAIL 1-34 UNIT",283621,08," 1H",0,0,81078,12498
"BLACKTAIL 1-34 UNIT",48096,08," ",0,0,0,0
"BLACKTIP 1-21 WRD UNIT",41816,08," ",2105,2027,0,0
"BLACKTIP 1-21 WRD UNIT 1",40663,08," ",1725,2924,0,0
"BLACKTIP 1-42 UNIT",46876,08," ",0,0,0,0
"BLACKTIP 1-43",40406,08," ",0,0,0,0
"BLACKTIP 1-44",40625,08," ",83,694,0,0
"BLACKTIP JOHNSON 1-39",39856,08," ",1258,3335,0,0
"BLACKTIP STATE 42",44861,08," ",18348,46434,0,0
"BLACKTIP STATE 43",46804,08," ",15054,62006,0,0
"BLACKTIP UNIVERSITY 19-26",42108,08," ",2128,3373,0,0
"BLACKTOP 21601 1",284473,08," 2H",0,0,45343,8711
"BLACKTOP 21601 1",284549,08," 1H",0,0,34166,5817
"BLACKTOP 21601 1",49209,08," ",0,0,0,0
"BLUE 34",283885,08," 2H",0,0,0,0
"BLUE 34",49378,08," ",5630,7486,0,0
"BLUE CREST",46676,08," ",5354,8983,0,0
"BLUE DUCK 35",46087,08," ",2372,4660,0,0
"BLUE JACKET ""62""",41822,08," ",95,0,0,0
"BLUE JACKET '73'",44763,08," ",361,430,0,0
"BLUE JACKET 73 A",49847,08," ",1016,665,0,0
"BLUE JAY UNIT",47826,08," ",14489,47358,0,0
"BLUE LAKES 5556",283098,08," 1H",0,0,75984,8825
"BOBCAT 34-175",43852,08," ",3515,12161,0,0
"BOBCAT STATE UNIT 1718",49818,08," ",0,0,0,0
"BOBCAT STATE UNIT 4702",47651,08," ",0,0,0,0
"BOBCAT STATE UNIT 4704",47410,08," ",0,0,0,0
"BODACIOUS C7-19",45253,08," ",924,986,0,0
"BOHLANDER 33-95",279553,08," 1H",0,0,29520,5328
"BOLD BLAKE STATE 57-T2-2",271805,08," 1H",0,0,12512,996
"BOLD JOHNSON 56-T1-26",270251,08," 1H",0,0,22765,3799
"BOLD JOHNSON 56-T1-26",278368,08," 2H",0,0,10692,1220
"BOLD JOHNSON 56-T1-30",270567,08," 1H",0,0,76906,2728
"BOLD JOHNSON 56-T1-30",278426,08," 2H",0,0,6761,999
"BOLD JOHNSON 56-T1-34",271718,08," 1H",0,0,22656,1244
"BOLD JOHNSON 56-T1-34",281995,08," 2H",0,0,14086,4040
"BOLD JOHNSON 56-T1-36",271703,08," 1H",0,0,1780,1062
"BOLD JOHNSON 56-T1-36",275462,08," 2H",0,0,27155,2478
"BOLD JOHNSON 56-T1-42",271675,08," 1H",0,0,11683,1869
"BOLD JOHNSON 56-T1-42",278250,08," 2H",0,0,22394,4266
"BONAFIDE 29-34",47390,08," ",5846,24557,0,0
"BOND UNIT 3-7",286734,08," 1H",0,0,0,0
"BOND UNIT 3-7",48190,08," ",7081,47266,0,0
"BONGO 76-43 LOV UNIT",49454,08," ",110480,194756,0,0
"BONNETHEAD 53-2-1 LOV UNIT A",47556,08," ",30524,68557,0,0
"BONNETHEAD 53-2-13 LOV UNIT",46807,08," ",63805,105021,0,0
"BONNETHEAD 53-2-13 LOV W UNIT",49471,08," ",105902,194057,0,0
"BONNETHEAD 53-2-21 LOV",47020,08," ",0,0,0,0
"BONNETHEAD 53-2-3 LOV",48903,08," ",34530,65675,0,0
"BOOTH FALLS 22-27",50730,08," ",12527,29263,0,0
BOREAS,49643,08," ",0,0,0,0
"BOREAS 79",47628,08," ",1889,9987,0,0
"BOUCHER 2",283904,08," 03H",0,0,12612,2383
"BOUCHER 2",45470,08," ",776,3783,0,0
"BOUCHER UNIT",49331,08," ",0,0,0,0
"BOULDER STATE 57-32",283071,08," 1H",0,0,27535,3498
"BOULDER STATE 57-32",46511,08," ",0,0,0,0
"BOXWOOD 55-1-12 UNIT",49052,08," ",0,0,0,0
"BOYD 11",49030,08," ",5513,10175,0,0
"BOYD 21",283820,08," 2H",0,0,0,0
"BOYD 21",283821,08," 4H",0,0,0,0
"BOYD 21",283822,08," 3H",0,0,108346,38182
"BOYD 21",48369,08," ",20751,29075,0,0
"BOYD 28-11",50185,08," ",2462,4050,0,0
"BOZ 55-2-6 UNIT",49181,08," ",20879,71323,0,0
"BRADY 56-1",44568,08," ",497,18120,0,0
"BRAMBLETT 1-28 WRD",43462,08," ",2914,7412,0,0
"BRAMBLETT 34-197 WRD",45514,08," ",3680,13289,0,0
"BRAMBLETT 34-216",41517,08," ",477,2458,0,0
"BRASS MONKEY STATE UNIT",49444,08," ",196844,520605,0,0
"BRAZOS 34-104",46152,08," ",178,928,0,0
BRECKENRIDGE,283650,08," L 06H",0,0,88857,11998
BRECKENRIDGE,49102,08," ",0,0,0,0
"BRIDGER 1-36",282996,08," 2H",0,0,12124,2197
"BRIDGER 1-36",283146,08," 1H",0,0,11399,2703
"BRIDGER 1-36",45192,08," ",0,0,0,0
BRIGHAM,49744,08," ",0,0,0,0
"BRIGHAM FUENTE",282219,08," 4402HL",0,0,70009,12191
"BRIGHAM FUENTE",282389,08," 4401HU",0,0,84838,9168
BRINE,45438,08," ",0,0,0,0
"BRONZE 6-15",46458,08," ",4002,20806,0,0
BROOKS,45888,08," ",32777,47736,0,0
"BROWN STATE 56-T2-44",277117,08," 1H",0,0,21088,1667
"BROWN STATE 56-T3-2",46970,08," ",1251,8548,0,0
"BRUMLOW 46",45984,08," ",1770,1287,0,0
"BRUMLOW 48",45433,08," ",1895,2436,0,0
BRUNSON,48223,08," ",9312,17391,0,0
"BRUNSON ""22""",42146,08," ",1097,1625,0,0
"BRUNSON '22A'",46561,08," ",4555,2564,0,0
"BRUNSON '26-17'",46742,08," ",1392,2819,0,0
"BRUNSON 38",48158,08," ",8086,14250,0,0
"BRUNSON 47",48167,08," ",2842,4459,0,0
"BRUNSON 48",46539,08," ",1227,1394,0,0
"BRUNSON A",46821,08," ",6223,15389,0,0
"BRUNSON B",47287,08," ",0,0,0,0
"BRUNSON D",48019,08," ",106586,205834,0,0
"BRUNSON TRUST 16",46144,08," ",2635,2533,0,0
"BRYCE 54-2-24",48955,08," ",11420,27909,0,0
"BUCKIN CHUTE 33-61",42563,08," ",1712,2573,0,0
"BUCKIN CHUTE UNIT 33-61",45246,08," ",2592,15383,0,0
"BUFFALO 55-5-39",276205,08," 1H",0,0,24625,757
"BULL RUN",285084,08," 401AH",0,0,14239,2108
"BULL RUN",285154,08," 501CH",0,0,19748,3453
"BULL RUN",285473,08," 403AH",0,0,59106,11678
"BULL RUN",285477,08," 407AH",0,0,40186,7972
"BULL RUN",285478,08," 405AH",0,0,45867,9640
"BULL RUN",285519,08," 408BH",0,0,93734,13554
"BULL RUN",285620,08," 404BH",0,0,97428,15965
"BULL RUN",285782,08," 406BH",0,0,83062,13526
"BULL RUN",285834,08," 402BH",0,0,91442,14079
"BULL RUN STATE 55-4-22 UNIT",283469,08," 1H",0,0,0,0
"BULLET 27-11",47319,08," ",0,0,0,0
"BULLET 75-18",47466,08," ",0,0,0,0
"BULLHEAD 55-1-22 UNIT A",47743,08," ",6802,17070,0,0
"BULLHEAD 55-1-34 UNIT B",279857,08," 1H",0,0,54539,13256
"BULLHEAD 55-2-3 UNIT",47515,08," ",7457,15204,0,0
"BULLHEAD 55-2-7 LOV",48809,08," ",16165,44122,0,0
"BULLHEAD STATE 55-1-44",47186,08," ",1335,4071,0,0
"BULLHEAD STATE 55-1-45 UNIT B",47636,08," ",8617,32851,0,0
"BUNIN 4",283732,08," 9H",0,0,38540,8066
"BUNIN 4",284685,08," ",0,0,0,0
"BUNIN 4",284686,08," ",0,0,0,0
"BUNIN 4",285585,08," 3H",0,0,37128,8476
"BUNIN 4",285646,08," 3SL",0,0,0,0
"BUNIN 4",285687,08," 4H",0,0,1153,577
"BUNIN 4",285691,08," 2H",0,0,0,717
"BUNIN 4",285711,08," 7H",0,0,7453,1873
"BUNIN 4",285712,08," 8H",0,0,16716,3480
"BUNIN 4",285903,08," 5H",0,0,1728,1166
"BUNIN 4",285905,08," 6H",0,0,12475,2933
"BUNIN 4",45742,08," ",0,0,0,0
BURNSIDE,285421,08," 402BH",0,0,188924,27113
BURNSIDE,285465,08," 401AH",0,0,114377,21855
"BUSCH UNIT C6-4",46996,08," ",3459,10096,0,0
"BUZZARD NORTH 6972",49177,08," ",61104,169715,0,0
"BUZZARD SOUTH 6972",49225,08," ",33928,94834,0,0
"BYERLEY 1-33",46812,08," ",8888,19540,0,0
"C.G. LUDEMAN 'B'",45241,08," ",1365,2384,0,0
"C.H. KNIGHT",45862,08," ",16792,36550,0,0
"C.J. LEE STATE 27",277514,08," 1H",0,0,0,0
"CABINET STATE 55-2 UNIT",47588,08," ",6892,25704,0,0
"CABRITO LTD STATE 62",283590,08," 1H",0,0,12404,1605
"CABRITO LTD STATE 62",47550,08," ",0,0,0,0
"CALAMITY JANE WEST",39285,08," ",66,541,0,0
"CALIFORNIA CHROME UNIT",284036,08," 5003HR",0,0,167614,18043
"CALLAHAN 54-2-17 UNIT",281886,08," 1H",0,0,60004,9126
"CAMP 29-31 UNIT",47275,08," ",3906,27441,0,0
"CAMP STATE 56-T2-8",273044,08," 1H",0,0,29063,1455
"CANTALOUPE MIPA UNIT",285649,08," 1H",0,0,80427,18005
"CANTALOUPE MIPA UNIT",49185,08," ",0,0,0,0
"CAPRITO 82",49937,08," ",35284,79301,0,0
"CAPRITO 83",49754,08," ",23513,39989,0,0
"CAPRITO 98",49223,08," ",19997,28867,0,0
"CAPRITO 99",48488,08," ",4681,8944,0,0
CAPROCK,46691,08," ",1150,1634,0,0
"CARDINAL 4",47457,08," ",434,1413,0,0
"CARLSBAD 54-1-28 UNIT",49017,08," ",29124,69258,0,0
"CARPENTER STATE",49220,08," ",16039,30198,0,0
"CARPENTER STATE A",50216,08," ",43261,47630,0,0
"CARPENTER STATE B",50228,08," ",33733,31620,0,0
"CARR 34-125 UNIT",45824,08," ",4526,17520,0,0
"CASCADES 55-1-26 UNIT",283143,08," 1H",0,0,111422,28474
"CASCADES 55-1-26 UNIT",48779,08," ",0,0,0,0
"CASPER 57-1-47",276563,08," 1H",0,0,16867,3445
"CASPER 57-2-11",48325,08," ",17075,67815,0,0
"CASTLE 57-27",283168,08," 1H",0,0,24055,1295
"CASTLE 57-27",46108,08," ",0,0,0,0
"CATCLAW UNIT 2-31",47631,08," ",6939,27855,0,0
"CATHEDRAL STATE 57-6 UNIT",283147,08," 2H",0,0,0,0
"CATHEDRAL STATE 57-6 UNIT",46944,08," ",0,0,0,0
"CBR 10",285718,08," 3H",0,0,7882,1195
"CBR 10",285719,08," 4H",0,0,8302,2046
"CBR 10",45715,08," ",0,0,0,0
"CBR 12",285720,08," 3H",0,0,2406,624
"CBR 12",285721,08," 4H",0,0,6587,1118
"CBR 12",45721,08," ",0,0,0,0
"CBR 14",285722,08," 2H",0,0,7210,958
"CBR 14",285858,08," 4H",0,0,14620,2723
"CBR 14",46414,08," ",0,0,0,0
"CBR 16",285723,08," 7H",0,0,20907,3287
"CBR 16",285728,08," 2H",0,0,2636,601
"CBR 16",48293,08," ",0,0,0,0
"CBR 18",285706,08," 3H",0,0,7214,1647
"CBR 18",286690,08," 5H",0,0,0,0
"CBR 18",45714,08," ",5400,19583,0,0
"CBR 2",285724,08," 2H",0,0,11991,1498
"CBR 2",285725,08," 4H",0,0,15904,2555
"CBR 2",46522,08," ",0,0,0,0
"CBR 22",283818,08," 22H",0,0,64281,11819
"CBR 22",283819,08," 21H",0,0,70627,13828
"CBR 22",283823,08," 23H",0,0,64463,11964
"CBR 22",284119,08," 17SL",0,0,53392,8495
"CBR 22",285763,08," 5H",0,0,3221,839
"CBR 22",285849,08," 11H",0,0,10767,1944
"CBR 22",285853,08," 12H",0,0,13413,2751
"CBR 22",285857,08," 14H",0,0,16773,3739
"CBR 22",285893,08," 18H",0,0,16555,3935
"CBR 22",285900,08," 16H",0,0,14424,2268
"CBR 22",285936,08," 13H",0,0,25152,2203
"CBR 22",285944,08," 15H",0,0,16499,2895
"CBR 22",286300,08," 17H",0,0,19658,2544
"CBR 22",46406,08," ",1495,4657,0,0
"CBR 28",285899,08," 7H",0,0,20911,4382
"CBR 28",286282,08," 3H",0,0,10567,2189
"CBR 28",45735,08," ",0,0,0,0
"CBR 32",286283,08," 6H",0,0,13044,2819
"CBR 32",45789,08," ",6049,24931,0,0
"CBR 4",285904,08," 6H",0,0,22944,3309
"CBR 4",286180,08," 3H",0,0,17343,2738
"CBR 4",286673,08," 2H",0,0,0,0
"CBR 4",46560,08," ",5388,28401,0,0
"CBR 44",45720,08," ",2316,4236,0,0
"CBR 44A",286507,08," 1H",0,0,0,0
"CBR 44A",45723,08," ",0,0,0,0
"CBR 6",286093,08," 1H",0,0,20489,3396
"CBR 6",286181,08," 2H",0,0,13041,2920
"CBR 6",286515,08," 3H",0,0,20070,3321
"CBR 6",46405,08," ",0,0,0,0
"CBR 6-7A",283580,08," 2H",0,0,121998,21810
"CBR 6-7B",283581,08," 3H",0,0,109684,19530
"CBR 6-7C",283572,08," 4H",0,0,115162,21677
"CBR 6-7D",283582,08," 5H",0,0,90888,14522
"CBR 6-7E",283574,08," 6H",0,0,212225,19374
"CBR 6-7F",283443,08," 7H",0,0,75517,12341
"CEDAR MOUNTAIN 54-4-15",282917,08," 1H",0,0,0,0
"CENTAUR STATE 57-2-18 UNIT",283035,08," 1H",0,0,0,0
"CERBERUS 56-3-43 UNIT",283670,08," 1H",0,0,0,0
"CESSNA 54-14-19",49749,08," ",22637,66224,0,0
"CHALK BLUFF 55-4-1",282303,08," 1H",0,0,0,0
"CHALLENGER STATE",49195,08," ",3972,6110,0,0
"CHAPARRAL 89",46443,08," ",9050,36509,0,0
"CHARGER STATE",49552,08," ",14065,20817,0,0
"CHATTERFROG 151",41557,08," ",974,3679,0,0
CHECKERS,49161,08," ",0,0,0,0
"CHECKERS 14",284038,08," 1H",0,0,0,0
"CHECKERS STATE UNIT 54-12-21",48354,08," ",44266,213799,0,0
"CHERRY PIE 57-T1-20",48610,08," ",3358,5810,0,0
"CHERRY STATE UNIT 29-28",50360,08," ",4000,2172,0,0
"CHEVRON 34-157",40151,08," ",0,0,0,0
"CHEVY 17",39369,08," ",0,0,0,0
"CHEVY BLAZER 56-T3-20X17",285017,08," W108H",0,0,100775,24866
"CHEVY BLAZER 56-T3-20X17",285086,08," W107H",0,0,173082,37947
"CHEYENNE 57-3-13",277704,08," 2H",0,0,54924,7600
"CHEYENNE 57-3-13",279227,08," 3H",0,0,52289,9691
"CHEYENNE 57-3-13",48203,08," ",7517,39483,0,0
"CHEYENNE 57-3-47",276516,08," 1H",0,0,0,1
"CHEYENNE DRAW 19",45762,08," ",689,1439,0,0
"CHIMERA STATE 56-3-7 UNIT",282806,08," 1H",0,0,0,0
"CHINOOK 55-1-7 UNIT",284114,08," 1H",0,0,0,0
"CHOLLA STATE 2-4",282761,08," 2H",0,0,0,0
"CHOLLA STATE 2-4",48443,08," ",11442,28955,0,0
"CHRISTIAN 2",285604,08," 1T",0,0,116818,14531
"CHRISTIAN 2",49158,08," ",0,0,0,0
"CHROME 33-39S",47114,08," ",8905,26022,0,0
"CHUPACABRA 1213-7",48888,08," ",13002,15970,0,0
"CHUPACABRA 51 STATE",45991,08," ",0,0,0,0
"CHUPACABRA 51 STATE UNIT",44784,08," ",8180,11909,0,0
"CHUPACABRA 56-2-45 UNIT",282760,08," 1H",0,0,0,0
"CILANTRO 2524-C3",47643,08," ",6346,13778,0,0
"CIRCE STATE 28",283277,08," 2H",0,0,29858,7157
"CIRCE STATE 28",286372,08," 1H",0,0,0,0
"CIRCE STATE 28",48114,08," ",0,0,0,0
"CITATION 14",49649,08," ",4160,61681,0,0
"CITATION 57-1-39",283120,08," 1H",0,0,0,0
"CLEVELAND STATE 57-23",282986,08," 3H",0,0,12128,833
"CLEVELAND STATE 57-23",283165,08," 2H",0,0,13907,1184
"CLEVELAND STATE 57-23",283167,08," 4H",0,0,17305,2147
"CLEVELAND STATE 57-23",284033,08," 1H",0,0,12913,910
"CLEVELAND STATE 57-23",45630,08," ",0,0,0,0
CLYDESDALE,49596,08," ",0,0,0,0
"CODY 56-3-19 UNIT B",48112,08," ",13462,41932,0,0
"CODY 56-3-9",277394,08," 1H",0,0,15358,1329
"COLD HARBOR STATE 2-40 UNIT",49536,08," ",17881,50688,0,0
"COLDBLOOD STATE 7372 UNIT",49917,08," ",8007,9870,0,0
"COLLIE A EAST",50146,08," ",12296,18972,0,0
COLLIER,42195,08," ",11602,12117,0,0
COLLINS,44205,08," ",16272,27402,0,0
"COLONEL DRAKE 24",41295,08," ",544,1893,0,0
"COLT 4-24",268753,08," 1H",0,0,4291,444
"COLUMBINE 34-167",43775,08," ",8534,16691,0,0
"COMMANDER 57-2-35",283424,08," 1H",0,0,0,0
COMPTON,49533,08," ",6571,9840,0,0
"CONDIMENT KING 6920A-34",50259,08," ",16519,35241,0,0
CONDOR,46832,08," ",12660,44128,0,0
"CONN 53-2-36 LOV UNIT",46861,08," ",30872,54521,0,0
CONNIE,46880,08," ",4656,8428,0,0
