"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Aug 2017 - Aug 2017"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"ELECTRIC STATE 57-33",48132,08," ",0,0,0,0
"ELEVENTH HOUR 54-2-17 UNIT",48236,08," ",11297,34007,0,0
"ELKHEAD 4144",49174,08," ",2174,6691,0,0
"ELKHORN 2-17",46105,08," ",2221,7725,0,0
"ELKHORN 54-1-40",283696,08," 2H",0,0,0,0
"ELKHORN 54-1-40",47304,08," ",6605,18872,0,0
"ELKHORN 54-1-44",47005,08," ",8392,19727,0,0
"ELMER 33-67",49615,08," ",2443,13006,0,0
"ELUSIVE JAZZ 167-168",49344,08," ",12921,18966,0,0
"EMERALD CITY 56-2-37",283283,08," 1H",0,0,0,0
"EMMONS 6-21",40959,08," ",0,0,0,0
"ENTERPRISE C19-5",45512,08," ",2014,35139,0,0
"ESCARPA ROJA 57-T1-34",279344,08," 1H",0,0,21793,4962
"ESSMAN C9-20",270566,08," 1H",0,0,0,0
"EVELYN BAUER UNIT",43630,08," ",4748,11217,0,0
"EVERGREEN 1",46998,08," ",1757,197,0,0
"EVERGREEN UNIT 12",47367,08," ",4061,7429,0,0
"EXCELSIOR 12-7",49026,08," ",0,0,0,0
"EXCELSIOR 7",285140,08," 8H",0,0,12838,2764
"EXCELSIOR 7",47049,08," ",39355,114066,0,0
"EXPRESS STATE 55-13-6",48687,08," ",26295,74199,0,0
"EXTINCTION 57-T1-32",271198,08," 1H",0,0,22943,1247
"FALCON STATE 36-28",47362,08," ",1993,2360,0,0
"FALCON STATE UNIT",47023,08," ",37658,149726,0,0
FAUDREE,49590,08," ",313,274,0,0
"FAYE EAST UNIT",47918,08," ",8568,9332,0,0
"FAYE NORTHEAST UNIT",47919,08," ",3962,4807,0,0
"FAYE WEST UNIT",47594,08," ",11879,15589,0,0
"FELLERS STATE UNIT",45199,08," ",19096,26587,0,0
"FIELDER STATE 2-10",41866,08," ",176,188,0,0
"FIELDS 33-25",39205,08," ",967,1346,0,0
"FIELDS 33-27",39128,08," ",1867,2560,0,0
"FINLEY 1-11 WRD",42335,08," ",3772,5777,0,0
"FIREBIRD 52",283699,08," 1",0,0,747,108
"FIREBIRD 52",45310,08," ",0,0,0,0
"FIVER STATE 18",283260,08," 2H",0,0,95941,10760
"FIVER STATE 18",286084,08," 1H",0,0,95663,20457
"FIVER STATE 18",48474,08," ",0,0,0,0
"FLATHEAD 2-15",282997,08," 4H",0,0,5964,1377
"FLATHEAD 2-15",283198,08," 2H",0,0,90257,24748
"FLATHEAD 2-15",44814,08," ",59,784,0,0
"FLINTLOCK 34-144",43012,08," ",6749,9968,0,0
"FLYING DOG",284571,08," 1401BH",0,0,42339,5372
"FLYING DOG",47536,08," ",0,0,0,0
"FOLK 4-34",270389,08," 1H",0,0,3686,480
"FOLK ROLWING A 4-34 33",47854,08," ",4402,80812,0,0
"FORT PILLOW 54-4-13",282762,08," 1H",0,0,0,0
"FOUNDERS JOHNSON STATE",49964,08," ",0,0,0,0
"FOUNDERS O'BRIEN STATE",49930,08," ",156,0,0,0
"FOWLER 34-193",40254,08," ",0,0,0,0
"FOWLER STATE UNIT 1720",285590,08," 1H",0,0,132124,19469
"FOWLER STATE UNIT 1720",49236,08," ",0,0,0,0
"FOX 37",48772,08," ",19328,104746,0,0
"FRANCHISE WC",280679,08," 3702SL",0,0,0,0
"FRANCHISE WC UNIT",277526,08," 3701H",0,0,51010,7306
"FRASER 57-T1-39",277812,08," 1H",0,0,21978,2982
"FREDERICKSBURG STATE 3-8 UNIT",283411,08," 1H",0,0,0,0
"FREMONT 56-2-21",283282,08," 1H",0,0,0,0
"GADDIE 1-31 UNIT",45936,08," ",7438,11015,0,0
"GALAPAGOS 53-2-27 LOV",46893,08," ",23287,65449,0,0
"GALAPAGOS 53-2-31 LOV",47256,08," ",13948,33796,0,0
"GALAPAGOS 53-2-33 LOV",46838,08," ",24151,59388,0,0
"GALAPAGOS 53-2-37 LOV UNIT B",47862,08," ",61988,108486,0,0
"GALAPAGOS 53-2-41 LOV UNIT",47616,08," ",71477,263931,0,0
"GALAPAGOS 53-2-45",277750,08," 1H",0,0,6007,861
"GAMBLER STATE",46134,08," ",455,4068,0,0
"GARNET STATE",48966,08," ",176,200,0,0
"GAVSTER STATE 32A",283114,08," 1H",0,0,0,0
"GELTEMEYER 21",46809,08," ",607,2680,0,0
"GELTEMEYER 61",266022,08," 1",0,0,916,61
"GEMINI 7",48204,08," ",47474,140906,0,0
"GENEVA EAST UNIT",47307,08," ",8943,7686,0,0
"GENEVA WEST UNIT",47841,08," ",3374,1834,0,0
"GETTYSBURG 55-4-21",282302,08," 1H",0,0,0,0
"GHOST RIDER 57-2-43",283425,08," 1H",0,0,0,0
"GIBSON L",49289,08," ",6087,7342,0,0
"GILLHAM 1-5 WRD",42383,08," ",6925,13036,0,0
"GINGER 29",48395,08," ",15571,29946,0,0
"GLO 71",45942,08," ",0,0,0,0
"GOLDEN 68",286384,08," 2H",0,0,0,0
"GOLDEN 68",48472,08," ",0,0,0,0
"GOLEM 56-3-3",283111,08," 1H",0,0,0,0
"GORDON STATE 24",42603,08," ",860,1049,0,0
"GORGON 57-1-33 UNIT",283112,08," 1H",0,0,86250,16192
"GRACE CARTER 56",284024,08," 2H",0,0,5940,505
"GRACE CARTER 56",42576,08," ",0,0,0,0
"GRADY STATE UNIT 2730",48766,08," ",24854,119780,0,0
"GRAHAM 19 STATE UNIT",42826,08," ",7040,11917,0,0
"GRAHAM 33-35",47289,08," ",4901,10003,0,0
"GRAHAM UNIT 33-34",47290,08," ",5831,27460,0,0
"GREAT DIVIDE",284497,08," 1402BR",0,0,22984,1479
"GREAT DIVIDE",46280,08," ",0,0,0,0
"GREAT WHITE STATE 54-1-8 LOV",48319,08," ",8213,15374,0,0
"GREATHOUSE C21-6 UNIT",282965,08," 1H",0,0,3907,542
"GREATHOUSE C21-6 UNIT",283039,08," 4H",0,0,0,0
"GREATHOUSE C21-6 UNIT",283102,08," 2H",0,0,0,0
"GREATHOUSE C21-6 UNIT",283103,08," 3H",0,0,0,0
"GREATHOUSE C21-6 UNIT",46445,08," ",0,0,0,0
"GREEN STATE 34-152 UNIT",49569,08," ",0,0,0,0
"GREENBLATT 71 WRD",43217,08," ",3739,7268,0,0
"GREENHORN NORTH UNIT 1-35",283614,08," 3H",0,0,107794,12434
"GREENHORN NORTH UNIT 1-35",47949,08," ",0,0,0,0
"GREENHORN SOUTH UNIT 1-35",283295,08," 2H",0,0,16189,2355
"GREENHORN SOUTH UNIT 1-35",46199,08," ",1530,10766,0,0
"GREENWICH 57-3142",283333,08," 3H",0,0,42966,4043
"GREENWICH 57-3142",283407,08," 4H",0,0,128836,19064
"GREENWICH 57-3142",49054,08," ",0,0,0,0
"GRENDEL 57-2-25",283286,08," 1H",0,0,0,0
"GRETCHEN NORTHRUP 56-T2-42",282846,08," 1H",0,0,25596,4587
"GRETCHEN NORTHRUP 56-T2-42",282880,08," 3H",0,0,27006,4843
"GRETCHEN NORTHRUP 56-T2-42",283253,08," 2H",0,0,31134,3736
"GREYBULL 55-4-11",48198,08," ",13962,54550,0,0
"GREYBULL 55-4-9",277611,08," 1H",0,0,0,61
GRIZZLY,284973,08," 1H",0,0,38396,7573
GRIZZLY,48817,08," ",0,0,0,0
"GRIZZLY NORTH 7673B",49196,08," ",0,0,0,0
"GRIZZLY SOUTH 7673",49237,08," ",0,0,0,0
"GRIZZLY STATE 45-27",50522,08," ",15035,18937,0,0
"GROWLER 56-3-23",283399,08," 1H",0,0,0,0
"H.B. MORRISON",47798,08," ",43564,124411,0,0
"H.B. MORRISON 'B'",44277,08," ",22957,20240,0,0
"HACKER 33-97",282319,08," 1H",0,0,83140,11213
"HACKER 33-97",47218,08," ",0,0,0,0
"HALEY 28-43",46453,08," ",5825,11754,0,0
"HALEY 29-24",46547,08," ",2340,3871,0,0
"HALEY 36",48300,08," ",7530,9671,0,0
"HALEY, J. E. 28-33 UNIT C",46653,08," ",5729,10017,0,0
"HALEY, J.E. 28-33 UNIT A",46736,08," ",4914,6461,0,0
"HALEY-GARLAND ALLOCATION 8",48520,08," ",1306,1860,0,0
"HALL 33-93 LOV UNIT",47911,08," ",10248,29662,0,0
"HAMILTON NORTHWEST",49440,08," ",23757,112058,0,0
"HAMILTON SOUTHEAST",49402,08," ",30544,88271,0,0
"HAMMERHEAD 54-1-28 UNIT",283257,08," 2H",0,0,0,0
"HAMMERHEAD 54-1-28 UNIT",46019,08," ",10338,29072,0,0
"HANGING H 3-18 UNIT",283107,08," 1H",0,0,17050,3320
"HARDSCRABBLE STATE 57-34 UNIT",283686,08," 1H",0,0,160095,19932
"HARDSCRABBLE STATE 57-34 UNIT",48597,08," ",0,0,0,0
"HARPER FERRY 54-4-29",283225,08," 1H",0,0,0,0
HARPOON,284530,08," L 05H",0,0,75482,8582
HARPOON,285367,08," 1401BH",0,0,29795,2181
HARPOON,46041,08," ",0,0,0,0
"HARRISON 29-20",47158,08," ",4719,17033,0,0
"HARRISON 29-26",45562,08," ",1973,10600,0,0
"HARRISON 29-28",45559,08," ",3183,4653,0,0
"HARRISON 29-30",47447,08," ",4129,23417,0,0
"HARRISON 43",46288,08," ",944,1133,0,0
"HARRISON 44",45985,08," ",2007,1811,0,0
"HARRISON RANCH 56",270487,08," 1002H",0,0,33346,636
"HARRISON STATE C20",284480,08," 1402H",0,0,95335,19909
"HARRISON STATE C20",284716,08," 1401",0,0,4515,943
"HARRISON STATE C20",45734,08," ",1975,7284,0,0
"HARRISON UNIT 2-38",279253,08," 1H",0,0,105815,11007
"HEAGNEY 4-48",270391,08," 1H",0,0,3470,173
"HELBING STATE 56-5",284806,08," 1H",0,0,74165,4676
"HELBING STATE 56-5",46571,08," ",0,0,0,0
"HELBING STATE 56-6",283858,08," 1H",0,0,61057,3614
"HELBING STATE 56-6",46572,08," ",0,0,0,0
"HELLBENDER STATE 150",42771,08," ",7681,8990,0,0
"HERMIT 5556",283414,08," 1H",0,0,190416,6557
"HERMOSA UNIT",185050,08," 1",0,0,5702,26
"HICKORY 55-2-1 UNIT",282242,08," 1H",0,0,77521,20926
"HIGHTOWER STATE UNIT",46762,08," ",27554,36872,0,0
"HILL 34-171 UNIT",42519,08," ",0,0,0,0
"HILL AND MEEKER 56-T2-22",45583,08," ",3242,19412,0,0
HIPPO,284912,08," 1H",0,0,25310,7750
HIPPO,49233,08," ",0,0,0,0
"HIPPOCAMP 57-1-29",283016,08," 1H",0,0,0,0
"HOGBACK STATE UNIT 33-76",48424,08," ",2759,60392,0,0
"HONEY BADGER 54-T4-34",270063,08," 1H",0,0,8218,56
"HONEY SPRINGS 55-4-19",282725,08," 1H",0,0,0,0
"HOOTON ETAL_STATE 57-T3-22",270685,08," 1",0,0,25518,1
"HORN STATE 33-94",278237,08," 5H",0,0,14167,4205
HORSESHOESPRINGSSTATE113-24X1,278243,08," 1H",0,0,23342,3301
"HOWARD 33-22",38658,08," ",4228,10812,0,0
"HOWARD, BERNICE",30307,08," ",75,0,0,0
"HSS STATE 113-23X14",278957,08," 1H",0,0,42629,3686
"HSS STATE 45-17X8",278125,08," 1H",0,0,9995,97
"HSS STATE 45-18X7",279160,08," 1H",0,0,0,0
"HUBBARD ENTERPRISES 57-T1-32",273718,08," 1H",0,0,38627,1953
"HUCKLEBERRY C21-9 UNIT",283675,08," 1H",0,0,71236,10168
"HUCKLEBERRY C21-9 UNIT",47727,08," ",0,0,0,0
"HUESO SALTO STATE 55-2-48 LOV",47562,08," ",4694,0,0,0
"HUGHES & TALBOT 75-23",48534,08," ",15775,24466,0,0
"HUGHES & TALBOT 75-24",47295,08," ",6870,8290,0,0
"HUGHES B",43889,08," ",0,0,0,0
"HUGHES B",48059,08," ",0,0,0,0
"HUGHES TALBOT 75-22",47847,08," ",5315,8906,0,0
"HULDRA 57-2-5",282989,08," 1H",0,0,0,0
"HUMANE SOCIETY 34-187",41560,08," ",0,0,0,0
"HUMANE SOCIETY 34-198 WRD",42026,08," ",363,975,0,0
"HUMANE SOCIETY 34-199 WRD",42158,08," ",325,1258,0,0
"HURLEY 56-18",48218,08," ",13229,52498,0,0
"HYDRA 56-3-28 UNIT",282882,08," 1H",0,0,26126,4699
"ICEMAN 4-24 23",49418,08," ",13408,136656,0,0
INTERSTATE,39572,08," ",84,28,0,0
"INTIMIDATION 33-63",42310,08," ",2853,6195,0,0
"INTREPID 55-12",46000,08," ",1327,12840,0,0
"IRA ARCHER SWD",48901,08," ",0,0,0,0
"IRENE O UNIT 3-18",47843,08," ",0,0,0,0
"IRON CITY STATE",284479,08," L 05H",0,0,175505,22321
"IRON CITY STATE",49012,08," ",0,0,0,0
"IVY MOUNTAIN 53-4-3 UNIT",282916,08," 1H",0,0,0,1
"J.V. WILSON 146",43361,08," ",4604,7685,0,0
"JACKALOPE 56-3-11 UNIT",283109,08," 1H",0,0,0,0
"JACKSON TRUST C 12-TTT-C24 NL",47144,08," ",2308,3430,0,0
JAGUAR,48554,08," ",851,641,0,0
"JAMES 02",284703,08," 1404",0,0,3084,629
"JAMES 02",45887,08," ",1274,4971,0,0
"JAMES 2 SWD",47673,08," ",0,0,0,0
"JAMES J. WHEAT",48739,08," ",72,0,0,0
"JAMES WEST 1-41",41522,08," ",0,0,0,0
"JANE M. GRAVES UNIT",42955,08," ",1042,1834,0,0
"JAYMAC 56-7",46416,08," ",1978,50504,0,0
"JETT RINK STATE 58-23",286146,08," 1H",0,0,18589,606
"JETT RINK STATE 58-23",46305,08," ",0,0,0,0
"JIM ED",45670,08," ",5835,6911,0,0
"JITTERBUG 161",40769,08," ",6839,9029,0,0
"JOANNE EAST UNIT",47207,08," ",194,443,0,0
"JOHN JAMES 26-16",47547,08," ",9294,24477,0,0
"JOHNNY RYALL UNIT",48738,08," ",58205,153175,0,0
"JOHNSON 1-76",44777,08," ",4192,11519,0,0
"JOHNSON 1-86",43876,08," ",1484,2561,0,0
"JOHNSON 1-87 LOV",44657,08," ",4411,11355,0,0
"JOHNSON 1-88 LOV",45637,08," ",4777,21874,0,0
"JOHNSON 33-21",39485,08," ",1363,2068,0,0
"JOHNSON 44-02S-B53 WF",46604,08," ",19693,50630,0,0
"JOHNSON 53-2-10 LOV",46589,08," ",10346,18319,0,0
"JOHNSON 53-2-30 LOV",45973,08," ",0,0,0,0
"JOHNSON 53-2-34 LOV",48815,08," ",13831,79809,0,0
"JOHNSON 54-2-26 LOV W UNIT",49538,08," ",0,0,0,0
"JOHNSON 54-2-38 LOV",48971,08," ",4122,13636,0,0
"JOHNSON C26-22 LOV",46510,08," ",869,0,0,0
"JOHNSON ESTATE 56-T1-8",278218,08," 1H",0,0,20492,4216
"JOHNSON ESTATE 57-T1-2",46426,08," ",3602,15297,0,0
"JOHNSON ESTATE 57-T1-4",278221,08," 1H",0,0,18714,2885
"JOHNSON RANCH 1-49",40751,08," ",7156,14510,0,0
"JOHNSON STATE",46829,08," ",2148,2851,0,0
JOLLY,284475,08," 1201BH",0,0,33677,5127
JOLLY,47385,08," ",0,0,0,0
"JR 56-T3-26",279167,08," 1H",0,0,32638,4654
"JUDITH 2-16 UNIT",45701,08," ",5276,23253,0,0
"JUDY CLARK STATE C19-16",45156,08," ",452,1589,0,0
"JUMPSTART 55-2-6 UNIT",282214,08," 1H",0,0,135569,33330
"JUNIPER STATE UNIT 2-3",280800,08," 1H",0,0,51138,13476
"JUPITER 2-36",46155,08," ",2523,17966,0,0
"KAPPA 56-2-27",282771,08," 1H",0,0,0,0
"KAUFFMAN STATE UNIT C4-6",47101,08," ",12802,59248,0,0
"KAYCEE 57-3-41",48202,08," ",5359,31304,0,0
"KAYCEE 57-3-45",278913,08," 1H",0,0,22312,3578
"KAYCEE STATE 57-3-33 UNIT",283122,08," 1H",0,0,24160,3910
"KC PREMIUM 56-T2-48",277719,08," 1H",0,0,15986,2571
"KENOSHA 4441",283584,08," 1H",0,0,220744,29039
"KENOSHA 4441",48997,08," ",0,0,0,0
"KENTZEL STATE 42 SL",281033,08," W202DM",0,0,38437,3664
"KENTZEL STATE 42 SL",281728,08," W101DM",0,0,0,0
"KERR 83-TTT-B33 WF SA 2",49038,08," ",0,0,0,0
"KEYHOLE 43",48650,08," ",7488,27204,0,0
"KHC '33-26'",39289,08," ",19571,23968,0,0
"KHC 33-24",38618,08," ",3724,5649,0,0
"KILPACKER 20-27",49867,08," ",17681,36531,0,0
"KIMBELL 34-194 UNIT",279401,08," 6H",0,0,10794,1780
"KIMBELL 34-194 UNIT",279505,08," 7H",0,0,19844,3288
"KINGSTON 54-2-17 UNIT",277901,08," 1H",0,0,11749,1927
"KINGSTON 54-2-17 UNIT",48261,08," ",11801,30147,0,0
"KINGSTON 55-2-35 LOV",46670,08," ",4505,14348,0,0
"KNIGHT 4-51",271644,08," 1H",0,0,12291,651
"KRAKEN 57-3-40",282673,08," 1H",0,0,22999,4517
"KUDU 53-2-6 LOV E UNIT",49352,08," ",0,0,0,0
"KUDU A",47512,08," ",0,0,0,0
"KUDU B",284911,08," 1H",0,0,10898,2627
"KW STATE",39341,08," ",673,1164,0,0
"KYLE 24",47683,08," ",1172,2781,0,0
"LANGFORD 98 ALLOC A",49112,08," ",18251,120897,0,0
"LANGFORD 98 ALLOC C",286159,08," 20H",0,0,140059,16846
"LANGFORD 98 ALLOC C",49111,08," ",0,0,0,0
"LANGLEY 2-36",45223,08," ",413,8589,0,0
"LARAMIE 55-4-13",48526,08," ",1,0,0,0
"LARAMIE 55-4-7",278242,08," 1H",0,0,41378,4802
LASATER,44833,08," ",3836,1025,0,0
LAYDEN,46026,08," ",10586,36726,0,0
"LAZARUS 67 UNIT",285623,08," 1H",0,0,0,33
"LAZARUS 67 UNIT",49559,08," ",0,0,0,0
"LEE -128-",28269,08," ",22,0,0,0
"LEGACY 2623A-C3",49332,08," ",14172,20004,0,0
"LEGACY 2623B-C3",48867,08," ",30796,44270,0,0
LEGEAR,43839,08," ",595,436,0,0
"LEILA CHRISTY ESTATE 28-16",49212,08," ",636,850,0,0
"LEIMAN WEST",47820,08," ",8324,13913,0,0
"LEXINGTON 55-4-41 UNIT",283234,08," 1H",0,0,0,0
"LH MEEKER C21",284196,08," 1501H",0,0,20767,2482
"LH MEEKER C21",47154,08," ",0,0,0,0
"LIAM STATE 53-12",283408,08," 1H",0,0,163535,11629
"LIAM STATE 53-12",48731,08," ",0,0,0,0
"LIBERATOR STATE UNIT",280639,08," 1H",0,0,44675,5415
"LIGON STATE UNIT 7-22",47267,08," ",9393,37802,0,0
"LINCOLN 4-1",48316,08," ",8558,22874,0,0
"LINDLEY 33-92 LOV",47569,08," ",10838,31244,0,0
"LINDLEY 33-98 LOV",47505,08," ",5339,34988,0,0
"LINDLEY 54-2-16 LOV",47503,08," ",2701,11685,0,0
"LINDLEY 55-2-32 LOV",43890,08," ",2247,0,0,0
"LINDLEY 55-2-42 LOV UNIT",47048,08," ",2924,0,0,0
"LINDSAY 10",286299,08," 8H",0,0,0,0
"LINDSAY 10",46362,08," ",4062,10445,0,0
"LINDSAY 10-15A",283418,08," 14H",0,0,3505,655
"LINDSAY 10-15B",283419,08," 15H",0,0,26363,5790
"LINDSAY 10-15C",283641,08," 16H",0,0,17364,3481
"LINDSAY 10-15D",283421,08," 17H",0,0,56646,12974
"LINDSAY 10-15E",283567,08," 18H",0,0,98011,23129
"LINDSAY 10-15F",283422,08," 19H",0,0,116019,22867
"LINDSAY 10-15G",283423,08," 20H",0,0,2829,158
"LINDSAY 16",286379,08," 6H",0,0,54414,2294
"LINDSAY 16",48355,08," ",1553,8471,0,0
"LINDSAY 2",286271,08," 3H",0,0,9450,2982
"LINDSAY 2",286691,08," 4H",0,0,0,0
"LINDSAY 2",45579,08," ",8882,29217,0,0
"LINDSAY 9",286306,08," 3H",0,0,2701,969
"LINDSAY 9",286307,08," 4H",0,0,4235,1367
"LINDSAY 9",286308,08," 5H",0,0,11135,1818
"LINDSAY 9",286551,08," 1H",0,0,3239,728
"LINDSAY 9",47397,08," ",0,0,0,0
"LINK - VJ RANCH E 55-2-14",46131,08," ",2511,8463,0,0
"LINK - VJ RANCH W 55-2-28",45970,08," ",0,0,0,0
"LINK 1-32 UNIT",45967,08," ",5577,9515,0,0
"LINK VJ RANCH 11-14",283479,08," 1H",0,0,233417,48810
"LINK VJ RANCH 23-11 B",283488,08," 2H",0,0,249574,54863
"LINK-VJ RANCH 55-2-10 LOV UNIT",48826,08," ",0,0,0,0
LION,285427,08," 1H",0,0,80277,15616
LION,50173,08," ",0,0,0,0
"LITTLE FUNDAMENTAL 4-52",49896,08," ",17926,65570,0,0
"LIVINGSTON 2-12",45136,08," ",2111,7608,0,0
"LOBO 34-147",43256,08," ",2345,2268,0,0
"LOLA 34-198 WRD UNIT",47700,08," ",5554,34058,0,0
LONGFELLOW,48444,08," ",0,0,0,0
"LONGFELLOW UNIT 3-13",49044,08," ",60987,303113,0,0
"LOST SADDLE 45",283677,08," 1H",0,0,29370,2291
"LOST SADDLE 45",47864,08," ",0,0,0,0
"LOST SADDLE 46",283230,08," 1H",0,0,168547,20108
"LOUIS STATE 24",286343,08," 1H",0,0,56891,8904
"LOUIS STATE 24",48486,08," ",24926,83849,0,0
"LOWE ROYALTY PARTNERS 56-T2-20",279011,08," 2H",0,0,14510,2388
"LOWE ROYALTY PARTNERS 56-T2-20",45052,08," ",2348,12111,0,0
"LUCKY STRIKE 28-20",47224,08," ",6488,11173,0,0
LUDEMAN,48467,08," ",34720,55434,0,0
"LUDEMAN A",49557,08," ",1021,1931,0,0
"LUDEMAN B",46496,08," ",2010,2702,0,0
"LUDEMAN C",49201,08," ",10358,15169,0,0
"LUDEMAN D",46971,08," ",75285,121371,0,0
"LUDEMAN F",48458,08," ",12764,29312,0,0
"LUDEMAN G",47772,08," ",12649,21076,0,0
"LUDEMAN I",49452,08," ",9619,14583,0,0
"LUDEMAN I WC",49215,08," ",13673,18192,0,0
"MAC STATE 20",286127,08," 1H",0,0,95892,16560
"MAC STATE 20",48463,08," ",35332,112927,0,0
"MACDONALD 71 WRD UNIT 1H",44136,08," ",3981,8249,0,0
"MADISON 2-11",285679,08," 1H",0,0,9827,2495
"MADISON 2-11",46301,08," ",0,0,0,0
"MAGIC MAN 33-64 WRD",42019,08," ",5403,11502,0,0
"MAGNOLIA 55-2-1 UNIT",282326,08," 1H",0,0,103679,26353
"MAGPIE UNIT",47094,08," ",48326,186201,0,0
"MAISIE STATE 10",48232,08," ",526,6839,0,0
"MAKO STATE 2-32",41569,08," ",7788,38806,0,0
"MAKO STATE 3-6",276545,08," 2H",0,0,808,57
"MAKO STATE 54-4-10",41776,08," ",0,0,0,0
"MAN O WAR 26 UNIT D",48401,08," ",27197,40540,0,0
"MAN O WAR 5-8",48023,08," ",19253,41645,0,0
"MAN O WAR 8",47886,08," ",4541,13091,0,0
"MARINER 57-2-31",283233,08," 1H",0,0,0,0
"MARMOT 55-14 UNIT",45124,08," ",8003,44912,0,0
"MAROON 80",48390,08," ",6016,13579,0,0
"MARROW STATE 86",47097,08," ",2106,3865,0,0
"MARTINSVILLE 120",44686,08," ",2646,2658,0,0
"MASONIC 72 WRD",45099,08," ",2998,13568,0,0
"MASONIC 72 WRD UNIT",45839,08," ",1418,3905,0,0
"MATADOR 6-33",45423,08," ",0,0,0,0
"MATTHES STATE",39360,08," ",317,1023,0,0
"MC CAMEY FORREST 56-T2-16",45504,08," ",2367,14064,0,0
"MCAFEE C17-21",274149,08," 1H",0,0,0,0
"MCDERMOTT STATE UNIT 1720",285598,08," 1H",0,0,0,0
"MCDERMOTT STATE UNIT 1720",49583,08," ",0,0,0,0
"MCGARY STATE UNIT 1011",286269,08," 1161",0,0,128681,5437
"MCGARY STATE UNIT 1011",48111,08," ",0,0,0,0
"MCGOWEN STATE 27",48838,08," ",0,0,0,0
"MDJ 34-125 UNIT",47032,08," ",4872,16889,0,0
"MDJ C27-1",42760,08," ",1169,4366,0,0
"MDJ MINERALS 58-T2-22",278549,08," 1H",0,0,15674,2795
"MEDICINE BOW 56-1-13",276604,08," 1H",0,0,31745,3345
"MEDICINE BOW 56-1-23",47009,08," ",2,0,0,0
"MEDICINE BOW 56-2-1 UNIT",281440,08," 1H",0,0,0,0
"MEDICINE BOW 56-2-1 UNIT",48452,08," ",16355,44655,0,0
"MEEKER 18",45327,08," ",343,2424,0,0
"MEEKER 56-T2-22",270731,08," 1H",0,0,30684,1387
"MEEKER UNIT 05",43783,08," ",93,561,0,0
"MELLENCAMP '8-14'",51512,08," ",0,0,0,0
"MELLENCAMP 8-14",49153,08," ",32999,90814,0,0
"MELVILLE STATE UNIT 2-6",47444,08," ",10648,40372,0,0
"MESQUITE HEAT 28-41 UNIT",48533,08," ",14696,18192,0,0
"MESQUITE UNIT 2-2",47491,08," ",18000,51357,0,0
"MIAMI BEACH 34-123",45999,08," ",21474,27657,0,0
"MICHIGAN 21",283807,08," 1H",0,0,4209,568
"MICHIGAN 21",42909,08," ",0,0,0,0
MILLER,41993,08," ",1964,690,0,0
"MILLER STATE 30",39374,08," ",0,0,0,0
"MINERAL PURSUIT 55-T2-42",281840,08," 1H",0,0,19248,4254
"MINNOW BUCKET SWD",40979,08," ",0,0,0,0
"MITCHELL 28-47",48885,08," ",26002,27494,0,0
"MITCHELL 39",48528,08," ",13634,16774,0,0
"MITCHELL 46 SWD",48914,08," ",0,0,0,0
"MITCHELL 56-T3-26",278121,08," 1H",0,0,28291,3305
"MOCAP 56-T1-25",280254,08," 2H",0,0,20074,4058
"MOCAP 56-T1-25",281029,08," 1H",0,0,18188,3527
"MOCKINGBIRD STATE UNIT 9",47324,08," ",11954,31033,0,0
"MONROE 1-10",43653,08," ",6149,11910,0,0
"MONROE 1-10",46332,08," ",5553,8360,0,0
"MONROE 1-17 WRD",40817,08," ",10193,21439,0,0
"MONROE 1-6 WRD",42155,08," ",2153,3211,0,0
"MONROE 1-8",43705,08," ",1741,0,0,0
"MONROE 1-8 WRD",42153,08," ",3697,5767,0,0
"MONROE 33-60 WRD UNIT",44900,08," ",2995,13902,0,0
"MONROE 34-116 UNIT",43636,08," ",3173,5189,0,0
"MONROE 34-158 UNIT",41452,08," ",2111,3098,0,0
"MONROE 34-172",281763,08," 3H",0,0,0,0
"MONROE 34-172",282820,08," 4H",0,0,0,0
"MONROE 34-172",40340,08," ",0,0,0,0
"MONROE 34-172",49058,08," ",22282,54602,0,0
"MONROE 34-178",40778,08," ",0,0,0,0
"MONROE 34-188",278948,08," 4H",0,0,9260,1203
"MONROE 34-188",279302,08," 5H",0,0,9003,1626
"MONROE 34-188",279606,08," 3H",0,0,9898,1387
"MONROE 34-188",40487,08," ",1495,6122,0,0
"MONROE 34-190",281756,08," 3H",0,0,0,0
"MONROE 34-195 UNIT",279241,08," 3H",0,0,19823,3655
"MONROE 34-195 UNIT",279406,08," 2H",0,0,17293,2758
"MONROE 34-195 UNIT",45861,08," ",6003,23069,0,0
"MONROE 34-205",42118,08," ",0,0,0,0
"MONROE 34-205 WRD",42426,08," ",53,3570,0,0
"MONROE 34-210",277726,08," 3H",0,0,17519,1489
"MONROE 34-210",278363,08," 4H",0,0,17357,1520
"MONROE 34-210",279240,08," 6H",0,0,11267,1539
"MONROE 34-210",279349,08," 5H",0,0,11117,1183
"MONROE 34-210",280176,08," 1H",0,0,0,0
"MONROE 34-215 WRD",42261,08," ",0,2996,0,0
"MONROE 34-220",281856,08," 4H",0,0,0,0
"MONROE 34-220",282847,08," 5H",0,0,0,0
"MONROE 34-220",40322,08," ",0,0,0,0
"MONROE 34-221",283124,08," 2H",0,0,0,0
