"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: May 2016 - May 2016"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"JOANNE EAST UNIT",47207,08," ",2066,1786,0,0
"JOHN JAMES 26-16",47547,08," ",19827,53576,0,0
"JOHNSON 1-76",44777,08," ",5465,17136,0,0
"JOHNSON 1-86",43876,08," ",3573,12683,0,0
"JOHNSON 1-87 LOV",44657,08," ",5061,18961,0,0
"JOHNSON 1-88 LOV",45637,08," ",4546,14227,0,0
"JOHNSON 33-21",39485,08," ",1612,2229,0,0
"JOHNSON 44-02S-B53 WF",46604,08," ",19112,61744,0,0
"JOHNSON 53-2-10 LOV",46589,08," ",15746,25634,0,0
"JOHNSON 53-2-30 LOV",45973,08," ",0,0,0,0
"JOHNSON C26-22 LOV",46510,08," ",0,0,0,0
"JOHNSON ESTATE 56-T1-8",278218,08," 1H",0,0,29480,5332
"JOHNSON ESTATE 57-T1-2",46426,08," ",4764,15199,0,0
"JOHNSON ESTATE 57-T1-4",278221,08," 1H",0,0,17308,3797
"JOHNSON RANCH 1-49",40751,08," ",14689,34567,0,0
"JOHNSON STATE",46829,08," ",2999,4846,0,0
JOLLY,284475,08," 1201BH",0,0,119380,20953
JOLLY,47385,08," ",0,0,0,0
"JR 56-T3-26",279167,08," 1H",0,0,49838,8473
"JUDITH 2-16 UNIT",45701,08," ",4313,17081,0,0
"JUDY CLARK STATE C19-16",45156,08," ",994,4178,0,0
"JUNIPER STATE UNIT 2-3",280800,08," 1H",0,0,0,0
"JUPITER 2-36",46155,08," ",4883,23332,0,0
"KAUFFMAN STATE UNIT C4-6",47101,08," ",11136,32351,0,0
"KAYCEE 57-3-41",279271,08," 1H",0,0,0,0
"KAYCEE 57-3-45",278913,08," 1H",0,0,0,0
"KC PREMIUM 56-T2-48",277719,08," 1H",0,0,23488,3875
"KHC '33-26'",39289,08," ",5128,5131,0,0
"KHC 33-24",38618,08," ",12239,12582,0,0
"KIMBELL 34-194",40654,08," ",448,2460,0,0
"KIMBELL 34-194 UNIT",279401,08," 6H",0,0,6516,1346
"KIMBELL 34-194 UNIT",279505,08," 7H",0,0,30469,4706
"KINGSTON 54-2-17 UNIT",277901,08," 1H",0,0,13978,2388
"KINGSTON 55-2-35 LOV",46670,08," ",3527,8214,0,0
"KNIGHT 4-51",271644,08," 1H",0,0,16860,1097
"KUDU A",47512,08," ",2855,28468,0,0
"KW STATE",39341,08," ",551,1056,0,0
"KYLE 24",47683,08," ",13966,16272,0,0
"LANGLEY 2-36",45223,08," ",2737,14495,0,0
"LARAMIE 55-4-13",279237,08," 1H",0,0,0,0
"LARAMIE 55-4-7",278242,08," 1H",0,0,43077,6891
LASATER,44833,08," ",4723,6064,0,0
LAYDEN,46026,08," ",1664,6602,0,0
"LEE -128-",28269,08," ",4,0,0,0
"LEE 34-154",41585,08," ",697,1260,0,0
LEGEAR,43839,08," ",712,1277,0,0
"LEIMAN WEST",47820,08," ",4810,12378,0,0
"LH MEEKER C21",284196,08," 1501H",0,0,28402,3572
"LH MEEKER C21",47154,08," ",0,0,0,0
"LIGON STATE UNIT 7-22",47267,08," ",3300,18257,0,0
"LINDLEY 33-92 LOV",47569,08," ",8214,19089,0,0
"LINDLEY 33-98 LOV",47505,08," ",0,0,0,0
"LINDLEY 54-2-16 LOV",47503,08," ",0,0,0,0
"LINDLEY 55-2-32 LOV",43890,08," ",2515,9592,0,0
"LINDLEY 55-2-42 LOV UNIT",47048,08," ",0,0,0,0
"LINDSAY 10",286299,08," 8H",0,0,22480,5105
"LINDSAY 10",46362,08," ",4903,16589,0,0
"LINDSAY 16",48355,08," ",26197,99122,0,0
"LINDSAY 2",286271,08," 3H",0,0,8494,2795
"LINDSAY 2",45579,08," ",31582,120562,0,0
"LINDSAY 9",286306,08," 3H",0,0,20059,4486
"LINDSAY 9",286307,08," 4H",0,0,47386,9166
"LINDSAY 9",286308,08," 5H",0,0,43554,8681
"LINDSAY 9",286551,08," 1H",0,0,9379,2329
"LINDSAY 9",47397,08," ",0,0,0,0
"LINK - VJ RANCH E 55-2-14",46131,08," ",5435,20400,0,0
"LINK - VJ RANCH W 55-2-28",45970,08," ",2467,11076,0,0
"LINK 1-32 UNIT",45967,08," ",12529,22622,0,0
"LIVINGSTON 2-12",45136,08," ",2581,10043,0,0
"LOBO 34-147",43256,08," ",2407,4054,0,0
"LOLA 34-198 WRD UNIT",47700,08," ",7923,38080,0,0
"LOST SADDLE 45",283677,08," 1H",0,0,61506,6774
"LOST SADDLE 45",47864,08," ",0,0,0,0
"LOWE ROYALTY PARTNERS 56-T2-20",279011,08," 2H",0,0,17827,3595
"LOWE ROYALTY PARTNERS 56-T2-20",45052,08," ",3846,9883,0,0
"LUCKY STRIKE 28-20",47224,08," ",21672,29359,0,0
"LUDEMAN B",46496,08," ",1881,13300,0,0
"LUDEMAN D",46971,08," ",14499,33493,0,0
"LUDEMAN G",47772,08," ",14970,26254,0,0
"MACDONALD 71 WRD UNIT 1H",44136,08," ",4074,7406,0,0
"MADISON 2-11",46301,08," ",3719,16353,0,0
"MAGIC MAN 33-64 WRD",42019,08," ",6281,16492,0,0
"MAGPIE UNIT",47094,08," ",34205,166250,0,0
"MAISIE STATE 10",48232,08," ",9598,44047,0,0
"MAKO STATE 2-32",41569,08," ",11198,49597,0,0
"MAKO STATE 3-6",276545,08," 2H",0,0,16368,1086
"MAKO STATE 3-6",41426,08," ",0,0,0,0
"MAKO STATE 54-4-10",41776,08," ",0,0,0,0
"MAN O WAR 5-8",48023,08," ",107,0,0,0
"MAN O WAR 8",47886,08," ",1766,5852,0,0
"MARMOT 55-14 UNIT",45124,08," ",6668,46894,0,0
"MAROON 80",48390,08," ",18524,38019,0,0
"MARROW STATE 86",47097,08," ",1941,1565,0,0
"MARTINSVILLE 120",44686,08," ",4594,5965,0,0
"MASONIC 72 WRD",45099,08," ",4507,13246,0,0
"MASONIC 72 WRD UNIT",45839,08," ",2139,5782,0,0
"MATADOR 6-33",45423,08," ",5816,19112,0,0
"MATTHES STATE",39360,08," ",419,1754,0,0
"MC CAMEY FORREST 56-T2-16",45504,08," ",3956,15943,0,0
"MCAFEE C17-21",274149,08," 1H",0,0,0,0
"MCGOWEN STATE 27",48838,08," ",0,0,0,0
"MDJ 34-125 UNIT",47032,08," ",5057,5261,0,0
"MDJ C27-1",42760,08," ",1762,5995,0,0
"MDJ MINERALS 58-T2-22",278549,08," 1H",0,0,25428,4217
"MEDICINE BOW 56-1-13",276604,08," 1H",0,0,33360,4293
"MEDICINE BOW 56-1-23",47009,08," ",0,0,0,0
"MEEKER 18",45327,08," ",81,0,0,0
"MEEKER 56-T2-22",270731,08," 1H",0,0,31571,1766
"MEEKER UNIT 05",43783,08," ",214,1387,0,0
"MELVILLE STATE UNIT 2-6",47444,08," ",0,0,0,0
"MESQUITE UNIT 2-2",47491,08," ",0,0,0,0
"MIAMI BEACH 34-123",45999,08," ",7317,8265,0,0
"MICHIGAN 21",283807,08," 1H",0,0,2578,247
"MICHIGAN 21",42909,08," ",0,0,0,0
MILLER,41993,08," ",2546,1479,0,0
"MILLER STATE 140",39389,08," ",1674,2441,0,0
"MILLER STATE 152",39538,08," ",2640,2949,0,0
"MILLER STATE 30",39374,08," ",303,465,0,0
"MINNOW BUCKET SWD",40979,08," ",0,0,0,0
"MITCHELL 56-T3-26",278121,08," 1H",0,0,30374,4812
"MOCAP 56-T1-25",280254,08," 2H",0,0,55266,17492
"MOCAP 56-T1-25",281029,08," 1H",0,0,14936,3092
"MOCKINGBIRD STATE UNIT 9",47324,08," ",24162,63063,0,0
"MONROE 1-10",43653,08," ",8516,10397,0,0
"MONROE 1-10",46332,08," ",8933,15401,0,0
"MONROE 1-17 WRD",40817,08," ",4936,10531,0,0
"MONROE 1-6 WRD",42155,08," ",1853,4238,0,0
"MONROE 1-8",43705,08," ",2152,3081,0,0
"MONROE 1-8 WRD",42153,08," ",3916,6588,0,0
"MONROE 33-60 WRD UNIT",44900,08," ",6889,31268,0,0
"MONROE 34-116 UNIT",43636,08," ",4354,8634,0,0
"MONROE 34-158 UNIT",41452,08," ",7754,12010,0,0
"MONROE 34-172",277612,08," 1H",0,0,2584,776
"MONROE 34-172",40340,08," ",656,1106,0,0
"MONROE 34-178",40778,08," ",1727,3586,0,0
"MONROE 34-180",39877,08," ",871,1554,0,0
"MONROE 34-188",278948,08," 4H",0,0,29821,2529
"MONROE 34-188",279302,08," 5H",0,0,28416,2430
"MONROE 34-188",279606,08," 3H",0,0,14465,2198
"MONROE 34-188",40487,08," ",2515,8226,0,0
"MONROE 34-190",40728,08," ",1499,3386,0,0
"MONROE 34-195",42262,08," ",1517,3584,0,0
"MONROE 34-195 UNIT",279241,08," 3H",0,0,14428,2758
"MONROE 34-195 UNIT",279406,08," 2H",0,0,24158,3785
"MONROE 34-195 UNIT",45861,08," ",8586,31200,0,0
"MONROE 34-205",42118,08," ",0,0,0,0
"MONROE 34-205 WRD",42426,08," ",116,2067,0,0
"MONROE 34-210",277726,08," 3H",0,0,25611,2341
"MONROE 34-210",278363,08," 4H",0,0,13790,1542
"MONROE 34-210",279240,08," 6H",0,0,20313,2408
"MONROE 34-210",279349,08," 5H",0,0,17603,1957
"MONROE 34-210",280074,08," 2H",0,0,6885,1320
"MONROE 34-210",280176,08," 1H",0,0,15,2
"MONROE 34-210",39975,08," ",0,0,0,0
"MONROE 34-215 WRD",42261,08," ",808,3796,0,0
"MONROE 34-220",40322,08," ",3268,7236,0,0
"MONROE 34-220/211 UNIT",42520,08," ",1578,6297,0,0
"MONROE 34-221",40154,08," ",1500,3362,0,0
"MONROE 34-221 UNIT",42356,08," ",2162,3097,0,0
"MONROE 34-221 UNIT 2",42459,08," ",1008,1436,0,0
"MONROE 34-221/212 UNIT",42461,08," ",1342,2382,0,0
"MONROE 34-228 WRD UNIT",46943,08," ",4142,34271,0,0
"MONROE 34-232",41783,08," ",4979,49923,0,0
"MONROE EAST STATE 1-4 WRD UNIT",42116,08," ",942,2004,0,0
"MONROE GAS UNIT NO. 2",43872,08," ",0,0,0,0
"MONROE STATE 1-4 WRD",41150,08," ",210,641,0,0
"MONROE STATE 32",47829,08," ",4607,19689,0,0
"MONROE STATE-196-",50424,08," ",60,0,0,0
"MONROE WEST 1-17 WRD",41684,08," ",3106,7087,0,0
"MONROE WEST 1-6 WRD",42427,08," ",1871,3534,0,0
"MONTGOMERY 54-32",46220,08," ",0,0,0,0
"MOONEY 34-222",40519,08," ",8393,13330,0,0
"MOORE HOOPER",46351,08," ",3177,8920,0,0
"MOORE HOOPER A UNIT",46663,08," ",8302,22899,0,0
"MUDSLINGER 34-85",45503,08," ",5661,10381,0,0
"MURJO 34-223 UNIT 1",42462,08," ",6688,10906,0,0
"NANCY COUCH UNIT 3-15",47445,08," ",0,0,0,0
"NARROWS 6-21",41098,08," ",2959,1078,0,0
NEWBURY,44408,08," ",383,5090,0,0
NICHOLAS,46023,08," ",2702,8434,0,0
"NICKEL 6-13",46521,08," ",3035,3431,0,0
"NOAH BRUNSON A UNIT",47671,08," ",0,0,0,0
"NOAH BRUNSON B UNIT",47641,08," ",0,0,0,0
NOBLE,45166,08," ",1942,3882,0,0
"NORTH GOAT 2 UNIT",47524,08," ",38159,84602,0,0
"NORTH MITRE WOLFCAMP UNIT",47771,08," ",30550,80501,0,0
"NORTH PECOS SWD",45989,08," ",0,0,0,0
"NORTON-SCHAUB 84-TTT-B33 WF",45854,08," ",11340,39528,0,0
"OATMAN C18-25",267806,08," 1H",0,0,0,0
"OATMAN C18-25",267821,08," 2H",0,0,0,0
"OATMAN C18-25",267945,08," 3H",0,0,0,0
"OATMAN C18-25",43617,08," ",460,2154,0,0
"OATMAN C18-26",268241,08," 1H",0,0,6284,458
"OATMAN C18-27",266259,08," 1H",0,0,8819,397
"OATMAN C19-4A",268921,08," 2H",0,0,15367,392
"OATMAN C19-4A",268988,08," 3H",0,0,7761,97
"OATMAN C19-4A",270170,08," 4H",0,0,6674,1071
"OCATILLA STATE 2-40",47313,08," ",0,0,0,0
"OLD HICKORY STATE",45421,08," ",11022,25871,0,0
"OLD PARTNER 54-1-30",47095,08," ",0,0,0,0
"OLSON 34-191",277946,08," 1H",0,0,3981,697
"OLSON 34-191",41506,08," ",1920,5766,0,0
"OLSON STATE 57-T2-6",268786,08," 1H",0,0,22142,1019
"OLYPHANT 57-T1-43X42",278881,08," 1H",0,0,35447,11915
"OSPREY STATE UNIT",46856,08," ",14818,22169,0,0
"OWENS 1-75 LOV UNIT",45388,08," ",2949,6789,0,0
"OXY FEE '24'",43516,08," ",44,101,0,0
"P C HILL STATE B 1-12",44515,08," ",20334,32213,0,0
"PACE STATE UNIT 1-37",279274,08," 1H",0,0,0,0
"PATTERSON 1-34",41066,08," ",0,0,0,0
"PAUL '23'",46562,08," ",3523,2680,0,0
"PAUL '24'",46546,08," ",2246,1748,0,0
"PECAN STATE UNIT",47292,08," ",6514,8540,0,0
"PECOS STATE 46",286309,08," 3H",0,0,14054,3140
"PECOS STATE 46",286310,08," 4H",0,0,4162,1679
"PECOS STATE 46",45627,08," ",0,0,0,0
"PHANTOM-BURKHOLDER UNIT",44758,08," ",1039,1728,0,0
"PHOENIX STATE 10",42818,08," ",1339,2492,0,0
"PINE RIDGE 34-176",42674,08," ",6064,14289,0,0
"PIPER STATE 54-14",46665,08," ",11432,41793,0,0
"PIPES 34-115 UNIT",43401,08," ",4851,10375,0,0
"PISTOL 24-20",46474,08," ",9048,13249,0,0
"PISTOL 24-9",47063,08," ",4482,15760,0,0
"PISTOL 25-7",47545,08," ",15820,25785,0,0
"PISTOL 25-8",46913,08," ",5551,8083,0,0
"PITZER 8",42260,08," ",3760,2727,0,0
"PITZER-JOHNSON UNIT",43156,08," ",2282,1984,0,0
"POCONO 65",284074,08," 1H",0,0,2933,517
"POCONO 65",41886,08," ",0,0,0,0
"POGO MOSBACHER STATE 57-T2-4",45548,08," ",3331,14645,0,0
"POPPY STATE A UNIT",47329,08," ",8667,16319,0,0
"POWERS STATE UNIT 2-37",279292,08," 1H",0,0,3603,237
"PRITCHETT STATE C19-22",47782,08," ",0,0,0,0
"PRUETT, T.B. 24",42246,08," ",3316,2167,0,0
"PRUETT, T.B. ET AL GAS UNIT",41545,08," ",0,0,0,0
"PSL STATE",43598,08," ",0,0,0,0
"PYOTE FLATS 98-34",47739,08," ",2699,3448,0,0
PYTHIAN,45304,08," ",153,5392,0,0
"PYTHIAN 6",45993,08," ",108,0,0,0
"QUANAH PARKER A UNIT",46729,08," ",4137,6028,0,0
"QUEEN CITY",284491,08," 0302BH",0,0,59293,6019
"QUEEN CITY",45964,08," ",0,0,0,0
"QUINN 6",283361,08," 1H",0,0,29953,1034
"QUINN 6",47845,08," ",0,0,0,0
"RAINBOW STATE",205027,08," 1",0,0,327,0
"RAMSLAND 1-61 LOV",42141,08," ",26622,50535,0,0
"RANGER 56-40",45385,08," ",0,0,0,0
"RANGER 56-40 UNIT",283436,08," 1H",0,0,16560,227
"RANGER 56-40 UNIT",46911,08," ",0,0,0,0
"RANGER C4-7",47905,08," ",1205,1922,0,0
"RAYBANK 1-44",41589,08," ",698,1272,0,0
"RAYMORE 1-46 STATE UNIT 3",44054,08," ",1836,3679,0,0
"RAYMORE 1-46 UNIT",42568,08," ",2464,5097,0,0
"RAYMORE 1-46 UNIT 2",44055,08," ",4337,14475,0,0
"RAYMORE 1-49",47412,08," ",0,0,0,0
"RAYMORE 57-T1-24",271713,08," 1H",0,0,22669,2452
"RAYMORE 57-T1-24",278903,08," 2H",0,0,0,0
"RAYMORE 57-T1-24",47625,08," ",4523,13899,0,0
"RED BLUFF 13",285586,08," 3H",0,0,18464,1708
"RED BLUFF 13",286303,08," 5H",0,0,14027,2959
"RED BLUFF 13",45705,08," ",0,0,0,0
"RED BLUFF 57-38",46471,08," ",0,0,0,0
"RED BLUFF 7",286305,08," 1H",0,0,12616,2677
"RED BLUFF 7",46020,08," ",0,0,0,0
"RED CLOUD",50432,08," ",168,8,0,0
"RED CREST",46607,08," ",3936,7036,0,0
"RED LODGE C20-11",282898,08," 3H",0,0,69006,13934
"RED LODGE C20-11",283665,08," 2H",0,0,6936,1902
"RED LODGE C20-11",43615,08," ",0,0,0,0
"RED ROCK 6-6",45114,08," ",2917,10705,0,0
"REDBUD STATE UNIT",47750,08," ",307,0,0,0
"REDWOOD UNIT 2-19",47325,08," ",0,0,0,0
"REED TRUST 55-1-46",46342,08," ",5504,18593,0,0
"REEF RUNNER STATE 162",43681,08," ",6395,8508,0,0
REGAN-MCELVAIN,43523,08," ",4665,16480,0,0
RENEGADE,284529,08," 0302BH",0,0,48857,4745
RENEGADE,47283,08," ",0,0,0,0
RHOADS,46939,08," ",1958,3001,0,0
"RICHMOND 39",284030,08," 1H",0,0,2004,428
"RICHMOND 39",42482,08," ",0,0,0,0
"RICKY BOBBY 33-62 WRD UNIT",44876,08," ",5877,15794,0,0
"RICOCHET 29-40 UNIT",47897,08," ",27212,41745,0,0
"RIO PIERCE FAMILY 57-T2-45",278124,08," 1H",0,0,53991,6341
"RIO STATE RANDOLPH 57-T2-34",276286,08," 1H",0,0,53839,3475
"RIPPIN WRANGLER C26-19",47908,08," ",1032,3518,0,0
"RIVERTON 57-2-19",280742,08," 1H",0,0,0,0
"RIVERTON 57-2-21",278601,08," 1H",0,0,50003,3820
ROADRUNNER,48996,08," ",14707,18565,0,0
"ROAN 53-2 LOV UNIT",45429,08," ",13513,26615,0,0
"ROBERTSON STATE UNIT 2-5",47332,08," ",0,0,0,0
"ROBERTSON STATE UNIT 2-7",47474,08," ",0,0,0,0
"ROBIN 8",47118,08," ",44551,152110,0,0
"ROBINSON 5",286304,08," 6H",0,0,131926,24757
"ROBINSON 5",48361,08," ",24758,104882,0,0
"ROCA 34-159 UNIT",43860,08," ",8174,12183,0,0
"ROCAZOLLER STATE 54-1-12 LOV",47561,08," ",11893,25931,0,0
"ROGERS 6 UNIT",46781,08," ",3994,11483,0,0
"ROLWING 23",266657,08," 1H",0,0,3599,346
"ROLWING 4-33",268222,08," 1H",0,0,934,68
"ROLWING 4-33",270390,08," 2H",0,0,8232,630
"RON 56-8 UNIT",283356,08," 1H",0,0,65697,1986
"RON 56-8 UNIT",46428,08," ",0,0,0,0
"ROOSTERFISH 53-2-43 LOV UNIT",46891,08," ",0,0,0,0
"ROSS 55-2-46",47767,08," ",0,0,0,0
"RUBY NORTH UNIT  1-39",283316,08," 3H",0,0,80999,15709
"RUBY NORTH UNIT  1-39",46200,08," ",0,0,0,0
"RUBY SOUTH UNIT 1-39",45019,08," ",1950,5936,0,0
"RUCK UNIT 3-17",47428,08," ",0,0,0,0
"RUDD DRAW 26-18",47459,08," ",14398,25342,0,0
"RUDD DRAW 26-2",47574,08," ",18562,32110,0,0
"RUDD DRAW 26-3",46389,08," ",9963,15477,0,0
"RUDD DRAW 29-3",46941,08," ",32381,47986,0,0
"RUSSELL, F D",45933,08," ",8400,27323,0,0
"SADDLEBACK STATE 57-30",282990,08," 1H",0,0,61041,9620
"SADDLEBACK STATE 57-30",46559,08," ",0,0,0,0
"SAM BIRD 6-3",46624,08," ",3089,10163,0,0
"SANDBAR 54-2-13",47060,08," ",0,0,0,0
"SANDBAR 54-2-27 LOV",47338,08," ",4199,10007,0,0
"SAPPHIRE STATE C20-12",283197,08," 1H",0,0,27238,5205
"SAPPHIRE STATE C20-12",45728,08," ",0,0,0,0
"SARATOGA STATE 54-4-10 UNIT",46997,08," ",4037,12531,0,0
"SAWTOOTH STATE 55-6",46770,08," ",7127,29645,0,0
"SCYTHIAN EMPIRE 57-T1-41X44",279200,08," 1H",0,0,57895,11122
"SEAGULL UNIT",47808,08," ",28108,98417,0,0
"SEARLS 34-115",39431,08," ",2976,5093,0,0
"SEATTLE SLEW",47354,08," ",5503,71274,0,0
"SEVENGILLS 54-1-41",46949,08," ",0,0,0,0
"SHAKE N BAKE 33-58 WRD",46063,08," ",7601,49118,0,0
"SHELBY STATE",48633,08," ",13449,17529,0,0
"SHERIDAN 55-4-27",276320,08," 1H",0,0,22374,1731
"SHERIDAN 55-4-5",279250,08," 1H",0,0,0,0
"SHOCK-N-AWE UNIT 29-41",47089,08," ",24166,40887,0,0
"SHOSHONI 55-4-43",278902,08," 1H",0,0,0,0
"SHOWMAN 29-23",46795,08," ",9031,8068,0,0
"SIEVERS 2-35",46116,08," ",2466,6578,0,0
"SIEVERS UNIT 2-33",279249,08," 1H",0,0,0,0
"SIEVERS UNIT 2-39",279381,08," 1H",0,0,36153,6816
"SIGLER STATE 57-T2-22",279609,08," 2H",0,0,61633,7596
"SIGLER STATE 57-T2-22",45229,08," ",1595,21899,0,0
"SILVERTIP 76-8 UNIT C",282271,08," 1H",0,0,0,0
"SILVERTIP 76-9 UNIT F",47359,08," ",0,0,0,0
"SKINNER 34-116",42624,08," ",10912,7988,0,0
"SLACK BOX 54-2-28 LOV UNIT",44767,08," ",2083,5757,0,0
"SLACKBOX 54-2-32 LOV UNIT",45393,08," ",1137,7857,0,0
"SLO-POKE 149 HG",41748,08," ",8510,9283,0,0
"SLUICE BOX 4-2",41762,08," ",743,6420,0,0
"SMITH STATE 4-42",45913,08," ",0,0,0,0
"SMOKIN JOE 28-41 UNIT A",47297,08," ",25366,30777,0,0
"SNOWCREST NORTH UNIT 1-33",46638,08," ",8116,56778,0,0
"SONOMA STATE 18",283874,08," 1",0,0,1845,97
"SONOMA STATE 18",44596,08," ",0,0,0,0
"SOURDOUGH C21-9 UNIT",47603,08," ",17326,74928,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",47744,08," ",0,0,0,0
"SOUTH SMARTY JONES STATE 32",47723,08," ",10146,20116,0,0
"SPECTRE STATE 54-4",46696,08," ",6355,28629,0,0
"SPURDOG 1-62 LOV",44818,08," ",4633,7343,0,0
"STATE 56-2-12",279058,08," 1H",0,0,44761,10142
"STATE AL OLSON 57-T1-43X6 SA",281238,08," 1H",0,0,62568,28475
"STATE ALLAR 57-T2-28",278214,08," 1",0,0,39937,4585
"STATE APACHE 56-57-T3",278215,08," 1201H",0,0,34475,4904
"STATE APACHE 57",283341,08," 205H",0,0,0,0
"STATE APACHE 57",283344,08," 1104H",0,0,19618,1797
"STATE APACHE 57",283592,08," 1101H",0,0,26833,2652
"STATE APACHE 57",283593,08," 1106H",0,0,15715,3249
"STATE APACHE 57",283594,08," 1107H",0,0,18767,3986
"STATE APACHE 57",283602,08," 1103H",0,0,17833,1935
"STATE APACHE 57",284914,08," 101H",0,0,30357,5837
"STATE APACHE 57",284957,08," 102H",0,0,2492,1479
"STATE APACHE 57",284962,08," 204H",0,0,43,35
"STATE APACHE 57",285023,08," 1114H",0,0,4966,1167
"STATE APACHE 57",285024,08," 1115H",0,0,9448,1285
"STATE APACHE 57",285025,08," 1105H",0,0,25368,5247
"STATE APACHE 57",285121,08," 202H",0,0,2847,801
"STATE APACHE 57",44750,08," ",0,0,0,0
"STATE BARLOW 57-T2-47X2",278999,08," 1H",0,0,57257,9385
"STATE BARLOW 57-T2-47X38",46563,08," ",13697,58974,0,0
"STATE BLAKE 57-T3-46",282003,08," 1H",0,0,53466,12172
"STATE BLANKENSHIP 56-T2-14X11",281998,08," 1H",0,0,114006,27514
"STATE C19-15",42723,08," ",1729,6249,0,0
"STATE CALDWELL 57-T2-26",276866,08," 4H",0,0,25739,3156
"STATE CALDWELL 57-T2-26",277467,08," 3H",0,0,22407,2625
"STATE CALDWELL 57-T2-26",277583,08," 5H",0,0,22437,3762
"STATE CALDWELL 57-T2-26",278251,08," 2H",0,0,21297,3859
"STATE CALDWELL 57-T2-35X26 SA",282290,08," 1H",0,0,36401,5464
"STATE CAMP 56-T2-14X11",278514,08," 1H",0,0,45493,10151
"STATE CHEVYHAFTUN 56-T2-10X15 SA",278915,08," 1H",0,0,43104,8853
"STATE CUMBERLAND 57-T2-16",278442,08," 1H",0,0,20359,6119
"STATE CUMBERLAND 57-T2-16",279512,08," 2H",0,0,15436,1894
"STATE CVX 22",48031,08," ",19069,125721,0,0
"STATE DELA 58-T2-38",277213,08," 1H",0,0,47943,6622
"STATE DESERT 55-T2-18",278922,08," 1H",0,0,19206,3895
"STATE DIAMOND BACK 57-T3-4",275789,08," 1H",0,0,41550,6684
"STATE EILAND UNIT 7-33",47909,08," ",28121,31953,0,0
"STATE ELLA MAE HALL 57-T2-14",278515,08," 1H",0,0,32536,6894
"STATE FOREST 55-T2-18X19",281230,08," 1H",0,0,93654,22635
"STATE GALILEO 7",47775,08," ",44201,104058,0,0
"STATE HANGING H RANCH 56-T3-8",275255,08," 1H",0,0,22307,4104
"STATE HARRISON RANCH 56",283303,08," 2302",0,0,3024,4
"STATE HARRISON RANCH 56",283304,08," 1404H",0,0,26836,1790
"STATE HARRISON RANCH 56",283305,08," 303H",0,0,32432,1723
"STATE HARRISON RANCH 56",283306,08," 1401H",0,0,42113,1013
"STATE HARRISON RANCH 56",283307,08," 1402H",0,0,19368,2662
"STATE HARRISON RANCH 56",283308,08," 1403H",0,0,2638,1611
"STATE HARRISON RANCH 56",283309,08," 302H",0,0,21529,3351
"STATE HARRISON RANCH 56",283311,08," 1001H",0,0,19162,1595
"STATE HARRISON RANCH 56",283336,08," 1405H",0,0,52969,1213
"STATE HARRISON RANCH 56",44356,08," ",0,0,0,0
"STATE HARRISON RANCH 57",283310,08," 2102H",0,0,20455,3040
"STATE HARRISON RANCH 57",283314,08," 1501H",0,0,31415,6059
"STATE HARRISON RANCH 57",285135,08," 1502H",0,0,25157,3345
"STATE HARRISON RANCH 57",285136,08," 2101H",0,0,24386,5255
"STATE HARRISON RANCH 57",285137,08," 1506H",0,0,94805,18943
"STATE HARRISON RANCH 57",46033,08," ",0,0,0,0
"STATE JAMES 57-T2-42",278236,08," 1H",0,0,42097,5954
"STATE KEASLER 57-T3-18",278914,08," 1H",0,0,28001,2895
"STATE LEE WAY 57-T2-10",279233,08," 1H",0,0,25816,5933
"STATE LOST & FOUND 57-T2-20X17",282009,08," 1H",0,0,0,0
"STATE LRP 57-T2-12",278910,08," 1H",0,0,32226,7702
"STATE MERCURY 7",47977,08," ",108133,285854,0,0
"STATE MINT 57-T3-16",279256,08," 1H",0,0,43445,5622
"STATE MONEY 57-T3-20",279453,08," 1H",0,0,52729,4467
"STATE NEAL LETHCO 3405-142",47642,08," ",5498,3987,0,0
"STATE NEAL LETHCO 3427-142",48088,08," ",21752,29688,0,0
"STATE OATMAN",284643,08," 4",0,0,744,101
"STATE OATMAN",45354,08," ",258,1169,0,0
"STATE OLSON 57-T2-8",278122,08," 1H",0,0,27306,4658
"STATE PACIFIC 55-T2-8X17",280749,08," 1H",0,0,63918,16802
"STATE PATHFINDER 7",47249,08," ",0,0,0,0
"STATE PHILLIPS 56",283687,08," 301H",0,0,23367,3394
"STATE PHILLIPS 56",285143,08," 304H",0,0,42557,6965
"STATE PHILLIPS 56",285144,08," 305H",0,0,39934,5822
"STATE PHILLIPS 56",44744,08," ",0,0,0,0
"STATE PISH 57-T3-36",280224,08," 1H",0,0,36872,6134
"STATE PLACER 57-T2-44",281240,08," 1H",0,0,145215,24562
"STATE POGO 57-T2-4",278216,08," 1H",0,0,28813,4269
"STATE PRIDE 57-T3-38",282023,08," 1H",0,0,93779,18871
"STATE PROJECTS 57-T2-47X2",278235,08," 1H",0,0,69168,12457
"STATE PROJECTS 57-T2-47X38",278234,08," 1H",0,0,41176,5515
"STATE PROTECTION 55-T2-2",275634,08," 3H",0,0,23735,3999
"STATE PROTECTOR 55-T2-2X11 PSA",48016,08," ",7238,9859,0,0
