"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Aug 2016 - Aug 2016"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"HSS STATE 45-17X8",278125,08," 1H",0,0,13910,1655
"HSS STATE 45-18X7",279160,08," 1H",0,0,0,0
"HUBBARD ENTERPRISES 57-T1-32",273718,08," 1H",0,0,43186,2231
"HUCKLEBERRY C21-9 UNIT",283675,08," 1H",0,0,68567,10314
"HUCKLEBERRY C21-9 UNIT",47727,08," ",0,0,0,0
"HUDSON 0-66X67",278213,08," 1H",0,0,63839,8952
"HUESO SALTO STATE 55-2-48 LOV",47562,08," ",6887,34823,0,0
"HUGHES & TALBOT 75-24",47295,08," ",13551,18255,0,0
"HUGHES B",43889,08," ",42,551,0,0
"HUGHES TALBOT 75-22",47847,08," ",12680,18965,0,0
"HUMANE SOCIETY 34-187",41560,08," ",373,1780,0,0
"HUMANE SOCIETY 34-198 WRD",42026,08," ",592,3238,0,0
"HUMANE SOCIETY 34-199 WRD",42158,08," ",479,1566,0,0
"HURLEY 56-18",48218,08," ",14309,25377,0,0
INTERSTATE,39572,08," ",146,237,0,0
"INTIMIDATION 33-63",42310,08," ",4326,17250,0,0
"INTREPID 55-12",46000,08," ",1591,24269,0,0
"IRENE O UNIT 3-18",47843,08," ",25820,73589,0,0
"J.V. WILSON 146",43361,08," ",4170,6221,0,0
"JACKSON TRUST C 12-TTT-C24 NL",47144,08," ",2683,3670,0,0
JAGUAR,48554,08," ",11827,19122,0,0
"JAMES 02",284703,08," 1404",0,0,4410,1553
"JAMES 02",45887,08," ",1373,5903,0,0
"JAMES 2 SWD",47673,08," ",0,0,0,0
"JAMES J. WHEAT",48739,08," ",105,0,0,0
"JAMES WEST 1-41",41522,08," ",1899,2801,0,0
"JANE M. GRAVES UNIT",42955,08," ",506,1750,0,0
"JAYMAC 56-7",46416,08," ",1064,69387,0,0
"JETT RINK STATE 58-23",46305,08," ",912,20374,0,0
"JETT RINK STATE 59-25",46388,08," ",0,0,0,0
"JIM ED",45670,08," ",14422,19518,0,0
"JITTERBUG 161",40769,08," ",5495,5701,0,0
"JOANNE EAST UNIT",47207,08," ",339,282,0,0
"JOHN JAMES 26-16",47547,08," ",13815,37438,0,0
"JOHNSON 1-76",44777,08," ",4876,15164,0,0
"JOHNSON 1-86",43876,08," ",3417,11068,0,0
"JOHNSON 1-87 LOV",44657,08," ",5351,17363,0,0
"JOHNSON 1-88 LOV",45637,08," ",4610,15413,0,0
"JOHNSON 33-21",39485,08," ",1992,2263,0,0
"JOHNSON 44-02S-B53 WF",46604,08," ",24435,64799,0,0
"JOHNSON 53-2-10 LOV",46589,08," ",13194,21844,0,0
"JOHNSON 53-2-30 LOV",45973,08," ",0,0,0,0
"JOHNSON C26-22 LOV",46510,08," ",0,0,0,0
"JOHNSON ESTATE 56-T1-8",278218,08," 1H",0,0,30338,4987
"JOHNSON ESTATE 57-T1-2",46426,08," ",4117,20701,0,0
"JOHNSON ESTATE 57-T1-4",278221,08," 1H",0,0,21552,3422
"JOHNSON RANCH 1-49",40751,08," ",10939,23252,0,0
"JOHNSON STATE",46829,08," ",2304,3584,0,0
JOLLY,284475,08," 1201BH",0,0,62509,9953
JOLLY,47385,08," ",0,0,0,0
"JR 56-T3-26",279167,08," 1H",0,0,40910,7354
"JUDITH 2-16 UNIT",45701,08," ",3501,15785,0,0
"JUDY CLARK STATE C19-16",45156,08," ",763,4250,0,0
"JUNIPER STATE UNIT 2-3",280800,08," 1H",0,0,45290,11043
"JUPITER 2-36",46155,08," ",4824,36012,0,0
"KAUFFMAN STATE UNIT C4-6",47101,08," ",6712,21370,0,0
"KAYCEE 57-3-41",279271,08," 1H",0,0,0,0
"KAYCEE 57-3-45",278913,08," 1H",0,0,0,0
"KC PREMIUM 56-T2-48",277719,08," 1H",0,0,18409,3403
"KENTZEL STATE 42 SL",281033,08," W202DM",0,0,105862,6403
"KEYHOLE 43",48650,08," ",32623,87277,0,0
"KHC '33-26'",39289,08," ",4939,7039,0,0
"KHC 33-24",38618,08," ",9765,13795,0,0
"KIMBELL 34-194",40654,08," ",525,1848,0,0
"KIMBELL 34-194 UNIT",279401,08," 6H",0,0,11230,1943
"KIMBELL 34-194 UNIT",279505,08," 7H",0,0,26147,3093
"KINGSTON 54-2-17 UNIT",277901,08," 1H",0,0,13669,2105
"KINGSTON 55-2-35 LOV",46670,08," ",4187,11663,0,0
"KNIGHT 4-51",271644,08," 1H",0,0,15520,783
"KUDU A",47512,08," ",3247,20561,0,0
"KW STATE",39341,08," ",674,1364,0,0
"KYLE 24",47683,08," ",25641,48349,0,0
"LANGLEY 2-36",45223,08," ",2869,18931,0,0
"LARAMIE 55-4-13",279237,08," 1H",0,0,0,0
"LARAMIE 55-4-7",278242,08," 1H",0,0,42476,5609
LASATER,44833,08," ",2956,235,0,0
LAYDEN,46026,08," ",1618,6866,0,0
"LEE -128-",28269,08," ",30,0,0,0
"LEE 34-154",41585,08," ",401,1014,0,0
LEGEAR,43839,08," ",539,374,0,0
"LEIMAN WEST",47820,08," ",13979,24275,0,0
"LH MEEKER C21",284196,08," 1501H",0,0,26258,3105
"LH MEEKER C21",47154,08," ",0,0,0,0
"LIGON STATE UNIT 7-22",47267,08," ",3145,12309,0,0
"LINDLEY 33-92 LOV",47569,08," ",4737,11432,0,0
"LINDLEY 33-98 LOV",47505,08," ",4330,26737,0,0
"LINDLEY 54-2-16 LOV",47503,08," ",14414,41776,0,0
"LINDLEY 55-2-32 LOV",43890,08," ",2179,7779,0,0
"LINDLEY 55-2-42 LOV UNIT",47048,08," ",0,0,0,0
"LINDSAY 10",286299,08," 8H",0,0,20745,4291
"LINDSAY 10",46362,08," ",3837,12353,0,0
"LINDSAY 16",286379,08," 6H",0,0,156553,7553
"LINDSAY 16",48355,08," ",13224,53009,0,0
"LINDSAY 2",286271,08," 3H",0,0,9550,2801
"LINDSAY 2",45579,08," ",18685,76034,0,0
"LINDSAY 9",286306,08," 3H",0,0,14458,3171
"LINDSAY 9",286307,08," 4H",0,0,31361,6617
"LINDSAY 9",286308,08," 5H",0,0,34487,6471
"LINDSAY 9",286551,08," 1H",0,0,6601,1458
"LINDSAY 9",47397,08," ",0,0,0,0
"LINK - VJ RANCH E 55-2-14",46131,08," ",4190,14802,0,0
"LINK - VJ RANCH W 55-2-28",45970,08," ",2021,2303,0,0
"LINK 1-32 UNIT",45967,08," ",10094,18989,0,0
"LIVINGSTON 2-12",45136,08," ",2219,7352,0,0
"LOBO 34-147",43256,08," ",4000,5658,0,0
"LOLA 34-198 WRD UNIT",47700,08," ",11200,53765,0,0
"LOST SADDLE 45",283677,08," 1H",0,0,38012,3650
"LOST SADDLE 45",47864,08," ",0,0,0,0
"LOWE ROYALTY PARTNERS 56-T2-20",279011,08," 2H",0,0,41353,2442
"LOWE ROYALTY PARTNERS 56-T2-20",45052,08," ",5203,31099,0,0
"LUCKY STRIKE 28-20",47224,08," ",11693,10490,0,0
"LUDEMAN B",46496,08," ",2559,3515,0,0
"LUDEMAN D",46971,08," ",53584,82694,0,0
"LUDEMAN G",47772,08," ",27153,48339,0,0
"MACDONALD 71 WRD UNIT 1H",44136,08," ",4068,8107,0,0
"MADISON 2-11",46301,08," ",2763,10394,0,0
"MAGIC MAN 33-64 WRD",42019,08," ",6553,16115,0,0
"MAGPIE UNIT",47094,08," ",23734,103668,0,0
"MAISIE STATE 10",48232,08," ",12436,86884,0,0
"MAKO STATE 2-32",41569,08," ",8579,36472,0,0
"MAKO STATE 3-6",276545,08," 2H",0,0,66302,182
"MAKO STATE 3-6",41426,08," ",0,0,0,0
"MAKO STATE 54-4-10",41776,08," ",0,0,0,0
"MAN O WAR 5-8",48023,08," ",42364,81782,0,0
"MAN O WAR 8",47886,08," ",5315,14969,0,0
"MARMOT 55-14 UNIT",45124,08," ",5745,44821,0,0
"MAROON 80",48390,08," ",13489,32823,0,0
"MARROW STATE 86",47097,08," ",1698,1130,0,0
"MARTINSVILLE 120",44686,08," ",2506,2191,0,0
"MASONIC 72 WRD",45099,08," ",4249,13425,0,0
"MASONIC 72 WRD UNIT",45839,08," ",1902,4767,0,0
"MATADOR 6-33",45423,08," ",5314,8203,0,0
"MATTHES STATE",39360,08," ",425,1374,0,0
"MC CAMEY FORREST 56-T2-16",45504,08," ",2949,13570,0,0
"MCAFEE C17-21",274149,08," 1H",0,0,0,0
"MCGOWEN STATE 27",48838,08," ",0,0,0,0
"MDJ 34-125 UNIT",47032,08," ",4913,5779,0,0
"MDJ C27-1",42760,08," ",1715,3977,0,0
"MDJ MINERALS 58-T2-22",278549,08," 1H",0,0,25531,3830
"MEDICINE BOW 56-1-13",276604,08," 1H",0,0,27440,3285
"MEDICINE BOW 56-1-23",47009,08," ",0,0,0,0
"MEDICINE BOW 56-2-1 UNIT",281440,08," 1H",0,0,0,0
"MEEKER 18",45327,08," ",20,466,0,0
"MEEKER 56-T2-22",270731,08," 1H",0,0,32929,1700
"MEEKER UNIT 05",43783,08," ",209,2291,0,0
"MELVILLE STATE UNIT 2-6",47444,08," ",8562,26299,0,0
"MESQUITE UNIT 2-2",47491,08," ",4576,21256,0,0
"MIAMI BEACH 34-123",45999,08," ",7471,10213,0,0
"MICHIGAN 21",283807,08," 1H",0,0,4082,311
"MICHIGAN 21",42909,08," ",0,0,0,0
MILLER,41993,08," ",1354,310,0,0
"MILLER STATE 140",39389,08," ",1713,2352,0,0
"MILLER STATE 152",39538,08," ",2732,3188,0,0
"MILLER STATE 30",39374,08," ",252,448,0,0
"MINNOW BUCKET SWD",40979,08," ",0,0,0,0
"MITCHELL 56-T3-26",278121,08," 1H",0,0,30517,5199
"MOCAP 56-T1-25",280254,08," 2H",0,0,30020,4963
"MOCAP 56-T1-25",281029,08," 1H",0,0,14434,4963
"MOCKINGBIRD STATE UNIT 9",47324,08," ",16385,40777,0,0
"MONROE 1-10",43653,08," ",9161,15031,0,0
"MONROE 1-10",46332,08," ",18716,29150,0,0
"MONROE 1-17 WRD",40817,08," ",9655,19682,0,0
"MONROE 1-6 WRD",42155,08," ",1897,3733,0,0
"MONROE 1-8",43705,08," ",2105,0,0,0
"MONROE 1-8 WRD",42153,08," ",3712,5610,0,0
"MONROE 33-60 WRD UNIT",44900,08," ",5736,22314,0,0
"MONROE 34-116 UNIT",43636,08," ",2854,3052,0,0
"MONROE 34-158 UNIT",41452,08," ",8114,12938,0,0
"MONROE 34-172",277612,08," 1H",0,0,323,276
"MONROE 34-172",40340,08," ",798,1428,0,0
"MONROE 34-178",40778,08," ",2134,4297,0,0
"MONROE 34-180",39877,08," ",1064,1711,0,0
"MONROE 34-188",278948,08," 4H",0,0,13399,2097
"MONROE 34-188",279302,08," 5H",0,0,11594,2071
"MONROE 34-188",279606,08," 3H",0,0,14814,2077
"MONROE 34-188",40487,08," ",3306,10585,0,0
"MONROE 34-190",281756,08," 3H",0,0,0,0
"MONROE 34-190",40728,08," ",2240,4487,0,0
"MONROE 34-195",42262,08," ",1638,4659,0,0
"MONROE 34-195 UNIT",279241,08," 3H",0,0,24072,4244
"MONROE 34-195 UNIT",279406,08," 2H",0,0,27516,3762
"MONROE 34-195 UNIT",45861,08," ",3851,12298,0,0
"MONROE 34-205",42118,08," ",0,0,0,0
"MONROE 34-205 WRD",42426,08," ",136,1998,0,0
"MONROE 34-210",277726,08," 3H",0,0,22701,2089
"MONROE 34-210",278363,08," 4H",0,0,10010,1168
"MONROE 34-210",279240,08," 6H",0,0,7142,747
"MONROE 34-210",279349,08," 5H",0,0,14388,1710
"MONROE 34-210",280074,08," 2H",0,0,8145,1676
"MONROE 34-210",280176,08," 1H",0,0,0,0
"MONROE 34-210",39975,08," ",0,0,0,0
"MONROE 34-215 WRD",42261,08," ",754,3662,0,0
"MONROE 34-220",40322,08," ",3513,9083,0,0
"MONROE 34-220/211 UNIT",42520,08," ",778,1777,0,0
"MONROE 34-221",40154,08," ",1368,3258,0,0
"MONROE 34-221 UNIT",42356,08," ",2885,3876,0,0
"MONROE 34-221 UNIT 2",42459,08," ",1352,1876,0,0
"MONROE 34-221/212 UNIT",42461,08," ",1029,2058,0,0
"MONROE 34-228 WRD UNIT",46943,08," ",4023,35766,0,0
"MONROE 34-232",41783,08," ",3557,36634,0,0
"MONROE EAST STATE 1-4 WRD UNIT",42116,08," ",6929,17621,0,0
"MONROE GAS UNIT NO. 2",43872,08," ",0,0,0,0
"MONROE STATE 1-4 WRD",41150,08," ",8487,22468,0,0
"MONROE STATE 32",47829,08," ",4548,22058,0,0
"MONROE STATE-196-",50424,08," ",50,17,0,0
"MONROE WEST 1-17 WRD",41684,08," ",1690,3334,0,0
"MONROE WEST 1-6 WRD",42427,08," ",3423,6330,0,0
"MONT BLANC",285568,08," 401AH",0,0,46012,12373
"MONTGOMERY 54-32",46220,08," ",0,0,0,0
"MOONEY 34-222",40519,08," ",5231,8146,0,0
"MOORE HOOPER",46351,08," ",2212,11904,0,0
"MOORE HOOPER A UNIT",46663,08," ",6332,16643,0,0
"MUDSLINGER 34-85",45503,08," ",3744,7628,0,0
"MURJO 34-223 UNIT 1",42462,08," ",6538,11021,0,0
"NANCY COUCH UNIT 3-15",47445,08," ",7140,13031,0,0
"NARROWS 6-21",41098,08," ",2941,845,0,0
NEWBURY,44408,08," ",353,3720,0,0
NICHOLAS,46023,08," ",2571,7759,0,0
"NICKEL 6-13",46521,08," ",2160,3790,0,0
"NOAH BRUNSON A UNIT",47671,08," ",0,0,0,0
"NOAH BRUNSON B UNIT",47641,08," ",0,0,0,0
NOBLE,45166,08," ",1832,2228,0,0
"NORTH ELEPHANT 2 UNIT",47936,08," ",32741,81235,0,0
"NORTH GOAT 2 UNIT",47524,08," ",33178,84722,0,0
"NORTH MITRE WOLFCAMP UNIT",47771,08," ",51015,154060,0,0
"NORTH PECOS SWD",45989,08," ",0,0,0,0
"NORTON-SCHAUB 84-TTT-B33 WF",45854,08," ",9619,29315,0,0
"NYALA 53-2-5 LOV E UNIT",48408,08," ",0,0,0,0
"OATMAN C18-25",267806,08," 1H",0,0,0,0
"OATMAN C18-25",267821,08," 2H",0,0,0,0
"OATMAN C18-25",267945,08," 3H",0,0,0,0
"OATMAN C18-25",43617,08," ",609,2986,0,0
"OATMAN C18-26",268241,08," 1H",0,0,4658,10
"OATMAN C18-27",266259,08," 1H",0,0,9009,352
"OATMAN C19-4A",268921,08," 2H",0,0,13228,314
"OATMAN C19-4A",268988,08," 3H",0,0,6678,79
"OATMAN C19-4A",270170,08," 4H",0,0,7208,864
"OCATILLA STATE 2-40",47313,08," ",16648,68723,0,0
"OLD HICKORY STATE",45421,08," ",9707,19963,0,0
"OLD PARTNER 54-1-30",47095,08," ",0,0,0,0
"OLSON 34-191",277946,08," 1H",0,0,4278,810
"OLSON 34-191",41506,08," ",2148,6775,0,0
"OLSON STATE 57-T2-6",268786,08," 1H",0,0,19887,866
"OLYPHANT 57-T1-43X42",278881,08," 1H",0,0,43900,9313
"ORYX 53-2-1201 LOV W UNIT",48299,08," ",0,0,0,0
"OSPREY STATE UNIT",46856,08," ",11668,29332,0,0
"OWENS 1-75 LOV UNIT",45388,08," ",2302,5567,0,0
"OXY FEE '24'",43516,08," ",27,256,0,0
"P C HILL STATE B 1-12",44515,08," ",20541,33229,0,0
"PACE STATE UNIT 1-37",279274,08," 1H",0,0,35107,7408
"PATTERSON 1-34",41066,08," ",0,0,0,0
"PAUL '23'",46562,08," ",3546,4539,0,0
"PAUL '24'",46546,08," ",2101,2950,0,0
"PECAN STATE UNIT",47292,08," ",4961,6358,0,0
"PECOS STATE 46",286309,08," 3H",0,0,13477,3128
"PECOS STATE 46",286310,08," 4H",0,0,9990,2675
"PECOS STATE 46",45627,08," ",0,0,0,0
"PHANTOM-BURKHOLDER UNIT",44758,08," ",991,2552,0,0
"PHOENIX STATE 10",42818,08," ",2344,2919,0,0
"PINE RIDGE 34-176",42674,08," ",6256,15532,0,0
"PIPER STATE 54-14",46665,08," ",13552,29276,0,0
"PIPES 34-115 UNIT",43401,08," ",4395,9228,0,0
"PISTOL 24-20",46474,08," ",6956,10343,0,0
"PISTOL 24-9",47063,08," ",3244,10414,0,0
"PISTOL 25-7",47545,08," ",9424,14964,0,0
"PISTOL 25-8",46913,08," ",4495,6694,0,0
"PITZER 8",42260,08," ",5500,6245,0,0
"PITZER-JOHNSON UNIT",43156,08," ",2076,2854,0,0
"POCONO 65",284074,08," 1H",0,0,5905,482
"POCONO 65",41886,08," ",0,0,0,0
"POGO MOSBACHER STATE 57-T2-4",45548,08," ",2712,12681,0,0
"POPPY STATE A UNIT",47329,08," ",3493,6321,0,0
"POWERS STATE UNIT 2-37",279292,08," 1H",0,0,58123,6044
"PRITCHETT STATE C19-22",47782,08," ",12740,43521,0,0
"PRUETT, T.B. 24",42246,08," ",3600,4645,0,0
"PRUETT, T.B. ET AL GAS UNIT",41545,08," ",2,0,0,0
"PSL STATE",43598,08," ",0,0,0,0
"PYOTE FLATS 98-34",47739,08," ",4851,8674,0,0
PYTHIAN,45304,08," ",50,0,0,0
"PYTHIAN 6",45993,08," ",0,29,0,0
"QUANAH PARKER A UNIT",46729,08," ",3400,5074,0,0
"QUEEN CITY",284491,08," 0302BH",0,0,52518,5233
"QUEEN CITY",45964,08," ",0,0,0,0
"QUIGLEY 26",48110,08," ",11215,56700,0,0
"QUINN 6",283361,08," 1H",0,0,25213,994
"QUINN 6",47845,08," ",0,0,0,0
"RADIO TOWER STATE 21601 28",284489,08," 1H",0,0,4384,3465
"RADIO TOWER STATE 21601 28",48376,08," ",0,0,0,0
"RAINBOW STATE",205027,08," 1",0,0,372,0
"RAMSLAND 1-61 LOV",42141,08," ",23923,44355,0,0
"RANGER 56-40",45385,08," ",0,0,0,0
"RANGER 56-40 UNIT",283436,08," 1H",0,0,30092,457
"RANGER 56-40 UNIT",46911,08," ",0,0,0,0
"RANGER C4-7",47905,08," ",13648,25383,0,0
"RAWLINS 53-4-4",281604,08," 1H",0,0,0,0
"RAYBANK 1-44",41589,08," ",1379,2759,0,0
"RAYMORE 1-46 STATE UNIT 3",44054,08," ",1299,2716,0,0
"RAYMORE 1-46 UNIT",42568,08," ",2830,5467,0,0
"RAYMORE 1-46 UNIT 2",44055,08," ",3550,8282,0,0
"RAYMORE 1-49",47412,08," ",0,0,0,0
"RAYMORE 57-T1-24",271713,08," 1H",0,0,32628,2040
"RAYMORE 57-T1-24",47625,08," ",4056,17505,0,0
"RED BLUFF 13",285586,08," 3H",0,0,17797,1673
"RED BLUFF 13",286303,08," 5H",0,0,14270,2645
"RED BLUFF 13",45705,08," ",0,0,0,0
"RED BLUFF 57-38",46471,08," ",12,0,0,0
"RED BLUFF 7",286305,08," 1H",0,0,10067,2551
"RED BLUFF 7",46020,08," ",0,0,0,0
"RED CLOUD",50432,08," ",182,132,0,0
"RED CREST",46607,08," ",3482,6256,0,0
"RED LODGE C20-11",282898,08," 3H",0,0,49715,10171
"RED LODGE C20-11",283665,08," 2H",0,0,2271,519
"RED LODGE C20-11",43615,08," ",0,0,0,0
"RED ROCK 6-6",45114,08," ",2976,5103,0,0
"REDBUD STATE UNIT",47750,08," ",225,562,0,0
"REDWOOD UNIT 2-19",47325,08," ",8258,32469,0,0
"REED TRUST 55-1-46",46342,08," ",2042,14498,0,0
"REEF RUNNER STATE 162",43681,08," ",4396,9534,0,0
REGAN-MCELVAIN,43523,08," ",6003,16726,0,0
RENEGADE,284529,08," 0302BH",0,0,42586,4049
RENEGADE,47283,08," ",0,0,0,0
RHOADS,46939,08," ",1786,2741,0,0
"RICHMOND 39",284030,08," 1H",0,0,4385,449
"RICHMOND 39",42482,08," ",0,0,0,0
"RICKY BOBBY 33-62 WRD UNIT",44876,08," ",5279,13648,0,0
"RICOCHET 29-40 UNIT",47897,08," ",27070,42924,0,0
"RIO PIERCE FAMILY 57-T2-45",278124,08," 1H",0,0,41571,5244
"RIO STATE RANDOLPH 57-T2-34",276286,08," 1H",0,0,50259,2940
"RIPPIN WRANGLER C26-19",47908,08," ",13160,22657,0,0
"RIVERTON 57-2-19",280742,08," 1H",0,0,0,0
"RIVERTON 57-2-21",278601,08," 1H",0,0,56573,4068
ROADRUNNER,48996,08," ",18082,28235,0,0
"ROAN 53-2 LOV UNIT",45429,08," ",12515,23692,0,0
"ROBERTSON STATE UNIT 2-5",47332,08," ",13854,33588,0,0
"ROBERTSON STATE UNIT 2-7",47474,08," ",8457,27433,0,0
"ROBIN 8",47118,08," ",46065,155090,0,0
"ROBINSON 5",286304,08," 6H",0,0,56987,9102
"ROBINSON 5",286686,08," 7H",0,0,113068,20234
"ROBINSON 5",48361,08," ",20234,90811,0,0
"ROCA 34-159 UNIT",43860,08," ",14443,24806,0,0
"ROCAZOLLER STATE 54-1-12 LOV",47561,08," ",184,3763,0,0
"ROGERS 6 UNIT",46781,08," ",3187,6644,0,0
"ROLWING 23",266657,08," 1H",0,0,4368,340
"ROLWING 4-33",268222,08," 1H",0,0,596,10
"ROLWING 4-33",270390,08," 2H",0,0,7942,512
"RON 56-8 UNIT",283356,08," 1H",0,0,69181,1056
"RON 56-8 UNIT",46428,08," ",0,0,0,0
"ROO STATE 1-4 WRD UNIT",48113,08," ",6634,14792,0,0
"ROOSTERFISH 53-2-43 LOV UNIT",46891,08," ",0,0,0,0
"ROSS 55-2-46",47767,08," ",5402,15583,0,0
"RUBY NORTH UNIT  1-39",283316,08," 3H",0,0,68234,12705
"RUBY NORTH UNIT  1-39",46200,08," ",0,0,0,0
"RUBY SOUTH UNIT 1-39",45019,08," ",2031,7009,0,0
"RUCK UNIT 3-17",47428,08," ",29602,75067,0,0
"RUDD DRAW 26-18",47459,08," ",11190,21181,0,0
"RUDD DRAW 26-2",47574,08," ",13097,23299,0,0
"RUDD DRAW 26-3",46389,08," ",28039,57656,0,0
"RUDD DRAW 29-3",46941,08," ",27034,39381,0,0
"RUDD DRAW 75-10",47931,08," ",16598,29406,0,0
"RUSSELL, F D",45933,08," ",7416,21420,0,0
"SADDLEBACK STATE 57-30",282990,08," 1H",0,0,48793,7481
"SADDLEBACK STATE 57-30",46559,08," ",0,0,0,0
"SAM BIRD 6-3",46624,08," ",5740,15342,0,0
"SANDBAR 54-2-13",47060,08," ",0,0,0,0
"SANDBAR 54-2-27 LOV",47338,08," ",5177,14919,0,0
"SAPPHIRE STATE C20-12",283197,08," 1H",0,0,26246,4976
"SAPPHIRE STATE C20-12",45728,08," ",0,0,0,0
"SARATOGA STATE 54-4-10 UNIT",46997,08," ",3910,10858,0,0
"SAUL 35 UNIT",48109,08," ",11277,47771,0,0
"SAWTOOTH STATE 55-6",46770,08," ",6261,28362,0,0
"SCYTHIAN EMPIRE 57-T1-41X44",279200,08," 1H",0,0,42952,8268
"SEAGULL UNIT",47808,08," ",16268,52813,0,0
"SEARLS 34-115",39431,08," ",909,2153,0,0
"SEATTLE SLEW",47354,08," ",3837,55937,0,0
"SEVENGILLS 54-1-41",46949,08," ",0,0,0,0
"SHAKE N BAKE 33-58 WRD",46063,08," ",7791,46213,0,0
"SHELBY STATE",48633,08," ",13572,20214,0,0
"SHERIDAN 55-4-27",276320,08," 1H",0,0,4208,550
"SHERIDAN 55-4-5",279250,08," 1H",0,0,0,0
"SHOCK-N-AWE UNIT 29-41",47089,08," ",17228,27420,0,0
"SHOSHONI 55-4-43",278902,08," 1H",0,0,0,0
"SHOWMAN 29-23",46795,08," ",6682,7128,0,0
"SIEVERS 2-35",46116,08," ",1403,1,0,0
"SIEVERS STATE UNIT 2-1",48311,08," ",5689,16996,0,0
"SIEVERS UNIT 2-29",48069,08," ",1369,3898,0,0
"SIEVERS UNIT 2-33",48179,08," ",2407,3981,0,0
"SIEVERS UNIT 2-39",279381,08," 1H",0,0,57847,9346
"SIGLER STATE 57-T2-22",279609,08," 2H",0,0,46302,6078
"SIGLER STATE 57-T2-22",45229,08," ",1469,20743,0,0
"SILVERTIP 76-10 UNIT G",281851,08," 1H",0,0,0,0
"SILVERTIP 76-15 UNIT S",48303,08," ",0,0,0,0
"SILVERTIP 76-16 UNIT R",48087,08," ",0,0,0,0
"SILVERTIP 76-7 UNIT B",281850,08," 1H",0,0,0,0
"SILVERTIP 76-8 UNIT C",282271,08," 1H",0,0,0,0
"SILVERTIP 76-9 UNIT F",47359,08," ",0,0,0,0
"SKINNER 34-116",42624,08," ",10312,11532,0,0
"SLACK BOX 54-2-28 LOV UNIT",44767,08," ",1751,4191,0,0
"SLACKBOX 54-2-32 LOV UNIT",45393,08," ",2157,15570,0,0
"SLO-POKE 149 HG",41748,08," ",8294,9646,0,0
"SLUICE BOX 4-2",41762,08," ",654,5398,0,0
"SMITH STATE 4-42",45913,08," ",2,1172,0,0
"SMOKIN JOE 28-41 UNIT A",47297,08," ",17140,21464,0,0
"SNOWCREST NORTH UNIT 1-33",46638,08," ",5715,43490,0,0
"SONOMA STATE 18",283874,08," 1",0,0,2421,302
"SONOMA STATE 18",44596,08," ",0,0,0,0
"SOURDOUGH C21-9 UNIT",47603,08," ",13954,65884,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",47744,08," ",45822,124258,0,0
"SOUTH GOAT 2 UNIT",48405,08," ",3661,4713,0,0
"SOUTH SMARTY JONES STATE 32",47723,08," ",6207,17791,0,0
"SPECTRE STATE 54-4",46696,08," ",5598,27439,0,0
"SPURDOG 1-62 LOV",44818,08," ",5003,8110,0,0
"ST. LUCIA 76 2833",48657,08," ",25614,40512,0,0
"STATE 56-2-12",279058,08," 1H",0,0,36716,8420
"STATE AL OLSON 57-T1-43X6 SA",281238,08," 1H",0,0,83575,17781
"STATE ALLAR 57-T2-28",278214,08," 1",0,0,31666,4212
"STATE APACHE 56-57-T3",278215,08," 1201H",0,0,33354,20159
"STATE APACHE 56-57-T3",282289,08," 1401H",0,0,75481,10826
"STATE APACHE 56-57-T3",282448,08," 1202H",0,0,93968,7093
"STATE APACHE 57",283341,08," 205H",0,0,75272,14321
"STATE APACHE 57",283342,08," 210H",0,0,135101,32762
"STATE APACHE 57",283343,08," 212H",0,0,187431,41938
"STATE APACHE 57",283344,08," 1104H",0,0,18311,1630
"STATE APACHE 57",283592,08," 1101H",0,0,23152,2405
"STATE APACHE 57",283593,08," 1106H",0,0,16591,3388
"STATE APACHE 57",283594,08," 1107H",0,0,20441,4406
"STATE APACHE 57",283602,08," 1103H",0,0,14436,1609
"STATE APACHE 57",284914,08," 101H",0,0,45052,9102
"STATE APACHE 57",284957,08," 102H",0,0,16593,4648
"STATE APACHE 57",284962,08," 204H",0,0,62629,12154
"STATE APACHE 57",285023,08," 1114H",0,0,39936,5056
"STATE APACHE 57",285024,08," 1115H",0,0,36266,5168
"STATE APACHE 57",285025,08," 1105H",0,0,23810,4713
"STATE APACHE 57",285028,08," 211H",0,0,147396,34589
"STATE APACHE 57",285121,08," 202H",0,0,21995,4297
"STATE APACHE 57",285220,08," 213H",0,0,105237,22650
"STATE APACHE 57",44750,08," ",0,0,0,0
"STATE BARLOW 57-T2-47X2",278999,08," 1H",0,0,37433,10899
"STATE BARLOW 57-T2-47X38",46563,08," ",10830,60411,0,0
"STATE BLAKE 57-T3-46",282003,08," 1H",0,0,40833,8168
"STATE BLANKENSHIP 56-T2-14X11",281998,08," 1H",0,0,85447,20495
"STATE C19-15",42723,08," ",1282,4507,0,0
"STATE CALDWELL 57-T2-26",276866,08," 4H",0,0,29693,3277
"STATE CALDWELL 57-T2-26",277467,08," 3H",0,0,22120,2183
"STATE CALDWELL 57-T2-26",277583,08," 5H",0,0,24771,3531
"STATE CALDWELL 57-T2-26",278251,08," 2H",0,0,19640,3419
