"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Feb 2016 - Feb 2016"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"LARAMIE 55-4-7",278242,08," 1H",0,0,32787,4675
LASATER,44833,08," ",5566,6172,0,0
LAYDEN,46026,08," ",1606,4395,0,0
"LEE -128-",28269,08," ",24,0,0,0
"LEE 34-154",41585,08," ",198,35,0,0
LEGEAR,43839,08," ",1175,1594,0,0
"LH MEEKER C21",277994,08," 1501H",0,0,0,0
"LH MEEKER C21",284196,08," 1501H",0,0,28127,3518
"LH MEEKER C21",47154,08," ",0,0,0,0
"LIGON STATE UNIT 7-22",47267,08," ",4191,19638,0,0
"LINDLEY 33-92 LOV",47569,08," ",828,2285,0,0
"LINDLEY 33-98 LOV",47505,08," ",0,0,0,0
"LINDLEY 54-2-16 LOV",47503,08," ",0,0,0,0
"LINDLEY 55-2-32 LOV",43890,08," ",1330,4550,0,0
"LINDLEY 55-2-42 LOV UNIT",47048,08," ",0,0,0,0
"LINDSAY 10",286299,08," 8H",0,0,18775,5551
"LINDSAY 10",46362,08," ",5358,10090,0,0
"LINDSAY 16",48355,08," ",6907,0,0,0
"LINDSAY 2",45579,08," ",0,0,0,0
"LINDSAY 9",47397,08," ",0,0,0,0
"LINK - VJ RANCH E 55-2-14",46131,08," ",5494,21117,0,0
"LINK - VJ RANCH W 55-2-28",45970,08," ",2467,7050,0,0
"LINK 1-32 UNIT",45967,08," ",16104,27513,0,0
"LIVINGSTON 2-12",45136,08," ",2010,5852,0,0
"LOBO 34-147",43256,08," ",1505,2384,0,0
"LOLA 34-198 WRD UNIT",47700,08," ",0,0,0,0
"LOST SADDLE 45",283677,08," 1H",0,0,70047,10334
"LOST SADDLE 45",47864,08," ",0,0,0,0
"LOWE ROYALTY PARTNERS 56-T2-20",279011,08," 2H",0,0,26174,7720
"LOWE ROYALTY PARTNERS 56-T2-20",45052,08," ",2395,13786,0,0
"LUCKY STRIKE 28-20",47224,08," ",0,0,0,0
"LUDEMAN B",46496,08," ",1599,3280,0,0
"LUDEMAN D",46971,08," ",22062,29820,0,0
"LUDEMAN G",47772,08," ",8746,15491,0,0
"MACDONALD 71 WRD UNIT 1H",44136,08," ",5762,7960,0,0
"MADISON 2-11",46301,08," ",3904,14016,0,0
"MAGIC MAN 33-64 WRD",42019,08," ",7015,17163,0,0
"MAGPIE UNIT",47094,08," ",8489,23868,0,0
"MAKO STATE 2-32",41569,08," ",2251,12222,0,0
"MAKO STATE 3-6",276545,08," 2H",0,0,36050,2960
"MAKO STATE 3-6",41426,08," ",0,0,0,0
"MAKO STATE 54-4-10",41776,08," ",0,0,0,0
"MAN O WAR 8",47886,08," ",11407,32988,0,0
"MARMOT 55-14 UNIT",45124,08," ",8348,45264,0,0
"MARROW STATE 86",47097,08," ",2585,1914,0,0
"MARTINSVILLE 120",44686,08," ",3439,3604,0,0
"MASONIC 72 WRD",45099,08," ",5923,15675,0,0
"MASONIC 72 WRD UNIT",45839,08," ",2608,6330,0,0
"MATADOR 6-33",45423,08," ",5877,19102,0,0
"MATTHES STATE",39360,08," ",407,922,0,0
"MC CAMEY FORREST 56-T2-16",45504,08," ",3752,10821,0,0
"MCAFEE C17-21",274149,08," 1H",0,0,0,0
"MCGOWEN STATE 27",48838,08," ",0,0,0,0
"MDJ 34-125 UNIT",47032,08," ",5365,7260,0,0
"MDJ C27-1",42760,08," ",1791,5476,0,0
"MDJ MINERALS 58-T2-22",278549,08," 1H",0,0,12261,5011
"MEDICINE BOW 56-1-13",276604,08," 1H",0,0,30678,3632
"MEDICINE BOW 56-1-23",47009,08," ",0,0,0,0
"MEEKER 18",45327,08," ",72,1426,0,0
"MEEKER 56-T2-22",270731,08," 1H",0,0,28779,2071
"MEEKER UNIT 05",43783,08," ",188,2208,0,0
"MELVILLE STATE UNIT 2-6",47444,08," ",0,0,0,0
"MESQUITE UNIT 2-2",47491,08," ",0,0,0,0
"MIAMI BEACH 34-123",45999,08," ",6467,7386,0,0
"MICHIGAN 21",283807,08," 1H",0,0,0,0
"MICHIGAN 21",42909,08," ",0,0,0,0
MILLER,41993,08," ",2314,2514,0,0
"MILLER STATE 140",39389,08," ",2520,3199,0,0
"MILLER STATE 152",39538,08," ",971,1086,0,0
"MILLER STATE 30",39374,08," ",297,473,0,0
"MINNOW BUCKET SWD",40979,08," ",0,0,0,0
"MITCHELL 56-T3-26",278121,08," 1H",0,0,32478,5737
"MOCAP 56-T1-25",281029,08," 1H",0,0,13271,1938
"MOCKINGBIRD STATE UNIT 9",47324,08," ",28475,78852,0,0
"MONROE 1-10",43653,08," ",7577,14524,0,0
"MONROE 1-10",46332,08," ",5680,10270,0,0
"MONROE 1-17 WRD",40817,08," ",8803,17490,0,0
"MONROE 1-6 WRD",42155,08," ",3065,5583,0,0
"MONROE 1-8",43705,08," ",2058,2558,0,0
"MONROE 1-8 WRD",42153,08," ",4165,5872,0,0
"MONROE 33-60 WRD UNIT",44900,08," ",8629,38035,0,0
"MONROE 34-116 UNIT",43636,08," ",4189,6528,0,0
"MONROE 34-158 UNIT",41452,08," ",4196,5110,0,0
"MONROE 34-172",277612,08," 1H",0,0,2589,813
"MONROE 34-172",40340,08," ",907,1602,0,0
"MONROE 34-178",40778,08," ",2268,4413,0,0
"MONROE 34-180",39877,08," ",1438,2875,0,0
"MONROE 34-188",278948,08," 4H",0,0,30048,2861
"MONROE 34-188",279302,08," 5H",0,0,28689,2808
"MONROE 34-188",279606,08," 3H",0,0,8945,1821
"MONROE 34-188",40487,08," ",3025,11413,0,0
"MONROE 34-190",40728,08," ",1329,2832,0,0
"MONROE 34-195",42262,08," ",2301,6636,0,0
"MONROE 34-195 UNIT",279241,08," 3H",0,0,30196,5424
"MONROE 34-195 UNIT",279406,08," 2H",0,0,26089,4130
"MONROE 34-195 UNIT",45861,08," ",11239,39400,0,0
"MONROE 34-205",42118,08," ",0,0,0,0
"MONROE 34-205 WRD",42426,08," ",0,1627,0,0
"MONROE 34-210",277726,08," 3H",0,0,5105,704
"MONROE 34-210",278363,08," 4H",0,0,17428,1957
"MONROE 34-210",279240,08," 6H",0,0,20726,2510
"MONROE 34-210",279349,08," 5H",0,0,20282,2219
"MONROE 34-210",280074,08," 2H",0,0,10740,1898
"MONROE 34-210",280176,08," 1H",0,0,3258,458
"MONROE 34-210",39975,08," ",0,0,0,0
"MONROE 34-215 WRD",42261,08," ",240,3600,0,0
"MONROE 34-220",40322,08," ",4597,11329,0,0
"MONROE 34-220/211 UNIT",42520,08," ",989,2375,0,0
"MONROE 34-221",40154,08," ",1886,7032,0,0
"MONROE 34-221 UNIT",42356,08," ",2927,4380,0,0
"MONROE 34-221 UNIT 2",42459,08," ",1595,2783,0,0
"MONROE 34-221/212 UNIT",42461,08," ",1384,2879,0,0
"MONROE 34-228 WRD UNIT",46943,08," ",4368,32716,0,0
"MONROE 34-232",41783,08," ",6690,65292,0,0
"MONROE EAST STATE 1-4 WRD UNIT",42116,08," ",2679,8701,0,0
"MONROE GAS UNIT NO. 2",43872,08," ",0,189,0,0
"MONROE STATE 1-4 WRD",41150,08," ",333,3598,0,0
"MONROE STATE 32",47829,08," ",4641,21679,0,0
"MONROE STATE-196-",50424,08," ",132,79,0,0
"MONROE WEST 1-17 WRD",41684,08," ",1177,3243,0,0
"MONROE WEST 1-6 WRD",42427,08," ",2881,5398,0,0
"MONTGOMERY 54-32",46220,08," ",0,0,0,0
"MOONEY 34-222",40519,08," ",7660,10437,0,0
"MOORE HOOPER",46351,08," ",2846,11102,0,0
"MOORE HOOPER A UNIT",46663,08," ",13139,28945,0,0
"MUDSLINGER 34-85",45503,08," ",4916,7113,0,0
"MURJO 34-223 UNIT 1",42462,08," ",7525,12080,0,0
"NANCY COUCH UNIT 3-15",47445,08," ",0,0,0,0
"NARROWS 6-21",41098,08," ",3098,803,0,0
NEWBURY,44408,08," ",342,3829,0,0
NICHOLAS,46023,08," ",3110,8972,0,0
"NICKEL 6-13",46521,08," ",3694,12049,0,0
"NOAH BRUNSON A UNIT",47671,08," ",0,0,0,0
"NOAH BRUNSON B UNIT",47641,08," ",0,0,0,0
NOBLE,45166,08," ",1848,3676,0,0
"NORTH GOAT 2 UNIT",47524,08," ",0,0,0,0
"NORTH PECOS SWD",45989,08," ",0,0,0,0
"NORTON-SCHAUB 84-TTT-B33 WF",45854,08," ",15584,46888,0,0
"OATMAN C18-25",267806,08," 1H",0,0,0,0
"OATMAN C18-25",267821,08," 2H",0,0,0,0
"OATMAN C18-25",267945,08," 3H",0,0,0,0
"OATMAN C18-25",43617,08," ",603,2163,0,0
"OATMAN C18-26",268241,08," 1H",0,0,6585,835
"OATMAN C18-27",266259,08," 1H",0,0,8236,530
"OATMAN C19-4A",268921,08," 2H",0,0,16357,248
"OATMAN C19-4A",268988,08," 3H",0,0,4884,62
"OATMAN C19-4A",270170,08," 4H",0,0,7524,681
"OCATILLA STATE 2-40",47313,08," ",0,0,0,0
"OLD HICKORY STATE",45421,08," ",14092,33901,0,0
"OLD PARTNER 54-1-30",47095,08," ",0,0,0,0
"OLSON 34-191",277946,08," 1H",0,0,1143,213
"OLSON 34-191",41506,08," ",2539,7352,0,0
"OLSON STATE 57-T2-6",268786,08," 1H",0,0,21195,1766
"OLYPHANT 57-T1-43X42",278881,08," 1H",0,0,41601,15962
"OSPREY STATE UNIT",46856,08," ",17211,29175,0,0
"OWENS 1-75 LOV UNIT",45388,08," ",2744,6471,0,0
"OXY FEE '24'",43516,08," ",52,236,0,0
"P C HILL STATE B 1-12",44515,08," ",29050,45791,0,0
"PACE STATE UNIT 1-37",279274,08," 1H",0,0,0,0
"PATTERSON 1-34",41066,08," ",0,0,0,0
"PAUL '23'",46562,08," ",4334,5066,0,0
"PAUL '24'",46546,08," ",2375,2672,0,0
"PECAN STATE UNIT",47292,08," ",14127,14650,0,0
"PECOS STATE 46",286309,08," 3H",0,0,11622,3099
"PECOS STATE 46",286310,08," 4H",0,0,8425,2609
"PECOS STATE 46",45627,08," ",0,0,0,0
"PHANTOM-BURKHOLDER UNIT",44758,08," ",1378,2272,0,0
"PHOENIX STATE 10",42818,08," ",268,248,0,0
"PINE RIDGE 34-176",42674,08," ",5297,15507,0,0
"PIPER STATE 54-14",46665,08," ",9422,22892,0,0
"PIPES 34-115 UNIT",43401,08," ",2851,6534,0,0
"PISTOL 24-20",46474,08," ",7339,10482,0,0
"PISTOL 24-9",47063,08," ",4994,13704,0,0
"PISTOL 25-8",46913,08," ",5715,8188,0,0
"PITZER 8",42260,08," ",4828,6960,0,0
"PITZER-JOHNSON UNIT",43156,08," ",2720,5290,0,0
"POCONO 65",284074,08," 1H",0,0,4494,435
"POCONO 65",41886,08," ",0,0,0,0
"POGO MOSBACHER STATE 57-T2-4",45548,08," ",4028,10282,0,0
"POPPY STATE A UNIT",47329,08," ",13901,26543,0,0
"POWERS STATE UNIT 2-37",279292,08," 1H",0,0,94472,15054
"PRUETT, T.B. 24",42246,08," ",3638,4661,0,0
"PRUETT, T.B. ET AL GAS UNIT",41545,08," ",3,0,0,0
"PSL STATE",43598,08," ",0,0,0,0
"PYOTE FLATS 98-34",47739,08," ",7901,7395,0,0
PYTHIAN,45304,08," ",423,12830,0,0
"PYTHIAN 6",45993,08," ",137,72,0,0
"QUANAH PARKER A UNIT",46729,08," ",2663,3533,0,0
"QUEEN CITY",284491,08," 0302BH",0,0,60843,6459
"QUEEN CITY",45964,08," ",0,0,0,0
"QUINN 6",283361,08," 1H",0,0,50209,1741
"QUINN 6",47845,08," ",0,0,0,0
"RAINBOW STATE",205027,08," 1",0,0,320,0
"RAMSLAND 1-61 LOV",42141,08," ",32112,58574,0,0
"RANGER 56-40",45385,08," ",0,0,0,0
"RANGER 56-40 UNIT",283436,08," 1H",0,0,22920,548
"RANGER 56-40 UNIT",46911,08," ",0,0,0,0
"RAYBANK 1-44",41589,08," ",1398,2508,0,0
"RAYMORE 1-46 STATE UNIT 3",44054,08," ",1804,3090,0,0
"RAYMORE 1-46 UNIT",42568,08," ",3050,6536,0,0
"RAYMORE 1-46 UNIT 2",44055,08," ",4276,9693,0,0
"RAYMORE 57-T1-24",271713,08," 1H",0,0,18168,3768
"RAYMORE 57-T1-24",278903,08," 2H",0,0,0,0
"RAYMORE 57-T1-24",47625,08," ",4034,15036,0,0
"RED BLUFF 13",285586,08," 3H",0,0,14919,1761
"RED BLUFF 13",286303,08," 5H",0,0,15941,3111
"RED BLUFF 13",45705,08," ",0,0,0,0
"RED BLUFF 57-38",46471,08," ",1,0,0,0
"RED BLUFF 7",286305,08," 1H",0,0,13310,2928
"RED BLUFF 7",46020,08," ",0,0,0,0
"RED CLOUD",50432,08," ",103,65,0,0
"RED CREST",46607,08," ",4056,8882,0,0
"RED LODGE C20-11",282898,08," 3H",0,0,60246,13895
"RED LODGE C20-11",283665,08," 2H",0,0,8586,897
"RED LODGE C20-11",43615,08," ",0,0,0,0
"RED ROCK 6-6",45114,08," ",2746,6195,0,0
"REDBUD STATE UNIT",47750,08," ",302,0,0,0
"REDWOOD UNIT 2-19",47325,08," ",0,0,0,0
"REED TRUST 55-1-46",46342,08," ",10715,19037,0,0
"REEF RUNNER STATE 162",43681,08," ",6161,11519,0,0
REGAN-MCELVAIN,43523,08," ",1466,6840,0,0
RENEGADE,284529,08," 0302BH",0,0,47954,5306
RENEGADE,47283,08," ",0,0,0,0
RHOADS,46939,08," ",2243,2938,0,0
"RICHMOND 39",284030,08," 1H",0,0,2132,505
"RICHMOND 39",42482,08," ",0,0,0,0
"RICKY BOBBY 33-62 WRD UNIT",44876,08," ",6795,17332,0,0
"RIO PIERCE FAMILY 57-T2-45",278124,08," 1H",0,0,55838,8789
"RIO STATE RANDOLPH 57-T2-34",276286,08," 1H",0,0,60416,3918
"RIVERTON 57-2-21",278601,08," 1H",0,0,33916,2625
ROADRUNNER,48996,08," ",22158,29210,0,0
"ROAN 53-2 LOV UNIT",45429,08," ",15913,33955,0,0
"ROBERTSON STATE UNIT 2-5",47332,08," ",0,0,0,0
"ROBERTSON STATE UNIT 2-7",47474,08," ",0,0,0,0
"ROBIN 8",47118,08," ",57159,194605,0,0
"ROCA 34-159 UNIT",43860,08," ",8385,10801,0,0
"ROGERS 6 UNIT",46781,08," ",3151,2821,0,0
"ROLWING 23",266657,08," 1H",0,0,4191,589
"ROLWING 4-33",268222,08," 1H",0,0,603,45
"ROLWING 4-33",270390,08," 2H",0,0,8820,535
"RON 56-8 UNIT",283356,08," 1H",0,0,56144,1703
"RON 56-8 UNIT",46428,08," ",0,0,0,0
"ROOSTERFISH 53-2-43 LOV UNIT",46891,08," ",0,0,0,0
"ROSS 55-2-46",47767,08," ",0,0,0,0
"RUBY NORTH UNIT  1-39",283316,08," 3H",0,0,80600,15903
"RUBY NORTH UNIT  1-39",46200,08," ",0,0,0,0
"RUBY SOUTH UNIT 1-39",45019,08," ",3068,11584,0,0
"RUCK UNIT 3-17",47428,08," ",0,0,0,0
"RUDD DRAW 26-18",47459,08," ",17136,27633,0,0
"RUDD DRAW 26-3",46389,08," ",8785,14086,0,0
"RUDD DRAW 29-3",46941,08," ",40690,60292,0,0
"RUSSELL, F D",45933,08," ",5405,19313,0,0
"SADDLEBACK STATE 57-30",282990,08," 1H",0,0,54525,9906
"SADDLEBACK STATE 57-30",46559,08," ",0,0,0,0
"SAM BIRD 6-3",46624,08," ",3055,11988,0,0
"SANDBAR 54-2-13",47060,08," ",0,0,0,0
"SANDBAR 54-2-27 LOV",47338,08," ",5095,13898,0,0
"SAPPHIRE STATE C20-12",283197,08," 1H",0,0,26739,5425
"SAPPHIRE STATE C20-12",45728,08," ",0,0,0,0
"SARATOGA STATE 54-4-10 UNIT",46997,08," ",4353,13454,0,0
"SAWTOOTH STATE 55-6",46770,08," ",4609,16421,0,0
"SCYTHIAN EMPIRE 57-T1-41X44",279200,08," 1H",0,0,99749,23565
"SEARLS 34-115",39431,08," ",3132,5141,0,0
"SEATTLE SLEW",47354,08," ",9002,109933,0,0
"SEVENGILLS 54-1-41",46949,08," ",0,0,0,0
"SHAKE N BAKE 33-58 WRD",46063,08," ",7133,42781,0,0
"SHELBY STATE",48633,08," ",21667,26382,0,0
"SHERIDAN 55-4-27",276320,08," 1H",0,0,24794,3349
"SHERIDAN 55-4-5",279250,08," 1H",0,0,0,0
"SHOCK-N-AWE UNIT 29-41",47089,08," ",30560,48094,0,0
"SHOSHONI 55-4-43",278902,08," 1H",0,0,0,0
"SHOWMAN 29-23",46795,08," ",10496,8903,0,0
"SIEVERS 2-35",46116,08," ",2818,9758,0,0
"SIEVERS UNIT 2-33",279249,08," 1H",0,0,0,0
"SIEVERS UNIT 2-39",279381,08," 1H",0,0,0,0
"SIGLER STATE 57-T2-22",279609,08," 2H",0,0,86131,10794
"SIGLER STATE 57-T2-22",45229,08," ",893,13741,0,0
"SILVERTIP 76-8 UNIT C",282271,08," 1H",0,0,0,0
"SILVERTIP 76-9 UNIT F",47359,08," ",0,0,0,0
"SKINNER 34-116",42624,08," ",13116,10736,0,0
"SLACK BOX 54-2-28 LOV UNIT",44767,08," ",1853,5332,0,0
"SLACKBOX 54-2-32 LOV UNIT",45393,08," ",2883,26753,0,0
"SLO-POKE 149 HG",41748,08," ",7576,10201,0,0
"SLUICE BOX 4-2",41762,08," ",448,5317,0,0
"SMITH STATE 4-42",45913,08," ",0,0,0,0
"SMOKIN JOE 28-41 UNIT A",47297,08," ",0,0,0,0
"SNOWCREST NORTH UNIT 1-33",46638,08," ",5224,34171,0,0
"SOAPY SMITH 36",46196,08," ",0,0,0,0
"SONOMA STATE 18",283874,08," 1",0,0,1936,128
"SONOMA STATE 18",44596,08," ",0,0,0,0
"SOURDOUGH C21-9 UNIT",47603,08," ",15072,58540,0,0
"SOUTH SMARTY JONES STATE 32",47723,08," ",16813,20628,0,0
"SPECTRE STATE 54-4",46696,08," ",7169,16475,0,0
"SPURDOG 1-62 LOV",44818,08," ",3577,6574,0,0
"STATE 56-2-12",279058,08," 1H",0,0,66604,15690
"STATE AL OLSON 57-T1-43X6 SA",281238,08," 1H",0,0,75982,17151
"STATE ALLAR 57-T2-28",278214,08," 1",0,0,41452,5342
"STATE APACHE 56-57-T3",278215,08," 1201H",0,0,27519,5827
"STATE APACHE 57",283341,08," 205H",0,0,90967,19408
"STATE APACHE 57",283344,08," 1104H",0,0,19412,2030
"STATE APACHE 57",283592,08," 1101H",0,0,24641,2848
"STATE APACHE 57",283593,08," 1106H",0,0,11602,2931
"STATE APACHE 57",283594,08," 1107H",0,0,27091,4902
"STATE APACHE 57",283602,08," 1103H",0,0,18546,2162
"STATE APACHE 57",284914,08," 101H",0,0,53576,14418
"STATE APACHE 57",284957,08," 102H",0,0,24623,5118
"STATE APACHE 57",284962,08," 204H",0,0,99303,19721
"STATE APACHE 57",285023,08," 1114H",0,0,46358,9147
"STATE APACHE 57",285024,08," 1115H",0,0,33273,5870
"STATE APACHE 57",285025,08," 1105H",0,0,25963,5120
"STATE APACHE 57",285121,08," 202H",0,0,32332,6172
"STATE APACHE 57",44750,08," ",0,0,0,0
"STATE BARLOW 57-T2-47X2",278999,08," 1H",0,0,69018,13922
"STATE BARLOW 57-T2-47X38",46563,08," ",15921,54319,0,0
"STATE BLANKENSHIP 56-T2-14X11",281998,08," 1H",0,0,33618,11976
"STATE C19-15",42723,08," ",513,1999,0,0
"STATE CALDWELL 57-T2-26",276866,08," 4H",0,0,28371,3657
"STATE CALDWELL 57-T2-26",277467,08," 3H",0,0,26751,3900
"STATE CALDWELL 57-T2-26",277583,08," 5H",0,0,24790,2645
"STATE CALDWELL 57-T2-26",278251,08," 2H",0,0,27400,4920
"STATE CALDWELL 57-T2-35X26 SA",282290,08," 1H",0,0,54002,7958
"STATE CAMP 56-T2-14X11",278514,08," 1H",0,0,44552,10879
"STATE CHEVYHAFTUN 56-T2-10X15 SA",278915,08," 1H",0,0,44372,11249
"STATE CUMBERLAND 57-T2-16",278442,08," 1H",0,0,22316,7595
"STATE CUMBERLAND 57-T2-16",279512,08," 2H",0,0,23127,3570
"STATE DELA 58-T2-38",277213,08," 1H",0,0,43941,7743
"STATE DESERT 55-T2-18",278922,08," 1H",0,0,16225,4180
"STATE DIAMOND BACK 57-T3-4",275789,08," 1H",0,0,37516,7683
"STATE ELLA MAE HALL 57-T2-14",278515,08," 1H",0,0,25431,8114
"STATE FOREST 55-T2-18X19",281230,08," 1H",0,0,110427,28063
"STATE GALILEO 7",47775,08," ",66137,152636,0,0
"STATE HANGING H RANCH 56-T3-8",275255,08," 1H",0,0,15304,3492
"STATE HARRISON RANCH 56",283303,08," 2302",0,0,9101,11
"STATE HARRISON RANCH 56",283304,08," 1404H",0,0,27382,1950
"STATE HARRISON RANCH 56",283305,08," 303H",0,0,30179,1636
"STATE HARRISON RANCH 56",283306,08," 1401H",0,0,40706,1088
"STATE HARRISON RANCH 56",283307,08," 1402H",0,0,22032,2791
"STATE HARRISON RANCH 56",283308,08," 1403H",0,0,20193,2592
"STATE HARRISON RANCH 56",283309,08," 302H",0,0,24301,3863
"STATE HARRISON RANCH 56",283311,08," 1001H",0,0,18799,1727
"STATE HARRISON RANCH 56",283336,08," 1405H",0,0,42042,1250
"STATE HARRISON RANCH 56",44356,08," ",0,0,0,0
"STATE HARRISON RANCH 57",283310,08," 2102H",0,0,15636,3524
"STATE HARRISON RANCH 57",283314,08," 1501H",0,0,29603,6383
"STATE HARRISON RANCH 57",285135,08," 1502H",0,0,1496,788
"STATE HARRISON RANCH 57",285136,08," 2101H",0,0,27969,5009
"STATE HARRISON RANCH 57",285137,08," 1506H",0,0,142530,27391
"STATE HARRISON RANCH 57",46033,08," ",0,0,0,0
"STATE JAMES 57-T2-42",278236,08," 1H",0,0,39435,6582
"STATE KEASLER 57-T3-18",278914,08," 1H",0,0,26680,3361
"STATE LEE WAY 57-T2-10",279233,08," 1H",0,0,22547,7101
"STATE LRP 57-T2-12",278910,08," 1H",0,0,36871,9619
"STATE MERCURY 7",47977,08," ",59926,150944,0,0
"STATE MINT 57-T3-16",279256,08," 1H",0,0,70511,11831
"STATE MONEY 57-T3-20",279453,08," 1H",0,0,75384,8342
"STATE NEAL LETHCO 3405-142",47642,08," ",3195,2213,0,0
"STATE OATMAN",284643,08," 4",0,0,1189,117
"STATE OATMAN",45354,08," ",327,1945,0,0
"STATE OLSON 57-T2-8",278122,08," 1H",0,0,23184,4427
"STATE PACIFIC 55-T2-8X17",280749,08," 1H",0,0,24156,8619
"STATE PATHFINDER 7",47249,08," ",0,0,0,0
"STATE PHILLIPS 56",283687,08," 301H",0,0,18541,3525
"STATE PHILLIPS 56",285143,08," 304H",0,0,50250,8590
"STATE PHILLIPS 56",285144,08," 305H",0,0,39806,6732
"STATE PHILLIPS 56",44744,08," ",0,0,0,0
"STATE PISH 57-T3-36",280224,08," 1H",0,0,82501,16107
"STATE POGO 57-T2-4",278216,08," 1H",0,0,22070,4633
"STATE PROJECTS 57-T2-47X2",278235,08," 1H",0,0,70985,14491
"STATE PROJECTS 57-T2-47X38",278234,08," 1H",0,0,43906,8084
"STATE PROTECTION 55-T2-2",275634,08," 3H",0,0,23685,4712
"STATE PROTECTOR 55-T2-2X11 PSA",48016,08," ",11246,8805,0,0
"STATE RED SHINER",45765,08," ",1191,922,0,0
"STATE ROBERTA REGAN 57-T2-36",277458,08," 1H",0,0,27515,6047
"STATE ROY KIMSEY 56-T2-46",278120,08," 1H",0,0,21513,5159
"STATE RUSH 57-T2-18",278123,08," 1H",0,0,26818,5753
"STATE SCOOTER 56-T2-33X28",278911,08," 1H",0,0,62737,12642
"STATE SRO 45-18X19",278912,08," 1H",0,0,6944,2845
"STATE T-REX 2610A-7",44704,08," ",1787,1068,0,0
"STATE TUNSTILL 56-T2-10",45440,08," ",3371,7673,0,0
"STATE TUNSTILL 56-T2-6",46636,08," ",5504,17902,0,0
"STATE VIKING E 7",47327,08," ",58022,143701,0,0
"STATE WILLIE VEE 56-T3-6",279638,08," 1H",0,0,54982,12877
STEAMWORKS,284503,08," 0301BH",0,0,12302,1770
STEAMWORKS,47443,08," ",0,0,0,0
STEPHENS,45194,08," ",1168,4109,0,0
STINGRAY,46593,08," ",7223,46000,0,0
"STRAIN STATE UNIT 2-26",279175,08," 1H",0,0,0,0
"STRAWBERRY STATE 72-17 UNIT",46433,08," ",0,0,0,0
"SUNDANCE 56-3-35",276220,08," 1H",0,0,25671,2379
"SUPER DUTY 29-16",47600,08," ",0,0,0,0
"TADPOLLY 148",43663,08," ",981,247,0,0
"TAHITI 55-2-15 LOV",45569,08," ",4824,14580,0,0
"TALLADEGA 65",41147,08," ",4481,11762,0,0
"TEMIN UNIT 2-27",47566,08," ",15449,50803,0,0
"TEMPEST STATE 57-35",45023,08," ",1739,8070,0,0
"TERRY, I.W.",42696,08," ",181,225,0,0
"TETON 56-2-23",279042,08," 1H",0,0,0,0
"TETON 56-2-39",276322,08," 1H",0,0,14387,1922
"THORNTON TRUST 4-60",268078,08," 2H",0,0,2285,369
"THORNTON TRUST 4-60",42880,08," ",567,1532,0,0
"THORPE 1-74 LOV",45581,08," ",2108,4716,0,0
"THRESHER 55-1-12 UNIT A",46825,08," ",62514,197928,0,0
"THUNDER C20-13",283609,08," 2H",0,0,56605,6490
"THUNDER C20-13",45145,08," ",2248,6850,0,0
"THUNDERBOLT C21-9 UNIT",46765,08," ",11979,54120,0,0
"TIPI CHAPMAN 34-163",44032,08," ",9094,14634,0,0
"TISDALE UNIT 56-8",283401,08," 1H",0,0,17749,1419
"TISDALE UNIT 56-8",45233,08," ",0,0,0,0
"TOYAH 'B'",276042,08," 1",0,0,0,39
"TPLT 57-43",45906,08," ",0,0,0,0
"TRAUBE 1-11 WRD",42173,08," ",5088,8076,0,0
"TREES 13",43886,08," ",205,497,0,0
"TREES RANCH 17",47724,08," ",392,0,0,0
"TREES RANCH 47",47341,08," ",1299,3,0,0
"TROTT 34-183",47284,08," ",12,1201,0,0
"TUCKER 1-75 LOV",44927,08," ",2039,3721,0,0
"TXL 37",46307,08," ",341,506,0,0
"TXL 48",284471,08," W101DM",0,0,22980,8633
"TXL 48",47365,08," ",0,0,0,0
"TYTEX L1",44435,08," ",155,270,0,0
"ULMER 4-61",271828,08," 1V",0,0,0,0
"UNDERWOOD 34-138 UNIT",42457,08," ",1030,1195,0,0
"UNIVERSITY 16-17",45639,08," ",3159,3874,0,0
"UNIVERSITY 16-18 'A'",45022,08," ",215,953,0,0
"UNIVERSITY 16-18 'B'",45007,08," ",208,864,0,0
"UNIVERSITY 16-21",47103,08," ",933,845,0,0
"UNIVERSITY 18-22 B",45782,08," ",2368,3231,0,0
"UNIVERSITY 18-40",42956,08," ",4520,9037,0,0
"UNIVERSITY 18-41 'B'",45954,08," ",1730,2751,0,0
"UNIVERSITY 19 PW UNIT",42401,08," ",1151,2408,0,0
"UNIVERSITY 19-1",46082,08," ",6581,8155,0,0
"UNIVERSITY 19-13",43520,08," ",1121,2726,0,0
"UNIVERSITY 19-15",44052,08," ",2725,5644,0,0
"UNIVERSITY 19-17",43275,08," ",1149,1002,0,0
"UNIVERSITY 19-17",44295,08," ",449,769,0,0
"UNIVERSITY 19-18 LOV",46542,08," ",8389,14584,0,0
"UNIVERSITY 19-22",42423,08," ",1016,2058,0,0
"UNIVERSITY 19-23 LOV",47659,08," ",6998,8464,0,0
"UNIVERSITY 19-25",43374,08," ",684,2518,0,0
"UNIVERSITY 19-27",46773,08," ",0,0,0,0
"UNIVERSITY 19-28",43469,08," ",1485,1714,0,0
"UNIVERSITY 19-29",42982,08," ",2032,2633,0,0
