"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Apr 2016 - Apr 2016"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"COURTHOUSE 57-27",283195,08," 1H",0,0,64787,8180
"COURTHOUSE 57-27",46598,08," ",0,0,0,0
"COVINGTON 34-224",279308,08," 5H",0,0,29219,3979
"COVINGTON 34-224",42442,08," ",5896,15274,0,0
"COVINGTON 46",286298,08," 2H",0,0,13346,3232
"COVINGTON 46",286362,08," 3H",0,0,33309,6894
"COVINGTON 46",45738,08," ",0,0,0,0
"COYOTE 4601",47860,08," ",1682,7504,0,0
"CROCKETT 1-26 WRD",41052,08," ",7030,14276,0,0
"CROCKETT 1-27 WRD UNIT",44188,08," ",6112,17602,0,0
"CROCKETT 1-29 WRD UNIT",41763,08," ",8260,17040,0,0
"CROCKETT 1-35 UNIT",42104,08," ",5658,8349,0,0
"CROCKETT 1-35 UNIT 2",42474,08," ",5205,9006,0,0
"CROCKETT 1-37 WRD",42140,08," ",9222,19262,0,0
"CWI STATE",49003,08," ",9605,21146,0,0
"DAKAR 53-2 LOV UNIT",47190,08," ",0,0,0,0
"DARCY STATE 56-T3-22",278241,08," 1H",0,0,35290,5536
"DAVIS '33-20'",39239,08," ",3595,6447,0,0
"DAVIS 33-19",39540,08," ",1721,307,0,0
"DAVIS 34-169 B UNIT",42521,08," ",8205,15230,0,0
"DAVIS 34-169 UNIT 1",42084,08," ",12292,22492,0,0
"DAYTONA 14",41914,08," ",1701,5091,0,0
"DELA STATE 58-T2-48",267104,08," 1H",0,0,25079,601
"DEUCES WILD 28-17",47589,08," ",6969,9336,0,0
"DIAMOND BACK 17",45611,08," ",631,22584,0,0
"DIAMOND STATE 45-10",45589,08," ",0,0,0,0
"DICK JAY 92-TTT-B01 WF",48003,08," ",34506,136693,0,0
"DONALDSON 4-54",270250,08," 1H",0,0,67547,1825
"DONNELL 54-4-22",47998,08," ",0,0,0,0
"DOROTHY WHITE 82-TTT-B33 WF",45001,08," ",18518,60058,0,0
"DRAINAGE 34-136",43582,08," ",9850,11049,0,0
"DRAKESTER 209",283980,08," 2H",0,0,24865,1680
"DRAKESTER 209",284193,08," 1H",0,0,0,0
"DRAKESTER 209",42086,08," ",0,0,0,0
"DUNAGAN RANCH",41306,08," ",0,0,0,0
"DURHAM SMITH FUENTE",279607,08," 201HL",0,0,0,0
"EAST VERMEJO 33-66",41507,08," ",6777,16146,0,0
"EFFIE PONDER EST. 33-18",38719,08," ",3893,3343,0,0
"EGGERS 4-31",271715,08," 3H",0,0,4910,671
EGL,44843,08," ",1246,0,0,0
"EIGHTEENMILE 56-18",283294,08," 1H",0,0,12220,2096
"EIGHTEENMILE 56-18",44792,08," ",0,0,0,0
"EILAND 8-33",47059,08," ",9388,9101,0,0
"EL PATRON UNIT",49998,08," ",4793,6353,0,0
"ELKHORN 2-17",46105,08," ",2333,7740,0,0
"ELKHORN 54-1-40",283696,08," 2H",0,0,0,0
"ELKHORN 54-1-40",47304,08," ",30260,59473,0,0
"ELKHORN 54-1-44",47005,08," ",12620,33225,0,0
"EMMONS 6-21",40959,08," ",0,0,0,0
"ENTERPRISE C19-5",45512,08," ",3445,45514,0,0
"ESCARPA ROJA 57-T1-34",279344,08," 1H",0,0,48224,9675
"ESSMAN C9-20",270566,08," 1H",0,0,0,0
"EVELYN BAUER UNIT",43630,08," ",1638,1962,0,0
"EVERGREEN 1",46998,08," ",2782,3141,0,0
"EVERGREEN UNIT 12",47367,08," ",10118,13128,0,0
"EXCELSIOR 7",285140,08," 8H",0,0,25800,5363
"EXCELSIOR 7",47049,08," ",10227,31104,0,0
"EXTINCTION 57-T1-32",271198,08," 1H",0,0,26422,1455
"FALCON STATE 36-28",47362,08," ",3522,7860,0,0
"FALCON STATE UNIT",47023,08," ",74408,238788,0,0
"FAYE WEST UNIT",47594,08," ",13609,17515,0,0
"FELLERS STATE UNIT",45199,08," ",6578,10241,0,0
"FIELDER STATE 2-10",41866,08," ",51,0,0,0
"FIELDS 33-25",39205,08," ",860,1343,0,0
"FIELDS 33-27",39128,08," ",900,901,0,0
"FINLEY 1-11 WRD",42335,08," ",2624,5403,0,0
"FIREBIRD 52",283699,08," 1",0,0,1863,147
"FIREBIRD 52",45310,08," ",0,0,0,0
"FLATHEAD 2-15",282997,08," 4H",0,0,6425,1663
"FLATHEAD 2-15",44814,08," ",1482,4811,0,0
"FLINTLOCK 34-144",43012,08," ",7355,7647,0,0
"FLYING DOG",284571,08," 1401BH",0,0,117036,18238
"FLYING DOG",47536,08," ",0,0,0,0
"FOLK 4-34",270389,08," 1H",0,0,4595,799
"FOLK ROLWING A 4-34 33",47854,08," ",14595,168459,0,0
"FOWLER 34-193",279367,08," 2H",0,0,8898,1423
"FOWLER 34-193",40254,08," ",1498,7249,0,0
"FRANCHISE WC",280679,08," 3702SL",0,0,0,0
"FRANCHISE WC UNIT",277526,08," 3701H",0,0,101249,18186
"FRASER 57-T1-39",277812,08," 1H",0,0,30716,4137
"GADDIE 1-31 UNIT",45936,08," ",12677,27973,0,0
"GALAPAGOS 53-2-27 LOV",46893,08," ",0,0,0,0
"GALAPAGOS 53-2-31 LOV",47256,08," ",0,0,0,0
"GALAPAGOS 53-2-33 LOV",46838,08," ",0,0,0,0
"GALAPAGOS 53-2-37 LOV UNIT B",47862,08," ",0,0,0,0
"GALAPAGOS 53-2-41 LOV UNIT",47616,08," ",0,0,0,0
"GALAPAGOS 53-2-45",277750,08," 1H",0,0,11150,1084
"GAMBLER STATE",46134,08," ",1573,20460,0,0
"GELTEMEYER 21",46809,08," ",261,1450,0,0
"GELTEMEYER 61",266022,08," 1",0,0,220,18
"GEMINI 7",48204,08," ",0,0,0,0
"GENEVA EAST UNIT",47307,08," ",11911,11575,0,0
"GEREN 34-129 UNIT",42523,08," ",7649,13599,0,0
"GIBSON L",49289,08," ",28967,19830,0,0
"GILLHAM 1-5 WRD",42383,08," ",6301,7456,0,0
"GLO 71",45942,08," ",0,0,0,0
"GORDON STATE 24",42603,08," ",1016,3281,0,0
"GRACE CARTER 56",284024,08," 2H",0,0,13470,732
"GRACE CARTER 56",42576,08," ",0,0,0,0
"GRAHAM 19 STATE UNIT",42826,08," ",8050,11999,0,0
"GRAHAM 33-35",47289,08," ",2798,7359,0,0
"GRAHAM UNIT 33-34",47290,08," ",11262,36738,0,0
"GREAT DIVIDE",284497,08," 1402BR",0,0,21949,2567
"GREAT DIVIDE",46280,08," ",0,0,0,0
"GREATHOUSE C21-6 UNIT",282965,08," 1H",0,0,77551,7387
"GREATHOUSE C21-6 UNIT",46445,08," ",0,0,0,0
"GREENBLATT 71 WRD",43217,08," ",4035,12979,0,0
"GREENHORN SOUTH UNIT 1-35",283295,08," 2H",0,0,26298,4478
"GREENHORN SOUTH UNIT 1-35",46199,08," ",4844,27163,0,0
"GREYBULL 55-4-9",277611,08," 1H",0,0,38695,8343
"H.B. MORRISON 'B'",44277,08," ",38443,38623,0,0
"HACKER 33-97",47218,08," ",0,0,0,0
"HALEY 28-43",46453,08," ",9263,12896,0,0
"HALEY 29-24",46547,08," ",2584,2395,0,0
"HALEY 36",48300,08," ",20171,32516,0,0
"HALEY, J. E. 28-33 UNIT C",46653,08," ",0,0,0,0
"HALEY, J.E. 28-33 UNIT A",46736,08," ",11471,16139,0,0
"HALL 33-93 LOV UNIT",47911,08," ",0,0,0,0
"HAMMERHEAD 54-1-28 UNIT",46019,08," ",7130,30345,0,0
HARPOON,285367,08," 1401BH",0,0,17146,1277
HARPOON,46041,08," ",0,0,0,0
"HARRISON 29-20",47158,08," ",11799,11779,0,0
"HARRISON 29-25",45378,08," ",3406,5227,0,0
"HARRISON 29-26",45562,08," ",3035,4581,0,0
"HARRISON 29-28",45559,08," ",3390,5637,0,0
"HARRISON 29-30",47447,08," ",13881,12312,0,0
"HARRISON 43",46288,08," ",2511,4839,0,0
"HARRISON 44",45985,08," ",3191,2215,0,0
"HARRISON RANCH 56",270487,08," 1002H",0,0,37890,866
"HARRISON STATE C20",284716,08," 1401",0,0,3557,652
"HARRISON STATE C20",45734,08," ",4262,16694,0,0
"HARRISON UNIT 2-38",279253,08," 1H",0,0,0,0
"HEAGNEY 4-48",270391,08," 1H",0,0,6212,378
"HELBING STATE 56-5",284806,08," 1H",0,0,65787,4082
"HELBING STATE 56-5",46571,08," ",0,0,0,0
"HELBING STATE 56-6",283858,08," 1H",0,0,47867,4077
"HELBING STATE 56-6",46572,08," ",0,0,0,0
"HELLBENDER STATE 150",42771,08," ",6690,14494,0,0
"HEXAD 34-180",41026,08," ",916,1760,0,0
"HIGHTOWER STATE UNIT",46762,08," ",0,0,0,0
"HILL 34-171 UNIT",42519,08," ",8968,14517,0,0
"HILL AND MEEKER 56-T2-22",45583,08," ",5643,23597,0,0
"HONEY BADGER 54-T4-34",270063,08," 1H",0,0,7377,0
"HOOTON ETAL_STATE 57-T3-22",270685,08," 1",0,0,33959,111
"HORN STATE 33-94",278237,08," 5H",0,0,19313,3962
HORSESHOESPRINGSSTATE113-24X1,278243,08," 1H",0,0,39125,3772
"HOWARD 33-22",38658,08," ",5023,12170,0,0
"HOWARD, BERNICE",30307,08," ",71,0,0,0
"HSS STATE 113-23X14",278957,08," 1H",0,0,105956,12474
"HSS STATE 45-17X8",278125,08," 1H",0,0,4494,797
"HSS STATE 45-18X7",279160,08," 1H",0,0,0,0
"HUBBARD ENTERPRISES 57-T1-32",273718,08," 1H",0,0,45492,2351
"HUDSON 0-66X67",278213,08," 1H",0,0,85113,11555
"HUESO SALTO STATE 55-2-48 LOV",47562,08," ",5103,20054,0,0
"HUGHES & TALBOT 75-24",47295,08," ",25343,35920,0,0
"HUGHES B",43889,08," ",189,1947,0,0
"HUMANE SOCIETY 34-187",41560,08," ",782,2237,0,0
"HUMANE SOCIETY 34-198 WRD",42026,08," ",1704,8570,0,0
"HUMANE SOCIETY 34-199 WRD",42158,08," ",506,1680,0,0
INTERSTATE,39572,08," ",103,287,0,0
"INTIMIDATION 33-63",42310,08," ",2723,4979,0,0
"INTREPID 55-12",46000,08," ",1906,14237,0,0
"IRENE O UNIT 3-18",47843,08," ",5,381,0,0
"J.V. WILSON 146",43361,08," ",6690,12038,0,0
"JACKSON TRUST C 12-TTT-C24 NL",47144,08," ",3360,3531,0,0
JAGUAR,48554,08," ",8427,9738,0,0
"JAMES 02",284703,08," 1404",0,0,1240,397
"JAMES 02",45887,08," ",1909,9376,0,0
"JAMES 2 SWD",47673,08," ",0,0,0,0
"JAMES J. WHEAT",48739,08," ",71,31,0,0
"JAMES WEST 1-41",41522,08," ",1964,3579,0,0
"JANE M. GRAVES UNIT",42955,08," ",1166,946,0,0
"JAYMAC 56-7",46416,08," ",1312,58503,0,0
"JETT RINK STATE 58-23",46305,08," ",1185,24772,0,0
"JETT RINK STATE 59-25",46388,08," ",0,0,0,0
"JIM ED",45670,08," ",5107,5042,0,0
"JITTERBUG 161",40769,08," ",9741,9011,0,0
"JOANNE EAST UNIT",47207,08," ",1578,1575,0,0
"JOHN JAMES 26-16",47547,08," ",11324,20604,0,0
"JOHNSON 1-76",44777,08," ",5318,16669,0,0
"JOHNSON 1-86",43876,08," ",3831,12803,0,0
"JOHNSON 1-87 LOV",44657,08," ",5302,17485,0,0
"JOHNSON 1-88 LOV",45637,08," ",9604,38115,0,0
"JOHNSON 33-21",39485,08," ",2302,2437,0,0
"JOHNSON 44-02S-B53 WF",46604,08," ",20395,62390,0,0
"JOHNSON 53-2-10 LOV",46589,08," ",14805,26012,0,0
"JOHNSON 53-2-30 LOV",45973,08," ",5533,14955,0,0
"JOHNSON C26-22 LOV",46510,08," ",0,0,0,0
"JOHNSON ESTATE 56-T1-8",278218,08," 1H",0,0,33083,5797
"JOHNSON ESTATE 57-T1-2",46426,08," ",4658,16310,0,0
"JOHNSON ESTATE 57-T1-4",278221,08," 1H",0,0,14886,3395
"JOHNSON RANCH 1-49",40751,08," ",15595,35364,0,0
"JOHNSON STATE",46829,08," ",3127,5080,0,0
JOLLY,284475,08," 1201BH",0,0,119782,22374
JOLLY,47385,08," ",0,0,0,0
"JR 56-T3-26",279167,08," 1H",0,0,50970,9856
"JUDITH 2-16 UNIT",45701,08," ",2631,11195,0,0
"JUDY CLARK STATE C19-16",45156,08," ",716,3540,0,0
"JUNIPER STATE UNIT 2-3",280800,08," 1H",0,0,9479,2628
"JUPITER 2-36",46155,08," ",6931,38463,0,0
"KAUFFMAN STATE UNIT C4-6",47101,08," ",14261,47179,0,0
"KAYCEE 57-3-41",279271,08," 1H",0,0,0,0
"KAYCEE 57-3-45",278913,08," 1H",0,0,0,0
"KC PREMIUM 56-T2-48",277719,08," 1H",0,0,22618,4019
"KHC '33-26'",39289,08," ",5120,5525,0,0
"KHC 33-24",38618,08," ",9804,11509,0,0
"KIMBELL 34-194",40654,08," ",867,2599,0,0
"KIMBELL 34-194 UNIT",279401,08," 6H",0,0,6699,1359
"KIMBELL 34-194 UNIT",279505,08," 7H",0,0,31551,5213
"KINGSTON 54-2-17 UNIT",277901,08," 1H",0,0,13528,1765
"KINGSTON 55-2-35 LOV",46670,08," ",2562,9937,0,0
"KNIGHT 4-51",271644,08," 1H",0,0,14079,747
"KUDU A",47512,08," ",3253,25463,0,0
"KW STATE",39341,08," ",473,962,0,0
"LANGLEY 2-36",45223,08," ",2879,14916,0,0
"LARAMIE 55-4-13",279237,08," 1H",0,0,0,0
"LARAMIE 55-4-7",278242,08," 1H",0,0,41443,6180
LASATER,44833,08," ",5727,7118,0,0
LAYDEN,46026,08," ",1564,7877,0,0
"LEE -128-",28269,08," ",14,0,0,0
"LEE 34-154",41585,08," ",974,1453,0,0
LEGEAR,43839,08," ",492,715,0,0
"LH MEEKER C21",284196,08," 1501H",0,0,29060,3313
"LH MEEKER C21",47154,08," ",0,0,0,0
"LIGON STATE UNIT 7-22",47267,08," ",2925,11653,0,0
"LINDLEY 33-92 LOV",47569,08," ",9021,36120,0,0
"LINDLEY 33-98 LOV",47505,08," ",0,0,0,0
"LINDLEY 54-2-16 LOV",47503,08," ",0,0,0,0
"LINDLEY 55-2-32 LOV",43890,08," ",2866,10377,0,0
"LINDLEY 55-2-42 LOV UNIT",47048,08," ",0,0,0,0
"LINDSAY 10",286299,08," 8H",0,0,22758,4982
"LINDSAY 10",46362,08," ",5036,18177,0,0
"LINDSAY 16",48355,08," ",29277,113557,0,0
"LINDSAY 2",286271,08," 3H",0,0,7477,2525
"LINDSAY 2",45579,08," ",22388,84824,0,0
"LINDSAY 9",286306,08," 3H",0,0,21863,4930
"LINDSAY 9",286307,08," 4H",0,0,41967,10092
"LINDSAY 9",286308,08," 5H",0,0,45577,7938
"LINDSAY 9",286551,08," 1H",0,0,12664,2517
"LINDSAY 9",47397,08," ",0,0,0,0
"LINK - VJ RANCH E 55-2-14",46131,08," ",5677,19547,0,0
"LINK - VJ RANCH W 55-2-28",45970,08," ",2157,7802,0,0
"LINK 1-32 UNIT",45967,08," ",13251,23646,0,0
"LIVINGSTON 2-12",45136,08," ",2778,10233,0,0
"LOBO 34-147",43256,08," ",2080,2164,0,0
"LOLA 34-198 WRD UNIT",47700,08," ",10335,60888,0,0
"LOST SADDLE 45",283677,08," 1H",0,0,66354,8603
"LOST SADDLE 45",47864,08," ",0,0,0,0
"LOWE ROYALTY PARTNERS 56-T2-20",279011,08," 2H",0,0,19665,4201
"LOWE ROYALTY PARTNERS 56-T2-20",45052,08," ",4201,12867,0,0
"LUCKY STRIKE 28-20",47224,08," ",21116,28365,0,0
"LUDEMAN B",46496,08," ",1919,10110,0,0
"LUDEMAN D",46971,08," ",14265,19790,0,0
"LUDEMAN G",47772,08," ",13007,25294,0,0
"MACDONALD 71 WRD UNIT 1H",44136,08," ",2981,4993,0,0
"MADISON 2-11",46301,08," ",3950,17000,0,0
"MAGIC MAN 33-64 WRD",42019,08," ",7084,17812,0,0
"MAGPIE UNIT",47094,08," ",14496,44636,0,0
"MAKO STATE 2-32",41569,08," ",8291,43155,0,0
"MAKO STATE 3-6",276545,08," 2H",0,0,31995,2058
"MAKO STATE 3-6",41426,08," ",0,0,0,0
"MAKO STATE 54-4-10",41776,08," ",0,0,0,0
"MAN O WAR 5-8",48023,08," ",0,0,0,0
"MAN O WAR 8",47886,08," ",5912,16899,0,0
"MARMOT 55-14 UNIT",45124,08," ",7193,51098,0,0
"MAROON 80",48390,08," ",581,1406,0,0
"MARROW STATE 86",47097,08," ",2329,1608,0,0
"MARTINSVILLE 120",44686,08," ",4107,4423,0,0
"MASONIC 72 WRD",45099,08," ",4826,14170,0,0
"MASONIC 72 WRD UNIT",45839,08," ",2391,5546,0,0
"MATADOR 6-33",45423,08," ",6736,19318,0,0
"MATTHES STATE",39360,08," ",464,1283,0,0
"MC CAMEY FORREST 56-T2-16",45504,08," ",3954,16102,0,0
"MCAFEE C17-21",274149,08," 1H",0,0,0,0
"MCGOWEN STATE 27",48838,08," ",0,0,0,0
"MDJ 34-125 UNIT",47032,08," ",5475,6240,0,0
"MDJ C27-1",42760,08," ",1751,7919,0,0
"MDJ MINERALS 58-T2-22",278549,08," 1H",0,0,23079,4132
"MEDICINE BOW 56-1-13",276604,08," 1H",0,0,28733,3809
"MEDICINE BOW 56-1-23",47009,08," ",0,0,0,0
"MEEKER 18",45327,08," ",155,1041,0,0
"MEEKER 56-T2-22",270731,08," 1H",0,0,31351,1563
"MEEKER UNIT 05",43783,08," ",231,1926,0,0
"MELVILLE STATE UNIT 2-6",47444,08," ",0,0,0,0
"MESQUITE UNIT 2-2",47491,08," ",0,0,0,0
"MIAMI BEACH 34-123",45999,08," ",6292,7401,0,0
"MICHIGAN 21",283807,08," 1H",0,0,5230,456
"MICHIGAN 21",42909,08," ",0,0,0,0
MILLER,41993,08," ",2061,2598,0,0
"MILLER STATE 140",39389,08," ",1620,2553,0,0
"MILLER STATE 152",39538,08," ",1482,2590,0,0
"MILLER STATE 30",39374,08," ",297,456,0,0
"MINNOW BUCKET SWD",40979,08," ",0,0,0,0
"MITCHELL 56-T3-26",278121,08," 1H",0,0,32613,5312
"MOCAP 56-T1-25",280254,08," 2H",0,0,32349,10647
"MOCAP 56-T1-25",281029,08," 1H",0,0,12359,4540
"MOCKINGBIRD STATE UNIT 9",47324,08," ",24344,72733,0,0
"MONROE 1-10",43653,08," ",7321,11274,0,0
"MONROE 1-10",46332,08," ",9563,14027,0,0
"MONROE 1-17 WRD",40817,08," ",8187,16749,0,0
"MONROE 1-6 WRD",42155,08," ",3030,5904,0,0
"MONROE 1-8",43705,08," ",2847,3687,0,0
"MONROE 1-8 WRD",42153,08," ",4173,5732,0,0
"MONROE 33-60 WRD UNIT",44900,08," ",7822,32513,0,0
"MONROE 34-116 UNIT",43636,08," ",3393,3238,0,0
"MONROE 34-158 UNIT",41452,08," ",8617,13990,0,0
"MONROE 34-172",277612,08," 1H",0,0,2768,820
"MONROE 34-172",40340,08," ",903,1545,0,0
"MONROE 34-178",40778,08," ",2425,5073,0,0
"MONROE 34-180",39877,08," ",1276,2493,0,0
"MONROE 34-188",278948,08," 4H",0,0,26667,2476
"MONROE 34-188",279302,08," 5H",0,0,25507,2512
"MONROE 34-188",279606,08," 3H",0,0,14966,2292
"MONROE 34-188",40487,08," ",967,3520,0,0
"MONROE 34-190",40728,08," ",2540,6226,0,0
"MONROE 34-195",42262,08," ",1925,4727,0,0
"MONROE 34-195 UNIT",279241,08," 3H",0,0,27414,4870
"MONROE 34-195 UNIT",279406,08," 2H",0,0,24264,4128
"MONROE 34-195 UNIT",45861,08," ",8355,31830,0,0
"MONROE 34-205",42118,08," ",0,0,0,0
"MONROE 34-205 WRD",42426,08," ",153,1898,0,0
"MONROE 34-210",277726,08," 3H",0,0,22733,2110
"MONROE 34-210",278363,08," 4H",0,0,14792,1648
"MONROE 34-210",279240,08," 6H",0,0,19671,2298
"MONROE 34-210",279349,08," 5H",0,0,17348,1939
"MONROE 34-210",280074,08," 2H",0,0,10028,1768
"MONROE 34-210",280176,08," 1H",0,0,8,0
"MONROE 34-210",39975,08," ",0,0,0,0
"MONROE 34-215 WRD",42261,08," ",912,3791,0,0
"MONROE 34-220",40322,08," ",3982,8937,0,0
"MONROE 34-220/211 UNIT",42520,08," ",722,1993,0,0
"MONROE 34-221",40154,08," ",1734,4112,0,0
"MONROE 34-221 UNIT",42356,08," ",3130,4773,0,0
"MONROE 34-221 UNIT 2",42459,08," ",1578,2437,0,0
"MONROE 34-221/212 UNIT",42461,08," ",904,1823,0,0
"MONROE 34-228 WRD UNIT",46943,08," ",4518,33689,0,0
"MONROE 34-232",41783,08," ",6119,55561,0,0
"MONROE EAST STATE 1-4 WRD UNIT",42116,08," ",2819,8878,0,0
"MONROE GAS UNIT NO. 2",43872,08," ",0,108,0,0
"MONROE STATE 1-4 WRD",41150,08," ",1656,3599,0,0
"MONROE STATE 32",47829,08," ",2526,11396,0,0
"MONROE STATE-196-",50424,08," ",193,0,0,0
"MONROE WEST 1-17 WRD",41684,08," ",2043,3833,0,0
"MONROE WEST 1-6 WRD",42427,08," ",484,238,0,0
"MONTGOMERY 54-32",46220,08," ",0,0,0,0
"MOONEY 34-222",40519,08," ",8567,12019,0,0
"MOORE HOOPER",46351,08," ",2638,8720,0,0
"MOORE HOOPER A UNIT",46663,08," ",8890,18797,0,0
"MUDSLINGER 34-85",45503,08," ",3641,7405,0,0
"MURJO 34-223 UNIT 1",42462,08," ",7325,13245,0,0
"NANCY COUCH UNIT 3-15",47445,08," ",0,0,0,0
"NARROWS 6-21",41098,08," ",3019,1588,0,0
NEWBURY,44408,08," ",459,4884,0,0
NICHOLAS,46023,08," ",2952,9009,0,0
"NICKEL 6-13",46521,08," ",1869,2989,0,0
"NOAH BRUNSON A UNIT",47671,08," ",0,0,0,0
"NOAH BRUNSON B UNIT",47641,08," ",0,0,0,0
NOBLE,45166,08," ",1938,3384,0,0
"NORTH GOAT 2 UNIT",47524,08," ",23315,43256,0,0
"NORTH PECOS SWD",45989,08," ",0,0,0,0
"NORTON-SCHAUB 84-TTT-B33 WF",45854,08," ",12426,41082,0,0
"OATMAN C18-25",267806,08," 1H",0,0,0,0
"OATMAN C18-25",267821,08," 2H",0,0,0,0
"OATMAN C18-25",267945,08," 3H",0,0,0,0
"OATMAN C18-25",43617,08," ",431,1789,0,0
"OATMAN C18-26",268241,08," 1H",0,0,6539,819
"OATMAN C18-27",266259,08," 1H",0,0,8284,678
"OATMAN C19-4A",268921,08," 2H",0,0,13464,173
"OATMAN C19-4A",268988,08," 3H",0,0,5380,44
"OATMAN C19-4A",270170,08," 4H",0,0,5655,488
"OCATILLA STATE 2-40",47313,08," ",0,0,0,0
"OLD HICKORY STATE",45421,08," ",11285,26931,0,0
"OLD PARTNER 54-1-30",47095,08," ",0,0,0,0
"OLSON 34-191",277946,08," 1H",0,0,5344,1121
"OLSON 34-191",41506,08," ",2169,5935,0,0
"OLSON STATE 57-T2-6",268786,08," 1H",0,0,26007,1265
"OLYPHANT 57-T1-43X42",278881,08," 1H",0,0,35626,12661
"OSPREY STATE UNIT",46856,08," ",15049,31565,0,0
"OWENS 1-75 LOV UNIT",45388,08," ",3629,7181,0,0
"OXY FEE '24'",43516,08," ",39,182,0,0
"P C HILL STATE B 1-12",44515,08," ",24596,38427,0,0
"PACE STATE UNIT 1-37",279274,08," 1H",0,0,0,0
"PATTERSON 1-34",41066,08," ",0,0,0,0
"PAUL '23'",46562,08," ",3274,3574,0,0
"PAUL '24'",46546,08," ",2136,2421,0,0
"PECAN STATE UNIT",47292,08," ",7684,8447,0,0
"PECOS STATE 46",286309,08," 3H",0,0,13955,3068
"PECOS STATE 46",286310,08," 4H",0,0,5951,2140
"PECOS STATE 46",45627,08," ",0,0,0,0
"PHANTOM-BURKHOLDER UNIT",44758,08," ",1351,2196,0,0
"PHOENIX STATE 10",42818,08," ",904,1767,0,0
"PINE RIDGE 34-176",42674,08," ",6349,16271,0,0
"PIPER STATE 54-14",46665,08," ",10892,41356,0,0
"PIPES 34-115 UNIT",43401,08," ",4799,11955,0,0
"PISTOL 24-20",46474,08," ",7158,10473,0,0
"PISTOL 24-9",47063,08," ",5787,20028,0,0
"PISTOL 25-7",47545,08," ",5585,1914,0,0
"PISTOL 25-8",46913,08," ",5064,6899,0,0
"PITZER 8",42260,08," ",4625,4602,0,0
"PITZER-JOHNSON UNIT",43156,08," ",2394,3154,0,0
"POCONO 65",284074,08," 1H",0,0,0,0
"POCONO 65",41886,08," ",0,0,0,0
"POGO MOSBACHER STATE 57-T2-4",45548,08," ",3467,15253,0,0
"POPPY STATE A UNIT",47329,08," ",2309,4274,0,0
"POWERS STATE UNIT 2-37",279292,08," 1H",0,0,0,0
"PRITCHETT STATE C19-22",47782,08," ",0,0,0,0
"PRUETT, T.B. 24",42246,08," ",3563,2347,0,0
"PRUETT, T.B. ET AL GAS UNIT",41545,08," ",1,0,0,0
"PSL STATE",43598,08," ",0,0,0,0
"PYOTE FLATS 98-34",47739,08," ",6972,5945,0,0
PYTHIAN,45304,08," ",218,7253,0,0
"PYTHIAN 6",45993,08," ",123,0,0,0
"QUANAH PARKER A UNIT",46729,08," ",4330,6043,0,0
"QUEEN CITY",284491,08," 0302BH",0,0,60102,5842
"QUEEN CITY",45964,08," ",0,0,0,0
"QUINN 6",283361,08," 1H",0,0,32316,1293
"QUINN 6",47845,08," ",0,0,0,0
"RAINBOW STATE",205027,08," 1",0,0,340,0
"RAMSLAND 1-61 LOV",42141,08," ",30438,56620,0,0
"RANGER 56-40",45385,08," ",0,0,0,0
"RANGER 56-40 UNIT",283436,08," 1H",0,0,19766,444
"RANGER 56-40 UNIT",46911,08," ",0,0,0,0
"RAYBANK 1-44",41589,08," ",1049,1978,0,0
"RAYMORE 1-46 STATE UNIT 3",44054,08," ",1524,2867,0,0
"RAYMORE 1-46 UNIT",42568,08," ",2432,4829,0,0
"RAYMORE 1-46 UNIT 2",44055,08," ",4126,14761,0,0
"RAYMORE 1-49",47412,08," ",0,0,0,0
"RAYMORE 57-T1-24",271713,08," 1H",0,0,33837,2477
"RAYMORE 57-T1-24",278903,08," 2H",0,0,0,0
"RAYMORE 57-T1-24",47625,08," ",4537,18000,0,0
"RED BLUFF 13",285586,08," 3H",0,0,18191,1694
"RED BLUFF 13",286303,08," 5H",0,0,14075,2521
"RED BLUFF 13",45705,08," ",0,0,0,0
"RED BLUFF 57-38",46471,08," ",0,0,0,0
"RED BLUFF 7",286305,08," 1H",0,0,12133,2741
"RED BLUFF 7",46020,08," ",0,0,0,0
"RED CLOUD",50432,08," ",137,0,0,0
"RED CREST",46607,08," ",3981,6822,0,0
"RED LODGE C20-11",282898,08," 3H",0,0,61236,13121
"RED LODGE C20-11",283665,08," 2H",0,0,11200,1900
"RED LODGE C20-11",43615,08," ",0,0,0,0
"RED ROCK 6-6",45114,08," ",2703,10348,0,0
"REDBUD STATE UNIT",47750,08," ",285,0,0,0
"REDWOOD UNIT 2-19",47325,08," ",0,0,0,0
"REED TRUST 55-1-46",46342,08," ",6220,19984,0,0
"REEF RUNNER STATE 162",43681,08," ",5334,7859,0,0
REGAN-MCELVAIN,43523,08," ",0,0,0,0
RENEGADE,284529,08," 0302BH",0,0,48406,4416
RENEGADE,47283,08," ",0,0,0,0
RHOADS,46939,08," ",2200,3006,0,0
"RICHMOND 39",284030,08," 1H",0,0,4125,456
"RICHMOND 39",42482,08," ",0,0,0,0
"RICKY BOBBY 33-62 WRD UNIT",44876,08," ",6055,16859,0,0
"RICOCHET 29-40 UNIT",47897,08," ",0,0,0,0
"RIO PIERCE FAMILY 57-T2-45",278124,08," 1H",0,0,57776,6768
