"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Aug 2018 - Aug 2018"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"CHEVY 17",39369,08," ",608,2272,0,0
"CHEVY BLAZER 56-T3-20X17",285017,08," W108H",0,0,103219,20727
"CHEVY BLAZER 56-T3-20X17",285086,08," W107H",0,0,105705,21322
"CHEYENNE 57-3-13",277704,08," 2H",0,0,28062,968
"CHEYENNE 57-3-13",279227,08," 3H",0,0,4018,544
"CHEYENNE 57-3-13",48203,08," ",5346,77304,0,0
"CHEYENNE 57-3-47",276516,08," 1H",0,0,0,0
"CHEYENNE DRAW 19",45762,08," ",0,0,0,0
"CHIMERA STATE 56-3-7 UNIT",282806,08," 1H",0,0,103758,15135
"CHIMICHANGA 34-223 UNIT",50313,08," ",21158,39138,0,0
"CHINOOK 55-1-7 UNIT",284114,08," 1H",0,0,0,4
"CHIVO SWD",51300,08," ",0,0,0,0
"CHOLLA STATE 2-4",282761,08," 2H",0,0,0,0
"CHOLLA STATE 2-4",48443,08," ",6613,17307,0,0
"CHRISTIAN 2",285604,08," 1T",0,0,106454,12009
"CHRISTIAN 2",49158,08," ",0,0,0,0
"CHROME 33-39S",47114,08," ",2581,7558,0,0
"CHUPACABRA 1213-7",48888,08," ",9855,9113,0,0
"CHUPACABRA 51 STATE",45991,08," ",0,0,0,0
"CHUPACABRA 51 STATE UNIT",44784,08," ",6094,5103,0,0
"CHUPACABRA 56-2-45 UNIT",282760,08," 1H",0,0,38658,6906
"CILANTRO 2524-C3",47643,08," ",2986,9151,0,0
"CIRCE STATE 28",283277,08," 2H",0,0,37428,8710
"CIRCE STATE 28",286372,08," 1H",0,0,0,0
"CIRCE STATE 28",48114,08," ",0,0,0,0
"CITATION 14",49649,08," ",3448,41132,0,0
"CITATION 57-1-39",283120,08," 1H",0,0,0,0
"CLARE GLASSELL 71-TTT-B01 WF",51663,08," ",21910,66591,0,0
"CLEVELAND STATE 57-23",282986,08," 3H",0,0,10466,685
"CLEVELAND STATE 57-23",283165,08," 2H",0,0,10486,738
"CLEVELAND STATE 57-23",283167,08," 4H",0,0,9742,1974
"CLEVELAND STATE 57-23",284033,08," 1H",0,0,10556,705
CLYDESDALE,49596,08," ",0,0,0,0
"CODY 56-3-19 UNIT B",48112,08," ",13359,43411,0,0
"CODY 56-3-9",277394,08," 1H",0,0,1635,396
"COLD HARBOR STATE 2-40 UNIT",49536,08," ",15895,47630,0,0
"COLDBLOOD STATE 7372 UNIT",49917,08," ",3382,3260,0,0
"COLE YOUNGER STATE 30-23 UNIT A",51344,08," ",0,0,0,0
"COLLIE A EAST",50146,08," ",18881,72260,0,0
COLLIER,42195,08," ",7357,14283,0,0
COLLINS,44205,08," ",14501,27001,0,0
"COLONEL DRAKE 24",41295,08," ",2258,643,0,0
"COLT 4-24",268753,08," 1H",0,0,2846,347
"COLUMBINE 34-167",43775,08," ",5763,7022,0,0
"COMMANDER 57-2-35",283424,08," 1H",0,0,0,0
COMPTON,49533,08," ",7317,11832,0,0
"CONDIMENT KING 6920A-34",50259,08," ",20496,44319,0,0
CONDOR,46832,08," ",10131,24961,0,0
"CONN 53-2-36 LOV UNIT",46861,08," ",21865,38134,0,0
CONNIE,46880,08," ",2268,4258,0,0
"CONNIE MACK",48340,08," ",3117,3848,0,0
"CONQUISTA STATE UNIT 54-1-8",51733,08," ",0,0,0,0
"CONSENSUS 57-3-5",283184,08," 1H",0,0,0,0
"CONSTANTAN 34-174 (N)",46820,08," ",4021,21287,0,0
"COOPER STATE 34-139 UNIT",49477,08," ",14938,21067,0,0
"COOPERSMITH 34-139",41817,08," ",1676,3207,0,0
"COPE,R.L.",42695,08," ",66,596,0,0
"COPPERHEAD 23",46211,08," ",2837,27631,0,0
"CORBETS 34-149",48626,08," ",9195,14212,0,0
"CORBETS A1",50040,08," ",12955,18733,0,0
"CORIANDER 2524-C3",49553,08," ",8172,9816,0,0
"CORNELL UNIT 34-189",47686,08," ",2227,7300,0,0
"CORSAIR C26-20",47963,08," ",33025,56166,0,0
"COTTONMOUTH 58-47",273043,08," 1",0,0,6184,45
"COTTONWOOD 27-27",50982,08," ",6193,9521,0,0
"COTTONWOOD 55-1-14 UNIT",283106,08," 1H",0,0,64694,13927
"COTTONWOOD 55-1-14 UNIT",284574,08," 2HR",0,0,34060,3899
"COUNT FLEET 11",50683,08," ",9268,37095,0,0
"COUNTY LINE 17A-C2",49152,08," ",3200,8570,0,0
"COUNTY LINE 2920A-C2",49325,08," ",5530,16719,0,0
"COUNTY LINE 2920D-C2",49551,08," ",1973,24213,0,0
"COURTHOUSE 57-27",283195,08," 1H",0,0,27354,3025
"COVINGTON 34-224",279308,08," 5H",0,0,5944,1381
"COVINGTON 46",283218,08," 7H",0,0,31382,6799
"COVINGTON 46",283219,08," 8H",0,0,17493,5656
"COVINGTON 46",283220,08," 9H",0,0,25637,4974
"COVINGTON 46",283271,08," 10H",0,0,48954,7628
"COVINGTON 46",283508,08," ",0,0,0,0
"COVINGTON 46",283694,08," 11H",0,0,46740,7425
"COVINGTON 46",286298,08," 2H",0,0,3897,1068
"COVINGTON 46",286362,08," 3H",0,0,12073,2972
"COVINGTON 46",45738,08," ",0,0,0,0
"COWPOKE STATE UNIT C19-15-13",50493,08," ",8103,44969,0,0
"COYOTE 4601",47860,08," ",1239,4270,0,0
"CRAVEN UNIT 3-8",282034,08," 1H",0,0,21737,3731
CRISAN,48835,08," ",8001,15126,0,0
"CROCKETT 1-26 WRD",41052,08," ",1909,4577,0,0
"CROCKETT 1-26 WRD",50078,08," ",5281,12914,0,0
"CROCKETT 1-27 WRD UNIT",44188,08," ",2020,4920,0,0
"CROCKETT 1-29 WRD UNIT",41763,08," ",5197,11237,0,0
"CROCKETT 1-35 UNIT",42104,08," ",1391,1993,0,0
"CROCKETT 1-35 UNIT 2",42474,08," ",1513,2731,0,0
"CROCKETT 1-37 WRD",42140,08," ",9435,22298,0,0
"CROCKETT 15",285605,08," 1",0,0,24432,1717
"CROCKETT 15",49405,08," ",0,0,0,0
"CROCKETT REESE STATE UNIT",50902,08," ",13690,19268,0,0
"CROCKETT REESE STATE UNIT B",48927,08," ",6207,11174,0,0
"CROSS MOUNTAIN 40-28",49824,08," ",15484,21028,0,0
"CROSS MOUNTAIN 4045-28",50934,08," ",42098,61643,0,0
"CROSS V RANCH 34-170 UNIT",49224,08," ",10549,18583,0,0
"CROWLEY 7527 ALLOC. A",50212,08," ",0,0,0,0
"CROWLEY UNIT 7558",50124,08," ",0,0,0,0
"CUB 56-2-33",283513,08," 1H",0,0,45468,9298
CUMBERLAND,50149,08," ",0,0,0,0
"CWI STATE",49003,08," ",8799,21656,0,0
"CWI STATE A",49771,08," ",3383,7994,0,0
"CWI STATE B",49807,08," ",1264,24078,0,0
"CWI STATE LONG A",50983,08," ",36310,80604,0,0
"CWI STATE LONG B",50984,08," ",47252,104164,0,0
"CWI STATE LONG C",50985,08," ",32409,69189,0,0
"CYCLONE 54-2-15 UNIT",285489,08," 1H",0,0,0,0
"CYCLOPS STATE 57-3-28 UNIT",283211,08," 1H",0,0,122538,20550
"CYPRESS STATE",285151,08," 501AH",0,0,9752,558
"CYPRESS STATE",285398,08," 401AH",0,0,7239,1099
"DAKAR 53-2 LOV UNIT",47190,08," ",4785,10128,0,0
"DARCY STATE 56-T3-22",278241,08," 1H",0,0,10158,2792
"DAVIS '33-20'",39239,08," ",2635,2147,0,0
"DAVIS 2728 UNIT",285607,08," 1",0,0,52793,8213
"DAVIS 2728 UNIT",285608,08," 10H",0,0,65987,10795
"DAVIS 2728 UNIT",49341,08," ",0,0,0,0
"DAVIS 33-19",39540,08," ",1378,1596,0,0
"DAVIS 34-169 B UNIT",42521,08," ",3972,8308,0,0
"DAVIS 34-169 UNIT 1",42084,08," ",3879,5697,0,0
"DAYTONA 14",41914,08," ",1636,6324,0,0
"DELIGHTFUL DASHER 11",50684,08," ",20912,49936,0,0
"DESPERADO STATE",48584,08," ",0,0,0,0
"DESPERADO STATE UNIT C19-21-18",48911,08," ",65363,297232,0,0
"DEUCES WILD 28-17",47589,08," ",3300,16165,0,0
"DIAMOND BACK 17",45611,08," ",435,37163,0,0
"DIAMOND STATE 45-10",45589,08," ",432,17139,0,0
"DICK JAY 92-TTT-B01 WF",48003,08," ",7747,30017,0,0
"DIPPING DODSON 33-96",283084,08," 1H",0,0,41768,3908
"DIXIELAND STATE 55-6 WEST UNIT",285271,08," 1H",0,0,134510,27773
"DIXIELAND SWD",50403,08," ",0,0,0,0
"DOC GARDNER",48664,08," ",10992,23455,0,0
"DOC GARDNER A",50809,08," ",57791,75393,0,0
"DOGWOOD STATE",284942,08," 401CH",0,0,31693,1818
"DONALDSON 4-54",270250,08," 1H",0,0,25499,509
"DONNA STATE EAST UNIT",48074,08," ",6743,7376,0,0
"DONNA STATE WEST UNIT",48073,08," ",7047,6747,0,0
"DONNELL 54-4-22",47998,08," ",3286,20114,0,0
"DOROTHY UNIT 38",285609,08," 1",0,0,72593,12005
"DOROTHY UNIT 38",285610,08," 11H",0,0,173905,29163
"DOROTHY UNIT 38",49270,08," ",0,0,0,0
"DOROTHY WHITE 82-TTT-B33 WF",45001,08," ",16441,54235,0,0
"DOSEY DOE 54-2-17 UNIT",48224,08," ",6266,21646,0,0
"DRAINAGE 34-136",43582,08," ",5992,8278,0,0
"DRAKESTER 209",283980,08," 2H",0,0,2279,654
"DRAKESTER 209",284193,08," 1H",0,0,2150,627
"DRAKESTER 209",42086,08," ",0,0,0,0
"DROOP MOUNTAIN 55-4-35",282758,08," 1H",0,0,0,0
DUNIGAN,49669,08," ",0,0,0,0
"DUNIGAN STATE UNIT E 53-6-17",50591,08," ",142948,537924,0,0
"DUNIGAN STATE UNIT W 53-6-17",50586,08," ",16044,72547,0,0
"DURHAM SMITH FUENTE",279607,08," 201HL",0,0,19474,1810
"DURHAM SMITH FUENTE",281895,08," 204HU",0,0,29697,4016
"DURHAM SMITH FUENTE",282283,08," 209HL",0,0,31604,3320
"DURHAM SMITH FUENTE",282284,08," 212HU",0,0,31841,4043
"DURHAM SMITH FUENTE",282285,08," 214HU",0,0,32061,4216
"DURHAM SMITH FUENTE",282450,08," 207HL",0,0,36882,3935
"DURHAM-EAST ALLOCATION A",286301,08," 1H",0,0,44450,2913
"DURHAM-EAST ALLOCATION A",49255,08," ",0,0,0,0
"DUSK 54-1-34 UNIT",48637,08," ",28019,60716,0,0
"E STORM STATE 33",49441,08," ",6594,25413,0,0
"EADY A 4 59-60",284041,08," 1H",0,0,84641,8584
"EADY B 4 59-60",284042,08," 2H",0,0,50519,7675
"EADY E 4 59-60",50637,08," ",0,0,0,0
"EAST BLUFF 57-T1-34",286649,08," W102H",0,0,0,0
"EAST VERMEJO 33-66",41507,08," ",2068,3871,0,0
"EASTEX 6",50696,08," ",11125,40130,0,0
"EBONY 55-1-40 UNIT",282999,08," 1H",0,0,80485,17749
"EBONY 55-1-40 UNIT",283731,08," 2H",0,0,99495,22396
"EBONY 55-1-40 UNIT",284842,08," 3H",0,0,0,0
"EFFIE PONDER EST. 33-18",38719,08," ",29146,32867,0,0
"EGGERS 4-31",271715,08," 3H",0,0,2528,333
EGL,44843,08," ",104,158,0,0
"EIGHTEENMILE 56-18",283294,08," 1H",0,0,9882,1638
"EIKEN VDW",48928,08," ",0,0,0,0
"EILAND 0812A-GG HOUSTON",48902,08," ",10634,23314,0,0
"EILAND 1112-GG",49498,08," ",12913,28316,0,0
"EILAND 1806A-33",49775,08," ",8837,19761,0,0
"EILAND 1806B-33",50451,08," ",17789,20822,0,0
"EILAND 1806C-33",50530,08," ",20271,22136,0,0
"EILAND 8-33",47059,08," ",4560,10896,0,0
"EL PATRON UNIT",49998,08," ",5765,8108,0,0
"ELECTRIC STATE 57-33",283346,08," 1H",0,0,74243,11840
"ELEVENTH HOUR 54-2-17 UNIT",48236,08," ",6875,24770,0,0
"ELKHEAD 4144",285032,08," A  2H",0,0,0,0
"ELKHEAD 4144",49174,08," ",52157,253063,0,0
"ELKHORN 2-17",46105,08," ",831,3467,0,0
"ELKHORN 54-1-40",283696,08," 2H",0,0,22009,5894
"ELKHORN 54-1-40",47304,08," ",6905,16366,0,0
"ELKHORN 54-1-44",47005,08," ",4944,33842,0,0
"ELM 55-1-36 UNIT",49421,08," ",27669,79144,0,0
"ELMER 33-67",49615,08," ",32287,184080,0,0
"ELUSIVE JAZZ 167-168",49344,08," ",8126,8139,0,0
"EMERALD CITY 56-2-37",283283,08," 1H",0,0,0,0
"EMIGRANT STATE 57-24",284877,08," 1H",0,0,61035,10657
"EMMONS 6-21",40959,08," ",0,0,0,0
"EMPANADA 34-191 UNIT",49781,08," ",391,0,0,0
"ENCHILADA 34-223 UNIT",50249,08," ",712,27308,0,0
"ENTERPRISE C19-5",45512,08," ",1659,41067,0,0
"ERIN 34-207 WRD UNIT",50348,08," ",13684,78463,0,0
"ESCARPA ROJA 57-T1-34",279344,08," 1H",0,0,15447,3886
"ESSMAN C9-20",270566,08," 1H",0,0,0,0
"EVELYN BAUER UNIT",43630,08," ",1830,3002,0,0
"EVERGREEN 1",46998,08," ",1107,2035,0,0
"EVERGREEN UNIT 12",47367,08," ",3456,3289,0,0
"EXCELSIOR 12-7",49026,08," ",37741,103831,0,0
"EXCELSIOR 7",285140,08," 8H",0,0,19290,3588
"EXCELSIOR 7",47049,08," ",23925,81661,0,0
"EXPEDITION STATE UNIT 71-67",51562,08," ",0,0,0,0
"EXPRESS STATE 55-13-6",48687,08," ",48626,169901,0,0
"EXTINCTION 57-T1-32",271198,08," 1H",0,0,18920,1117
"FALCON STATE 36-28",47362,08," ",12238,16906,0,0
"FALCON STATE UNIT",47023,08," ",24635,102447,0,0
FAUDREE,49590,08," ",0,0,0,0
"FAYE EAST UNIT",47918,08," ",4526,3429,0,0
"FAYE NORTHEAST UNIT",47919,08," ",2911,3447,0,0
"FAYE WEST UNIT",47594,08," ",4765,14972,0,0
"FELLERS STATE UNIT",45199,08," ",19740,35416,0,0
"FIELDER STATE 2-10",41866,08," ",708,1980,0,0
"FIELDS 33-25",39205,08," ",638,1194,0,0
"FIELDS 33-27",39128,08," ",1173,1410,0,0
"FINLEY 1-11 WRD",42335,08," ",4331,6587,0,0
"FIREBIRD 52",283699,08," 1",0,0,1257,46
"FIVER STATE 18",283260,08," 2H",0,0,32675,4798
"FIVER STATE 18",286084,08," 1H",0,0,77040,10242
"FIVER STATE 18",48474,08," ",0,0,0,0
"FLATHEAD 2-15",282997,08," 4H",0,0,11972,2431
"FLATHEAD 2-15",283198,08," 2H",0,0,53278,10832
"FLATHEAD 2-15",44814,08," ",1079,3742,0,0
"FLEMING 13",285593,08," 10H",0,0,88353,4366
"FLEMING 13",50098,08," ",0,0,0,0
"FLETCHER LEE",50275,08," ",3612,2516,0,0
"FLINTLOCK 34-144",43012,08," ",5942,8285,0,0
"FLYING DOG",284571,08," 1401BH",0,0,57084,4873
"FLYING DOG",47536,08," ",0,0,0,0
"FOLK 4-34",270389,08," 1H",0,0,3421,220
"FOLK ROLWING A 4-34 33",47854,08," ",866,17735,0,0
"FORT PILLOW 54-4-13",282762,08," 1H",0,0,71801,13646
"FORTRESS STATE UNIT",284168,08," 11H",0,0,127463,9155
"FOUNDERS JOHNSON STATE",49964,08," ",6229,61191,0,0
"FOUNDERS O'BRIEN STATE",49930,08," ",4124,49562,0,0
"FOWLER STATE UNIT 1720",285590,08," 1H",0,0,42416,5927
"FOWLER STATE UNIT 1720",285591,08," 2H",0,0,68614,8385
"FOWLER STATE UNIT 1720",49236,08," ",0,0,0,0
"FOX 37",48772,08," ",7179,46070,0,0
"FRANCHISE WC",280679,08," 3702SL",0,0,0,0
"FRANCHISE WC UNIT",277526,08," 3701H",0,0,22651,4523
"FRASER 57-T1-39",277812,08," 1H",0,0,15882,2496
"FREDERICKSBURG STATE 3-8 UNIT",283411,08," 1H",0,0,55690,8282
"FREMONT 56-2-21",283282,08," 1H",0,0,23271,4990
"FRIJOLE 34-187 UNIT",285131,08," 1H",0,0,0,0
"GADDIE 1-31 UNIT",45936,08," ",1,0,0,0
"GALAPAGOS 53-2-27 LOV",46893,08," ",10234,29241,0,0
"GALAPAGOS 53-2-31 LOV",47256,08," ",4073,9677,0,0
"GALAPAGOS 53-2-33 LOV",46838,08," ",13944,34103,0,0
"GALAPAGOS 53-2-37 LOV UNIT B",47862,08," ",7299,12481,0,0
"GALAPAGOS 53-2-41 LOV UNIT",47616,08," ",45383,126135,0,0
"GALAPAGOS 53-2-45",277750,08," 1H",0,0,5749,1630
"GALLANT FOX 9",50729,08," ",11050,111755,0,0
"GAMBLER STATE",46134,08," ",605,8713,0,0
"GARNET STATE",48966,08," ",98,111,0,0
"GAVSTER STATE 32A",283114,08," 1H",0,0,49906,5587
"GAVSTER STATE 32A",285273,08," 2H",0,0,108244,12180
"GAVSTER STATE 32A",49840,08," ",0,0,0,0
"GELLER 54-2-37 LOV UNIT",51106,08," ",0,0,0,0
"GELTEMEYER 21",46809,08," ",713,4014,0,0
"GELTEMEYER 61",266022,08," 1",0,0,660,75
"GEMINI 7",48204,08," ",81994,253521,0,0
"GENEVA EAST UNIT",47307,08," ",5421,3442,0,0
"GENEVA WEST UNIT",47841,08," ",0,2,0,0
"GENEVA WEST-JOANNE",50736,08," ",7568,9094,0,0
"GEORGE 1",284281,08," 1H",0,0,354137,25595
"GETTYSBURG 55-4-21",282302,08," 1H",0,0,171,84
"GHOST RIDER 57-2-43",283425,08," 1H",0,0,0,0
"GIBSON L",49289,08," ",1356,1870,0,0
"GILLHAM 1-5 WRD",42383,08," ",5477,10086,0,0
"GINGER 29",284820,08," 2H",0,0,0,0
"GINGER 29",48395,08," ",20837,37478,0,0
"GLO 71",45942,08," ",0,0,0,0
"GOLDEN 68",286384,08," 2H",0,0,0,0
"GOLDEN 68",48472,08," ",0,0,0,0
"GOLDFINGER STATE UNIT 71-67",49629,08," ",23394,75786,0,0
"GOLEM 56-3-3",283111,08," 1H",0,0,0,0
"GOODNIGHT UNIT",50623,08," ",116101,231000,0,0
"GORDON 30",284927,08," B  1H",0,0,89836,8785
"GORDON 30",49584,08," ",0,0,0,0
"GORDON STATE 24",42603,08," ",1056,2635,0,0
"GORGON 57-1-33 UNIT",283112,08," 1H",0,0,42807,9032
"GRACE CARTER 56",284024,08," 2H",0,0,9000,639
"GRADY STATE UNIT 2730",48766,08," ",6197,35527,0,0
"GRAHAM 19 STATE UNIT",42826,08," ",5781,7888,0,0
"GRAHAM 33-35",47289,08," ",2985,12084,0,0
"GRAHAM UNIT 33-34",47290,08," ",4193,15453,0,0
GRANT,285520,08," 404BH",0,0,0,0
GRANT,285521,08," 404BR",0,0,42521,4347
GRANT,285535,08," 403AH",0,0,29899,5031
GRANT,285662,08," 402BH",0,0,29930,3856
GRANT,285669,08," 406BH",0,0,109205,10053
GRANT,285694,08," 409AH",0,0,72981,13563
GRANT,285730,08," 410BH",0,0,84154,11051
GRANT,285737,08," 405AH",0,0,84299,11071
GRANT,285775,08," 408BH",0,0,81558,10633
GRANT,285907,08," 407AH",0,0,74978,13065
GRANT,286116,08," 401AH",0,0,28999,5346
GREASEWOOD,51227,08," ",2692,2888,0,0
"GREAT DIVIDE",284497,08," 1402BR",0,0,29007,1441
"GREAT DIVIDE",46280,08," ",0,0,0,0
"GREAT WHITE STATE 54-1-8 LOV",48319,08," ",2869,7322,0,0
"GREATHOUSE C21-6 UNIT",282965,08," 1H",0,0,28196,1913
"GREATHOUSE C21-6 UNIT",283039,08," 4H",0,0,58284,7101
"GREATHOUSE C21-6 UNIT",283102,08," 2H",0,0,46511,7692
"GREATHOUSE C21-6 UNIT",283103,08," 3H",0,0,78913,5608
"GREEN STATE 34-152 UNIT",49569,08," ",22521,34333,0,0
"GREENBLATT 71 WRD",43217,08," ",2122,3677,0,0
"GREENHORN NORTH UNIT 1-35",283614,08," 3H",0,0,65087,6885
"GREENHORN SOUTH UNIT 1-35",283295,08," 2H",0,0,11250,1468
"GREENHORN SOUTH UNIT 1-35",46199,08," ",1489,8629,0,0
"GREENWICH 57-3142",283333,08," 3H",0,0,14160,894
"GREENWICH 57-3142",283407,08," 4H",0,0,88970,10419
"GREENWICH 57-3142",49054,08," ",0,0,0,0
"GREENWICH NE 3130",283481,08," B  1H",0,0,221349,18648
"GREENWICH NW 3130",283158,08," A  1H",0,0,103046,17152
"GREENWICH NW 3130",284317,08," B  2H",0,0,0,0
"GREENWICH SW 3142",284297,08," B  3H",0,0,0,0
"GREENWICH SW 3142",284925,08," A  1H",0,0,56798,6949
"GREENWICH SW 3142",49285,08," ",0,0,0,0
"GRENDEL 57-2-25",283286,08," 1H",0,0,0,0
"GRETCHEN NORTHRUP 56-T2-42",282846,08," 1H",0,0,18883,3902
"GRETCHEN NORTHRUP 56-T2-42",282880,08," 3H",0,0,17062,1608
"GRETCHEN NORTHRUP 56-T2-42",283253,08," 2H",0,0,17880,1585
"GREYBULL 55-4-11",48198,08," ",198,3614,0,0
"GREYBULL 55-4-9",277611,08," 1H",0,0,8409,1660
"GRIFFIN STATE 56-3-41 UNIT",283620,08," 1H",0,0,94476,19712
"GRIFFIN STATE UNIT 1922",285594,08," 10H",0,0,94072,14630
"GRIFFIN STATE UNIT 1922",50052,08," ",0,0,0,0
GRIZZLY,284516,08," 2H",0,0,54165,10675
GRIZZLY,284973,08," 1H",0,0,27885,2426
GRIZZLY,48817,08," ",0,0,0,0
"GRIZZLY BEAR 7780 2U",50001,08," ",1560,2582,0,0
"GRIZZLY BEAR 7780 3U",50032,08," ",838,1514,0,0
"GRIZZLY BEAR 7780 4U",49910,08," ",881,1383,0,0
"GRIZZLY BEAR 7780 5U",50276,08," ",1266,3186,0,0
"GRIZZLY BEAR 7780 6U",50274,08," ",901,2671,0,0
"GRIZZLY NORTH 7673B",49196,08," ",15079,46840,0,0
"GRIZZLY SOUTH 7673",49237,08," ",62114,135488,0,0
"GRIZZLY STATE 45-27",50522,08," ",7327,9392,0,0
"GRIZZLY WEST 77",49942,08," ",15980,52467,0,0
"GROWLER 56-3-23",283399,08," 1H",0,0,79347,14027
"GUADALUPE 29-4",49630,08," ",12190,18560,0,0
GYPSY,50172,08," ",0,0,0,0
"H.B. MORRISON",47798,08," ",21278,67292,0,0
"H.B. MORRISON 'B'",44277,08," ",21985,21353,0,0
"HACKER 33-97",282319,08," 1H",0,0,32286,3574
"HALEY 28-43",46453,08," ",4230,5259,0,0
"HALEY 29-24",46547,08," ",5127,9900,0,0
"HALEY 36",48300,08," ",2326,1008,0,0
"HALEY JE 28-33 UNIT B",50521,08," ",1034,1378,0,0
"HALEY, J. E. 28-33 UNIT C",46653,08," ",1927,2320,0,0
"HALEY, J.E. 28-33 UNIT A",46736,08," ",356,431,0,0
"HALEY-GARLAND ALLOCATION 8",48520,08," ",2143,4025,0,0
"HALF MOON 3019-27",50880,08," ",50009,714954,0,0
"HALF MOON 3019-27 E",50719,08," ",21850,32038,0,0
"HALL 33-93 LOV UNIT",47911,08," ",15067,44546,0,0
"HAMILTON NORTHWEST",49440,08," ",7361,34151,0,0
"HAMILTON SOUTHEAST",49402,08," ",15101,50879,0,0
"HAMMERHEAD 54-1-28 UNIT",283257,08," 2H",0,0,69466,13432
"HAMMERHEAD 54-1-28 UNIT",46019,08," ",4390,11141,0,0
"HAMMERHEAD 54-1-47",284204,08," 1H",0,0,0,0
"HANGING H 3-18 UNIT",283107,08," 1H",0,0,68882,13832
"HANGING H STATE 70",50458,08," ",5025,27924,0,0
"HARDSCRABBLE STATE 57-34 UNIT",283686,08," 1H",0,0,81154,7683
"HARPER FERRY 54-4-29",283225,08," 1H",0,0,0,0
HARPOON,284530,08," L 05H",0,0,80545,5893
HARPOON,285367,08," 1401BH",0,0,29462,1486
HARPOON,46041,08," ",0,0,0,0
"HARRISON 29-20",47158,08," ",1443,0,0,0
"HARRISON 29-26",45562,08," ",2021,12115,0,0
"HARRISON 29-28",45559,08," ",1992,2156,0,0
"HARRISON 29-30",47447,08," ",2977,17330,0,0
"HARRISON 43",46288,08," ",187,826,0,0
"HARRISON 44",45985,08," ",1572,1316,0,0
"HARRISON RANCH 56",270487,08," 1002H",0,0,18559,361
"HARRISON STATE C20",284480,08," 1402H",0,0,59955,9828
"HARRISON STATE C20",284716,08," 1401",0,0,2383,525
"HARRISON STATE C20",45734,08," ",2278,7232,0,0
"HARRISON UNIT 2-38",279253,08," 1H",0,0,70013,6181
"HATTIE 3",284595,08," 1H",0,0,117207,17275
"HATTIE 3",286025,08," 2H",0,0,0,0
"HAWKS 55-1-28 UNIT",284414,08," 1H",0,0,46609,10191
"HEAGNEY 4-48",270391,08," 1H",0,0,3566,229
"HELBING STATE 56-5",284806,08," 1H",0,0,45319,2378
"HELBING STATE 56-5",46571,08," ",0,0,0,0
"HELBING STATE 56-6",283858,08," 1H",0,0,29258,1793
"HELLBENDER STATE 150",42771,08," ",4574,9002,0,0
"HERC STATE 6",284353,08," 1H",0,0,99509,20490
"HERMIT 5556",283414,08," 1H",0,0,163547,3868
"HERMOSA UNIT",185050,08," 1",0,0,3500,0
"HERON 54-2-4 UNIT",50254,08," ",0,0,0,0
"HICKORY 55-2-1 UNIT",282242,08," 1H",0,0,57536,12219
"HIGHTOWER STATE UNIT",46762,08," ",61243,70650,0,0
"HILL AND MEEKER 56-T2-22",45583,08," ",0,0,0,0
HIPPO,284885,08," 2H",0,0,16063,2423
HIPPO,284912,08," 1H",0,0,23075,4186
HIPPO,49233,08," ",0,0,0,0
"HIPPOCAMP 57-1-29",283016,08," 1H",0,0,21021,4107
"HOGBACK STATE UNIT 33-76",48424,08," ",2365,36807,0,0
"HONEY BADGER 54-T4-34",270063,08," 1H",0,0,7762,48
"HONEY SPRINGS 55-4-19",282725,08," 1H",0,0,60347,13362
"HOOTON ETAL_STATE 57-T3-22",270685,08," 1",0,0,10774,1
"HORN STATE 33-94",278237,08," 5H",0,0,7431,2234
"HORNET STATE 0607 1U",283815,08," A  1H",0,0,125527,15738
"HORNS DOWN",49528,08," ",0,0,0,0
HORSESHOESPRINGSSTATE113-24X1,278243,08," 1H",0,0,13470,3537
"HOUSTON FULLER C20-4X43",285430,08," W101H",0,0,174762,33404
"HOWARD 33-22",38658,08," ",5007,10090,0,0
"HOWARD, BERNICE",30307,08," ",97,0,0,0
HOWELL,284902,08," 1H",0,0,0,0
"HSS STATE 113-23X14",278957,08," 1H",0,0,0,0
"HSS STATE 45-17X8",278125,08," 1H",0,0,4844,281
"HSS STATE 45-18X7",279160,08," 1H",0,0,0,0
"HUBBARD ENTERPRISES 57-T1-32",273718,08," 1H",0,0,28362,1169
"HUCKLEBERRY C21-9 UNIT",283675,08," 1H",0,0,41008,5258
"HUESO SALTO STATE 55-2-48 LOV",47562,08," ",3031,13605,0,0
"HUGHES & TALBOT 75-23",48534,08," ",7828,11290,0,0
"HUGHES & TALBOT 75-24",47295,08," ",1643,7194,0,0
"HUGHES & TALBOT 75-25",49296,08," ",11078,17320,0,0
"HUGHES & TALBOT 75-26",50505,08," ",0,0,0,0
"HUGHES B",48059,08," ",0,0,0,0
"HUGHES TALBOT 22-15",49667,08," ",18876,24729,0,0
"HUGHES TALBOT 75-22",47847,08," ",3516,16235,0,0
"HULDRA 57-2-5",49850,08," ",5455,15090,0,0
"HUMANE SOCIETY 34-198 WRD",42026,08," ",477,719,0,0
"HUMANE SOCIETY 34-199 WRD",42158,08," ",211,1608,0,0
"HURLEY 56-18",48218,08," ",12425,54960,0,0
"HYDRA 56-3-28 UNIT",282882,08," 1H",0,0,68815,14644
