"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Nov 2017 - Nov 2017"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"STATE HARRISON RANCH 56",283305,08," 303H",0,0,31520,1301
"STATE HARRISON RANCH 56",283306,08," 1401H",0,0,39030,699
"STATE HARRISON RANCH 56",283307,08," 1402H",0,0,15552,1704
"STATE HARRISON RANCH 56",283308,08," 1403H",0,0,14345,1719
"STATE HARRISON RANCH 56",283309,08," 302H",0,0,14738,2360
"STATE HARRISON RANCH 56",283311,08," 1001H",0,0,16037,1147
"STATE HARRISON RANCH 56",283336,08," 1405H",0,0,31894,769
"STATE HARRISON RANCH 56",285134,08," 307H",0,0,43899,6057
"STATE HARRISON RANCH 56",285366,08," 306H",0,0,43035,5331
"STATE HARRISON RANCH 56",44356,08," ",0,0,0,0
"STATE HARRISON RANCH 57",283310,08," 2102H",0,0,4499,2330
"STATE HARRISON RANCH 57",283314,08," 1501H",0,0,7478,1785
"STATE HARRISON RANCH 57",283662,08," 1504H",0,0,86044,16436
"STATE HARRISON RANCH 57",285135,08," 1502H",0,0,10461,1668
"STATE HARRISON RANCH 57",285136,08," 2101H",0,0,5181,2598
"STATE HARRISON RANCH 57",285137,08," 1506H",0,0,16354,3519
"STATE HARRISON RANCH 57",46033,08," ",0,0,0,0
"STATE JAMES 57-T2-42",278236,08," 1H",0,0,25584,3481
"STATE JOBE 40-6 UNIT",283953,08," 3H",0,0,151760,24376
"STATE JOBE 40-6 UNIT",283955,08," 4H",0,0,192904,27168
"STATE JOBE 40-6 UNIT",285138,08," 1H",0,0,39743,6332
"STATE JOBE 40-6 UNIT",285139,08," 2H",0,0,23242,3482
"STATE JOBE 40-6 UNIT",48727,08," ",0,0,0,0
"STATE KEASLER 57-T3-18",278914,08," 1H",0,0,18976,2097
"STATE LAZY ACRE 57-T2-44",283932,08," W101H",0,0,36813,6169
"STATE LEE WAY 57-T2-10",279233,08," 1H",0,0,18959,2640
"STATE LOKAI UNIT",49972,08," ",20990,28732,0,0
"STATE LOST & FOUND 57-T2-20X17",282009,08," 1H",0,0,64633,13297
"STATE LRP 57-T2-12",278910,08," 1H",0,0,18663,3846
"STATE MAGELLAN 7",49626,08," ",36232,94119,0,0
"STATE MERCURY 7",47977,08," ",45511,170100,0,0
"STATE MINT 57-T3-16",279256,08," 1H",0,0,22634,2953
"STATE MJ MCGARY 56-T2-32",281395,08," 1H",0,0,17716,3665
"STATE MOMENTUM 56-T2-17X8 SA",282114,08," 1H",0,0,44747,10231
"STATE MONEY 57-T3-20",279453,08," 1H",0,0,27803,2267
"STATE NEAL LETHCO 'A' 3427-142",48837,08," ",8871,27191,0,0
"STATE NEAL LETHCO 3405-142",47642,08," ",12611,17990,0,0
"STATE NEAL LETHCO 3405A-142",49113,08," ",7333,14550,0,0
"STATE NEAL LETHCO 3427-142",48088,08," ",5750,20231,0,0
"STATE OATMAN",284643,08," 4",0,0,990,79
"STATE OATMAN",45354,08," ",198,2669,0,0
"STATE OLSON 57-T2-8",278122,08," 1H",0,0,19396,2604
"STATE PACIFIC 55-T2-8X17",280749,08," 1H",0,0,22542,6369
"STATE PATHFINDER 7",285192,08," 16H",0,0,33166,6704
"STATE PATHFINDER 7",47249,08," ",66144,172106,0,0
"STATE PHILLIPS 56",283687,08," 301H",0,0,18450,2132
"STATE PHILLIPS 56",285143,08," 304H",0,0,19036,2956
"STATE PHILLIPS 56",285144,08," 305H",0,0,15860,2197
"STATE PHILLIPS 56",44744,08," ",0,0,0,0
"STATE PISH 57-T3-36",280224,08," 1H",0,0,23826,3556
"STATE PLACER 57-T2-44",281240,08," 1H",0,0,29227,4842
"STATE POGO 57-T2-4",278216,08," 1H",0,0,15773,2908
"STATE POGO STICK 57-T1-45X4 SA",283151,08," 1H",0,0,40467,8539
"STATE PRIDE 57-T3-38",282023,08," 1H",0,0,24328,3795
"STATE PROJECTS 57-T2-47X2",278235,08," 1H",0,0,37679,4571
"STATE PROJECTS 57-T2-47X38",278234,08," 1H",0,0,31091,4853
"STATE PROTECTION 55-T2-2",275634,08," 3H",0,0,27672,0
"STATE PROTECTOR 55-T2-2X11 PSA",48016,08," ",3502,4768,0,0
"STATE QUADRICORN1617AGG HOUSTON",49319,08," ",19813,27937,0,0
"STATE RED SHINER",45765,08," ",1920,3759,0,0
"STATE ROBERTA REGAN 57-T2-36",277458,08," 1H",0,0,13896,2872
"STATE RONALD 4-J. MCDONALD",48722,08," ",17155,18763,0,0
"STATE ROY KIMSEY 56-T2-46",278120,08," 1H",0,0,17974,3293
"STATE ROY KIMSEY 56-T2-46",285015,08," W102H",0,0,21064,5313
"STATE RUDD DRAW 26-25",49455,08," ",11385,19687,0,0
"STATE RUSH 57-T2-18",278123,08," 1H",0,0,17767,2881
"STATE SCOOTER 56-T2-33X28",278911,08," 1H",0,0,24940,4431
"STATE SKINWALKER 2-8",48831,08," ",18677,24396,0,0
"STATE SRO 45-18X19",278912,08," 1H",0,0,24038,2827
"STATE STREET 20-29 A UNIT",283337,08," 1H",0,0,60922,11549
"STATE STREET 20-29 A UNIT",48163,08," ",0,0,0,0
"STATE STREET 20-29 B UNIT",283182,08," 1H",0,0,58923,10278
"STATE STREET 20-29 B UNIT",283183,08," 2H",0,0,86117,15692
"STATE T-REX 2610A-7",44704,08," ",313,931,0,0
"STATE TIEMANN 56-T2-28",281608,08," 1H",0,0,9878,2370
"STATE TRINITY 56-T2-34",282064,08," 1H",0,0,22309,4279
"STATE TUNDRA 57-T3-26",281994,08," 1H",0,0,38046,5669
"STATE TUNSTILL 56-T2-10",45440,08," ",1722,8138,0,0
"STATE TUNSTILL 56-T2-6",46636,08," ",3445,12909,0,0
"STATE VIKING E 7",285193,08," 11H",0,0,16975,4118
"STATE VIKING E 7",285204,08," 12H",0,0,49162,13040
"STATE VIKING E 7",47327,08," ",5475,11735,0,0
"STATE WHISKEY RIVER 4A-8",49876,08," ",1,1584,0,0
"STATE WHISKEY RIVER 5-8",49606,08," ",19107,38834,0,0
"STATE WHITEACRE 57-T3-44",281881,08," 1H",0,0,32458,4262
"STATE WILLIE VEE 56-T3-6",279638,08," 1H",0,0,22169,5242
STEAMWORKS,284503,08," 0301BH",0,0,10651,441
STEAMWORKS,284719,08," 0304H",0,0,69678,11951
STEAMWORKS,47443,08," ",0,0,0,0
"STELLA STATE 34-208 WRD UNIT",48788,08," ",9316,63118,0,0
STEPHENS,45194,08," ",20196,38677,0,0
STINGRAY,46593,08," ",10456,72274,0,0
"STONES RIVER 55-4-23",282724,08," 1H",0,0,0,0
"STONY LAKE 54-4-37",282770,08," 1H",0,0,0,0
"STRAIN STATE UNIT 2-26",279175,08," 1H",0,0,80337,16404
"SUGARLOAF 74",283490,08," 1H",0,0,23717,5835
"SUGARLOAF 74",48391,08," ",0,0,0,0
"SUMMIT POINT 54-4-31",282810,08," 1H",0,0,0,0
"SUNDANCE 56-3-35",276220,08," 1H",0,0,27087,2541
"SUNDANCE STATE 56-3-13 UNIT",280576,08," 1H",0,0,57395,10799
"SUNSHINE 54-2-21",282836,08," 1H",0,0,41834,10375
"SUNSHINE 54-2-21",48783,08," ",0,0,0,0
"SUPER DUTY 29-16",47600,08," ",9975,23305,0,0
"SUPERBOLT 57-3-25",283251,08," 1H",0,0,0,0
"SYCAMORE UNIT",285163,08," 401AH",0,0,42883,7833
"TABASCO CAT 54-2-6 UNIT",48157,08," ",8224,18966,0,0
"TADPOLLY 148",43663,08," ",4112,6326,0,0
"TAHITI 55-2-15 LOV",45569,08," ",0,0,0,0
"TAHITI 55-2-33 LOV UNIT A",47881,08," ",6134,27967,0,0
"TALLADEGA 65",41147,08," ",4233,7978,0,0
"TARVIN STATE 2",283261,08," A  4H",0,0,113116,7693
"TEAGUE-OWENS UNIT",47961,08," ",7063,12523,0,0
"TEMIN UNIT 2-27",47566,08," ",4432,10530,0,0
"TEMPEST STATE 57-35",45023,08," ",1308,10603,0,0
"TERRY, I.W.",42696,08," ",104,273,0,0
"TETON 56-2-23",279042,08," 1H",0,0,21703,3073
"TETON 56-2-26 UNIT D",48368,08," ",10522,28912,0,0
"TETON 56-2-39",276322,08," 1H",0,0,7024,611
"TETRIS 21601 18",284550,08," 1H",0,0,81315,20657
"TETRIS 21601 18",284559,08," 2H",0,0,54052,13475
"TETRIS 21601 18",49318,08," ",0,0,0,0
"TEXAS SABAL 55-1-40 UNIT",283000,08," 1H",0,0,18313,4619
"THORNTON TRUST 4-60",268078,08," 2H",0,0,9,1
"THORNTON TRUST 4-60",42880,08," ",2,723,0,0
"THORPE 1-74 LOV",45581,08," ",0,0,0,0
"THREE ELK STATE 4041-27",49008,08," ",12043,19269,0,0
"THRESHER 54-1-17",48954,08," ",0,0,0,0
"THRESHER 54-1-22",48200,08," ",8715,21739,0,0
"THRESHER 54-1-7",49078,08," ",0,0,0,0
"THRESHER 55-1-12 UNIT A",46825,08," ",32780,115864,0,0
"THUNDER C20-13",283609,08," 2H",0,0,41421,2889
"THUNDER C20-13",45145,08," ",4969,15154,0,0
"THUNDER CANYON",284494,08," 0204H",0,0,34236,6325
"THUNDER CANYON",284570,08," C107SL",0,0,0,0
"THUNDER CANYON",47937,08," ",0,0,0,0
"THUNDERBIRD 57-2-3",282767,08," 1H",0,0,0,0
"THUNDERBOLT C21-9 UNIT",46765,08," ",5665,28654,0,0
TIGER,285411,08," 1H",0,0,33409,6479
"TIN CUP 81",48014,08," ",3484,12542,0,0
"TIPI CHAPMAN 34-163",44032,08," ",5936,26708,0,0
"TISDALE UNIT 56-8",283401,08," 1H",0,0,8937,841
"TISDALE UNIT 56-8",45233,08," ",0,0,0,0
"TITAN STATE 16",285901,08," 1H",0,0,88660,17268
"TITAN STATE 16",48473,08," ",0,0,0,0
"TOOT D 17-TTT-C24 NL",49620,08," ",22465,27468,0,0
"TORTUGA 54-2-5",48878,08," ",0,0,0,0
"TOTUM 18-TTT-C24 NL",48768,08," ",13135,24058,0,0
"TOWNSEN B UNIT 66",48764,08," ",5060,36175,0,0
"TOYAH 'B'",276042,08," 1",0,0,107,22
"TPLT 57-43",45906,08," ",0,0,0,0
"TRAUBE 1-11 WRD",42173,08," ",5822,534,0,0
"TREES 13",43886,08," ",0,0,0,0
"TREES RANCH 12 AND 11",51454,08," ",0,0,0,0
"TREES RANCH 14",49858,08," ",15789,12673,0,0
"TREES RANCH 17",47724,08," ",0,0,0,0
"TREES RANCH 47",47341,08," ",470,899,0,0
"TREES RANCH 65-64",47976,08," ",0,0,0,0
"TREES STATE  65-36",48116,08," ",0,0,0,0
"TREES STATE '10-9'",50823,08," ",12406,11237,0,0
"TREES STATE 14-15",48402,08," ",0,0,0,0
"TREME 55-1-32 UNIT",48863,08," ",0,0,0,0
"TRIANGLE 75",283491,08," 2H",0,0,17443,3349
"TRIANGLE 75",48758,08," ",0,0,0,0
"TRIDACNA 34-208 WRD UNIT",49436,08," ",29851,120529,0,0
"TROLL 57-3-9",283080,08," 1H",0,0,0,0
"TROTT 34-183",47284,08," ",0,0,0,0
"TUCKER 1-75 LOV",44927,08," ",1393,2441,0,0
"TUNSTILL STATE 55-1-38 LOV",48630,08," ",6342,11837,0,0
"TWEETER 56-3-33",283202,08," 1H",0,0,0,0
"TXL 37",46307,08," ",2094,7672,0,0
"TXL 48",284471,08," W101DM",0,0,15895,3377
"TXL 48",47365,08," ",0,0,0,0
"TXL SOUTH 56-T2-2X11",282850,08," W101DE",0,0,139279,30288
"TYTEX L1",44435,08," ",138,0,0,0
UINTA,283238,08," C101H",0,0,0,0
UINTA,284627,08," L 04HR",0,0,131348,20166
UINTA,48441,08," ",9192,40481,0,0
"UL 18 DYK",48896,08," ",21168,70989,0,0
"UL 20 FLATHEAD",48623,08," ",11684,15315,0,0
"UL 20 SUGARLOAF",49873,08," ",10624,11141,0,0
"UL 20 SUNLIGHT",49103,08," ",13634,13559,0,0
"UL 20 TENSLEEP",49659,08," ",10791,10459,0,0
"UL 21 PAHASKA",48511,08," ",10155,12060,0,0
"UL 21 YELLOWTAIL",49015,08," ",22357,21989,0,0
"UL AMERICAN BASIN 14-21",50134,08," ",3482,18984,0,0
"UL BIGHORN A 21-30-19",47974,08," ",9762,10070,0,0
"UL ECHO CANYON 20-17",48943,08," ",10853,17689,0,0
"UL ELK PARK 21-21",48860,08," ",12188,13623,0,0
"UL FOURMILE 2140-17",48889,08," ",11087,18730,0,0
"UL FOURTH OF JULY 22-21",48891,08," ",14125,24468,0,0
"UL FREMONT 38-17",50152,08," ",11365,56624,0,0
"UL GUANELLA 0504-17",50177,08," ",13301,14458,0,0
"UL LEAD KING 4035-16",48892,08," ",14585,33116,0,0
"UL ROCK OF AGES 3922-17",48184,08," ",13133,42609,0,0
"UL SUNSHINE MESA 29-21",48984,08," ",11233,12102,0,0
"UL URAD 1609-21",49852,08," ",36813,39263,0,0
"UL YANKEE BOY 18-17",49293,08," ",12201,25918,0,0
"ULMER 4-61",271828,08," 1V",0,0,0,0
"UNDERWOOD 34-138 UNIT",42457,08," ",0,0,0,0
"UNIV. 20-12",48648,08," ",346,0,0,0
"UNIVERSITY 11-19",50433,08," ",0,0,0,0
"UNIVERSITY 16-17",45639,08," ",2128,1300,0,0
"UNIVERSITY 16-18 'A'",45022,08," ",150,1152,0,0
"UNIVERSITY 16-18 'B'",45007,08," ",201,1028,0,0
"UNIVERSITY 16-21",47103,08," ",564,155,0,0
"UNIVERSITY 18-22 B",45782,08," ",1644,3429,0,0
"UNIVERSITY 18-41 'B'",45954,08," ",543,644,0,0
"UNIVERSITY 19 PW UNIT",42401,08," ",225619,283285,0,0
"UNIVERSITY 19-1",46082,08," ",307,13708,0,0
"UNIVERSITY 19-17",44295,08," ",870,4755,0,0
"UNIVERSITY 19-27",46773,08," ",0,0,0,0
"UNIVERSITY 19-6",47599,08," ",7861,14198,0,0
"UNIVERSITY 20 PW UNIT",44020,08," ",27410,27170,0,0
"UNIVERSITY 20-10 WNK",45259,08," ",0,0,0,0
"UNIVERSITY 20-20",44605,08," ",0,0,0,0
"UNIVERSITY 20-42",43029,08," ",0,0,0,0
"UNIVERSITY 20-6",47102,08," ",3365,4738,0,0
"UNIVERSITY 20-7",44345,08," ",649,508,0,0
"UNIVERSITY 21-17",47247,08," ",175,3125,0,0
"UNIVERSITY 21-18 B",41429,08," ",681,764,0,0
"UNIVERSITY 23-18 'B'",44907,08," ",584,304,0,0
"UNIVERSITY 24-17",46849,08," ",3437,6826,0,0
"UNIVERSITY 25-17",45000,08," ",965,2066,0,0
"UNIVERSITY 28-21",44559,08," ",1281,1185,0,0
"UNIVERSITY 35-20",46430,08," ",2862,4124,0,0
"UNIVERSITY 36-20",43417,08," ",177,46,0,0
"UNIVERSITY 4-21",44762,08," ",3235,587,0,0
"UNIVERSITY 40-16",47358,08," ",0,0,0,0
"UNIVERSITY B20 1",47492,08," ",3690,3786,0,0
"UNIVERSITY B20 11",48055,08," ",6910,5714,0,0
"UNIVERSITY B20 12",48755,08," ",8600,8358,0,0
"UNIVERSITY B20 12/13",49211,08," ",15420,14919,0,0
"UNIVERSITY B20 1W",48485,08," ",6282,7800,0,0
"UNIVERSITY B20 2",48185,08," ",5977,5113,0,0
"UNIVERSITY B21 5",47510,08," ",10277,9804,0,0
"UNIVERSITY B21 8",48089,08," ",35097,27391,0,0
"UTL 2635-17",47896,08," ",10983,23785,0,0
"UTL 28-17",47721,08," ",15725,19228,0,0
"UTL 2932-17",48635,08," ",24527,37721,0,0
"UTL 4344-21",48515,08," ",12201,19797,0,0
"UTL 4443-21",48015,08," ",0,0,0,0
"UTL 4443-21",49661,08," ",8504,8677,0,0
"UTL L. J. BELDIN 1211-17",45123,08," ",14729,40343,0,0
"VALKYRIE STATE 57-2-40 UNIT",282805,08," 1H",0,0,114614,19159
"VELOCITY 56-2-17",283384,08," 1H",0,0,0,0
"VERDE STATE 34-153 UNIT",49642,08," ",0,0,0,0
"VERMEJO ""A""",41544,08," ",3,0,0,0
"VICKERS '34-127'",39484,08," ",1203,2588,0,0
"VICKSBURG STATE 55-4-26 UNIT",283338,08," 1H",0,0,85420,17630
VICTORY,49247,08," ",0,0,0,0
"VORTEX 54-1-40 UNIT",49090,08," ",13171,22727,0,0
"VOYAGER 15",46007,08," ",43674,115890,0,0
WAHA,47318,08," ",21627,27716,0,0
"WALER STATE UNIT 4",49374,08," ",21902,35523,0,0
"WALKING O C3-28",46679,08," ",4912,9474,0,0
"WALNUT 55-1-46 UNIT",49268,08," ",0,0,0,0
WARLANDER,50138,08," ",43615,68313,0,0
"WD JOHNSON 1-49",45506,08," ",8607,18236,0,0
"WEBER 26",48807,08," ",4947,12973,0,0
"WENDIGO STATE 45-23 UNIT",282315,08," 1H",0,0,0,0
"WESTWAY 2122",286080,08," 1",0,0,105935,12987
"WESTWAY 2122",49386,08," ",0,0,0,0
"WHATCHA WANT UNIT",49091,08," ",28881,101354,0,0
"WHEAT 1-59 LOV",44148,08," ",7482,24326,0,0
"WHEAT 1-59 LOV UNIT 2",45556,08," ",10218,9007,0,0
"WHEAT 1-60 LOV",44648,08," ",7641,13874,0,0
"WHEAT 1-77 LOV UNIT",44986,08," ",4930,14079,0,0
"WHEAT STATE 1-64 LOV",44458,08," ",2257,2646,0,0
"WHEAT TRUST 1-36",42464,08," ",3170,5561,0,0
"WHEAT TRUST 1-52",46296,08," ",16807,78309,0,0
"WHEAT TRUST 1-60 LOV",46743,08," ",2030,3158,0,0
"WHEAT TRUST 1-63 LOV",42375,08," ",4923,11061,0,0
"WHEAT TRUST 1-73 LOV UNIT 1",45883,08," ",3295,10047,0,0
"WHEAT TRUST 1-73 LOV UNIT 2",45546,08," ",2268,5233,0,0
"WHEAT TRUST 1-78 LOV UNIT 1",45390,08," ",9694,33788,0,0
"WHEAT TRUST 1-78 LOV UNIT 2",45047,08," ",5377,20882,0,0
"WHEAT, JAMES J.",49143,08," ",555,3036,0,0
"WHIRLAWAY 99",48022,08," ",3867,2935,0,0
"WHISKEY RIVER 0927A-7",50156,08," ",8177,20641,0,0
"WHISKEY RIVER 0927B-7",47658,08," ",8931,24194,0,0
"WHISKEY RIVER 19.5B-8",49888,08," ",3878,8548,0,0
"WHISKEY RIVER 3-8",49276,08," ",7877,9650,0,0
"WHISKEY RIVER 6-8",49975,08," ",2,1971,0,0
"WHISKEY RIVER 9596C-34",50147,08," ",0,0,0,0
"WHISKEY RIVER 98-34",49021,08," ",10624,16653,0,0
"WHITETAIL 57-37 UNIT",283809,08," 1H",0,0,30100,4033
"WHITETAIL 57-37 UNIT",46488,08," ",0,0,0,0
"WHITLEY 34-231",42117,08," ",346,608,0,0
"WHITNEY BRUNSON UNIT",48164,08," ",92805,171354,0,0
"WIGGO 34-177",41553,08," ",7781,14324,0,0
"WILD COW",48587,08," ",0,0,0,0
"WILE E. COYOTE STATE 40",286687,08," 1H",0,0,0,0
"WILE E. COYOTE STATE 40",286688,08," 2H",0,0,0,0
"WILE E. COYOTE STATE 40",286692,08," 3H",0,0,0,0
"WILE E. COYOTE STATE 40",286722,08," 5SL",0,0,0,0
"WILE E. COYOTE STATE 40",46783,08," ",0,0,0,0
"WILKESBORO 119",44467,08," ",2257,2362,0,0
"WILLIAMS 4-53",276433,08," 1H",0,0,29102,1310
"WILLIAMS 4-53",47802,08," ",3381,45421,0,0
"WILLIAMSBURG 54-4-5",283125,08," 1H",0,0,0,0
"WILLOW 55-1-36 UNIT",283226,08," 1H",0,0,0,545
"WILSON 34-159",42445,08," ",15660,19926,0,0
"WILSON 56-7 UNIT",46432,08," ",61,933,0,0
"WILSON CROSS 168",40323,08," ",935,1219,0,0
"WILSON TRUST 126",39206,08," ",2087,8057,0,0
"WILSON TRUST 34-145",46068,08," ",395,1221,0,0
"WINCHESTER 34-142",44795,08," ",6498,5926,0,0
"WINCHESTER 57-10",283358,08," 1H",0,0,22375,3414
"WINCHESTER 57-10",45017,08," ",0,0,0,0
"WINGHEAD 56-2-29",277094,08," 1H",0,0,29561,2675
"WINGHEAD 56-2-43",278904,08," 2H",0,0,26776,1410
"WINGHEAD 57-2-13",48324,08," ",12233,53496,0,0
"WINGHEAD STATE 57-2-48 UNIT A",281439,08," 1H",0,0,836,238
"WINGHEAD STATE 57-2-48 UNIT B",278988,08," 4H",0,0,7591,1381
"WINGHEAD STATE 57-2-48 UNIT B",279469,08," 5H",0,0,3176,1031
WOLF,083143,08," 1",0,0,720,139
"WOLFHOUND 56-3-25",283398,08," 1H",0,0,0,0
"WOLVERINE 55-1",283714,08," 1H",0,0,139741,30278
"WOMAC 5875",48765,08," ",9474,37662,0,0
"WOOD LAKE 54-4-23",283258,08," 1H",0,0,0,0
"WOOD STATE 57-26 UNIT A",45978,08," ",3426,23907,0,0
"WOOD STATE 57-26 UNIT B",283355,08," 2H",0,0,78053,13091
"WOOD STATE 57-26 UNIT B",48115,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT C",283321,08," 3H",0,0,150737,16648
"WOOD STATE 57-26 UNIT C",48106,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT D",283244,08," 4H",0,0,113522,20234
"WOOD STATE 57-26 UNIT D",48104,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT E",283979,08," 5H",0,0,113762,11234
"WOOD STATE 57-26 UNIT E",48065,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT F",48066,08," ",13861,59044,0,0
"WOOD STATE 57-26 UNIT G",48052,08," ",13538,98869,0,0
"WOODSON 36",48136,08," ",8249,48144,0,0
"WOODSON A36",286147,08," 1",0,0,138234,25459
"WOODSON A36",49156,08," ",0,0,0,0
WORSHAM,39668,08," ",177,502,0,0
WORSHAM,48217,08," ",6438,15971,0,0
"WORSHAM '6-18'",39429,08," ",741,5664,0,0
"WORSHAM '6-22'",39277,08," ",4126,4326,0,0
"WYVERN STATE 57-3-27 UNIT",283110,08," 1H",0,0,0,0
"YADON STATE A",42006,08," ",4435,9281,0,0
"YELLOW BAYOU 54-4-25",282808,08," 1H",0,0,0,0
"YELLOWJACKET UL UNIT 19-3",47109,08," ",24986,46250,0,0
"YETI STATE  56-2-45 UNIT",282759,08," 1H",0,0,0,11732
"YMC 9",283276,08," 1H",0,0,118290,22129
"YOKUM UL UNIT 19-4",47233,08," ",29244,29630,0,0
"YORKTOWN STATE 55-4-38 UNIT",283586,08," 1H",0,0,0,0
YUCCA,46527,08," ",1005,5702,0,0
"Z&T 20",283722,08," G002",0,0,82315,14395
"Z&T 20",46794,08," ",9832,25859,0,0
"Z&T 42",46843,08," ",0,0,0,0
"ZEMAN 40 ALLOC. B",48785,08," ",14389,60832,0,0
"ZEMAN-STATE ALLOC A 4042",286387,08," 10H",0,0,14613,3118
"ZEMAN-STATE ALLOC A 4042",49394,08," ",0,0,0,0
"ZPZ 34-196 WRD UNIT",47780,08," ",5046,20440,0,0
"ZUMA  57-T1-3X10",282938,08," W102AP",0,0,161300,31162
"ZUMA 3",284372,08," W201AP",0,0,35899,2484
"ZUMA 3",45941,08," ",0,0,0,0
"ZUMA 3 SL",281894,08," W202BO",0,0,117433,6483
"ZUMA 3 SL",282445,08," W101DM",0,0,171367,16415
"ZUMA 3 SL",282480,08," W202DM",0,0,0,0
Total," "," "," ",9136932,23038952,24180761,3852062
