"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Jun 2016 - Jun 2016"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"INTIMIDATION 33-63",42310,08," ",4229,6838,0,0
"INTREPID 55-12",46000,08," ",1942,23837,0,0
"IRENE O UNIT 3-18",47843,08," ",0,0,0,0
"J.V. WILSON 146",43361,08," ",3974,6506,0,0
"JACKSON TRUST C 12-TTT-C24 NL",47144,08," ",2987,4377,0,0
JAGUAR,48554,08," ",13859,16919,0,0
"JAMES 02",284703,08," 1404",0,0,7063,2595
"JAMES 02",45887,08," ",1239,13188,0,0
"JAMES 2 SWD",47673,08," ",0,0,0,0
"JAMES J. WHEAT",48739,08," ",97,0,0,0
"JAMES WEST 1-41",41522,08," ",1438,2367,0,0
"JANE M. GRAVES UNIT",42955,08," ",742,567,0,0
"JAYMAC 56-7",46416,08," ",1632,66727,0,0
"JETT RINK STATE 58-23",46305,08," ",992,23411,0,0
"JETT RINK STATE 59-25",46388,08," ",0,0,0,0
"JIM ED",45670,08," ",4176,4384,0,0
"JITTERBUG 161",40769,08," ",6892,6710,0,0
"JOANNE EAST UNIT",47207,08," ",452,321,0,0
"JOHN JAMES 26-16",47547,08," ",16783,45542,0,0
"JOHNSON 1-76",44777,08," ",4548,16011,0,0
"JOHNSON 1-86",43876,08," ",1456,5257,0,0
"JOHNSON 1-87 LOV",44657,08," ",5073,19595,0,0
"JOHNSON 1-88 LOV",45637,08," ",4308,12252,0,0
"JOHNSON 33-21",39485,08," ",1860,2050,0,0
"JOHNSON 44-02S-B53 WF",46604,08," ",16827,53167,0,0
"JOHNSON 53-2-10 LOV",46589,08," ",13407,23375,0,0
"JOHNSON 53-2-30 LOV",45973,08," ",0,0,0,0
"JOHNSON C26-22 LOV",46510,08," ",0,0,0,0
"JOHNSON ESTATE 56-T1-8",278218,08," 1H",0,0,21183,4672
"JOHNSON ESTATE 57-T1-2",46426,08," ",4298,20829,0,0
"JOHNSON ESTATE 57-T1-4",278221,08," 1H",0,0,23058,3282
"JOHNSON RANCH 1-49",40751,08," ",13003,30703,0,0
"JOHNSON STATE",46829,08," ",3084,5448,0,0
JOLLY,284475,08," 1201BH",0,0,101724,16303
JOLLY,47385,08," ",0,0,0,0
"JR 56-T3-26",279167,08," 1H",0,0,42380,7715
"JUDITH 2-16 UNIT",45701,08," ",3811,18075,0,0
"JUDY CLARK STATE C19-16",45156,08," ",581,4145,0,0
"JUNIPER STATE UNIT 2-3",280800,08," 1H",0,0,0,0
"JUPITER 2-36",46155,08," ",4983,30401,0,0
"KAUFFMAN STATE UNIT C4-6",47101,08," ",9400,30955,0,0
"KAYCEE 57-3-41",279271,08," 1H",0,0,0,0
"KAYCEE 57-3-45",278913,08," 1H",0,0,0,0
"KC PREMIUM 56-T2-48",277719,08," 1H",0,0,18820,3472
"KEYHOLE 43",48650,08," ",15168,34566,0,0
"KHC '33-26'",39289,08," ",4972,7444,0,0
"KHC 33-24",38618,08," ",11231,15629,0,0
"KIMBELL 34-194",40654,08," ",534,1691,0,0
"KIMBELL 34-194 UNIT",279401,08," 6H",0,0,6979,1382
"KIMBELL 34-194 UNIT",279505,08," 7H",0,0,27260,3875
"KINGSTON 54-2-17 UNIT",277901,08," 1H",0,0,12360,1895
"KINGSTON 55-2-35 LOV",46670,08," ",5177,0,0,0
"KNIGHT 4-51",271644,08," 1H",0,0,16100,880
"KUDU A",47512,08," ",3651,28451,0,0
"KW STATE",39341,08," ",521,940,0,0
"KYLE 24",47683,08," ",30436,54494,0,0
"LANGLEY 2-36",45223,08," ",2762,20570,0,0
"LARAMIE 55-4-13",279237,08," 1H",0,0,0,0
"LARAMIE 55-4-7",278242,08," 1H",0,0,46972,6506
LASATER,44833,08," ",4813,5467,0,0
LAYDEN,46026,08," ",1531,4807,0,0
"LEE -128-",28269,08," ",8,0,0,0
"LEE 34-154",41585,08," ",700,1309,0,0
LEGEAR,43839,08," ",598,1174,0,0
"LEIMAN WEST",47820,08," ",19788,32873,0,0
"LH MEEKER C21",284196,08," 1501H",0,0,25190,2923
"LH MEEKER C21",47154,08," ",0,0,0,0
"LIGON STATE UNIT 7-22",47267,08," ",2204,6307,0,0
"LINDLEY 33-92 LOV",47569,08," ",5182,14746,0,0
"LINDLEY 33-98 LOV",47505,08," ",2539,25577,0,0
"LINDLEY 54-2-16 LOV",47503,08," ",1663,4808,0,0
"LINDLEY 55-2-32 LOV",43890,08," ",2409,9499,0,0
"LINDLEY 55-2-42 LOV UNIT",47048,08," ",0,0,0,0
"LINDSAY 10",286299,08," 8H",0,0,22018,4720
"LINDSAY 10",46362,08," ",3820,15033,0,0
"LINDSAY 16",48355,08," ",21180,80297,0,0
"LINDSAY 2",286271,08," 3H",0,0,9413,2913
"LINDSAY 2",45579,08," ",24841,96443,0,0
"LINDSAY 9",286306,08," 3H",0,0,16195,3152
"LINDSAY 9",286307,08," 4H",0,0,39638,7263
"LINDSAY 9",286308,08," 5H",0,0,37846,6687
"LINDSAY 9",286551,08," 1H",0,0,7364,1306
"LINDSAY 9",47397,08," ",0,0,0,0
"LINK - VJ RANCH E 55-2-14",46131,08," ",5162,19824,0,0
"LINK - VJ RANCH W 55-2-28",45970,08," ",2020,3653,0,0
"LINK 1-32 UNIT",45967,08," ",10927,21207,0,0
"LIVINGSTON 2-12",45136,08," ",2095,7971,0,0
"LOBO 34-147",43256,08," ",2266,2424,0,0
"LOLA 34-198 WRD UNIT",47700,08," ",7972,36158,0,0
"LOST SADDLE 45",283677,08," 1H",0,0,49265,5200
"LOST SADDLE 45",47864,08," ",0,0,0,0
"LOWE ROYALTY PARTNERS 56-T2-20",279011,08," 2H",0,0,18157,3594
"LOWE ROYALTY PARTNERS 56-T2-20",45052,08," ",3987,12037,0,0
"LUCKY STRIKE 28-20",47224,08," ",16637,18709,0,0
"LUDEMAN B",46496,08," ",339,0,0,0
"LUDEMAN D",46971,08," ",45224,73065,0,0
"LUDEMAN G",47772,08," ",13787,23557,0,0
"MACDONALD 71 WRD UNIT 1H",44136,08," ",4510,8482,0,0
"MADISON 2-11",46301,08," ",3053,11602,0,0
"MAGIC MAN 33-64 WRD",42019,08," ",5972,14926,0,0
"MAGPIE UNIT",47094,08," ",29355,137067,0,0
"MAISIE STATE 10",48232,08," ",21323,123163,0,0
"MAKO STATE 2-32",41569,08," ",11140,48181,0,0
"MAKO STATE 3-6",276545,08," 2H",0,0,31317,2645
"MAKO STATE 3-6",41426,08," ",0,0,0,0
"MAKO STATE 54-4-10",41776,08," ",0,0,0,0
"MAN O WAR 5-8",48023,08," ",26249,37044,0,0
"MAN O WAR 8",47886,08," ",6886,10658,0,0
"MARMOT 55-14 UNIT",45124,08," ",5055,40121,0,0
"MAROON 80",48390,08," ",21395,45302,0,0
"MARROW STATE 86",47097,08," ",1912,1258,0,0
"MARTINSVILLE 120",44686,08," ",3629,3818,0,0
"MASONIC 72 WRD",45099,08," ",4698,13739,0,0
"MASONIC 72 WRD UNIT",45839,08," ",2049,5585,0,0
"MATADOR 6-33",45423,08," ",5705,9712,0,0
"MATTHES STATE",39360,08," ",433,1769,0,0
"MC CAMEY FORREST 56-T2-16",45504,08," ",3530,18398,0,0
"MCAFEE C17-21",274149,08," 1H",0,0,0,0
"MCGOWEN STATE 27",48838,08," ",0,0,0,0
"MDJ 34-125 UNIT",47032,08," ",4767,4989,0,0
"MDJ C27-1",42760,08," ",1370,4347,0,0
"MDJ MINERALS 58-T2-22",278549,08," 1H",0,0,28140,4128
"MEDICINE BOW 56-1-13",276604,08," 1H",0,0,33497,4248
"MEDICINE BOW 56-1-23",47009,08," ",0,0,0,0
"MEDICINE BOW 56-2-1 UNIT",281440,08," 1H",0,0,0,0
"MEEKER 18",45327,08," ",44,0,0,0
"MEEKER 56-T2-22",270731,08," 1H",0,0,37050,1724
"MEEKER UNIT 05",43783,08," ",231,325,0,0
"MELVILLE STATE UNIT 2-6",47444,08," ",2786,11202,0,0
"MESQUITE UNIT 2-2",47491,08," ",1501,6964,0,0
"MIAMI BEACH 34-123",45999,08," ",10491,14886,0,0
"MICHIGAN 21",283807,08," 1H",0,0,5540,542
"MICHIGAN 21",42909,08," ",0,0,0,0
MILLER,41993,08," ",2304,1538,0,0
"MILLER STATE 140",39389,08," ",1235,1170,0,0
"MILLER STATE 152",39538,08," ",1627,2825,0,0
"MILLER STATE 30",39374,08," ",258,422,0,0
"MINNOW BUCKET SWD",40979,08," ",0,0,0,0
"MITCHELL 56-T3-26",278121,08," 1H",0,0,27815,4407
"MOCAP 56-T1-25",280254,08," 2H",0,0,43853,10410
"MOCAP 56-T1-25",281029,08," 1H",0,0,12158,2748
"MOCKINGBIRD STATE UNIT 9",47324,08," ",20614,55137,0,0
"MONROE 1-10",43653,08," ",8889,14952,0,0
"MONROE 1-10",46332,08," ",8051,12755,0,0
"MONROE 1-17 WRD",40817,08," ",3620,6839,0,0
"MONROE 1-6 WRD",42155,08," ",2097,4225,0,0
"MONROE 1-8",43705,08," ",2324,151,0,0
"MONROE 1-8 WRD",42153,08," ",3196,5192,0,0
"MONROE 33-60 WRD UNIT",44900,08," ",6548,26851,0,0
"MONROE 34-116 UNIT",43636,08," ",6054,13297,0,0
"MONROE 34-158 UNIT",41452,08," ",5733,7937,0,0
"MONROE 34-172",277612,08," 1H",0,0,2135,704
"MONROE 34-172",40340,08," ",796,1218,0,0
"MONROE 34-178",40778,08," ",2023,4518,0,0
"MONROE 34-180",39877,08," ",889,1441,0,0
"MONROE 34-188",278948,08," 4H",0,0,14144,2202
"MONROE 34-188",279302,08," 5H",0,0,13188,2154
"MONROE 34-188",279606,08," 3H",0,0,7372,1181
"MONROE 34-188",40487,08," ",3415,11790,0,0
"MONROE 34-190",40728,08," ",2662,5596,0,0
"MONROE 34-195",42262,08," ",1358,4436,0,0
"MONROE 34-195 UNIT",279241,08," 3H",0,0,15941,3117
"MONROE 34-195 UNIT",279406,08," 2H",0,0,22073,3460
"MONROE 34-195 UNIT",45861,08," ",5302,16374,0,0
"MONROE 34-205",42118,08," ",0,0,0,0
"MONROE 34-205 WRD",42426,08," ",130,1951,0,0
"MONROE 34-210",277726,08," 3H",0,0,24803,2169
"MONROE 34-210",278363,08," 4H",0,0,10890,1263
"MONROE 34-210",279240,08," 6H",0,0,18570,2214
"MONROE 34-210",279349,08," 5H",0,0,8045,929
"MONROE 34-210",280074,08," 2H",0,0,8302,1602
"MONROE 34-210",280176,08," 1H",0,0,0,0
"MONROE 34-210",39975,08," ",0,0,0,0
"MONROE 34-215 WRD",42261,08," ",594,0,0,0
"MONROE 34-220",40322,08," ",3455,8481,0,0
"MONROE 34-220/211 UNIT",42520,08," ",1315,4947,0,0
"MONROE 34-221",40154,08," ",1118,2970,0,0
"MONROE 34-221 UNIT",42356,08," ",3092,4017,0,0
"MONROE 34-221 UNIT 2",42459,08," ",1474,2026,0,0
"MONROE 34-221/212 UNIT",42461,08," ",1201,2282,0,0
"MONROE 34-228 WRD UNIT",46943,08," ",3529,31643,0,0
"MONROE 34-232",41783,08," ",4455,44381,0,0
"MONROE EAST STATE 1-4 WRD UNIT",42116,08," ",5084,11977,0,0
"MONROE GAS UNIT NO. 2",43872,08," ",0,0,0,0
"MONROE STATE 1-4 WRD",41150,08," ",703,1297,0,0
"MONROE STATE 32",47829,08," ",5050,23361,0,0
"MONROE STATE-196-",50424,08," ",77,0,0,0
"MONROE WEST 1-17 WRD",41684,08," ",2883,6444,0,0
"MONROE WEST 1-6 WRD",42427,08," ",3653,6894,0,0
"MONTGOMERY 54-32",46220,08," ",0,0,0,0
"MOONEY 34-222",40519,08," ",8076,11901,0,0
"MOORE HOOPER",46351,08," ",2223,6358,0,0
"MOORE HOOPER A UNIT",46663,08," ",6971,20489,0,0
"MUDSLINGER 34-85",45503,08," ",4549,7830,0,0
"MURJO 34-223 UNIT 1",42462,08," ",6870,11255,0,0
"NANCY COUCH UNIT 3-15",47445,08," ",0,0,0,0
"NARROWS 6-21",41098,08," ",2516,495,0,0
NEWBURY,44408,08," ",351,3957,0,0
NICHOLAS,46023,08," ",2734,8212,0,0
"NICKEL 6-13",46521,08," ",2846,5702,0,0
"NOAH BRUNSON A UNIT",47671,08," ",0,0,0,0
"NOAH BRUNSON B UNIT",47641,08," ",0,0,0,0
NOBLE,45166,08," ",1497,2917,0,0
"NORTH GOAT 2 UNIT",47524,08," ",34660,79612,0,0
"NORTH MITRE WOLFCAMP UNIT",47771,08," ",46253,131964,0,0
"NORTH PECOS SWD",45989,08," ",0,0,0,0
"NORTON-SCHAUB 84-TTT-B33 WF",45854,08," ",10330,34395,0,0
"OATMAN C18-25",267806,08," 1H",0,0,0,0
"OATMAN C18-25",267821,08," 2H",0,0,0,0
"OATMAN C18-25",267945,08," 3H",0,0,0,0
"OATMAN C18-25",43617,08," ",493,2580,0,0
"OATMAN C18-26",268241,08," 1H",0,0,6486,484
"OATMAN C18-27",266259,08," 1H",0,0,9001,432
"OATMAN C19-4A",268921,08," 2H",0,0,16105,210
"OATMAN C19-4A",268988,08," 3H",0,0,4136,53
"OATMAN C19-4A",270170,08," 4H",0,0,8494,573
"OCATILLA STATE 2-40",47313,08," ",4588,14665,0,0
"OLD HICKORY STATE",45421,08," ",6409,15519,0,0
"OLD PARTNER 54-1-30",47095,08," ",0,0,0,0
"OLSON 34-191",277946,08," 1H",0,0,4525,1087
"OLSON 34-191",41506,08," ",2083,6422,0,0
"OLSON STATE 57-T2-6",268786,08," 1H",0,0,21267,855
"OLYPHANT 57-T1-43X42",278881,08," 1H",0,0,45038,10052
"OSPREY STATE UNIT",46856,08," ",13040,22467,0,0
"OWENS 1-75 LOV UNIT",45388,08," ",2658,6421,0,0
"OXY FEE '24'",43516,08," ",64,367,0,0
"P C HILL STATE B 1-12",44515,08," ",19957,30213,0,0
"PACE STATE UNIT 1-37",279274,08," 1H",0,0,17120,4000
"PATTERSON 1-34",41066,08," ",0,0,0,0
"PAUL '23'",46562,08," ",3414,4031,0,0
"PAUL '24'",46546,08," ",2178,2806,0,0
"PECAN STATE UNIT",47292,08," ",5363,7192,0,0
"PECOS STATE 46",286309,08," 3H",0,0,13719,3048
"PECOS STATE 46",286310,08," 4H",0,0,10486,2837
"PECOS STATE 46",45627,08," ",0,0,0,0
"PHANTOM-BURKHOLDER UNIT",44758,08," ",1091,1597,0,0
"PHOENIX STATE 10",42818,08," ",1590,3643,0,0
"PINE RIDGE 34-176",42674,08," ",4459,9234,0,0
"PIPER STATE 54-14",46665,08," ",16296,33956,0,0
"PIPES 34-115 UNIT",43401,08," ",4356,9925,0,0
"PISTOL 24-20",46474,08," ",7710,11502,0,0
"PISTOL 24-9",47063,08," ",3600,13397,0,0
"PISTOL 25-7",47545,08," ",12460,19867,0,0
"PISTOL 25-8",46913,08," ",4943,7271,0,0
"PITZER 8",42260,08," ",3974,3291,0,0
"PITZER-JOHNSON UNIT",43156,08," ",2193,3089,0,0
"POCONO 65",284074,08," 1H",0,0,4642,428
"POCONO 65",41886,08," ",0,0,0,0
"POGO MOSBACHER STATE 57-T2-4",45548,08," ",3147,17607,0,0
"POPPY STATE A UNIT",47329,08," ",7077,13964,0,0
"POWERS STATE UNIT 2-37",279292,08," 1H",0,0,38238,5325
"PRITCHETT STATE C19-22",47782,08," ",0,0,0,0
"PRUETT, T.B. 24",42246,08," ",3697,5306,0,0
"PRUETT, T.B. ET AL GAS UNIT",41545,08," ",0,0,0,0
"PSL STATE",43598,08," ",0,0,0,0
"PYOTE FLATS 98-34",47739,08," ",10310,18339,0,0
PYTHIAN,45304,08," ",350,6586,0,0
"PYTHIAN 6",45993,08," ",110,0,0,0
"QUANAH PARKER A UNIT",46729,08," ",2056,2736,0,0
"QUEEN CITY",284491,08," 0302BH",0,0,53317,5387
"QUEEN CITY",45964,08," ",0,0,0,0
"QUINN 6",283361,08," 1H",0,0,26791,1308
"QUINN 6",47845,08," ",0,0,0,0
"RAINBOW STATE",205027,08," 1",0,0,352,0
"RAMSLAND 1-61 LOV",42141,08," ",23806,42988,0,0
"RANGER 56-40",45385,08," ",0,0,0,0
"RANGER 56-40 UNIT",283436,08," 1H",0,0,23112,794
"RANGER 56-40 UNIT",46911,08," ",0,0,0,0
"RANGER C4-7",47905,08," ",19322,35543,0,0
"RAWLINS 53-4-4",281604,08," 1H",0,0,9333,2036
"RAYBANK 1-44",41589,08," ",1109,2057,0,0
"RAYMORE 1-46 STATE UNIT 3",44054,08," ",1080,1709,0,0
"RAYMORE 1-46 UNIT",42568,08," ",1514,2960,0,0
"RAYMORE 1-46 UNIT 2",44055,08," ",2209,7014,0,0
"RAYMORE 1-49",47412,08," ",0,0,0,0
"RAYMORE 57-T1-24",271713,08," 1H",0,0,32083,2213
"RAYMORE 57-T1-24",278903,08," 2H",0,0,0,0
"RAYMORE 57-T1-24",47625,08," ",3840,17585,0,0
"RED BLUFF 13",285586,08," 3H",0,0,17808,1634
"RED BLUFF 13",286303,08," 5H",0,0,12652,2698
"RED BLUFF 13",45705,08," ",0,0,0,0
"RED BLUFF 57-38",46471,08," ",0,0,0,0
"RED BLUFF 7",286305,08," 1H",0,0,12482,2679
"RED BLUFF 7",46020,08," ",0,0,0,0
"RED CLOUD",50432,08," ",178,0,0,0
"RED CREST",46607,08," ",3386,5943,0,0
"RED LODGE C20-11",282898,08," 3H",0,0,57272,11806
"RED LODGE C20-11",283665,08," 2H",0,0,5040,1120
"RED LODGE C20-11",43615,08," ",0,0,0,0
"RED ROCK 6-6",45114,08," ",2862,5830,0,0
"REDBUD STATE UNIT",47750,08," ",256,0,0,0
"REDWOOD UNIT 2-19",47325,08," ",783,4845,0,0
"REED TRUST 55-1-46",46342,08," ",6758,16828,0,0
"REEF RUNNER STATE 162",43681,08," ",6089,9553,0,0
REGAN-MCELVAIN,43523,08," ",6879,18431,0,0
RENEGADE,284529,08," 0302BH",0,0,43691,4159
RENEGADE,47283,08," ",0,0,0,0
RHOADS,46939,08," ",1862,2728,0,0
"RICHMOND 39",284030,08," 1H",0,0,1464,316
"RICHMOND 39",42482,08," ",0,0,0,0
"RICKY BOBBY 33-62 WRD UNIT",44876,08," ",3731,10675,0,0
"RICOCHET 29-40 UNIT",47897,08," ",34137,55308,0,0
"RIO PIERCE FAMILY 57-T2-45",278124,08," 1H",0,0,47666,5661
"RIO STATE RANDOLPH 57-T2-34",276286,08," 1H",0,0,50075,3023
"RIPPIN WRANGLER C26-19",47908,08," ",14972,23954,0,0
"RIVERTON 57-2-19",280742,08," 1H",0,0,0,0
"RIVERTON 57-2-21",278601,08," 1H",0,0,46692,3644
ROADRUNNER,48996,08," ",18463,25751,0,0
"ROAN 53-2 LOV UNIT",45429,08," ",12402,25446,0,0
"ROBERTSON STATE UNIT 2-5",47332,08," ",3506,8985,0,0
"ROBERTSON STATE UNIT 2-7",47474,08," ",1174,5032,0,0
"ROBIN 8",47118,08," ",49799,165736,0,0
"ROBINSON 5",286304,08," 6H",0,0,95622,17325
"ROBINSON 5",286686,08," 7H",0,0,26723,4776
"ROBINSON 5",48361,08," ",4016,21469,0,0
"ROCA 34-159 UNIT",43860,08," ",6380,10932,0,0
"ROCAZOLLER STATE 54-1-12 LOV",47561,08," ",139,69,0,0
"ROGERS 6 UNIT",46781,08," ",3059,10483,0,0
"ROLWING 23",266657,08," 1H",0,0,3902,140
"ROLWING 4-33",268222,08," 1H",0,0,1025,81
"ROLWING 4-33",270390,08," 2H",0,0,8793,587
"RON 56-8 UNIT",283356,08," 1H",0,0,67759,1600
"RON 56-8 UNIT",46428,08," ",0,0,0,0
"ROOSTERFISH 53-2-43 LOV UNIT",46891,08," ",0,0,0,0
"ROSS 55-2-46",47767,08," ",3896,14221,0,0
"RUBY NORTH UNIT  1-39",283316,08," 3H",0,0,74506,13522
"RUBY NORTH UNIT  1-39",46200,08," ",0,0,0,0
"RUBY SOUTH UNIT 1-39",45019,08," ",2577,7238,0,0
"RUCK UNIT 3-17",47428,08," ",805,2286,0,0
"RUDD DRAW 26-18",47459,08," ",12990,23441,0,0
"RUDD DRAW 26-2",47574,08," ",15734,27147,0,0
"RUDD DRAW 26-3",46389,08," ",8612,15091,0,0
"RUDD DRAW 29-3",46941,08," ",30618,46634,0,0
"RUDD DRAW 75-10",47931,08," ",4999,2400,0,0
"RUSSELL, F D",45933,08," ",7421,25891,0,0
"SADDLEBACK STATE 57-30",282990,08," 1H",0,0,53156,8114
"SADDLEBACK STATE 57-30",46559,08," ",0,0,0,0
"SAM BIRD 6-3",46624,08," ",855,9714,0,0
"SANDBAR 54-2-13",47060,08," ",0,0,0,0
"SANDBAR 54-2-27 LOV",47338,08," ",3340,7359,0,0
"SAPPHIRE STATE C20-12",283197,08," 1H",0,0,25070,5003
"SAPPHIRE STATE C20-12",45728,08," ",0,0,0,0
"SARATOGA STATE 54-4-10 UNIT",46997,08," ",3461,9503,0,0
"SAUL 35 UNIT",48109,08," ",0,0,0,0
"SAWTOOTH STATE 55-6",46770,08," ",6445,23938,0,0
"SCYTHIAN EMPIRE 57-T1-41X44",279200,08," 1H",0,0,48934,9148
"SEAGULL UNIT",47808,08," ",20659,71300,0,0
"SEARLS 34-115",39431,08," ",2146,4265,0,0
"SEATTLE SLEW",47354,08," ",5043,65309,0,0
"SEVENGILLS 54-1-41",46949,08," ",0,0,0,0
"SHAKE N BAKE 33-58 WRD",46063,08," ",6894,43561,0,0
"SHELBY STATE",48633,08," ",12720,17809,0,0
"SHERIDAN 55-4-27",276320,08," 1H",0,0,11815,1749
"SHERIDAN 55-4-5",279250,08," 1H",0,0,0,0
"SHOCK-N-AWE UNIT 29-41",47089,08," ",23526,39765,0,0
"SHOSHONI 55-4-43",278902,08," 1H",0,0,0,0
"SHOWMAN 29-23",46795,08," ",3236,2401,0,0
"SIEVERS 2-35",46116,08," ",3076,12373,0,0
"SIEVERS UNIT 2-33",279249,08," 1H",0,0,0,0
"SIEVERS UNIT 2-39",279381,08," 1H",0,0,56509,11608
"SIGLER STATE 57-T2-22",279609,08," 2H",0,0,49175,6076
"SIGLER STATE 57-T2-22",45229,08," ",1468,20460,0,0
"SILVERTIP 76-8 UNIT C",282271,08," 1H",0,0,0,0
"SILVERTIP 76-9 UNIT F",47359,08," ",0,0,0,0
"SKINNER 34-116",42624,08," ",8638,6401,0,0
"SLACK BOX 54-2-28 LOV UNIT",44767,08," ",1139,5148,0,0
"SLACKBOX 54-2-32 LOV UNIT",45393,08," ",1724,18776,0,0
"SLO-POKE 149 HG",41748,08," ",7039,10003,0,0
"SLUICE BOX 4-2",41762,08," ",697,6392,0,0
"SMITH STATE 4-42",45913,08," ",0,0,0,0
"SMOKIN JOE 28-41 UNIT A",47297,08," ",24148,29329,0,0
"SNOWCREST NORTH UNIT 1-33",46638,08," ",7091,51540,0,0
"SONOMA STATE 18",283874,08," 1",0,0,2225,123
"SONOMA STATE 18",44596,08," ",0,0,0,0
"SOURDOUGH C21-9 UNIT",47603,08," ",16948,76542,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",47744,08," ",21125,47268,0,0
"SOUTH SMARTY JONES STATE 32",47723,08," ",7178,15172,0,0
"SPECTRE STATE 54-4",46696,08," ",5411,23632,0,0
"SPURDOG 1-62 LOV",44818,08," ",2616,4739,0,0
"STATE 56-2-12",279058,08," 1H",0,0,40131,9050
"STATE AL OLSON 57-T1-43X6 SA",281238,08," 1H",0,0,84817,19458
"STATE ALLAR 57-T2-28",278214,08," 1",0,0,38235,4464
"STATE APACHE 56-57-T3",278215,08," 1201H",0,0,9076,1076
"STATE APACHE 57",283341,08," 205H",0,0,41211,6892
"STATE APACHE 57",283342,08," 210H",0,0,82564,20336
"STATE APACHE 57",283343,08," 212H",0,0,52786,12737
"STATE APACHE 57",283344,08," 1104H",0,0,18549,1656
"STATE APACHE 57",283592,08," 1101H",0,0,24937,2514
"STATE APACHE 57",283593,08," 1106H",0,0,15134,3227
"STATE APACHE 57",283594,08," 1107H",0,0,18826,4051
"STATE APACHE 57",283602,08," 1103H",0,0,15428,1672
"STATE APACHE 57",284914,08," 101H",0,0,49165,10517
"STATE APACHE 57",284957,08," 102H",0,0,19444,5488
"STATE APACHE 57",284962,08," 204H",0,0,42877,9702
"STATE APACHE 57",285023,08," 1114H",0,0,37617,6286
"STATE APACHE 57",285024,08," 1115H",0,0,45420,7419
"STATE APACHE 57",285025,08," 1105H",0,0,24777,5040
"STATE APACHE 57",285028,08," 211H",0,0,60200,14622
"STATE APACHE 57",285121,08," 202H",0,0,37120,8250
"STATE APACHE 57",285220,08," 213H",0,0,79887,19989
"STATE APACHE 57",44750,08," ",0,0,0,0
"STATE BARLOW 57-T2-47X2",278999,08," 1H",0,0,51810,8162
"STATE BARLOW 57-T2-47X38",46563,08," ",11751,48430,0,0
"STATE BLAKE 57-T3-46",282003,08," 1H",0,0,75552,13307
"STATE BLANKENSHIP 56-T2-14X11",281998,08," 1H",0,0,95634,23180
"STATE C19-15",42723,08," ",1646,7245,0,0
"STATE CALDWELL 57-T2-26",276866,08," 4H",0,0,27578,2522
"STATE CALDWELL 57-T2-26",277467,08," 3H",0,0,23181,2384
"STATE CALDWELL 57-T2-26",277583,08," 5H",0,0,23319,3740
"STATE CALDWELL 57-T2-26",278251,08," 2H",0,0,21621,4688
"STATE CALDWELL 57-T2-35X26 SA",282290,08," 1H",0,0,32270,4889
"STATE CAMP 56-T2-14X11",278514,08," 1H",0,0,42804,9400
"STATE CHEVYHAFTUN 56-T2-10X15 SA",278915,08," 1H",0,0,40795,8111
"STATE CUMBERLAND 57-T2-16",278442,08," 1H",0,0,16546,3253
"STATE CUMBERLAND 57-T2-16",279512,08," 2H",0,0,14417,3763
"STATE CVX 22",48031,08," ",16831,162644,0,0
"STATE DELA 58-T2-38",277213,08," 1H",0,0,39994,5781
"STATE DESERT 55-T2-18",278922,08," 1H",0,0,18040,3529
"STATE DIAMOND BACK 57-T3-4",275789,08," 1H",0,0,40437,6375
"STATE EILAND UNIT 7-33",47909,08," ",35691,42834,0,0
"STATE ELLA MAE HALL 57-T2-14",278515,08," 1H",0,0,28747,6333
"STATE FOREST 55-T2-18X19",281230,08," 1H",0,0,80304,18000
"STATE GALILEO 7",47775,08," ",13713,31625,0,0
"STATE HANGING H RANCH 56-T3-8",275255,08," 1H",0,0,20534,3570
"STATE HARRISON RANCH 56",283303,08," 2302",0,0,1808,3
"STATE HARRISON RANCH 56",283304,08," 1404H",0,0,24357,1632
"STATE HARRISON RANCH 56",283305,08," 303H",0,0,30136,1598
"STATE HARRISON RANCH 56",283306,08," 1401H",0,0,40075,940
"STATE HARRISON RANCH 56",283307,08," 1402H",0,0,20964,2327
"STATE HARRISON RANCH 56",283308,08," 1403H",0,0,12702,2063
"STATE HARRISON RANCH 56",283309,08," 302H",0,0,20522,3135
"STATE HARRISON RANCH 56",283311,08," 1001H",0,0,19374,1536
"STATE HARRISON RANCH 56",283336,08," 1405H",0,0,47109,1123
"STATE HARRISON RANCH 56",44356,08," ",0,0,0,0
"STATE HARRISON RANCH 57",283310,08," 2102H",0,0,35026,5330
"STATE HARRISON RANCH 57",283314,08," 1501H",0,0,28897,5478
"STATE HARRISON RANCH 57",285135,08," 1502H",0,0,19463,2907
"STATE HARRISON RANCH 57",285136,08," 2101H",0,0,22250,4768
"STATE HARRISON RANCH 57",285137,08," 1506H",0,0,70379,13221
"STATE HARRISON RANCH 57",46033,08," ",0,0,0,0
"STATE JAMES 57-T2-42",278236,08," 1H",0,0,37803,5149
"STATE KEASLER 57-T3-18",278914,08," 1H",0,0,22936,2354
"STATE LEE WAY 57-T2-10",279233,08," 1H",0,0,35396,5547
