"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: May 2019 - May 2019"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"CBR 4",286673,08," 2H",0,0,0,0
"CBR 4",46560,08," ",1658,7509,0,0
"CBR 41-44A",286320,08," 1H",0,0,43964,10842
"CBR 41-44B",286451,08," 2H",0,0,95435,18516
"CBR 41-44C",286360,08," 3H",0,0,96162,19993
"CBR 41-44D",285633,08," 4H",0,0,0,0
"CBR 41-44E",286533,08," 5H",0,0,148858,26432
"CBR 41-44F",286548,08," 6H",0,0,119727,24191
"CBR 41-44G",286549,08," 7H",0,0,114646,26829
"CBR 41-44H",286212,08," 4HR",0,0,56597,14509
"CBR 44",45720,08," ",821,2542,0,0
"CBR 44A",286507,08," 1H",0,0,38584,7364
"CBR 44A",45723,08," ",0,0,0,0
"CBR 6",286093,08," 1H",0,0,21170,2887
"CBR 6",286181,08," 2H",0,0,8872,2018
"CBR 6",286515,08," 3H",0,0,0,0
"CBR 6",46405,08," ",0,0,0,0
"CBR 6-7A",283580,08," 2H",0,0,58338,8127
"CBR 6-7B",283581,08," 3H",0,0,70096,9687
"CBR 6-7C",283572,08," 4H",0,0,69028,9977
"CBR 6-7D",283582,08," 5H",0,0,66574,9314
"CBR 6-7E",283574,08," 6H",0,0,156604,11330
"CBR 6-7F",283443,08," 7H",0,0,33479,4863
"CBR 9-4A",285318,08," 1H",0,0,64030,9578
"CBR 9-4B",285493,08," 2H",0,0,75450,9480
"CBR 9-4C",285345,08," 3H",0,0,76842,10879
"CBR 9-4D",285307,08," 4H",0,0,77787,9878
"CBR 9-4E",285310,08," 5H",0,0,93249,13562
"CBR 9-4F",285371,08," 6H",0,0,97926,12919
"CEDAR MOUNTAIN 54-4-15",282917,08," 1H",0,0,21841,4473
"CENTAUR STATE 57-2-18 UNIT",283035,08," 1H",0,0,163824,10212
"CENTAUR STATE 57-2-18 UNIT",286776,08," 2H",0,0,0,0
"CERBERUS 56-3-43 UNIT",283670,08," 1H",0,0,0,0
"CESSNA 54-14-19",49749,08," ",8489,29296,0,0
"CHALK BLUFF 55-4-1",282303,08," 1H",0,0,45031,10951
"CHALLENGER STATE",49195,08," ",2202,3563,0,0
"CHALUPA 34-153 UNIT",51325,08," ",64872,107692,0,0
"CHANCE STATE 4",50767,08," ",0,0,0,0
"CHAPARRAL 89",46443,08," ",0,0,0,0
"CHARGER STATE",49552,08," ",11023,22598,0,0
"CHATTERFROG 151",41557,08," ",762,68,0,0
CHECKERS,49161,08," ",0,0,0,0
"CHECKERS 14",284038,08," 1H",0,0,0,0
"CHECKERS 14",285259,08," 2H",0,0,0,0
"CHECKERS 14",50324,08," ",7859,846,0,0
"CHECKERS STATE UNIT 54-12-21",48354,08," ",23351,163423,0,0
"CHERRY PIE 57-T1-20",48610,08," ",3670,8984,0,0
"CHERRY STATE UNIT 29-28",50360,08," ",32490,27478,0,0
"CHEVRON 34-157",40151,08," ",15696,34158,0,0
"CHEVY 17",39369,08," ",2317,9734,0,0
"CHEVY BLAZER 56-T3-20X17",285017,08," W108H",0,0,0,0
"CHEVY BLAZER 56-T3-20X17",285086,08," W107H",0,0,0,0
"CHEYENNE 57-3-13",277704,08," 2H",0,0,34041,4310
"CHEYENNE 57-3-13",279227,08," 3H",0,0,34497,5075
"CHEYENNE 57-3-13",48203,08," ",4360,30785,0,0
"CHEYENNE 57-3-47",276516,08," 1H",0,0,0,0
"CHEYENNE DRAW 19",45762,08," ",126,465,0,0
"CHILI PEPPER 34-137 UNIT",51350,08," ",20378,36489,0,0
"CHIMERA STATE 56-3-7 UNIT",282806,08," 1H",0,0,94730,13304
"CHIMICHANGA 34-223 UNIT",50313,08," ",12455,27514,0,0
"CHINOOK 55-1-7 UNIT",284114,08," 1H",0,0,69165,10834
"CHIVO SWD",51300,08," ",0,0,0,0
"CHOLLA STATE 2-4",282761,08," 2H",0,0,13448,2946
"CHOLLA STATE 2-4",48443,08," ",121,0,0,0
"CHRISTIAN 2",285604,08," 1T",0,0,45760,5619
"CHROME 33-39S",47114,08," ",6546,19741,0,0
"CHUPACABRA 1213-7",48888,08," ",0,0,0,0
"CHUPACABRA 51 STATE",45991,08," ",2849,2460,0,0
"CHUPACABRA 51 STATE UNIT",44784,08," ",1363,1885,0,0
"CHUPACABRA 56-2-45 UNIT",282760,08," 1H",0,0,17713,2883
"CHURRO 34-157/158 UNIT",51377,08," ",27692,44813,0,0
"CILANTRO 2524-C3",47643,08," ",0,0,0,0
"CIRCE STATE 28",283277,08," 2H",0,0,9931,2330
"CIRCE STATE 28",286372,08," 1H",0,0,15134,2098
"CIRCE STATE 28",48114,08," ",0,0,0,0
"CITATION 14",49649,08," ",2106,46394,0,0
"CITATION 57-1-39",283120,08," 1H",0,0,0,0
"CLARE GLASSELL 71-TTT-B01 WF",51663,08," ",12455,42986,0,0
"CLEVELAND STATE 57-23",282986,08," 3H",0,0,10069,1024
"CLEVELAND STATE 57-23",283165,08," 2H",0,0,10527,718
"CLEVELAND STATE 57-23",283167,08," 4H",0,0,12748,1601
"CLEVELAND STATE 57-23",284033,08," 1H",0,0,11272,819
CLYDESDALE,49596,08," ",0,0,0,0
"CODY 56-3-19 UNIT B",48112,08," ",14001,48073,0,0
"CODY 56-3-9",277394,08," 1H",0,0,16095,3141
"COLD HARBOR STATE 2-40 UNIT",49536,08," ",7512,23715,0,0
"COLDBLOOD STATE 7372 UNIT",49917,08," ",5779,4596,0,0
"COLE YOUNGER STATE 30-23 UNIT A",51344,08," ",0,0,0,0
"COLLIE A EAST",50146,08," ",6709,38870,0,0
COLLIER,42195,08," ",0,0,0,0
COLLINS,44205,08," ",13283,32966,0,0
"COLONEL DRAKE 24",41295,08," ",1445,2524,0,0
"COLT 4-24",268753,08," 1H",0,0,3161,434
"COLUMBINE 34-167",43775,08," ",5926,10902,0,0
"COMMANDER 57-2-35",283424,08," 1H",0,0,0,0
COMPTON,49533,08," ",12700,15117,0,0
"CONDIMENT KING 6920A-34",50259,08," ",0,0,0,0
CONDOR,46832,08," ",0,0,0,0
"CONN 53-2-36 LOV UNIT",46861,08," ",29998,62293,0,0
CONNIE,46880,08," ",3183,4509,0,0
"CONNIE MACK",48340,08," ",1976,1438,0,0
"CONQUISTA STATE UNIT 54-1-8",51733,08," ",12036,112467,0,0
"CONSENSUS 57-3-5",283184,08," 1H",0,0,6974,1212
"CONSTANTAN 34-174 (N)",46820,08," ",3381,19443,0,0
"COOPER STATE 34-139 UNIT",49477,08," ",10999,15559,0,0
"COOPERSMITH 34-139",41817,08," ",1761,1198,0,0
"COPE,R.L.",42695,08," ",0,0,0,0
"COPPERHEAD 23",46211,08," ",22350,70930,0,0
"CORBETS 34-149",48626,08," ",0,0,0,0
"CORBETS A1",50040,08," ",0,0,0,0
"CORIANDER 2524-C3",49553,08," ",0,0,0,0
"CORNELL UNIT 34-189",47686,08," ",2508,2796,0,0
"CORSAIR C26-20",47963,08," ",28505,44328,0,0
"COTTONMOUTH 58-47",273043,08," 1",0,0,3047,7
"COTTONWOOD 27-27",50982,08," ",829,1643,0,0
"COTTONWOOD 55-1-14 UNIT",283106,08," 1H",0,0,20579,5604
"COTTONWOOD 55-1-14 UNIT",284574,08," 2HR",0,0,87876,13735
"COTTONWOOD 55-1-14 UNIT",286176,08," 3H",0,0,84550,13156
"COUNT FLEET 11",50683,08," ",4277,11385,0,0
"COUNTY LINE 17A-C2",49152,08," ",0,0,0,0
"COUNTY LINE 2920A-C2",49325,08," ",0,0,0,0
"COUNTY LINE 2920D-C2",49551,08," ",0,0,0,0
"COURTHOUSE 57-27",283195,08," 1H",0,0,23896,3309
"COVINGTON 34-224",279308,08," 5H",0,0,16778,1733
"COVINGTON 46",283218,08," 7H",0,0,29922,4254
"COVINGTON 46",283219,08," 8H",0,0,21086,3305
"COVINGTON 46",283220,08," 9H",0,0,29877,5013
"COVINGTON 46",283271,08," 10H",0,0,35618,4737
"COVINGTON 46",283508,08," ",0,0,0,0
"COVINGTON 46",283694,08," 11H",0,0,29863,4093
"COVINGTON 46",286298,08," 2H",0,0,4301,856
"COVINGTON 46",286362,08," 3H",0,0,6470,2455
"COVINGTON 46",45738,08," ",0,0,0,0
"COWPOKE STATE UNIT C19-15-13",50493,08," ",4133,34000,0,0
"COYOTE 4601",47860,08," ",0,0,0,0
"CRAVEN UNIT 3-8",282034,08," 1H",0,0,19731,3231
CRISAN,48835,08," ",3481,5848,0,0
"CROCKETT 1-26 WRD",41052,08," ",1568,2969,0,0
"CROCKETT 1-26 WRD",50078,08," ",4405,8496,0,0
"CROCKETT 1-27 WRD UNIT",44188,08," ",3879,9706,0,0
"CROCKETT 1-29 WRD UNIT",41763,08," ",4141,10102,0,0
"CROCKETT 1-35 UNIT",42104,08," ",946,1137,0,0
"CROCKETT 1-35 UNIT 2",42474,08," ",1148,1851,0,0
"CROCKETT 1-37 WRD",42140,08," ",5994,12574,0,0
"CROCKETT 15",285605,08," 1",0,0,23529,1789
"CROCKETT REESE STATE UNIT",50902,08," ",9751,8978,0,0
"CROCKETT REESE STATE UNIT B",48927,08," ",41420,66533,0,0
"CROSS MOUNTAIN 40-28",49824,08," ",10922,18751,0,0
"CROSS MOUNTAIN 4045-28",50934,08," ",40999,62459,0,0
"CROSS V RANCH 34-170 UNIT",49224,08," ",6779,24145,0,0
"CROWLEY 7527 ALLOC. A",50212,08," ",0,0,0,0
"CROWLEY UNIT 7558",50124,08," ",0,0,0,0
"CUB 56-2-33",283513,08," 1H",0,0,38272,6653
CUMBERLAND,50149,08," ",0,0,0,0
"CURLY BILL STATE UNIT A 26",51142,08," ",274,39,0,0
"CWI STATE",49003,08," ",7252,19104,0,0
"CWI STATE A",49771,08," ",513,1925,0,0
"CWI STATE B",49807,08," ",11025,34849,0,0
"CWI STATE LONG A",50983,08," ",7934,24241,0,0
"CWI STATE LONG B",50984,08," ",8039,19159,0,0
"CWI STATE LONG C",50985,08," ",4514,11884,0,0
"CY 41",286382,08," 1H",0,0,73982,15289
"CYCLONE 54-2-15 UNIT",285489,08," 1H",0,0,54075,11770
"CYCLOPS STATE 57-3-28 UNIT",283211,08," 1H",0,0,92647,14802
"CYPRESS STATE",285151,08," 501AH",0,0,0,0
"CYPRESS STATE",285398,08," 401AH",0,0,0,0
"CYPRESS STATE",286630,08," 405AH",0,0,0,0
"CYPRESS STATE",286647,08," 407AH",0,0,0,0
"CYPRESS STATE",286724,08," 502AH",0,0,0,0
"DAKAR 53-2 LOV UNIT",47190,08," ",132182,281642,0,0
"DARCY STATE 56-T3-22",278241,08," 1H",0,0,0,0
"DAVIS '33-20'",39239,08," ",0,0,0,0
"DAVIS 2728 UNIT",285607,08," 1",0,0,23609,4115
"DAVIS 2728 UNIT",285608,08," 10H",0,0,99026,14461
"DAVIS 33-19",39540,08," ",517,398,0,0
"DAVIS 34-169 B UNIT",42521,08," ",0,63,0,0
"DAVIS 34-169 UNIT 1",42084,08," ",766,2657,0,0
"DAYTONA 14",41914,08," ",4723,6143,0,0
"DELIGHTFUL DASHER 11",50684,08," ",9537,27930,0,0
"DELIGHTFUL DASHER 11-2",51779,08," ",0,0,0,0
"DESPERADO STATE",48584,08," ",0,0,0,0
"DESPERADO STATE UNIT C19-21-18",48911,08," ",48405,231122,0,0
"DEUCES WILD 28-17",47589,08," ",3605,16027,0,0
"DIAMOND BACK 17",45611,08," ",281,12029,0,0
"DIAMOND STATE 45-10",45589,08," ",439,15514,0,0
"DICK JAY 92-TTT-B01 WF",48003,08," ",5735,26238,0,0
"DIPPING DODSON 33-96",283084,08," 1H",0,0,0,0
"DIXIELAND STATE 55-6 EAST UNIT",285654,08," 1H",0,0,156212,12215
"DIXIELAND STATE 55-6 WEST UNIT",285271,08," 1H",0,0,93356,17248
"DIXIELAND SWD",50403,08," ",0,0,0,0
"DOC GARDNER",48664,08," ",9253,24053,0,0
"DOC GARDNER A",50809,08," ",18710,30599,0,0
"DOGWOOD STATE",284942,08," 401CH",0,0,0,0
"DONALDSON 4-54",270250,08," 1H",0,0,16178,393
"DONALDSON 4-54",286595,08," U 34H",0,0,59028,3117
"DONNA STATE EAST UNIT",48074,08," ",5498,7387,0,0
"DONNA STATE WEST UNIT",48073,08," ",5463,6907,0,0
"DONNELL 54-4-22",47998,08," ",5356,15194,0,0
"DOROTHY UNIT 38",285609,08," 1",0,0,43817,6523
"DOROTHY UNIT 38",285610,08," 11H",0,0,77441,11416
"DOROTHY WHITE 82-TTT-B33 WF",45001,08," ",12230,50606,0,0
"DOSEY DOE 54-2-17 UNIT",48224,08," ",5601,16242,0,0
"DRAINAGE 34-136",43582,08," ",0,0,0,0
"DRAKESTER 209",283980,08," 2H",0,0,0,0
"DRAKESTER 209",284193,08," 1H",0,0,441,54
"DROOP MOUNTAIN 55-4-35",282758,08," 1H",0,0,130092,28141
DUNIGAN,49669,08," ",0,0,0,0
"DUNIGAN STATE UNIT E 53-6-17",50591,08," ",56074,241090,0,0
"DUNIGAN STATE UNIT W 53-6-17",50586,08," ",9425,35496,0,0
"DURHAM SMITH FUENTE",279607,08," 201HL",0,0,5000,728
"DURHAM SMITH FUENTE",281895,08," 204HU",0,0,15094,2992
"DURHAM SMITH FUENTE",282283,08," 209HL",0,0,14692,1847
"DURHAM SMITH FUENTE",282284,08," 212HU",0,0,17938,2757
"DURHAM SMITH FUENTE",282285,08," 214HU",0,0,17149,2809
"DURHAM SMITH FUENTE",282450,08," 207HL",0,0,17264,2211
"DURHAM-EAST ALLOCATION A",286301,08," 1H",0,0,29626,1939
"DURHAM-EAST ALLOCATION A",49255,08," ",0,0,0,0
"DUSK 54-1-34 UNIT",48637,08," ",19575,45568,0,0
"E STORM STATE 33",49441,08," ",9344,43670,0,0
"EADY A 4 59-60",284041,08," 1H",0,0,55741,5354
"EADY B 4 59-60",284042,08," 2H",0,0,36843,4646
"EADY C 4 59-60",286226,08," U 16H",0,0,58860,6713
"EADY D 4 59-60",286227,08," U 09H",0,0,101381,10269
"EADY E 4 59-60",50637,08," ",0,0,0,0
"EAST BLUFF 57-T1-34",286649,08," W102H",0,0,0,0
"EAST CAPOTE",286562,08," B101H",0,0,149786,25208
"EAST VERMEJO 33-66",41507,08," ",3013,5370,0,0
"EASTEX 6",50696,08," ",6421,33172,0,0
"EBONY 55-1-40 UNIT",282999,08," 1H",0,0,27238,6086
"EBONY 55-1-40 UNIT",283731,08," 2H",0,0,61907,12749
"EBONY 55-1-40 UNIT",284842,08," 3H",0,0,52915,11628
"EFFIE PONDER EST. 33-18",38719,08," ",1982,2350,0,0
"EGGERS 4-31",271715,08," 3H",0,0,1719,224
EGL,44843,08," ",0,0,0,0
"EIGHTEENMILE 56-18",283294,08," 1H",0,0,16110,3035
"EIKEN VDW",48928,08," ",0,0,0,0
"EILAND 0812A-GG HOUSTON",48902,08," ",0,0,0,0
"EILAND 1112-GG",49498,08," ",0,0,0,0
"EILAND 1806A-33",49775,08," ",0,0,0,0
"EILAND 1806B-33",50451,08," ",0,0,0,0
"EILAND 1806C-33",50530,08," ",0,0,0,0
"EILAND 6047A-34",51079,08," ",0,0,0,0
"EILAND 8-33",47059,08," ",0,0,0,0
"EL PATRON UNIT",49998,08," ",14953,24923,0,0
"ELECTRIC STATE 57-33",283346,08," 1H",0,0,0,0
"ELEVENTH HOUR 54-2-17 UNIT",48236,08," ",6352,19106,0,0
"ELKHEAD 4144",285032,08," A  2H",0,0,88815,13911
"ELKHEAD 4144",49174,08," ",9427,33159,0,0
"ELKHORN 2-17",46105,08," ",727,3205,0,0
"ELKHORN 54-1-40",283696,08," 2H",0,0,15021,2823
"ELKHORN 54-1-40",47304,08," ",1477,4693,0,0
"ELKHORN 54-1-44",47005,08," ",4106,10079,0,0
"ELM 55-1-36 UNIT",49421,08," ",20384,55516,0,0
"ELMER 33-67",49615,08," ",16484,103818,0,0
"ELUSIVE JAZZ 167-168",49344,08," ",6800,14527,0,0
"EMERALD CITY 56-2-37",283283,08," 1H",0,0,27089,7148
"EMIGRANT STATE 57-24",284877,08," 1H",0,0,32766,5814
"EMMONS 6-21",40959,08," ",0,0,0,0
"EMPANADA 34-191 UNIT",49781,08," ",18733,51347,0,0
"ENCHILADA 34-223 UNIT",50249,08," ",7793,14810,0,0
"ENTERPRISE C19-5",45512,08," ",1134,25878,0,0
"ERIN 34-207 WRD UNIT",50348,08," ",6772,40145,0,0
"ESCARPA ROJA 57-T1-34",279344,08," 1H",0,0,0,0
"ESSMAN C9-20",270566,08," 1H",0,0,0,0
"EVELYN BAUER UNIT",43630,08," ",1501,2967,0,0
"EVERGREEN 1",46998,08," ",1233,2028,0,0
"EVERGREEN UNIT 12",47367,08," ",2192,2467,0,0
"EXCELSIOR 12-7",49026,08," ",19496,75117,0,0
"EXCELSIOR 7",285140,08," 8H",0,0,18039,3152
"EXCELSIOR 7",47049,08," ",13910,62987,0,0
"EXPEDITION STATE UNIT 71-67",51562,08," ",664,10107,0,0
"EXPRESS STATE 55-13-6",48687,08," ",29286,157809,0,0
"EXTINCTION 57-T1-32",271198,08," 1H",0,0,0,0
"FALCON STATE 36-28",47362,08," ",7777,12139,0,0
"FALCON STATE UNIT",47023,08," ",0,0,0,0
"FARGO 75-13 LOV",50966,08," ",0,0,0,0
FAUDREE,49590,08," ",630,581,0,0
"FAYE EAST UNIT",47918,08," ",3702,3028,0,0
"FAYE NORTHEAST UNIT",47919,08," ",584,952,0,0
"FAYE WEST UNIT",47594,08," ",3062,5626,0,0
"FAYE-FAYE WEST",51238,08," ",8954,13058,0,0
"FAYE-FAYE WEST A",51503,08," ",7779,8823,0,0
"FELLERS STATE UNIT",45199,08," ",20068,51875,0,0
"FIELDER STATE 2-10",41866,08," ",0,0,0,0
"FIELDS 33-25",39205,08," ",6,12,0,0
"FIELDS 33-27",39128,08," ",237,110,0,0
"FINLEY 1-11 WRD",42335,08," ",3539,5770,0,0
"FIREBIRD 52",283699,08," 1",0,0,690,82
"FIVER STATE 18",283260,08," 2H",0,0,28794,2722
"FIVER STATE 18",286084,08," 1H",0,0,31830,6302
"FIVER STATE 18",48474,08," ",0,0,0,0
"FLATHEAD 2-15",282997,08," 4H",0,0,10024,2213
"FLATHEAD 2-15",283198,08," 2H",0,0,31081,6237
"FLATHEAD 2-15",44814,08," ",1223,4712,0,0
"FLEMING 13",285593,08," 10H",0,0,59045,1692
"FLETCHER LEE",50275,08," ",2082,3429,0,0
"FLINTLOCK 34-144",43012,08," ",0,0,0,0
"FLYING DOG",284571,08," 1401BH",0,0,23178,3660
"FOLK 4-34",270389,08," 1H",0,0,2231,364
"FOLK ROLWING A 4-34 33",47854,08," ",2353,57924,0,0
"FORT PILLOW 54-4-13",282762,08," 1H",0,0,45514,9897
"FORTRESS STATE UNIT",284168,08," 11H",0,0,37042,2391
"FOUNDERS JOHNSON STATE",49964,08," ",0,0,0,0
"FOUNDERS O'BRIEN STATE",49930,08," ",0,0,0,0
"FOWLER STATE UNIT 1720",285590,08," 1H",0,0,37508,4552
"FOWLER STATE UNIT 1720",285591,08," 2H",0,0,51950,4874
"FOX 37",48772,08," ",6044,39267,0,0
"FRANCHISE WC",280679,08," 3702SL",0,0,0,0
"FRANCHISE WC UNIT",277526,08," 3701H",0,0,50130,3997
"FRASER 57-T1-39",277812,08," 1H",0,0,0,0
"FREDERICKSBURG STATE 3-8 UNIT",283411,08," 1H",0,0,34867,5259
"FREMONT 56-2-21",283282,08," 1H",0,0,29031,5423
"FRIJOLE 34-187 UNIT",285131,08," 1H",0,0,33810,7265
"GADDIE 1-31 UNIT",45936,08," ",2950,4104,0,0
"GALAPAGOS 53-2-27 LOV",46893,08," ",7629,22394,0,0
"GALAPAGOS 53-2-31 LOV",47256,08," ",0,0,0,0
"GALAPAGOS 53-2-33 LOV",46838,08," ",12109,34603,0,0
"GALAPAGOS 53-2-37 LOV UNIT B",47862,08," ",27407,51814,0,0
"GALAPAGOS 53-2-41 LOV UNIT",47616,08," ",33143,89364,0,0
"GALAPAGOS 53-2-45",277750,08," 1H",0,0,5915,684
"GALLANT FOX 9",50729,08," ",4247,54939,0,0
"GAMBLER STATE",46134,08," ",63,4236,0,0
"GARNET STATE",48966,08," ",75,20,0,0
"GAVSTER STATE 32A",283114,08," 1H",0,0,22639,3283
"GAVSTER STATE 32A",285273,08," 2H",0,0,34707,5197
"GELLER 54-2-37 LOV UNIT",51106,08," ",0,0,0,0
"GELTEMEYER 21",46809,08," ",420,2478,0,0
"GELTEMEYER 61",266022,08," 1",0,0,362,29
"GEMINI 7",48204,08," ",49069,137595,0,0
"GENERAL PAXTON 3631",51371,08," ",11798,13277,0,0
"GENEVA EAST UNIT",47307,08," ",4569,3802,0,0
"GENEVA WEST UNIT",47841,08," ",0,17,0,0
"GENEVA WEST-JOANNE",50736,08," ",4288,6426,0,0
"GEORGE 1",284281,08," 1H",0,0,131112,5626
"GEORGE 1",285795,08," 3H",0,0,112929,6902
"GEORGE 1",285796,08," 2H",0,0,65014,3789
"GEORGE 1",285797,08," 4H",0,0,104915,6607
"GETTYSBURG 55-4-21",282302,08," 1H",0,0,45532,9961
"GHOST RIDER 57-2-43",283425,08," 1H",0,0,92591,10239
"GIBSON L",49289,08," ",22538,30161,0,0
"GILLHAM 1-5 WRD",42383,08," ",5303,9977,0,0
"GINGER 29",284820,08," 2H",0,0,0,0
"GINGER 29",48395,08," ",14945,28569,0,0
"GLO 71",45942,08," ",0,0,0,0
"GOLDEN 68",286384,08," 2H",0,0,73079,13288
"GOLDEN 68",48472,08," ",0,0,0,0
"GOLDFINGER STATE UNIT 71-67",49629,08," ",7677,35698,0,0
"GOLEM 56-3-3",283111,08," 1H",0,0,66925,14070
"GOLIATH MIPA UNIT",286521,08," 1H",0,0,0,0
"GOODNIGHT UNIT",50623,08," ",28558,58217,0,0
"GORDON 30",284927,08," B  1H",0,0,59415,4250
"GORDON STATE 24",42603,08," ",28,0,0,0
"GORGON 57-1-33 UNIT",283112,08," 1H",0,0,43740,7106
"GRACE CARTER 56",284024,08," 2H",0,0,13204,698
"GRADY STATE UNIT 2730",48766,08," ",8461,43186,0,0
"GRAHAM 19 STATE UNIT",42826,08," ",555,4451,0,0
"GRAHAM 33-35",47289,08," ",2325,10956,0,0
"GRAHAM UNIT 33-34",47290,08," ",2864,11941,0,0
"GRAND FORKS 75-5 LOV",50952,08," ",5024,7022,0,0
GRANT,285520,08," 404BH",0,0,0,0
GRANT,285521,08," 404BR",0,0,0,0
GRANT,285535,08," 403AH",0,0,0,0
GRANT,285662,08," 402BH",0,0,0,0
GRANT,285669,08," 406BH",0,0,0,0
GRANT,285694,08," 409AH",0,0,0,0
GRANT,285730,08," 410BH",0,0,0,0
GRANT,285737,08," 405AH",0,0,0,0
GRANT,285775,08," 408BH",0,0,0,0
GRANT,285907,08," 407AH",0,0,0,0
GRANT,286116,08," 401AH",0,0,0,0
GREASEWOOD,51227,08," ",10267,20110,0,0
"GREAT DIVIDE",284497,08," 1402BR",0,0,15575,1154
"GREAT WHITE STATE 54-1-8 LOV",48319,08," ",1995,4624,0,0
"GREATHOUSE C21-6 UNIT",282965,08," 1H",0,0,25103,1636
"GREATHOUSE C21-6 UNIT",283039,08," 4H",0,0,35809,5147
"GREATHOUSE C21-6 UNIT",283102,08," 2H",0,0,47469,5217
"GREATHOUSE C21-6 UNIT",283103,08," 3H",0,0,42022,3278
"GREEN STATE 34-152 UNIT",49569,08," ",18559,29465,0,0
"GREENBLATT 71 WRD",43217,08," ",1586,2930,0,0
"GREENHORN NORTH UNIT 1-35",283614,08," 3H",0,0,48085,4576
"GREENHORN SOUTH UNIT 1-35",283295,08," 2H",0,0,10408,1377
"GREENHORN SOUTH UNIT 1-35",46199,08," ",1373,8513,0,0
"GREENWICH 57-3142",283333,08," 3H",0,0,10302,428
"GREENWICH 57-3142",283407,08," 4H",0,0,52711,6204
"GREENWICH 57-3142",49054,08," ",0,0,0,0
"GREENWICH NE 3130",283481,08," B  1H",0,0,42310,3502
"GREENWICH NW 3130",283158,08," A  1H",0,0,44278,5726
"GREENWICH NW 3130",284317,08," B  2H",0,0,142109,12238
"GREENWICH SW 3142",284297,08," B  3H",0,0,145346,14783
"GREENWICH SW 3142",284925,08," A  1H",0,0,51680,7844
"GRENDEL 57-2-25",283286,08," 1H",0,0,0,0
"GRETCHEN NORTHRUP 56-T2-42",282846,08," 1H",0,0,0,0
"GRETCHEN NORTHRUP 56-T2-42",282880,08," 3H",0,0,0,0
"GRETCHEN NORTHRUP 56-T2-42",283253,08," 2H",0,0,0,0
"GREYBULL 55-4-11",48198,08," ",0,0,0,0
"GREYBULL 55-4-9",277611,08," 1H",0,0,0,0
"GRIFFIN STATE 56-3-41 UNIT",283620,08," 1H",0,0,61378,11771
"GRIFFIN STATE UNIT 1922",285594,08," 10H",0,0,61729,8287
GRIZZLY,284516,08," 2H",0,0,32782,3718
GRIZZLY,284973,08," 1H",0,0,10461,1254
"GRIZZLY BEAR 7780 2U",50001,08," ",11177,36908,0,0
"GRIZZLY BEAR 7780 3U",50032,08," ",6164,29488,0,0
"GRIZZLY BEAR 7780 4U",49910,08," ",5405,18443,0,0
"GRIZZLY BEAR 7780 5U",50276,08," ",6112,27203,0,0
"GRIZZLY BEAR 7780 6U",50274,08," ",11796,36056,0,0
"GRIZZLY NORTH 7673B",49196,08," ",29226,95963,0,0
"GRIZZLY SOUTH 7673",49237,08," ",25691,71488,0,0
"GRIZZLY STATE 4045-27 A",51729,08," ",21302,35299,0,0
"GRIZZLY STATE 4045-27 B",51561,08," ",19326,28207,0,0
"GRIZZLY STATE 4045-27 C",51569,08," ",14581,22230,0,0
"GRIZZLY STATE 45-27",50522,08," ",6908,9707,0,0
"GRIZZLY WEST 77",49942,08," ",12951,38508,0,0
"GROWLER 56-3-23",283399,08," 1H",0,0,45384,7717
"GUADALUPE 29-4",49630,08," ",13394,21593,0,0
GYPSY,50172,08," ",0,0,0,0
"H.B. MORRISON",47798,08," ",21488,25574,0,0
"H.B. MORRISON 'B'",44277,08," ",10280,12516,0,0
"HACKER 33-97",282319,08," 1H",0,0,65634,7217
"HALEY 28-43",46453,08," ",7745,10237,0,0
"HALEY 29-24",46547,08," ",3162,2589,0,0
"HALEY 36",48300,08," ",3435,4586,0,0
"HALEY JE 28-33 UNIT B",50521,08," ",4458,5150,0,0
"HALEY, J. E. 28-33 UNIT C",46653,08," ",7811,9347,0,0
"HALEY, J.E. 28-33 UNIT A",46736,08," ",1785,3088,0,0
"HALEY-GARLAND ALLOCATION 8",48520,08," ",2316,2485,0,0
"HALF MOON 3019-27",50880,08," ",47234,79433,0,0
"HALF MOON 3019-27 E",50719,08," ",15606,27044,0,0
"HALL 33-93 LOV UNIT",47911,08," ",0,0,0,0
"HAMILTON NORTHWEST",49440,08," ",5616,25617,0,0
"HAMILTON SOUTHEAST",49402,08," ",7946,38359,0,0
"HAMMERHEAD 54-1-28 UNIT",283257,08," 2H",0,0,45224,10313
"HAMMERHEAD 54-1-28 UNIT",46019,08," ",2509,5540,0,0
"HAMMERHEAD 54-1-47",284204,08," 1H",0,0,86023,29310
"HANGING H 3-18 UNIT",283107,08," 1H",0,0,58675,9551
"HANGING H STATE 70",50458,08," ",4645,17256,0,0
"HARDSCRABBLE STATE 57-34 UNIT",283686,08," 1H",0,0,65,0
"HARPER FERRY 54-4-29",283225,08," 1H",0,0,126053,17095
HARPOON,284530,08," L 05H",0,0,42046,4388
HARPOON,285367,08," 1401BH",0,0,27238,1621
"HARRISON 29-20",47158,08," ",2351,2059,0,0
"HARRISON 29-26",45562,08," ",143,2486,0,0
"HARRISON 29-28",45559,08," ",2258,3346,0,0
