"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Mar 2015 - Mar 2015"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"OWENS 1-75 LOV UNIT",45388,08," ",4219,4603,0,0
"OXY FEE '24'",43516,08," ",30,106,0,0
"P C HILL STATE B 1-12",44515,08," ",16914,25732,0,0
"PATTERSON 1-34",41066,08," ",0,0,0,0
"PAUL '23'",46562,08," ",10457,836,0,0
"PAUL '24'",46546,08," ",6190,7199,0,0
"PECOS STATE 46",286309,08," 3H",0,0,23763,5792
"PECOS STATE 46",286310,08," 4H",0,0,19576,4408
"PECOS STATE 46",45627,08," ",0,0,0,0
"PHANTOM-BURKHOLDER UNIT",44758,08," ",816,1353,0,0
"PHOENIX STATE 10",42818,08," ",814,2232,0,0
"PINE RIDGE 34-176",42674,08," ",7808,22618,0,0
"PIPES 34-115 UNIT",43401,08," ",6179,10689,0,0
"PITZER 8",42260,08," ",7765,8834,0,0
"PITZER-JOHNSON UNIT",43156,08," ",2695,784,0,0
"POCONO 65",284074,08," 1H",0,0,407,80
"POCONO 65",41886,08," ",0,0,0,0
"POGO MOSBACHER STATE 57-T2-4",271237,08," 1H",0,0,0,0
"POGO MOSBACHER STATE 57-T2-4",45548,08," ",5501,16620,0,0
"PRUETT, T.B. 24",42246,08," ",6343,12757,0,0
"PRUETT, T.B. ET AL GAS UNIT",41545,08," ",49,0,0,0
"PSL STATE",43598,08," ",0,0,0,0
PYTHIAN,45304,08," ",540,2918,0,0
"PYTHIAN 6",45993,08," ",245,481,0,0
"QUEEN CITY",284491,08," 0302BH",0,0,84844,16479
"QUEEN CITY",45964,08," ",0,0,0,0
"RAINBOW STATE",205027,08," 1",0,0,461,0
"RAMSLAND 1-61 LOV",42141,08," ",4626,13296,0,0
"RANGER 56-40",45385,08," ",0,0,0,0
"RANGER 56-40 UNIT",46911,08," ",1771,2874,0,0
"RAYBANK 1-44",41589,08," ",2291,2822,0,0
"RAYMORE 1-46 STATE UNIT 3",44054,08," ",2805,5366,0,0
"RAYMORE 1-46 UNIT",42568,08," ",6526,7842,0,0
"RAYMORE 1-46 UNIT 2",44055,08," ",6446,22621,0,0
"RAYMORE 57-T1-24",271713,08," 1H",0,0,42659,3108
"RED BLUFF 13",285586,08," 3H",0,0,19343,2014
"RED BLUFF 13",286303,08," 5H",0,0,84913,17832
"RED BLUFF 13",45705,08," ",0,0,0,0
"RED BLUFF 57-38",46471,08," ",0,0,0,0
"RED BLUFF 7",286305,08," 1H",0,0,20791,903
"RED BLUFF 7",46020,08," ",0,0,0,0
"RED CLOUD",50432,08," ",105,163,0,0
"RED CREST",46607,08," ",11451,17843,0,0
"RED LODGE C20-11",283665,08," 2H",0,0,11207,2228
"RED LODGE C20-11",43615,08," ",0,0,0,0
"RED ROCK 6-6",45114,08," ",3953,7099,0,0
"REED TRUST 55-1-46",46342,08," ",0,0,0,0
"REEF RUNNER STATE 162",43681,08," ",11294,14390,0,0
REGAN-MCELVAIN,43523,08," ",2905,199,0,0
RENEGADE,284529,08," 0302BH",0,0,86360,11042
RENEGADE,47283,08," ",0,0,0,0
RHOADS,46939,08," ",5280,7375,0,0
"RICHMOND 39",284030,08," 1H",0,0,7197,556
"RICHMOND 39",42482,08," ",0,0,0,0
"RICKY BOBBY 33-62 WRD UNIT",44876,08," ",10792,26912,0,0
"RIO PIERCE FAMILY 57-T2-45",278124,08," 1H",0,0,61218,13198
"RIO STATE RANDOLPH 57-T2-34",276286,08," 1H",0,0,31808,5619
"RIVERTON 57-2-21",278601,08," 1H",0,0,536,17
"ROAN 53-2 LOV UNIT",45429,08," ",988,34756,0,0
"ROBIN 8",47118,08," ",39029,136085,0,0
"ROCA 34-159 UNIT",43860,08," ",0,0,0,0
"ROGERS 6 UNIT",46781,08," ",10355,13127,0,0
"ROLWING 23",266657,08," 1H",0,0,6996,839
"ROLWING 4-33",268222,08," 1H",0,0,1473,64
"ROLWING 4-33",270390,08," 2H",0,0,0,84
"RON 56-8 UNIT",283356,08," 1H",0,0,79501,3471
"RON 56-8 UNIT",46428,08," ",0,0,0,0
"RUBY NORTH UNIT  1-39",283316,08," 3H",0,0,31815,3502
"RUBY NORTH UNIT  1-39",46200,08," ",0,0,0,0
"RUBY SOUTH UNIT 1-39",45019,08," ",2558,13524,0,0
"RUDD DRAW 26-3",46389,08," ",4570,10560,0,0
"RUSSELL, F D",45933,08," ",29055,1293,0,0
"SAPPHIRE STATE C20-12",283197,08," 1H",0,0,49618,11795
"SAPPHIRE STATE C20-12",45728,08," ",0,0,0,0
"SAWTOOTH STATE 55-6",46770,08," ",6965,34982,0,0
"SEARLS 34-115",39431,08," ",4768,9316,0,0
"SHAKE N BAKE 33-58 WRD",46063,08," ",8541,48411,0,0
"SHERIDAN 55-4-27",276320,08," 1H",0,0,80099,9558
"SHERIDAN 55-4-27",45256,08," ",0,0,0,0
"SHOWMAN 29-23",46795,08," ",0,0,0,0
"SID M. KYLE '26'",45865,08," ",0,0,0,0
"SIEVERS 2-35",46116,08," ",8087,22613,0,0
"SIGLER STATE 57-T2-22",45229,08," ",6172,14339,0,0
"SKINNER 34-116",42624,08," ",12369,10751,0,0
"SLACK BOX 54-2-28 LOV UNIT",44767,08," ",1610,5376,0,0
"SLACKBOX 54-2-32 LOV UNIT",45393,08," ",4317,30926,0,0
"SLO-POKE 149 HG",41748,08," ",12925,7842,0,0
"SLUICE BOX 4-2",41762,08," ",718,9146,0,0
"SMITH STATE 4-42",45913,08," ",0,0,0,0
"SNOWCREST NORTH UNIT 1-33",46638,08," ",4411,21591,0,0
"SOAPY SMITH 36",46196,08," ",0,0,0,0
"SONOMA STATE 18",283874,08," 1",0,0,3040,195
"SONOMA STATE 18",44596,08," ",0,0,0,0
"SPURDOG 1-62 LOV",44818,08," ",7191,14210,0,0
"STATE APACHE 57",283344,08," 1104H",0,0,37909,4361
"STATE APACHE 57",283592,08," 1101H",0,0,40052,4736
"STATE APACHE 57",283593,08," 1106H",0,0,29816,6627
"STATE APACHE 57",283594,08," 1107H",0,0,44031,10458
"STATE APACHE 57",283602,08," 1103H",0,0,31950,4048
"STATE APACHE 57",285025,08," 1105H",0,0,50130,11203
"STATE APACHE 57",285121,08," 202H",0,0,109973,23873
"STATE APACHE 57",44750,08," ",0,0,0,0
"STATE BARLOW 57-T2-47X2",278999,08," 1H",0,0,28365,6105
"STATE BARLOW 57-T2-47X38",46563,08," ",9773,31961,0,0
"STATE C19-15",42723,08," ",1718,498,0,0
"STATE CALDWELL 57-T2-26",276866,08," 4H",0,0,64537,10946
"STATE CALDWELL 57-T2-26",277467,08," 3H",0,0,56861,9114
"STATE CALDWELL 57-T2-26",277583,08," 5H",0,0,63704,8822
"STATE CALDWELL 57-T2-26",278251,08," 2H",0,0,58499,10695
"STATE CAMP 56-T2-14X11",278514,08," 1H",0,0,93110,19833
"STATE CUMBERLAND 57-T2-16",278442,08," 1H",0,0,12356,2526
"STATE DELA 58-T2-38",277213,08," 1H",0,0,96734,19351
"STATE DELA 58-T2-38",278548,08," 1H",0,0,0,0
"STATE DESERT 55-T2-18",278922,08," 1H",0,0,53530,11460
"STATE DIAMOND BACK 57-T3-4",275789,08," 1H",0,0,45621,10940
"STATE HANGING H RANCH 56-T3-8",275255,08," 1H",0,0,28981,5714
"STATE HARRISON RANCH 56",283303,08," 2302",0,0,318,11
"STATE HARRISON RANCH 56",283304,08," 1404H",0,0,45570,3718
"STATE HARRISON RANCH 56",283305,08," 303H",0,0,52795,3740
"STATE HARRISON RANCH 56",283306,08," 1401H",0,0,72177,2585
"STATE HARRISON RANCH 56",283307,08," 1402H",0,0,37698,5163
"STATE HARRISON RANCH 56",283308,08," 1403H",0,0,31742,4642
"STATE HARRISON RANCH 56",283309,08," 302H",0,0,43495,7229
"STATE HARRISON RANCH 56",283311,08," 1001H",0,0,6634,2786
"STATE HARRISON RANCH 56",283336,08," 1405H",0,0,79252,3010
"STATE HARRISON RANCH 56",44356,08," ",0,0,0,0
"STATE HARRISON RANCH 57",283310,08," 2102H",0,0,48970,10361
"STATE HARRISON RANCH 57",283314,08," 1501H",0,0,80248,15497
"STATE HARRISON RANCH 57",285135,08," 1502H",0,0,61475,8954
"STATE HARRISON RANCH 57",285136,08," 2101H",0,0,57823,12626
"STATE HARRISON RANCH 57",46033,08," ",0,0,0,0
"STATE OATMAN",284643,08," 4",0,0,171,89
"STATE OATMAN",45354,08," ",218,140,0,0
"STATE OLSON 57-T2-8",278122,08," 1H",0,0,73510,10107
"STATE PHILLIPS 56",283687,08," 301H",0,0,36359,6793
"STATE PHILLIPS 56",44744,08," ",0,0,0,0
"STATE POGO 57-T2-4",278216,08," 1H",0,0,48976,11695
"STATE PROTECTION 55-T2-2",275634,08," 3H",0,0,33571,7663
"STATE RED SHINER",45765,08," ",1694,1193,0,0
"STATE ROBERTA REGAN 57-T2-36",277458,08," 1H",0,0,41443,11664
"STATE ROY KIMSEY 56-T2-46",278120,08," 1H",0,0,38252,9035
"STATE RUSH 57-T2-18",278123,08," 1H",0,0,164308,21372
"STATE T-REX 2610A-7",44704,08," ",1231,219,0,0
"STATE TUNSTILL 56-T2-10",45440,08," ",8879,36558,0,0
"STATE TUNSTILL 56-T2-6",46636,08," ",11032,35920,0,0
STEAMWORKS,284503,08," 0301BH",0,0,22603,3119
STEAMWORKS,47443,08," ",0,0,0,0
STEPHENS,45194,08," ",2212,10263,0,0
STINGRAY,46593,08," ",22359,143177,0,0
"SUNDANCE 56-3-35",276220,08," 1H",0,0,12278,919
"TADPOLLY 148",43663,08," ",1754,1765,0,0
"TAHITI 55-2-15 LOV",45569,08," ",10506,32464,0,0
"TALLADEGA 65",41147,08," ",9702,21218,0,0
"TEMPEST STATE 57-35",45023,08," ",3918,16535,0,0
"TERRY, I.W.",42696,08," ",294,246,0,0
"TETON 56-2-23",279042,08," 1H",0,0,10434,2510
"TETON 56-2-39",276322,08," 1H",0,0,24839,3787
"TETON 56-2-39",45487,08," ",0,0,0,0
"THORNTON TRUST 4-60",268078,08," 2H",0,0,4449,764
"THORNTON TRUST 4-60",42880,08," ",10,0,0,0
"THORPE 1-74 LOV",45581,08," ",0,0,0,0
"THRESHER 55-1-12 UNIT A",46825,08," ",0,0,0,0
"THUNDER C20-13",283609,08," 2H",0,0,569,9
"THUNDER C20-13",45145,08," ",4047,13776,0,0
"TIPI CHAPMAN 34-163",44032,08," ",17810,38540,0,0
"TISDALE UNIT 56-8",45233,08," ",2490,23260,0,0
"TOYAH 'B'",276042,08," 1",0,0,2662,63
"TPLT 57-43",45906,08," ",0,0,0,0
"TRAUBE 1-11 WRD",42173,08," ",6535,10817,0,0
"TREES 13",43886,08," ",264,628,0,0
"TREES RANCH 47",47341,08," ",2355,2400,0,0
"TROTT 34-183",47284,08," ",2240,13206,0,0
"TUCKER 1-75 LOV",44927,08," ",3947,7494,0,0
"TXL 37",46307,08," ",18927,47613,0,0
"TYTEX L1",44435,08," ",177,400,0,0
"ULMER 4-61",271828,08," 1V",0,0,0,0
"UNDERWOOD 34-138 UNIT",42457,08," ",1628,1891,0,0
"UNIVERSITY 16-17",45639,08," ",3536,4282,0,0
"UNIVERSITY 16-18 'A'",45022,08," ",391,925,0,0
"UNIVERSITY 16-18 'B'",45007,08," ",296,1137,0,0
"UNIVERSITY 18-22 B",45782,08," ",3185,4878,0,0
"UNIVERSITY 18-40",42956,08," ",3988,5780,0,0
"UNIVERSITY 18-41 'B'",45954,08," ",2018,3255,0,0
"UNIVERSITY 19 PW UNIT",42401,08," ",2009,2698,0,0
"UNIVERSITY 19-1",46082,08," ",13135,15996,0,0
"UNIVERSITY 19-13",43520,08," ",2359,3200,0,0
"UNIVERSITY 19-15",44052,08," ",3596,3998,0,0
"UNIVERSITY 19-17",43275,08," ",2037,1543,0,0
"UNIVERSITY 19-17",44295,08," ",172,103,0,0
"UNIVERSITY 19-22",42423,08," ",2080,2542,0,0
"UNIVERSITY 19-25",43374,08," ",1667,2100,0,0
"UNIVERSITY 19-27",46773,08," ",0,0,0,0
"UNIVERSITY 19-28",43469,08," ",1865,2128,0,0
"UNIVERSITY 19-29",42982,08," ",2738,2493,0,0
"UNIVERSITY 19-5",40552,08," ",1771,2332,0,0
"UNIVERSITY 20 PW UNIT",44020,08," ",2506,3453,0,0
"UNIVERSITY 20-10 WNK",45259,08," ",5552,6404,0,0
"UNIVERSITY 20-20",44605,08," ",1159,1141,0,0
"UNIVERSITY 20-42",43029,08," ",0,0,0,0
"UNIVERSITY 20-7",44345,08," ",1324,2426,0,0
"UNIVERSITY 21-18 B",41429,08," ",621,864,0,0
"UNIVERSITY 23-18 'B'",44907,08," ",1923,777,0,0
"UNIVERSITY 25-17",45000,08," ",949,431,0,0
"UNIVERSITY 28-21",44559,08," ",2235,0,0,0
"UNIVERSITY 35-20",46430,08," ",18232,12603,0,0
"UNIVERSITY 36-20",43417,08," ",818,687,0,0
"UNIVERSITY 4-21",44762,08," ",20710,19378,0,0
"UNIVERSITY 40-16",47358,08," ",0,0,0,0
"UTL L. J. BELDIN 1211-17",45123,08," ",1077,1070,0,0
"VERDE 34-153",41986,08," ",1534,1601,0,0
"VERMEJO ""A""",41544,08," ",5,0,0,0
"VICKERS '34-127'",39484,08," ",4732,7608,0,0
"VOYAGER 15",46007,08," ",14360,35588,0,0
WAHA,47318,08," ",0,0,0,0
"WAHOO ANGEL 1-33",41169,08," ",0,0,0,0
"WD JOHNSON 1-49",45506,08," ",19507,36984,0,0
"WHEAT 1-59 LOV",44148,08," ",1577,2082,0,0
"WHEAT 1-59 LOV UNIT 2",45556,08," ",4357,10231,0,0
"WHEAT 1-60 LOV",44648,08," ",12863,29641,0,0
"WHEAT 1-77 LOV UNIT",44986,08," ",2622,8573,0,0
"WHEAT STATE 1-64 LOV",44458,08," ",3946,4415,0,0
"WHEAT TRUST 1-36",42464,08," ",10147,14388,0,0
"WHEAT TRUST 1-52",46296,08," ",33866,71142,0,0
"WHEAT TRUST 1-63 LOV",42375,08," ",0,0,0,0
"WHEAT TRUST 1-73 LOV UNIT 1",45883,08," ",5574,13356,0,0
"WHEAT TRUST 1-73 LOV UNIT 2",45546,08," ",0,0,0,0
"WHEAT TRUST 1-78 LOV UNIT 1",45390,08," ",12384,51087,0,0
"WHEAT TRUST 1-78 LOV UNIT 2",45047,08," ",11722,41710,0,0
"WHITLEY 34-231",42117,08," ",181,1258,0,0
"WIGGO 34-177",41553,08," ",10563,16927,0,0
"WILE E. COYOTE STATE 40",46783,08," ",14181,54706,0,0
"WILKESBORO 119",44467,08," ",5569,4487,0,0
"WILLIAMS 4-53",276433,08," 1H",0,0,0,0
"WILSON 34-159",42445,08," ",0,0,0,0
"WILSON 56-7 UNIT",46432,08," ",0,0,0,0
"WILSON CROSS 168",40323,08," ",7512,13988,0,0
"WILSON TRUST 126",39206,08," ",4605,12658,0,0
"WILSON TRUST 34-145",46068,08," ",1709,2320,0,0
"WINCHESTER 34-142",44795,08," ",11742,14747,0,0
"WINCHESTER 57-10",283358,08," 1H",0,0,38839,6287
"WINCHESTER 57-10",45017,08," ",0,0,0,0
"WINGHEAD 56-2-29",277094,08," 1H",0,0,5421,1264
"WINGHEAD 56-2-43",278904,08," 2H",0,0,690,0
"WINGHEAD 57-2-13",279226,08," 1H",0,0,0,0
WOLF,083143,08," 1",0,0,929,117
"WOOD STATE 57-26 UNIT A",45978,08," ",17226,64367,0,0
WORSHAM,39668,08," ",0,33,0,0
"WORSHAM '6-18'",39429,08," ",857,1959,0,0
"WORSHAM '6-22'",39277,08," ",3823,4323,0,0
"YADON STATE A",42006,08," ",10608,20685,0,0
YUCCA,46527,08," ",2576,12468,0,0
"Z&T 42",46843,08," ",9390,22338,0,0
"ZEMAN 3-16",41624,08," ",980,127,0,0
"ZPZ 34-211 UNIT",42458,08," ",520,1813,0,0
"ZUMA 3",284372,08," W201AP",0,0,102808,10930
"ZUMA 3",45941,08," ",0,0,0,0
Total," "," "," ",2633090,6029112,6376058,1015836
