"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Dec 2017 - Dec 2017"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"COVINGTON 46",283271,08," 10H",0,0,107644,22053
"COVINGTON 46",283508,08," ",0,0,0,0
"COVINGTON 46",283694,08," 11H",0,0,94144,18208
"COVINGTON 46",286298,08," 2H",0,0,3132,1050
"COVINGTON 46",286362,08," 3H",0,0,13294,2920
"COVINGTON 46",45738,08," ",0,0,0,0
"COYOTE 4601",47860,08," ",240,0,0,0
"CRAVEN UNIT 3-8",282034,08," 1H",0,0,34306,5336
CRISAN,48835,08," ",16358,25245,0,0
"CROCKETT 1-26 WRD",41052,08," ",4471,2781,0,0
"CROCKETT 1-27 WRD UNIT",44188,08," ",4484,430,0,0
"CROCKETT 1-29 WRD UNIT",41763,08," ",6108,9714,0,0
"CROCKETT 1-35 UNIT",42104,08," ",1487,2043,0,0
"CROCKETT 1-35 UNIT 2",42474,08," ",1809,2666,0,0
"CROCKETT 1-37 WRD",42140,08," ",8122,15464,0,0
"CROCKETT 15",285605,08," 1",0,0,93814,7208
"CROCKETT 15",49405,08," ",0,0,0,0
"CROCKETT REESE STATE UNIT B",48927,08," ",13874,20010,0,0
"CROSS MOUNTAIN 40-28",49824,08," ",14462,17504,0,0
"CROSS V RANCH 34-170 UNIT",49224,08," ",7513,13900,0,0
"CROWLEY UNIT 7558",50124,08," ",0,0,0,0
"CUB 56-2-33",283513,08," 1H",0,0,0,0
"CWI STATE",49003,08," ",9504,18874,0,0
"CWI STATE A",49771,08," ",18123,29482,0,0
"CWI STATE B",49807,08," ",40639,74370,0,0
"CYCLOPS STATE 57-3-28 UNIT",283211,08," 1H",0,0,0,0
"CYPRESS STATE",285151,08," 501AH",0,0,39143,5009
"CYPRESS STATE",285398,08," 401AH",0,0,29708,3672
"DAKAR 53-2 LOV UNIT",47190,08," ",27467,86393,0,0
"DARCY STATE 56-T3-22",278241,08," 1H",0,0,6105,2698
"DAVIS '33-20'",39239,08," ",2695,5088,0,0
"DAVIS 2728 UNIT",285607,08," 1",0,0,23636,4077
"DAVIS 2728 UNIT",49341,08," ",0,0,0,0
"DAVIS 33-19",39540,08," ",1473,1264,0,0
"DAVIS 34-169 B UNIT",42521,08," ",878,4633,0,0
"DAVIS 34-169 UNIT 1",42084,08," ",659,8353,0,0
"DAYTONA 14",41914,08," ",2891,5968,0,0
"DESPERADO STATE",48584,08," ",0,0,0,0
"DESPERADO STATE UNIT C19-21-18",48911,08," ",96828,413439,0,0
"DEUCES WILD 28-17",47589,08," ",5146,20863,0,0
"DIAMOND BACK 17",45611,08," ",74,14958,0,0
"DIAMOND STATE 45-10",45589,08," ",395,1504,0,0
"DICK JAY 92-TTT-B01 WF",48003,08," ",9580,37080,0,0
"DIPPING DODSON 33-96",283084,08," 1H",0,0,62882,8398
"DOC GARDNER",48664,08," ",24533,58367,0,0
"DONALDSON 4-54",270250,08," 1H",0,0,26943,571
"DONNA STATE EAST UNIT",48074,08," ",9372,9754,0,0
"DONNA STATE WEST UNIT",48073,08," ",6166,6269,0,0
"DONNELL 54-4-22",47998,08," ",11433,36072,0,0
"DOROTHY UNIT 38",285609,08," 1",0,0,145238,30785
"DOROTHY UNIT 38",49270,08," ",0,0,0,0
"DOROTHY WHITE 82-TTT-B33 WF",45001,08," ",26935,98257,0,0
"DOSEY DOE 54-2-17 UNIT",48224,08," ",10358,30306,0,0
"DRAINAGE 34-136",43582,08," ",7052,9227,0,0
"DRAKESTER 209",283980,08," 2H",0,0,5724,751
"DRAKESTER 209",284193,08," 1H",0,0,6509,792
"DRAKESTER 209",42086,08," ",0,0,0,0
"DROOP MOUNTAIN 55-4-35",282758,08," 1H",0,0,0,0
"DUNAGAN RANCH",41306,08," ",0,0,0,0
"DURHAM SMITH FUENTE",279607,08," 201HL",0,0,24098,3145
"DURHAM SMITH FUENTE",281895,08," 204HU",0,0,20283,4493
"DURHAM SMITH FUENTE",282283,08," 209HL",0,0,61548,8215
"DURHAM SMITH FUENTE",282284,08," 212HU",0,0,43695,7308
"DURHAM SMITH FUENTE",282285,08," 214HU",0,0,46641,7913
"DURHAM SMITH FUENTE",282450,08," 207HL",0,0,54414,6919
"DURHAM-EAST ALLOCATION A",286301,08," 1H",0,0,120120,8159
"DURHAM-EAST ALLOCATION A",49255,08," ",0,0,0,0
"DUSK 54-1-34 UNIT",48637,08," ",38673,79495,0,0
"E STORM STATE 33",49441,08," ",28070,62753,0,0
"EADY A 4 59-60",284041,08," 1H",0,0,137,0
"EADY B 4 59-60",284042,08," 2H",0,0,151,5
"EAST VERMEJO 33-66",41507,08," ",3588,7439,0,0
"EBONY 55-1-40 UNIT",282999,08," 1H",0,0,77157,18944
"EBONY 55-1-40 UNIT",283731,08," 2H",0,0,159883,39572
"EFFIE PONDER EST. 33-18",38719,08," ",922,2877,0,0
"EGGERS 4-31",271715,08," 3H",0,0,2342,405
EGL,44843,08," ",557,871,0,0
"EIGHTEENMILE 56-18",283294,08," 1H",0,0,19875,3581
"EIGHTEENMILE 56-18",44792,08," ",0,0,0,0
"EIKEN VDW",48928,08," ",0,0,0,0
"EILAND 0812A-GG HOUSTON",48902,08," ",11031,25590,0,0
"EILAND 1112-GG",49498,08," ",25734,70184,0,0
"EILAND 1806A-33",49775,08," ",26825,32495,0,0
"EILAND 8-33",47059,08," ",5842,13194,0,0
"ELECTRIC STATE 57-33",283346,08," 1H",0,0,104987,17298
"ELECTRIC STATE 57-33",48132,08," ",0,0,0,0
"ELEVENTH HOUR 54-2-17 UNIT",48236,08," ",8759,24386,0,0
"ELKHEAD 4144",49174,08," ",33549,93864,0,0
"ELKHORN 2-17",46105,08," ",1196,5051,0,0
"ELKHORN 54-1-40",283696,08," 2H",0,0,0,0
"ELKHORN 54-1-40",47304,08," ",18668,45684,0,0
"ELKHORN 54-1-44",47005,08," ",6560,15014,0,0
"ELM 55-1-36 UNIT",49421,08," ",9797,26088,0,0
"ELMER 33-67",49615,08," ",3608,12787,0,0
"ELUSIVE JAZZ 167-168",49344,08," ",12625,20830,0,0
"EMERALD CITY 56-2-37",283283,08," 1H",0,0,0,0
"EMMONS 6-21",40959,08," ",0,0,0,0
"ENTERPRISE C19-5",45512,08," ",1989,41192,0,0
"ESCARPA ROJA 57-T1-34",279344,08," 1H",0,0,28158,5870
"ESSMAN C9-20",270566,08," 1H",0,0,0,0
"EVELYN BAUER UNIT",43630,08," ",3043,6270,0,0
"EVERGREEN 1",46998,08," ",1668,1658,0,0
"EVERGREEN UNIT 12",47367,08," ",3741,3382,0,0
"EXCELSIOR 12-7",49026,08," ",67915,155977,0,0
"EXCELSIOR 7",285140,08," 8H",0,0,10125,3906
"EXCELSIOR 7",47049,08," ",20100,65940,0,0
"EXPRESS STATE 55-13-6",48687,08," ",21743,63395,0,0
"EXTINCTION 57-T1-32",271198,08," 1H",0,0,18392,823
"FALCON STATE 36-28",47362,08," ",1518,1417,0,0
"FALCON STATE UNIT",47023,08," ",33353,129909,0,0
FAUDREE,49590,08," ",19,181,0,0
"FAYE EAST UNIT",47918,08," ",7081,7426,0,0
"FAYE NORTHEAST UNIT",47919,08," ",4512,5335,0,0
"FAYE WEST UNIT",47594,08," ",8180,19191,0,0
"FELLERS STATE UNIT",45199,08," ",66019,113518,0,0
"FIELDER STATE 2-10",41866,08," ",0,0,0,0
"FIELDS 33-25",39205,08," ",867,1189,0,0
"FIELDS 33-27",39128,08," ",1526,1045,0,0
"FINLEY 1-11 WRD",42335,08," ",3211,1043,0,0
"FIREBIRD 52",283699,08," 1",0,0,728,127
"FIREBIRD 52",45310,08," ",0,0,0,0
"FIVER STATE 18",283260,08," 2H",0,0,54266,6274
"FIVER STATE 18",286084,08," 1H",0,0,87107,15842
"FIVER STATE 18",48474,08," ",0,0,0,0
"FLATHEAD 2-15",282997,08," 4H",0,0,4775,1106
"FLATHEAD 2-15",283198,08," 2H",0,0,91464,20399
"FLATHEAD 2-15",44814,08," ",725,2156,0,0
"FLINTLOCK 34-144",43012,08," ",5035,7594,0,0
"FLYING DOG",284571,08," 1401BH",0,0,44334,6445
"FLYING DOG",47536,08," ",0,0,0,0
"FOLK 4-34",270389,08," 1H",0,0,4185,144
"FOLK ROLWING A 4-34 33",47854,08," ",3748,65875,0,0
"FORT PILLOW 54-4-13",282762,08," 1H",0,0,0,0
"FOUNDERS JOHNSON STATE",49964,08," ",12136,74030,0,0
"FOUNDERS O'BRIEN STATE",49930,08," ",7614,89185,0,0
"FOWLER STATE UNIT 1720",285590,08," 1H",0,0,54291,7685
"FOWLER STATE UNIT 1720",49236,08," ",0,0,0,0
"FOX 37",48772,08," ",14580,80917,0,0
"FRANCHISE WC",280679,08," 3702SL",0,0,0,0
"FRANCHISE WC UNIT",277526,08," 3701H",0,0,19275,4092
"FRASER 57-T1-39",277812,08," 1H",0,0,15337,2148
"FREDERICKSBURG STATE 3-8 UNIT",283411,08," 1H",0,0,0,0
"FREMONT 56-2-21",283282,08," 1H",0,0,0,0
"GADDIE 1-31 UNIT",45936,08," ",5577,8108,0,0
"GALAPAGOS 53-2-27 LOV",46893,08," ",24491,67275,0,0
"GALAPAGOS 53-2-31 LOV",47256,08," ",10436,24123,0,0
"GALAPAGOS 53-2-33 LOV",46838,08," ",28198,47744,0,0
"GALAPAGOS 53-2-37 LOV UNIT B",47862,08," ",43204,73926,0,0
"GALAPAGOS 53-2-41 LOV UNIT",47616,08," ",14066,34614,0,0
"GALAPAGOS 53-2-45",277750,08," 1H",0,0,6267,786
"GAMBLER STATE",46134,08," ",208,0,0,0
"GARNET STATE",48966,08," ",154,120,0,0
"GAVSTER STATE 32A",283114,08," 1H",0,0,116363,16406
"GELTEMEYER 21",46809,08," ",1355,5221,0,0
"GELTEMEYER 61",266022,08," 1",0,0,822,6
"GEMINI 7",48204,08," ",235342,544624,0,0
"GENEVA EAST UNIT",47307,08," ",576,209,0,0
"GENEVA WEST UNIT",47841,08," ",2033,1024,0,0
"GETTYSBURG 55-4-21",282302,08," 1H",0,0,33235,7591
"GHOST RIDER 57-2-43",283425,08," 1H",0,0,0,0
"GIBSON L",49289,08," ",5483,8031,0,0
"GILLHAM 1-5 WRD",42383,08," ",6701,11171,0,0
"GINGER 29",48395,08," ",11792,19891,0,0
"GLO 71",45942,08," ",0,0,0,0
"GOLDEN 68",286384,08," 2H",0,0,0,0
"GOLDEN 68",48472,08," ",0,0,0,0
"GOLDFINGER STATE UNIT 71-67",49629,08," ",64432,183502,0,0
"GOLEM 56-3-3",283111,08," 1H",0,0,0,0
"GORDON 30",49584,08," ",0,0,0,0
"GORDON STATE 24",42603,08," ",1289,1216,0,0
"GORGON 57-1-33 UNIT",283112,08," 1H",0,0,0,0
"GRACE CARTER 56",284024,08," 2H",0,0,3770,348
"GRACE CARTER 56",42576,08," ",0,0,0,0
"GRADY STATE UNIT 2730",48766,08," ",20945,104190,0,0
"GRAHAM 19 STATE UNIT",42826,08," ",13518,17154,0,0
"GRAHAM 33-35",47289,08," ",4255,6354,0,0
"GRAHAM UNIT 33-34",47290,08," ",4752,10657,0,0
GRANT,285520,08," 404BH",0,0,0,0
GRANT,285535,08," 403AH",0,0,17450,7475
GRANT,285662,08," 402BH",0,0,30398,11242
GRANT,286116,08," 401AH",0,0,18410,8114
"GREAT DIVIDE",284497,08," 1402BR",0,0,19989,1533
"GREAT DIVIDE",46280,08," ",0,0,0,0
"GREAT WHITE STATE 54-1-8 LOV",48319,08," ",3681,14613,0,0
"GREATHOUSE C21-6 UNIT",282965,08," 1H",0,0,18546,1712
"GREATHOUSE C21-6 UNIT",283039,08," 4H",0,0,113444,19032
"GREATHOUSE C21-6 UNIT",283102,08," 2H",0,0,108478,17831
"GREATHOUSE C21-6 UNIT",283103,08," 3H",0,0,145232,14807
"GREATHOUSE C21-6 UNIT",46445,08," ",0,0,0,0
"GREEN STATE 34-152 UNIT",49569,08," ",0,0,0,0
"GREENBLATT 71 WRD",43217,08," ",1588,1220,0,0
"GREENHORN NORTH UNIT 1-35",283614,08," 3H",0,0,96675,10428
"GREENHORN NORTH UNIT 1-35",47949,08," ",0,0,0,0
"GREENHORN SOUTH UNIT 1-35",283295,08," 2H",0,0,14039,2045
"GREENHORN SOUTH UNIT 1-35",46199,08," ",2356,13982,0,0
"GREENWICH 57-3142",283333,08," 3H",0,0,31497,2820
"GREENWICH 57-3142",283407,08," 4H",0,0,94220,15633
"GREENWICH 57-3142",49054,08," ",0,0,0,0
"GREENWICH NE 3130",283481,08," B  1H",0,0,0,0
"GREENWICH NW 3130",283158,08," A  1H",0,0,0,0
"GREENWICH SW 3142",49285,08," ",0,0,0,0
"GRENDEL 57-2-25",283286,08," 1H",0,0,0,0
"GRETCHEN NORTHRUP 56-T2-42",282846,08," 1H",0,0,22395,4607
"GRETCHEN NORTHRUP 56-T2-42",282880,08," 3H",0,0,21664,3190
"GRETCHEN NORTHRUP 56-T2-42",283253,08," 2H",0,0,24938,2178
"GREYBULL 55-4-11",48198,08," ",10714,31384,0,0
"GREYBULL 55-4-9",277611,08," 1H",0,0,32421,4420
"GRIFFIN STATE 56-3-41 UNIT",283620,08," 1H",0,0,178,4
GRIZZLY,284973,08," 1H",0,0,30844,5158
GRIZZLY,48817,08," ",0,0,0,0
"GRIZZLY NORTH 7673B",49196,08," ",16564,35080,0,0
"GRIZZLY SOUTH 7673",49237,08," ",3016,6687,0,0
"GRIZZLY STATE 45-27",50522,08," ",12030,16310,0,0
"GRIZZLY WEST 77",49942,08," ",0,0,0,0
"GRIZZLY WEST 77B",283231,08," 1H",0,0,51521,15585
"GROWLER 56-3-23",283399,08," 1H",0,0,0,0
"H.B. MORRISON",47798,08," ",27098,78973,0,0
"H.B. MORRISON 'B'",44277,08," ",23867,26231,0,0
"HACKER 33-97",282319,08," 1H",0,0,84279,11564
"HALEY 28-43",46453,08," ",17668,23227,0,0
"HALEY 29-24",46547,08," ",7647,12919,0,0
"HALEY 36",48300,08," ",1120,1356,0,0
"HALEY, J. E. 28-33 UNIT C",46653,08," ",4889,8765,0,0
"HALEY, J.E. 28-33 UNIT A",46736,08," ",4237,4974,0,0
"HALEY-GARLAND ALLOCATION 8",48520,08," ",1671,1845,0,0
"HALL 33-93 LOV UNIT",47911,08," ",6678,32615,0,0
"HAMILTON NORTHWEST",49440,08," ",14621,65041,0,0
"HAMILTON SOUTHEAST",49402,08," ",41337,127849,0,0
"HAMMERHEAD 54-1-28 UNIT",283257,08," 2H",0,0,124517,28624
"HAMMERHEAD 54-1-28 UNIT",46019,08," ",5661,10646,0,0
"HAMMERHEAD 54-1-47",284204,08," 1H",0,0,0,0
"HANGING H 3-18 UNIT",283107,08," 1H",0,0,61230,13462
"HARDSCRABBLE STATE 57-34 UNIT",283686,08," 1H",0,0,129412,13713
"HARDSCRABBLE STATE 57-34 UNIT",48597,08," ",0,0,0,0
"HARPER FERRY 54-4-29",283225,08," 1H",0,0,0,0
HARPOON,284530,08," L 05H",0,0,68026,8024
HARPOON,285367,08," 1401BH",0,0,33582,2476
HARPOON,46041,08," ",0,0,0,0
"HARRISON 29-20",47158,08," ",4718,20059,0,0
"HARRISON 29-26",45562,08," ",2331,13188,0,0
"HARRISON 29-28",45559,08," ",3284,5138,0,0
"HARRISON 29-30",47447,08," ",6030,27574,0,0
"HARRISON 43",46288,08," ",952,1664,0,0
"HARRISON 44",45985,08," ",1693,995,0,0
"HARRISON RANCH 56",270487,08," 1002H",0,0,32308,620
"HARRISON STATE C20",284480,08," 1402H",0,0,70725,16093
"HARRISON STATE C20",284716,08," 1401",0,0,1275,290
"HARRISON STATE C20",45734,08," ",974,3207,0,0
"HARRISON UNIT 2-38",279253,08," 1H",0,0,78849,8465
"HEAGNEY 4-48",270391,08," 1H",0,0,3222,216
"HELBING STATE 56-5",284806,08," 1H",0,0,53354,3584
"HELBING STATE 56-5",46571,08," ",0,0,0,0
"HELBING STATE 56-6",283858,08," 1H",0,0,42277,2577
"HELBING STATE 56-6",46572,08," ",0,0,0,0
"HELLBENDER STATE 150",42771,08," ",8485,12213,0,0
"HERMIT 5556",283414,08," 1H",0,0,213922,7182
"HERMOSA UNIT",185050,08," 1",0,0,3926,4
"HICKORY 55-2-1 UNIT",282242,08," 1H",0,0,92928,25901
"HIGHTOWER STATE UNIT",46762,08," ",18098,30432,0,0
"HILL 34-171 UNIT",42519,08," ",0,0,0,0
"HILL AND MEEKER 56-T2-22",45583,08," ",3343,15039,0,0
HIPPO,284912,08," 1H",0,0,34613,8082
HIPPO,49233,08," ",0,0,0,0
"HIPPOCAMP 57-1-29",283016,08," 1H",0,0,0,0
"HOGBACK STATE UNIT 33-76",48424,08," ",3798,54171,0,0
"HONEY BADGER 54-T4-34",270063,08," 1H",0,0,4403,49
"HONEY SPRINGS 55-4-19",282725,08," 1H",0,0,0,0
"HOOTON ETAL_STATE 57-T3-22",270685,08," 1",0,0,22685,0
"HORN STATE 33-94",278237,08," 5H",0,0,13870,3581
HORSESHOESPRINGSSTATE113-24X1,278243,08," 1H",0,0,8006,1558
"HOWARD 33-22",38658,08," ",2456,5214,0,0
"HOWARD, BERNICE",30307,08," ",139,0,0,0
"HSS STATE 113-23X14",278957,08," 1H",0,0,3106,0
"HSS STATE 45-17X8",278125,08," 1H",0,0,3071,258
"HSS STATE 45-18X7",279160,08," 1H",0,0,0,0
"HUBBARD ENTERPRISES 57-T1-32",273718,08," 1H",0,0,23831,1484
"HUCKLEBERRY C21-9 UNIT",283675,08," 1H",0,0,51332,7908
"HUCKLEBERRY C21-9 UNIT",47727,08," ",0,0,0,0
"HUESO SALTO STATE 55-2-48 LOV",47562,08," ",3122,17816,0,0
"HUGHES & TALBOT 75-23",48534,08," ",8877,12092,0,0
"HUGHES & TALBOT 75-24",47295,08," ",2434,351,0,0
"HUGHES & TALBOT 75-25",49296,08," ",12960,18368,0,0
"HUGHES B",43889,08," ",0,0,0,0
"HUGHES B",48059,08," ",0,0,0,0
"HUGHES TALBOT 75-22",47847,08," ",4304,6763,0,0
"HULDRA 57-2-5",282989,08," 1H",0,0,0,0
"HUMANE SOCIETY 34-198 WRD",42026,08," ",0,948,0,0
"HUMANE SOCIETY 34-199 WRD",42158,08," ",446,1137,0,0
"HURLEY 56-18",48218,08," ",5978,24851,0,0
"HYDRA 56-3-28 UNIT",282882,08," 1H",0,0,0,0
"ICEMAN 4-24 23",49418,08," ",10556,115638,0,0
INTERSTATE,39572,08," ",0,1,0,0
"INTIMIDATION 33-63",42310,08," ",2703,5723,0,0
"INTREPID 55-12",46000,08," ",1148,16831,0,0
"IRA ARCHER SWD",48901,08," ",0,0,0,0
"IRENE O UNIT 3-18",47843,08," ",7040,22895,0,0
"IRON CITY STATE",284479,08," L 05H",0,0,84592,10625
"IRON CITY STATE",49012,08," ",0,0,0,0
"IVY MOUNTAIN 53-4-3 UNIT",282916,08," 1H",0,0,78161,16771
"J.V. WILSON 146",43361,08," ",1945,3985,0,0
"JACKALOPE 56-3-11 UNIT",283109,08," 1H",0,0,0,0
"JACKSON TRUST C 12-TTT-C24 NL",47144,08," ",1521,2904,0,0
JAGUAR,48554,08," ",20304,32454,0,0
"JAMES 02",284703,08," 1404",0,0,2824,625
"JAMES 02",45887,08," ",1050,3980,0,0
"JAMES 2 SWD",47673,08," ",0,0,0,0
"JAMES J. WHEAT",48739,08," ",635,0,0,0
"JAMES WEST 1-41",41522,08," ",0,0,0,0
"JANE M GRAVES B",50875,08," ",0,0,0,0
"JANE M. GRAVES UNIT",42955,08," ",4165,3766,0,0
"JAYMAC 56-7",46416,08," ",1402,34425,0,0
"JEAN 38",49489,08," ",0,0,0,0
"JETT RINK STATE 58-23",286146,08," 1H",0,0,15587,650
"JETT RINK STATE 58-23",46305,08," ",0,0,0,0
"JIM ED",45670,08," ",3355,4271,0,0
"JITTERBUG 161",40769,08," ",7032,3436,0,0
"JOANNE EAST UNIT",47207,08," ",1956,1071,0,0
"JOHN JAMES 26-16",47547,08," ",6240,16246,0,0
"JOHNNY RYALL UNIT",48738,08," ",148984,335592,0,0
"JOHNSON 1-76",44777,08," ",3069,7578,0,0
"JOHNSON 1-86",43876,08," ",1012,2804,0,0
"JOHNSON 1-87 LOV",44657,08," ",3270,9008,0,0
"JOHNSON 1-88 LOV",45637,08," ",3849,18495,0,0
"JOHNSON 33-21",39485,08," ",1319,2202,0,0
"JOHNSON 44-02S-B53 WF",46604,08," ",16071,48918,0,0
"JOHNSON 53-2-10 LOV",46589,08," ",654,7253,0,0
"JOHNSON 53-2-34 LOV",48815,08," ",16027,70468,0,0
"JOHNSON 54-2-26 LOV E UNIT",49617,08," ",0,0,0,0
"JOHNSON 54-2-26 LOV W UNIT",49538,08," ",0,0,0,0
"JOHNSON 54-2-38 LOV",48971,08," ",408,2666,0,0
"JOHNSON C26-22 LOV",46510,08," ",0,0,0,0
"JOHNSON ESTATE 56-T1-8",278218,08," 1H",0,0,7206,2723
"JOHNSON ESTATE 57-T1-2",46426,08," ",2391,8355,0,0
"JOHNSON ESTATE 57-T1-4",278221,08," 1H",0,0,14901,2307
"JOHNSON RANCH 1-49",40751,08," ",3981,9442,0,0
"JOHNSON STATE",46829,08," ",1874,2489,0,0
JOLLY,284475,08," 1201BH",0,0,38933,5123
JOLLY,47385,08," ",0,0,0,0
"JR 56-T3-26",279167,08," 1H",0,0,19813,3573
"JUDITH 2-16 UNIT",45701,08," ",4172,18350,0,0
"JUDY CLARK STATE C19-16",45156,08," ",583,1780,0,0
"JUMPSTART 55-2-6 UNIT",282214,08," 1H",0,0,137377,32953
"JUNIPER STATE UNIT 2-3",280800,08," 1H",0,0,27623,7511
"JUPITER 2-36",46155,08," ",573,14722,0,0
"KAPPA 56-2-27",282771,08," 1H",0,0,58135,9383
"KAUFFMAN STATE UNIT C4-6",47101,08," ",7979,37758,0,0
"KAYCEE 57-3-41",48202,08," ",9221,61033,0,0
"KAYCEE 57-3-45",278913,08," 1H",0,0,42487,5957
"KAYCEE STATE 57-3-33 UNIT",283122,08," 1H",0,0,43692,6942
"KC PREMIUM 56-T2-48",277719,08," 1H",0,0,15983,2230
"KENOSHA 4441",283584,08," 1H",0,0,173751,21169
"KENOSHA 4441",48997,08," ",0,0,0,0
"KENTZEL STATE 42 SL",281033,08," W202DM",0,0,102814,10511
"KENTZEL STATE 42 SL",281728,08," W101DM",0,0,0,0
"KERR 83-TTT-B33 WF SA 1",49881,08," ",17534,55958,0,0
"KERR 83-TTT-B33 WF SA 2",49038,08," ",16405,54906,0,0
"KEYHOLE 43",48650,08," ",6990,22745,0,0
"KHC '33-26'",39289,08," ",16283,30196,0,0
"KHC 33-24",38618,08," ",4495,7036,0,0
"KILPACKER 20-27",49867,08," ",14605,20317,0,0
"KIMBELL 34-194 UNIT",279401,08," 6H",0,0,7145,1152
"KIMBELL 34-194 UNIT",279505,08," 7H",0,0,15193,2350
"KINGSTON 54-2-17 UNIT",277901,08," 1H",0,0,3977,1019
"KINGSTON 54-2-17 UNIT",48261,08," ",9771,28749,0,0
"KINGSTON 55-2-35 LOV",46670,08," ",2290,7742,0,0
"KNIGHT 4-51",271644,08," 1H",0,0,5325,349
"KNIGHT 4-51",283964,08," 2H",0,0,100360,17750
"KRAKEN 57-3-40",282673,08," 1H",0,0,38254,6530
"KUDU 53-2-6 LOV E UNIT",49352,08," ",0,0,0,0
"KUDU A",47512,08," ",0,0,0,0
"KUDU B",284911,08," 1H",0,0,136,0
"KW STATE",39341,08," ",325,365,0,0
"KYLE 24",47683,08," ",6,0,0,0
"LANGFORD 98 ALLOC A",49112,08," ",9434,87715,0,0
"LANGFORD 98 ALLOC C",286159,08," 20H",0,0,83803,8480
"LANGFORD 98 ALLOC C",49111,08," ",0,0,0,0
"LANGLEY 2-36",45223,08," ",265,8167,0,0
"LARAMIE 55-4-13",48526,08," ",0,0,0,0
"LARAMIE 55-4-7",278242,08," 1H",0,0,0,0
"LARSON 04-TTT-B02",50487,08," ",1514,5963,0,0
LASATER,44833,08," ",3000,1407,0,0
"LAW DOG 29-41 UNIT",49571,08," ",0,0,0,0
LAYDEN,46026,08," ",9399,40588,0,0
"LAZARUS 67 UNIT",285623,08," 1H",0,0,90952,16459
"LAZARUS 67 UNIT",49559,08," ",0,0,0,0
"LEAVENWORTH 34-139 UNIT",49537,08," ",0,0,0,0
LEE,285082,08," 402BH",0,0,142924,18085
LEE,285152,08," 401AH",0,0,100488,17930
"LEE -128-",28269,08," ",17,0,0,0
"LEGACY 2623A-C3",49332,08," ",9038,14949,0,0
"LEGACY 2623B-C3",48867,08," ",24767,42665,0,0
LEGEAR,43839,08," ",330,527,0,0
"LEILA CHRISTY ESTATE 28-16",49212,08," ",9903,11805,0,0
"LEIMAN WEST",47820,08," ",9063,15913,0,0
"LEXINGTON 55-4-41 UNIT",283234,08," 1H",0,0,0,0
"LH MEEKER C21",284196,08," 1501H",0,0,20835,2320
"LH MEEKER C21",47154,08," ",0,0,0,0
"LIAM STATE 53-12",283408,08," 1H",0,0,184889,12514
"LIAM STATE 53-12",48731,08," ",0,0,0,0
"LIBERATOR STATE UNIT",280639,08," 1H",0,0,32934,4553
"LIGON '730-19'",49968,08," ",8748,30688,0,0
"LIGON 730-19",49743,08," ",7953,25358,0,0
"LIGON STATE UNIT 7-22",47267,08," ",7281,45281,0,0
"LINCOLN 4-1",48316,08," ",7255,18393,0,0
"LINDLEY 33-92 LOV",47569,08," ",5825,22736,0,0
"LINDLEY 33-98 LOV",47505,08," ",3337,33596,0,0
"LINDLEY 54-2-16 LOV",47503,08," ",3699,7789,0,0
"LINDLEY 55-2-32 LOV",43890,08," ",2103,5586,0,0
"LINDLEY 55-2-42 LOV UNIT",47048,08," ",0,4,0,0
"LINDSAY 10",286299,08," 8H",0,0,0,0
"LINDSAY 10",46362,08," ",2655,2109,0,0
"LINDSAY 10-15A",283418,08," 14H",0,0,58257,11107
"LINDSAY 10-15B",283419,08," 15H",0,0,132167,26570
"LINDSAY 10-15C",283641,08," 16H",0,0,97760,16808
"LINDSAY 10-15D",283421,08," 17H",0,0,74384,14466
"LINDSAY 10-15E",283567,08," 18H",0,0,92796,17349
"LINDSAY 10-15F",283422,08," 19H",0,0,139057,28019
"LINDSAY 10-15G",283423,08," 20H",0,0,50164,3412
"LINDSAY 10-15H",283842,08," 21H",0,0,0,0
"LINDSAY 10-3A",283403,08," 1H",0,0,211818,47660
"LINDSAY 10-3B",283891,08," 2H",0,0,0,0
"LINDSAY 10-3B",284994,08," 2SL",0,0,0,0
"LINDSAY 16",286379,08," 6H",0,0,51755,2991
"LINDSAY 16",48355,08," ",4445,18077,0,0
"LINDSAY 2",286271,08," 3H",0,0,7832,2134
"LINDSAY 2",286691,08," 4H",0,0,0,0
"LINDSAY 2",45579,08," ",6552,22774,0,0
"LINDSAY 9",286306,08," 3H",0,0,5167,1275
"LINDSAY 9",286307,08," 4H",0,0,11619,2872
"LINDSAY 9",286308,08," 5H",0,0,14436,2780
"LINDSAY 9",286551,08," 1H",0,0,3530,831
"LINDSAY 9",47397,08," ",0,0,0,0
"LINK - VJ RANCH E 55-2-14",46131,08," ",2467,9140,0,0
"LINK - VJ RANCH W 55-2-28",45970,08," ",0,0,0,0
"LINK 1-32 UNIT",45967,08," ",4544,8538,0,0
"LINK VJ RANCH 11-14",283479,08," 1H",0,0,117153,24789
"LINK VJ RANCH 23-11 B",283488,08," 2H",0,0,120101,25250
"LINK-VJ RANCH 55-2-10 LOV UNIT",48826,08," ",17575,49359,0,0
"LINK-VJ RANCH 55-2-16 LOV W",49251,08," ",22072,74594,0,0
LION,285427,08," 1H",0,0,53665,9608
