"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: May 2018 - May 2018"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"CLEVELAND STATE 57-23",284033,08," 1H",0,0,12669,993
"CLEVELAND STATE 57-23",45630,08," ",0,0,0,0
CLYDESDALE,49596,08," ",0,0,0,0
"CODY 56-3-19 UNIT B",48112,08," ",14165,42502,0,0
"CODY 56-3-9",277394,08," 1H",0,0,34153,2732
"COLD HARBOR STATE 2-40 UNIT",49536,08," ",12663,38326,0,0
"COLDBLOOD STATE 7372 UNIT",49917,08," ",3877,4520,0,0
"COLLIE A EAST",50146,08," ",27070,67594,0,0
COLLIER,42195,08," ",10898,12120,0,0
COLLINS,44205,08," ",16710,29838,0,0
"COLONEL DRAKE 24",41295,08," ",312,1860,0,0
"COLT 4-24",268753,08," 1H",0,0,2267,401
"COLUMBINE 34-167",43775,08," ",6806,16086,0,0
"COMMANDER 57-2-35",283424,08," 1H",0,0,0,0
COMPTON,49533,08," ",13486,17513,0,0
"CONDIMENT KING 6920A-34",50259,08," ",28435,43795,0,0
CONDOR,46832,08," ",10677,44197,0,0
"CONN 53-2-36 LOV UNIT",46861,08," ",23832,42625,0,0
CONNIE,46880,08," ",2912,4306,0,0
"CONNIE MACK",48340,08," ",2135,2548,0,0
"CONSENSUS 57-3-5",283184,08," 1H",0,0,0,0
"CONSTANTAN 34-174 (N)",46820,08," ",4328,22015,0,0
"COOPER STATE 34-139 UNIT",49477,08," ",26070,44297,0,0
"COOPERSMITH 34-139",41817,08," ",1873,15583,0,0
"COPE,R.L.",42695,08," ",163,854,0,0
"COPPERHEAD 23",46211,08," ",2723,15091,0,0
"CORBETS 34-149",48626,08," ",9593,14582,0,0
"CORBETS A1",50040,08," ",6679,9365,0,0
"CORIANDER 2524-C3",49553,08," ",7919,9484,0,0
"CORNELL UNIT 34-189",47686,08," ",2615,8683,0,0
"CORSAIR C26-20",47963,08," ",15336,25245,0,0
"COTTONMOUTH 58-47",273043,08," 1",0,0,6000,185
"COTTONWOOD 27-27",50982,08," ",11223,20831,0,0
"COTTONWOOD 55-1-14 UNIT",283106,08," 1H",0,0,94574,19192
"COTTONWOOD 55-1-14 UNIT",284574,08," 2HR",0,0,0,0
"COUNT FLEET 11",50683,08," ",29704,78531,0,0
"COUNTY LINE 17A-C2",49152,08," ",3539,9953,0,0
"COUNTY LINE 2920A-C2",49325,08," ",7177,26280,0,0
"COUNTY LINE 2920D-C2",49551,08," ",1762,21264,0,0
"COURTHOUSE 57-27",283195,08," 1H",0,0,30961,3254
"COVINGTON 34-224",279308,08," 5H",0,0,0,60
"COVINGTON 46",283218,08," 7H",0,0,32564,5787
"COVINGTON 46",283219,08," 8H",0,0,17027,4481
"COVINGTON 46",283220,08," 9H",0,0,54711,9262
"COVINGTON 46",283271,08," 10H",0,0,58172,9679
"COVINGTON 46",283508,08," ",0,0,0,0
"COVINGTON 46",283694,08," 11H",0,0,51889,8218
"COVINGTON 46",286298,08," 2H",0,0,2260,1155
"COVINGTON 46",286362,08," 3H",0,0,13371,2049
"COVINGTON 46",45738,08," ",0,0,0,0
"COWPOKE STATE UNIT C19-15-13",50493,08," ",3712,12603,0,0
"COYOTE 4601",47860,08," ",448,1325,0,0
"CRAVEN UNIT 3-8",282034,08," 1H",0,0,29428,5248
CRISAN,48835,08," ",11130,19074,0,0
"CROCKETT 1-26 WRD",41052,08," ",2118,4968,0,0
"CROCKETT 1-26 WRD",50078,08," ",5175,12120,0,0
"CROCKETT 1-27 WRD UNIT",44188,08," ",4774,12921,0,0
"CROCKETT 1-29 WRD UNIT",41763,08," ",4442,0,0,0
"CROCKETT 1-35 UNIT",42104,08," ",738,1171,0,0
"CROCKETT 1-35 UNIT 2",42474,08," ",1454,2541,0,0
"CROCKETT 1-37 WRD",42140,08," ",10616,26707,0,0
"CROCKETT 15",285605,08," 1",0,0,30647,2616
"CROCKETT 15",49405,08," ",0,0,0,0
"CROCKETT REESE STATE UNIT",50902,08," ",18881,30437,0,0
"CROCKETT REESE STATE UNIT B",48927,08," ",12874,13184,0,0
"CROSS MOUNTAIN 40-28",49824,08," ",13551,19593,0,0
"CROSS MOUNTAIN 4045-28",50934,08," ",44882,68709,0,0
"CROSS V RANCH 34-170 UNIT",49224,08," ",12332,17120,0,0
"CROWLEY 7527 ALLOC. A",50212,08," ",0,0,0,0
"CROWLEY UNIT 7558",50124,08," ",0,0,0,0
"CUB 56-2-33",283513,08," 1H",0,0,2655,552
CUMBERLAND,50149,08," ",0,0,0,0
"CWI STATE",49003,08," ",9583,27865,0,0
"CWI STATE A",49771,08," ",3674,6821,0,0
"CWI STATE B",49807,08," ",14475,32103,0,0
"CYCLOPS STATE 57-3-28 UNIT",283211,08," 1H",0,0,0,0
"CYPRESS STATE",285151,08," 501AH",0,0,31951,2356
"CYPRESS STATE",285398,08," 401AH",0,0,26096,1948
"DAKAR 53-2 LOV UNIT",47190,08," ",1,134,0,0
"DARCY STATE 56-T3-22",278241,08," 1H",0,0,25563,5980
"DAVIS '33-20'",39239,08," ",2786,3616,0,0
"DAVIS 2728 UNIT",285607,08," 1",0,0,107151,17669
"DAVIS 2728 UNIT",49341,08," ",0,0,0,0
"DAVIS 33-19",39540,08," ",366,202,0,0
"DAVIS 34-169 B UNIT",42521,08," ",4925,8813,0,0
"DAVIS 34-169 UNIT 1",42084,08," ",10960,2170,0,0
"DAYTONA 14",41914,08," ",280,319,0,0
"DELIGHTFUL DASHER 11",50684,08," ",47034,103607,0,0
"DESPERADO STATE",48584,08," ",0,0,0,0
"DESPERADO STATE UNIT C19-21-18",48911,08," ",73726,334732,0,0
"DEUCES WILD 28-17",47589,08," ",5032,19758,0,0
"DIAMOND BACK 17",45611,08," ",299,12483,0,0
"DIAMOND STATE 45-10",45589,08," ",222,15749,0,0
"DICK JAY 92-TTT-B01 WF",48003,08," ",8048,32101,0,0
"DIPPING DODSON 33-96",283084,08," 1H",0,0,28241,4034
"DIXIELAND STATE 55-6 WEST UNIT",285271,08," 1H",0,0,182406,39544
"DOC GARDNER",48664,08," ",19813,61485,0,0
"DOGWOOD STATE",284942,08," 401CH",0,0,46358,2944
"DONALDSON 4-54",270250,08," 1H",0,0,29761,517
"DONNA STATE EAST UNIT",48074,08," ",7851,6072,0,0
"DONNA STATE WEST UNIT",48073,08," ",8228,6501,0,0
"DONNELL 54-4-22",47998,08," ",3380,20665,0,0
"DOROTHY UNIT 38",285609,08," 1",0,0,43121,7706
"DOROTHY UNIT 38",49270,08," ",0,0,0,0
"DOROTHY WHITE 82-TTT-B33 WF",45001,08," ",17605,64311,0,0
"DOSEY DOE 54-2-17 UNIT",48224,08," ",4046,17350,0,0
"DRAINAGE 34-136",43582,08," ",5110,8124,0,0
"DRAKESTER 209",283980,08," 2H",0,0,1134,265
"DRAKESTER 209",284193,08," 1H",0,0,1093,445
"DRAKESTER 209",42086,08," ",0,0,0,0
"DROOP MOUNTAIN 55-4-35",282758,08," 1H",0,0,0,0
DUNIGAN,49669,08," ",0,0,0,0
"DURHAM SMITH FUENTE",279607,08," 201HL",0,0,15466,1985
"DURHAM SMITH FUENTE",281895,08," 204HU",0,0,22906,5024
"DURHAM SMITH FUENTE",282283,08," 209HL",0,0,37820,4623
"DURHAM SMITH FUENTE",282284,08," 212HU",0,0,32131,4936
"DURHAM SMITH FUENTE",282285,08," 214HU",0,0,34004,4966
"DURHAM SMITH FUENTE",282450,08," 207HL",0,0,38457,4504
"DURHAM-EAST ALLOCATION A",286301,08," 1H",0,0,79812,5063
"DURHAM-EAST ALLOCATION A",49255,08," ",0,0,0,0
"DUSK 54-1-34 UNIT",48637,08," ",15800,52924,0,0
"E STORM STATE 33",49441,08," ",18963,79493,0,0
"EADY A 4 59-60",284041,08," 1H",0,0,123235,12951
"EADY B 4 59-60",284042,08," 2H",0,0,68384,10842
"EAST VERMEJO 33-66",41507,08," ",428,977,0,0
"EASTEX 6",50696,08," ",12181,86316,0,0
"EBONY 55-1-40 UNIT",282999,08," 1H",0,0,31763,7178
"EBONY 55-1-40 UNIT",283731,08," 2H",0,0,35645,8358
"EBONY 55-1-40 UNIT",284842,08," 3H",0,0,26921,6414
"EFFIE PONDER EST. 33-18",38719,08," ",4666,5016,0,0
"EGGERS 4-31",271715,08," 3H",0,0,0,306
EGL,44843,08," ",271,51,0,0
"EIGHTEENMILE 56-18",283294,08," 1H",0,0,12726,2361
"EIGHTEENMILE 56-18",44792,08," ",0,0,0,0
"EIKEN VDW",48928,08," ",0,0,0,0
"EILAND 0812A-GG HOUSTON",48902,08," ",13272,58334,0,0
"EILAND 1112-GG",49498,08," ",17645,72203,0,0
"EILAND 1806A-33",49775,08," ",11537,24653,0,0
"EILAND 1806B-33",50451,08," ",25624,33161,0,0
"EILAND 1806C-33",50530,08," ",27460,36176,0,0
"EILAND 8-33",47059,08," ",4956,14339,0,0
"EL PATRON UNIT",49998,08," ",5850,9541,0,0
"ELECTRIC STATE 57-33",283346,08," 1H",0,0,86242,13840
"ELECTRIC STATE 57-33",48132,08," ",0,0,0,0
"ELEVENTH HOUR 54-2-17 UNIT",48236,08," ",5621,13079,0,0
"ELKHEAD 4144",285032,08," A  2H",0,0,0,0
"ELKHEAD 4144",49174,08," ",63620,254581,0,0
"ELKHORN 2-17",46105,08," ",1537,5503,0,0
"ELKHORN 54-1-40",283696,08," 2H",0,0,24922,6656
"ELKHORN 54-1-40",47304,08," ",5881,13871,0,0
"ELKHORN 54-1-44",47005,08," ",6370,28618,0,0
"ELM 55-1-36 UNIT",49421,08," ",30105,83213,0,0
"ELMER 33-67",49615,08," ",34200,149461,0,0
"ELUSIVE JAZZ 167-168",49344,08," ",7823,11213,0,0
"EMERALD CITY 56-2-37",283283,08," 1H",0,0,0,0
"EMIGRANT STATE 57-24",284877,08," 1H",0,0,56411,9530
"EMMONS 6-21",40959,08," ",0,0,0,0
"EMPANADA 34-191 UNIT",49781,08," ",0,0,0,0
"ENCHILADA 34-223 UNIT",50249,08," ",10762,19746,0,0
"ENTERPRISE C19-5",45512,08," ",1742,38600,0,0
"ERIN 34-207 WRD UNIT",50348,08," ",38300,214740,0,0
"ESCARPA ROJA 57-T1-34",279344,08," 1H",0,0,26563,5695
"ESSMAN C9-20",270566,08," 1H",0,0,0,0
"EVELYN BAUER UNIT",43630,08," ",2315,4637,0,0
"EVERGREEN 1",46998,08," ",1190,1385,0,0
"EVERGREEN UNIT 12",47367,08," ",3172,2621,0,0
"EXCELSIOR 12-7",49026,08," ",34123,89377,0,0
"EXCELSIOR 7",285140,08," 8H",0,0,21679,4146
"EXCELSIOR 7",47049,08," ",26044,80186,0,0
"EXPRESS STATE 55-13-6",48687,08," ",14020,43788,0,0
"EXTINCTION 57-T1-32",271198,08," 1H",0,0,20082,700
"FALCON STATE 36-28",47362,08," ",13962,20066,0,0
"FALCON STATE UNIT",47023,08," ",26017,110355,0,0
FAUDREE,49590,08," ",323,307,0,0
"FAYE EAST UNIT",47918,08," ",10047,8474,0,0
"FAYE NORTHEAST UNIT",47919,08," ",2823,1977,0,0
"FAYE WEST UNIT",47594,08," ",4929,14372,0,0
"FELLERS STATE UNIT",45199,08," ",34204,75936,0,0
"FIELDER STATE 2-10",41866,08," ",1892,5988,0,0
"FIELDS 33-25",39205,08," ",708,743,0,0
"FIELDS 33-27",39128,08," ",590,267,0,0
"FINLEY 1-11 WRD",42335,08," ",1251,1778,0,0
"FIREBIRD 52",283699,08," 1",0,0,8033,103
"FIREBIRD 52",45310,08," ",0,0,0,0
"FIVER STATE 18",283260,08," 2H",0,0,35534,4105
"FIVER STATE 18",286084,08," 1H",0,0,44554,9208
"FIVER STATE 18",48474,08," ",0,0,0,0
"FLATHEAD 2-15",282997,08," 4H",0,0,17412,3872
"FLATHEAD 2-15",283198,08," 2H",0,0,61272,12821
"FLATHEAD 2-15",44814,08," ",1798,5723,0,0
"FLEMING 13",50098,08," ",0,0,0,0
"FLETCHER LEE",50275,08," ",4725,0,0,0
"FLINTLOCK 34-144",43012,08," ",6462,8213,0,0
"FLYING DOG",284571,08," 1401BH",0,0,38790,5258
"FLYING DOG",47536,08," ",0,0,0,0
"FOLK 4-34",270389,08," 1H",0,0,3134,487
"FOLK ROLWING A 4-34 33",47854,08," ",2422,55870,0,0
"FORT PILLOW 54-4-13",282762,08," 1H",0,0,105719,22647
"FORTRESS STATE UNIT",284168,08," 11H",0,0,95269,8283
"FOUNDERS JOHNSON STATE",49964,08," ",8055,67656,0,0
"FOUNDERS O'BRIEN STATE",49930,08," ",5563,65056,0,0
"FOWLER STATE UNIT 1720",285590,08," 1H",0,0,6854,1066
"FOWLER STATE UNIT 1720",285591,08," 2H",0,0,2991,391
"FOWLER STATE UNIT 1720",49236,08," ",0,0,0,0
"FOX 37",48772,08," ",9379,50759,0,0
"FRANCHISE WC",280679,08," 3702SL",0,0,0,0
"FRANCHISE WC UNIT",277526,08," 3701H",0,0,55038,6525
"FRASER 57-T1-39",277812,08," 1H",0,0,19088,2528
"FREDERICKSBURG STATE 3-8 UNIT",283411,08," 1H",0,0,93146,14864
"FREMONT 56-2-21",283282,08," 1H",0,0,0,0
"FRIJOLE 34-187 UNIT",285131,08," 1H",0,0,0,0
"GADDIE 1-31 UNIT",45936,08," ",6494,12109,0,0
"GALAPAGOS 53-2-27 LOV",46893,08," ",13672,39216,0,0
"GALAPAGOS 53-2-31 LOV",47256,08," ",4963,13059,0,0
"GALAPAGOS 53-2-33 LOV",46838,08," ",13798,28932,0,0
"GALAPAGOS 53-2-37 LOV UNIT B",47862,08," ",17710,32774,0,0
"GALAPAGOS 53-2-41 LOV UNIT",47616,08," ",58188,164167,0,0
"GALAPAGOS 53-2-45",277750,08," 1H",0,0,4106,599
"GAMBLER STATE",46134,08," ",336,5881,0,0
"GARNET STATE",48966,08," ",166,115,0,0
"GAVSTER STATE 32A",283114,08," 1H",0,0,30895,5153
"GAVSTER STATE 32A",285273,08," 2H",0,0,0,0
"GAVSTER STATE 32A",49840,08," ",6189,34588,0,0
"GELTEMEYER 21",46809,08," ",651,217,0,0
"GELTEMEYER 61",266022,08," 1",0,0,874,86
"GEMINI 7",48204,08," ",99009,260244,0,0
"GENEVA EAST UNIT",47307,08," ",9316,9145,0,0
"GENEVA WEST UNIT",47841,08," ",23,63,0,0
"GENEVA WEST-JOANNE",50736,08," ",10466,11989,0,0
"GEORGE 1",284281,08," 1H",0,0,6647,0
"GETTYSBURG 55-4-21",282302,08," 1H",0,0,0,0
"GHOST RIDER 57-2-43",283425,08," 1H",0,0,0,0
"GIBSON L",49289,08," ",4729,7043,0,0
"GILLHAM 1-5 WRD",42383,08," ",6276,12085,0,0
"GINGER 29",48395,08," ",9282,15243,0,0
"GLO 71",45942,08," ",0,0,0,0
"GOLDEN 68",286384,08," 2H",0,0,0,0
"GOLDEN 68",48472,08," ",0,0,0,0
"GOLDFINGER STATE UNIT 71-67",49629,08," ",48143,152871,0,0
"GOLEM 56-3-3",283111,08," 1H",0,0,0,0
"GOODNIGHT UNIT",50623,08," ",39271,71201,0,0
"GORDON 30",284927,08," B  1H",0,0,117315,13919
"GORDON 30",49584,08," ",0,0,0,0
"GORDON STATE 24",42603,08," ",1543,2419,0,0
"GORGON 57-1-33 UNIT",283112,08," 1H",0,0,0,0
"GRACE CARTER 56",284024,08," 2H",0,0,0,0
"GRACE CARTER 56",42576,08," ",0,0,0,0
"GRADY STATE UNIT 2730",48766,08," ",13956,70945,0,0
"GRAHAM 19 STATE UNIT",42826,08," ",2972,4772,0,0
"GRAHAM 33-35",47289,08," ",3131,9591,0,0
"GRAHAM UNIT 33-34",47290,08," ",5950,16767,0,0
GRANT,285520,08," 404BH",0,0,0,0
GRANT,285521,08," 404BR",0,0,31284,4537
GRANT,285535,08," 403AH",0,0,0,0
GRANT,285662,08," 402BH",0,0,22044,2849
GRANT,285669,08," 406BH",0,0,29993,4114
GRANT,285694,08," 409AH",0,0,53612,11546
GRANT,285730,08," 410BH",0,0,121845,18997
GRANT,285737,08," 405AH",0,0,24975,4194
GRANT,285775,08," 408BH",0,0,78091,13906
GRANT,285907,08," 407AH",0,0,47245,9654
GRANT,286116,08," 401AH",0,0,0,0
"GREAT DIVIDE",284497,08," 1402BR",0,0,20288,1233
"GREAT DIVIDE",46280,08," ",0,0,0,0
"GREAT WHITE STATE 54-1-8 LOV",48319,08," ",6215,11739,0,0
"GREATHOUSE C21-6 UNIT",282965,08," 1H",0,0,27435,1912
"GREATHOUSE C21-6 UNIT",283039,08," 4H",0,0,61225,9315
"GREATHOUSE C21-6 UNIT",283102,08," 2H",0,0,50950,7483
"GREATHOUSE C21-6 UNIT",283103,08," 3H",0,0,90774,7475
"GREEN STATE 34-152 UNIT",49569,08," ",21160,33316,0,0
"GREENBLATT 71 WRD",43217,08," ",1354,2228,0,0
"GREENHORN NORTH UNIT 1-35",283614,08," 3H",0,0,76793,7855
"GREENHORN NORTH UNIT 1-35",47949,08," ",0,0,0,0
"GREENHORN SOUTH UNIT 1-35",283295,08," 2H",0,0,12394,1689
"GREENHORN SOUTH UNIT 1-35",46199,08," ",1596,9504,0,0
"GREENWICH 57-3142",283333,08," 3H",0,0,24291,2622
"GREENWICH 57-3142",283407,08," 4H",0,0,94726,14582
"GREENWICH 57-3142",49054,08," ",0,0,0,0
"GREENWICH NE 3130",283481,08," B  1H",0,0,160054,17370
"GREENWICH NW 3130",283158,08," A  1H",0,0,98432,17130
"GREENWICH NW 3130",284317,08," B  2H",0,0,0,0
"GREENWICH SW 3142",284297,08," B  3H",0,0,0,0
"GREENWICH SW 3142",284925,08," A  1H",0,0,113033,20385
"GREENWICH SW 3142",49285,08," ",0,0,0,0
"GRENDEL 57-2-25",283286,08," 1H",0,0,0,0
"GRETCHEN NORTHRUP 56-T2-42",282846,08," 1H",0,0,22962,4801
"GRETCHEN NORTHRUP 56-T2-42",282880,08," 3H",0,0,21504,2930
"GRETCHEN NORTHRUP 56-T2-42",283253,08," 2H",0,0,22727,1875
"GREYBULL 55-4-11",48198,08," ",6174,21333,0,0
"GREYBULL 55-4-9",277611,08," 1H",0,0,19142,4262
"GRIFFIN STATE 56-3-41 UNIT",283620,08," 1H",0,0,17653,5589
"GRIFFIN STATE UNIT 1922",285594,08," 10H",0,0,153969,27252
"GRIFFIN STATE UNIT 1922",50052,08," ",0,0,0,0
GRIZZLY,284516,08," 2H",0,0,64248,12857
GRIZZLY,284973,08," 1H",0,0,40113,4428
GRIZZLY,48817,08," ",0,0,0,0
"GRIZZLY BEAR 7780 2U",50001,08," ",0,0,0,0
"GRIZZLY BEAR 7780 3U",50032,08," ",0,0,0,0
"GRIZZLY BEAR 7780 4U",49910,08," ",0,0,0,0
"GRIZZLY BEAR 7780 5U",50276,08," ",0,0,0,0
"GRIZZLY NORTH 7673B",49196,08," ",25192,75223,0,0
"GRIZZLY SOUTH 7673",49237,08," ",32608,88392,0,0
"GRIZZLY STATE 45-27",50522,08," ",10397,13200,0,0
"GRIZZLY WEST 77",49942,08," ",5806,22603,0,0
"GRIZZLY WEST 77B",283231,08," 1H",0,0,0,0
"GROWLER 56-3-23",283399,08," 1H",0,0,18434,7385
"GUADALUPE 29-4",49630,08," ",25303,0,0,0
GYPSY,50172,08," ",0,0,0,0
"H.B. MORRISON",47798,08," ",23695,84283,0,0
"H.B. MORRISON 'B'",44277,08," ",16536,15926,0,0
"HACKER 33-97",282319,08," 1H",0,0,77187,7370
"HALEY 28-43",46453,08," ",14325,31773,0,0
"HALEY 29-24",46547,08," ",5392,10334,0,0
"HALEY 36",48300,08," ",2576,2445,0,0
"HALEY JE 28-33 UNIT B",50521,08," ",1258,4000,0,0
"HALEY, J. E. 28-33 UNIT C",46653,08," ",4665,4832,0,0
"HALEY, J.E. 28-33 UNIT A",46736,08," ",2422,3822,0,0
"HALEY-GARLAND ALLOCATION 8",48520,08," ",4039,5669,0,0
"HALF MOON 3019-27 E",50719,08," ",15012,21104,0,0
"HALL 33-93 LOV UNIT",47911,08," ",13283,42369,0,0
"HAMILTON NORTHWEST",49440,08," ",9432,44761,0,0
"HAMILTON SOUTHEAST",49402,08," ",19814,69994,0,0
"HAMMERHEAD 54-1-28 UNIT",283257,08," 2H",0,0,68512,14712
"HAMMERHEAD 54-1-28 UNIT",46019,08," ",4911,11036,0,0
"HAMMERHEAD 54-1-47",284204,08," 1H",0,0,0,0
"HANGING H 3-18 UNIT",283107,08," 1H",0,0,52906,11277
"HANGING H STATE 70",50458,08," ",5498,29843,0,0
"HARDSCRABBLE STATE 57-34 UNIT",283686,08," 1H",0,0,99218,9698
"HARDSCRABBLE STATE 57-34 UNIT",48597,08," ",0,0,0,0
"HARPER FERRY 54-4-29",283225,08," 1H",0,0,0,0
HARPOON,284530,08," L 05H",0,0,59344,6279
HARPOON,285367,08," 1401BH",0,0,33371,1859
HARPOON,46041,08," ",0,0,0,0
"HARRISON 29-20",47158,08," ",1854,15407,0,0
"HARRISON 29-26",45562,08," ",1904,12276,0,0
"HARRISON 29-28",45559,08," ",3095,3544,0,0
"HARRISON 29-30",47447,08," ",5214,24752,0,0
"HARRISON 43",46288,08," ",1047,1701,0,0
"HARRISON 44",45985,08," ",1560,1063,0,0
"HARRISON RANCH 56",270487,08," 1002H",0,0,29272,513
"HARRISON STATE C20",284480,08," 1402H",0,0,58076,12772
"HARRISON STATE C20",284716,08," 1401",0,0,1856,408
"HARRISON STATE C20",45734,08," ",575,1982,0,0
"HARRISON UNIT 2-38",279253,08," 1H",0,0,88376,9501
"HATTIE 3",284595,08," 1H",0,0,4868,832
"HAWKS 55-1-28 UNIT",284414,08," 1H",0,0,26021,6344
"HEAGNEY 4-48",270391,08," 1H",0,0,4152,257
"HELBING STATE 56-5",284806,08," 1H",0,0,58649,3325
"HELBING STATE 56-5",46571,08," ",0,0,0,0
"HELBING STATE 56-6",283858,08," 1H",0,0,35620,2198
"HELBING STATE 56-6",46572,08," ",0,0,0,0
"HELLBENDER STATE 150",42771,08," ",6718,11484,0,0
"HERC STATE 6",284353,08," 1H",0,0,55324,13471
"HERMIT 5556",283414,08," 1H",0,0,170392,4586
"HERMOSA UNIT",185050,08," 1",0,0,3498,10
"HERON 54-2-4 UNIT",50254,08," ",5081,14681,0,0
"HICKORY 55-2-1 UNIT",282242,08," 1H",0,0,83270,21867
"HIGHTOWER STATE UNIT",46762,08," ",41,0,0,0
"HILL AND MEEKER 56-T2-22",45583,08," ",3001,12437,0,0
HIPPO,284885,08," 2H",0,0,116729,26285
HIPPO,284912,08," 1H",0,0,27779,3845
HIPPO,49233,08," ",0,0,0,0
"HIPPOCAMP 57-1-29",283016,08," 1H",0,0,0,0
"HOGBACK STATE UNIT 33-76",48424,08," ",2474,43708,0,0
"HONEY BADGER 54-T4-34",270063,08," 1H",0,0,8301,32
"HONEY SPRINGS 55-4-19",282725,08," 1H",0,0,0,0
"HOOTON ETAL_STATE 57-T3-22",270685,08," 1",0,0,16035,33
"HORN STATE 33-94",278237,08," 5H",0,0,11176,3287
"HORNET STATE 0607 1U",283815,08," A  1H",0,0,40137,6349
"HORNS DOWN",49528,08," ",0,0,0,0
HORSESHOESPRINGSSTATE113-24X1,278243,08," 1H",0,0,1083,33
"HOWARD 33-22",38658,08," ",4759,10341,0,0
"HOWARD, BERNICE",30307,08," ",104,0,0,0
HOWELL,284902,08," 1H",0,0,117893,6414
"HSS STATE 113-23X14",278957,08," 1H",0,0,56487,8341
"HSS STATE 45-17X8",278125,08," 1H",0,0,4542,574
"HSS STATE 45-18X7",279160,08," 1H",0,0,0,0
"HUBBARD ENTERPRISES 57-T1-32",273718,08," 1H",0,0,30938,1965
"HUCKLEBERRY C21-9 UNIT",283675,08," 1H",0,0,40417,5169
"HUCKLEBERRY C21-9 UNIT",47727,08," ",0,0,0,0
"HUESO SALTO STATE 55-2-48 LOV",47562,08," ",4505,16795,0,0
"HUGHES & TALBOT 75-23",48534,08," ",9394,13904,0,0
"HUGHES & TALBOT 75-24",47295,08," ",1677,8026,0,0
"HUGHES & TALBOT 75-25",49296,08," ",13487,21421,0,0
"HUGHES B",48059,08," ",0,0,0,0
"HUGHES TALBOT 22-15",49667,08," ",24874,35128,0,0
"HUGHES TALBOT 75-22",47847,08," ",3388,9139,0,0
"HULDRA 57-2-5",49850,08," ",0,0,0,0
"HUMANE SOCIETY 34-198 WRD",42026,08," ",0,1083,0,0
"HUMANE SOCIETY 34-199 WRD",42158,08," ",222,1289,0,0
"HURLEY 56-18",48218,08," ",5326,21226,0,0
"HYDRA 56-3-28 UNIT",282882,08," 1H",0,0,10399,4643
"ICEMAN 4-24 23",49418,08," ",6379,67236,0,0
"INTERGALACTIC UNIT",49891,08," ",4449,11445,0,0
INTERSTATE,39572,08," ",91,216,0,0
"INTIMIDATION 33-63",42310,08," ",2938,4333,0,0
"INTREPID 55-12",46000,08," ",59640,206899,0,0
"IRA ARCHER SWD",48901,08," ",0,0,0,0
"IRENE O UNIT 3-18",47843,08," ",9559,32808,0,0
"IRON CITY STATE",284479,08," L 05H",0,0,68071,8009
"IRON CITY STATE",49012,08," ",0,0,0,0
"IRON EAGLE UNIT A",50248,08," ",15168,32384,0,0
"IVY MOUNTAIN 53-4-3 UNIT",282916,08," 1H",0,0,74068,14045
"J.V. WILSON 146",43361,08," ",2279,1694,0,0
"JACKALOPE 56-3-11 UNIT",283109,08," 1H",0,0,10514,4328
"JACKSON TRUST C 12-TTT-C24 NL",47144,08," ",1579,2255,0,0
JAGUAR,48554,08," ",11162,15780,0,0
"JAMES 02",284703,08," 1404",0,0,4797,874
"JAMES 02",45887,08," ",788,4875,0,0
"JAMES 2 SWD",47673,08," ",0,0,0,0
"JAMES J. WHEAT",48739,08," ",375,2434,0,0
"JAMES WEST 1-41",41522,08," ",0,0,0,0
"JANE M GRAVES B",50875,08," ",0,0,0,0
"JANE M. GRAVES UNIT",42955,08," ",845,1007,0,0
"JAYMAC 56-7",46416,08," ",779,18382,0,0
"JEAN 38",284758,08," B  1H",0,0,122723,13981
"JEAN 38",49489,08," ",0,0,0,0
"JETT RINK STATE 58-23",286146,08," 1H",0,0,13476,464
"JETT RINK STATE 58-23",46305,08," ",0,0,0,0
"JIM ED",45670,08," ",2991,3559,0,0
"JITTERBUG 161",40769,08," ",6642,6344,0,0
"JOANNE EAST UNIT",47207,08," ",2,90,0,0
"JOHN JAMES 26-16",47547,08," ",5446,14178,0,0
"JOHNNY RYALL UNIT",48738,08," ",69001,187971,0,0
"JOHNSON 1-76",44777,08," ",4406,11866,0,0
"JOHNSON 1-86",43876,08," ",940,2277,0,0
"JOHNSON 1-87 LOV",44657,08," ",4132,12121,0,0
"JOHNSON 1-88 LOV",45637,08," ",3174,13836,0,0
"JOHNSON 33-21",39485,08," ",611,2220,0,0
"JOHNSON 44-02S-B53 WF",46604,08," ",15353,47059,0,0
"JOHNSON 53-2-10 LOV",46589,08," ",10374,16804,0,0
"JOHNSON 53-2-34 LOV",48815,08," ",12754,56122,0,0
"JOHNSON 54-2-26 LOV E UNIT",49617,08," ",0,0,0,0
"JOHNSON 54-2-26 LOV W UNIT",49538,08," ",0,0,0,0
"JOHNSON 54-2-38 LOV",48971,08," ",8548,24213,0,0
"JOHNSON C26-22 LOV",46510,08," ",5253,14322,0,0
"JOHNSON ESTATE 56-T1-8",278218,08," 1H",0,0,14959,2771
"JOHNSON ESTATE 57-T1-2",46426,08," ",2803,13163,0,0
"JOHNSON ESTATE 57-T1-4",278221,08," 1H",0,0,16724,2422
"JOHNSON RANCH 1-49",40751,08," ",5384,23357,0,0
"JOHNSON STATE",46829,08," ",1259,1690,0,0
