"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Nov 2015 - Nov 2015"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"MARMOT 55-14 UNIT",45124,08," ",9438,58319,0,0
"MARROW STATE 86",47097,08," ",4571,2737,0,0
"MARTINSVILLE 120",44686,08," ",4252,5638,0,0
"MASONIC 72 WRD",45099,08," ",1546,5289,0,0
"MASONIC 72 WRD UNIT",45839,08," ",1402,3504,0,0
"MATADOR 6-33",45423,08," ",6085,9857,0,0
"MATTHES STATE",39360,08," ",499,1328,0,0
"MC CAMEY FORREST 56-T2-16",45504,08," ",4222,9932,0,0
"MCAFEE C17-21",274149,08," 1H",0,0,0,0
"MCGOWEN STATE 27",48838,08," ",0,0,0,0
"MDJ 34-125 UNIT",47032,08," ",6755,7313,0,0
"MDJ C27-1",42760,08," ",1679,5187,0,0
"MDJ MINERALS 58-T2-22",278549,08," 1H",0,0,24360,5066
"MEDICINE BOW 56-1-13",276604,08," 1H",0,0,37350,6605
"MEDICINE BOW 56-1-23",47009,08," ",0,0,0,0
"MEEKER 18",45327,08," ",225,3330,0,0
"MEEKER 56-T2-22",270731,08," 1H",0,0,35406,1670
"MEEKER UNIT 05",43783,08," ",242,2960,0,0
"MELVILLE STATE UNIT 2-6",47444,08," ",0,0,0,0
"MIAMI BEACH 34-123",45999,08," ",7680,8959,0,0
"MICHIGAN 21",283807,08," 1H",0,0,6092,478
"MICHIGAN 21",42909,08," ",0,0,0,0
MILLER,41993,08," ",3134,3557,0,0
"MILLER STATE 140",39389,08," ",0,0,0,0
"MILLER STATE 152",39538,08," ",2868,3765,0,0
"MILLER STATE 30",39374,08," ",109,461,0,0
"MINNOW BUCKET SWD",40979,08," ",0,0,0,0
"MITCHELL 56-T3-26",278121,08," 1H",0,0,42581,7366
"MOCAP 56-T1-25",281029,08," 1H",0,0,38419,6992
"MOCKINGBIRD STATE UNIT 9",47324,08," ",36533,113388,0,0
"MONROE 1-10",43653,08," ",8993,15448,0,0
"MONROE 1-10",46332,08," ",5634,7783,0,0
"MONROE 1-17 WRD",40817,08," ",7587,14477,0,0
"MONROE 1-6 WRD",42155,08," ",2849,5332,0,0
"MONROE 1-8",43705,08," ",2763,2677,0,0
"MONROE 1-8 WRD",42153,08," ",4623,8249,0,0
"MONROE 33-60 WRD UNIT",44900,08," ",8728,34238,0,0
"MONROE 34-116 UNIT",43636,08," ",3166,3767,0,0
"MONROE 34-158 UNIT",41452,08," ",10078,14910,0,0
"MONROE 34-172",277612,08," 1H",0,0,3586,952
"MONROE 34-172",40340,08," ",1080,1718,0,0
"MONROE 34-178",40778,08," ",2404,5411,0,0
"MONROE 34-180",39877,08," ",1302,2547,0,0
"MONROE 34-188",278948,08," 4H",0,0,9603,1907
"MONROE 34-188",279302,08," 5H",0,0,16953,3027
"MONROE 34-188",279606,08," 3H",0,0,10550,1973
"MONROE 34-188",40487,08," ",3828,12523,0,0
"MONROE 34-190",40728,08," ",2444,6140,0,0
"MONROE 34-195",42262,08," ",2273,5761,0,0
"MONROE 34-195 UNIT",279241,08," 3H",0,0,35226,6598
"MONROE 34-195 UNIT",279406,08," 2H",0,0,29421,4965
"MONROE 34-195 UNIT",45861,08," ",13463,48426,0,0
"MONROE 34-205",42118,08," ",0,0,0,0
"MONROE 34-205 WRD",42426,08," ",238,2145,0,0
"MONROE 34-210",277726,08," 3H",0,0,16758,1837
"MONROE 34-210",278363,08," 4H",0,0,20011,2186
"MONROE 34-210",279240,08," 6H",0,0,17949,2541
"MONROE 34-210",279349,08," 5H",0,0,11018,1576
"MONROE 34-210",280074,08," 2H",0,0,12403,2091
"MONROE 34-210",280176,08," 1H",0,0,2139,292
"MONROE 34-210",39975,08," ",0,0,0,0
"MONROE 34-215 WRD",42261,08," ",807,3124,0,0
"MONROE 34-220",40322,08," ",3749,11306,0,0
"MONROE 34-220/211 UNIT",42520,08," ",1355,5561,0,0
"MONROE 34-221",40154,08," ",1216,3806,0,0
"MONROE 34-221 UNIT",42356,08," ",3155,4149,0,0
"MONROE 34-221 UNIT 2",42459,08," ",1098,2195,0,0
"MONROE 34-221/212 UNIT",42461,08," ",1613,5133,0,0
"MONROE 34-228 WRD UNIT",46943,08," ",5217,37328,0,0
"MONROE 34-232",41783,08," ",226,4981,0,0
"MONROE EAST STATE 1-4 WRD UNIT",42116,08," ",3144,9763,0,0
"MONROE GAS UNIT NO. 2",43872,08," ",0,28,0,0
"MONROE STATE 1-4 WRD",41150,08," ",1871,4087,0,0
"MONROE STATE 32",47829,08," ",5922,25516,0,0
"MONROE STATE-196-",50424,08," ",113,0,0,0
"MONROE WEST 1-17 WRD",41684,08," ",2579,4777,0,0
"MONROE WEST 1-6 WRD",42427,08," ",3909,6422,0,0
"MONTGOMERY 54-32",46220,08," ",0,0,0,0
"MOONEY 34-222",40519,08," ",6463,9393,0,0
"MOORE HOOPER",46351,08," ",3692,12936,0,0
"MOORE HOOPER A UNIT",46663,08," ",17197,43617,0,0
"MUDSLINGER 34-85",45503,08," ",6357,11280,0,0
"MURJO 34-223 UNIT 1",42462,08," ",7733,12792,0,0
"NARROWS 6-21",41098,08," ",2927,1879,0,0
NEWBURY,44408,08," ",539,4140,0,0
NICHOLAS,46023,08," ",3583,10432,0,0
"NICKEL 6-13",46521,08," ",4843,15090,0,0
"NOAH BRUNSON A UNIT",47671,08," ",0,0,0,0
"NOAH BRUNSON B UNIT",47641,08," ",0,0,0,0
NOBLE,45166,08," ",2075,2923,0,0
"NORTH PECOS SWD",45989,08," ",0,0,0,0
"NORTON-SCHAUB 84-TTT-B33 WF",45854,08," ",18588,58003,0,0
"OATMAN C18-25",267806,08," 1H",0,0,0,0
"OATMAN C18-25",267821,08," 2H",0,0,0,0
"OATMAN C18-25",267945,08," 3H",0,0,0,0
"OATMAN C18-25",43617,08," ",426,2798,0,0
"OATMAN C18-26",268241,08," 1H",0,0,8545,660
"OATMAN C18-27",266259,08," 1H",0,0,8418,536
"OATMAN C19-4A",268921,08," 2H",0,0,12641,302
"OATMAN C19-4A",268988,08," 3H",0,0,5592,3
"OATMAN C19-4A",270170,08," 4H",0,0,14472,855
"OCATILLA STATE 2-40",47313,08," ",1909,5913,0,0
"OLD HICKORY STATE",45421,08," ",10239,31717,0,0
"OLD PARTNER 54-1-30",47095,08," ",0,0,0,0
"OLSON 34-191",277946,08," 1H",0,0,6293,1242
"OLSON 34-191",41506,08," ",2731,8614,0,0
"OLSON STATE 57-T2-6",268786,08," 1H",0,0,19301,1249
"OLYPHANT 57-T1-43X42",278881,08," 1H",0,0,78083,19204
"OSPREY STATE UNIT",46856,08," ",22496,59733,0,0
"OWENS 1-75 LOV UNIT",45388,08," ",3381,5289,0,0
"OXY FEE '24'",43516,08," ",10,16,0,0
"P C HILL STATE B 1-12",44515,08," ",27014,41521,0,0
"PACE STATE UNIT 1-37",279274,08," 1H",0,0,15611,3582
"PATTERSON 1-34",41066,08," ",0,0,0,0
"PAUL '23'",46562,08," ",5119,5791,0,0
"PAUL '24'",46546,08," ",2541,2798,0,0
"PECAN STATE UNIT",47292,08," ",752,0,0,0
"PECOS STATE 46",286309,08," 3H",0,0,8617,3556
"PECOS STATE 46",286310,08," 4H",0,0,9521,3096
"PECOS STATE 46",45627,08," ",0,0,0,0
"PHANTOM-BURKHOLDER UNIT",44758,08," ",1286,2418,0,0
"PHOENIX STATE 10",42818,08," ",1077,3144,0,0
"PINE RIDGE 34-176",42674,08," ",5573,15083,0,0
"PIPER STATE 54-14",46665,08," ",13297,31534,0,0
"PIPES 34-115 UNIT",43401,08," ",4198,7269,0,0
"PISTOL 24-20",46474,08," ",10006,13588,0,0
"PISTOL 24-9",47063,08," ",10006,27732,0,0
"PISTOL 25-8",46913,08," ",6969,11280,0,0
"PITZER 8",42260,08," ",6167,7923,0,0
"PITZER-JOHNSON UNIT",43156,08," ",3284,4659,0,0
"POCONO 65",284074,08," 1H",0,0,2644,467
"POCONO 65",41886,08," ",0,0,0,0
"POGO MOSBACHER STATE 57-T2-4",45548,08," ",3797,14154,0,0
"PRUETT, T.B. 24",42246,08," ",4373,4817,0,0
"PRUETT, T.B. ET AL GAS UNIT",41545,08," ",26,0,0,0
"PSL STATE",43598,08," ",0,0,0,0
"PYOTE FLATS 98-34",47739,08," ",8632,10980,0,0
PYTHIAN,45304,08," ",237,9957,0,0
"PYTHIAN 6",45993,08," ",52,284,0,0
"QUANAH PARKER A UNIT",46729,08," ",5919,6064,0,0
"QUEEN CITY",284491,08," 0302BH",0,0,77277,8735
"QUEEN CITY",45964,08," ",0,0,0,0
"QUINN 6",283361,08," 1H",0,0,49468,2724
"QUINN 6",47845,08," ",0,0,0,0
"RAINBOW STATE",205027,08," 1",0,0,281,0
"RAMSLAND 1-61 LOV",42141,08," ",42074,119813,0,0
"RANGER 56-40",45385,08," ",0,0,0,0
"RANGER 56-40 UNIT",46911,08," ",314,17207,0,0
"RAYBANK 1-44",41589,08," ",1357,2590,0,0
"RAYMORE 1-46 STATE UNIT 3",44054,08," ",2032,4702,0,0
"RAYMORE 1-46 UNIT",42568,08," ",4258,12665,0,0
"RAYMORE 1-46 UNIT 2",44055,08," ",5103,7737,0,0
"RAYMORE 57-T1-24",271713,08," 1H",0,0,19558,1870
"RAYMORE 57-T1-24",278903,08," 2H",0,0,0,0
"RAYMORE 57-T1-24",47625,08," ",8678,31453,0,0
"RED BLUFF 13",285586,08," 3H",0,0,15748,1650
"RED BLUFF 13",286303,08," 5H",0,0,20635,4129
"RED BLUFF 13",45705,08," ",0,0,0,0
"RED BLUFF 57-38",46471,08," ",10399,33284,0,0
"RED BLUFF 7",286305,08," 1H",0,0,13741,3219
"RED BLUFF 7",46020,08," ",0,0,0,0
"RED CLOUD",50432,08," ",99,96,0,0
"RED CREST",46607,08," ",5832,10356,0,0
"RED LODGE C20-11",282898,08," 3H",0,0,80180,18981
"RED LODGE C20-11",283665,08," 2H",0,0,6779,1594
"RED LODGE C20-11",43615,08," ",0,0,0,0
"RED ROCK 6-6",45114,08," ",2930,4527,0,0
"REDBUD STATE UNIT",47750,08," ",380,411,0,0
"REDWOOD UNIT 2-19",47325,08," ",797,4940,0,0
"REED TRUST 55-1-46",46342,08," ",9387,37164,0,0
"REEF RUNNER STATE 162",43681,08," ",8553,21270,0,0
REGAN-MCELVAIN,43523,08," ",2392,8940,0,0
RENEGADE,284529,08," 0302BH",0,0,57557,6210
RENEGADE,47283,08," ",0,0,0,0
RHOADS,46939,08," ",2674,4310,0,0
"RICHMOND 39",284030,08," 1H",0,0,2508,756
"RICHMOND 39",42482,08," ",0,0,0,0
"RICKY BOBBY 33-62 WRD UNIT",44876,08," ",6738,16734,0,0
"RIO PIERCE FAMILY 57-T2-45",278124,08," 1H",0,0,58071,9723
"RIO STATE RANDOLPH 57-T2-34",276286,08," 1H",0,0,56091,4805
"RIVERTON 57-2-21",278601,08," 1H",0,0,45649,3348
ROADRUNNER,48996,08," ",42306,45779,0,0
"ROAN 53-2 LOV UNIT",45429,08," ",16663,33047,0,0
"ROBIN 8",47118,08," ",45547,112960,0,0
"ROCA 34-159 UNIT",43860,08," ",9723,11695,0,0
"ROGERS 6 UNIT",46781,08," ",6461,9098,0,0
"ROLWING 23",266657,08," 1H",0,0,10066,800
"ROLWING 4-33",268222,08," 1H",0,0,1196,30
"ROLWING 4-33",270390,08," 2H",0,0,11871,917
"RON 56-8 UNIT",283356,08," 1H",0,0,25970,1019
"RON 56-8 UNIT",46428,08," ",0,0,0,0
"ROOSTERFISH 53-2-43 LOV UNIT",46891,08," ",0,0,0,0
"RUBY NORTH UNIT  1-39",283316,08," 3H",0,0,71566,14461
"RUBY NORTH UNIT  1-39",46200,08," ",0,0,0,0
"RUBY SOUTH UNIT 1-39",45019,08," ",3589,14990,0,0
"RUDD DRAW 26-3",46389,08," ",12141,17128,0,0
"RUDD DRAW 29-3",46941,08," ",22688,32421,0,0
"RUSSELL, F D",45933,08," ",6494,21278,0,0
"SADDLEBACK STATE 57-30",282990,08," 1H",0,0,81067,15431
"SADDLEBACK STATE 57-30",46559,08," ",0,0,0,0
"SAM BIRD 6-3",46624,08," ",4368,18314,0,0
"SANDBAR 54-2-13",47060,08," ",0,0,0,0
"SANDBAR 54-2-27 LOV",47338,08," ",909,2987,0,0
"SAPPHIRE STATE C20-12",283197,08," 1H",0,0,37002,6985
"SAPPHIRE STATE C20-12",45728,08," ",0,0,0,0
"SARATOGA STATE 54-4-10 UNIT",46997,08," ",6049,17188,0,0
"SAWTOOTH STATE 55-6",46770,08," ",7905,33084,0,0
"SCYTHIAN EMPIRE 57-T1-41X44",279200,08," 1H",0,0,135598,33343
"SEARLS 34-115",39431,08," ",3259,7196,0,0
"SEATTLE SLEW",47354,08," ",10549,31801,0,0
"SEVENGILLS 54-1-41",46949,08," ",0,0,0,0
"SHAKE N BAKE 33-58 WRD",46063,08," ",8093,44695,0,0
"SHERIDAN 55-4-27",276320,08," 1H",0,0,48526,5080
"SHERIDAN 55-4-5",279250,08," 1H",0,0,0,0
"SHOCK-N-AWE UNIT 29-41",47089,08," ",16849,32013,0,0
"SHOSHONI 55-4-43",278902,08," 1H",0,0,0,0
"SHOWMAN 29-23",46795,08," ",14846,12658,0,0
"SID M. KYLE '26'",45865,08," ",0,0,0,0
"SIEVERS 2-35",46116,08," ",4143,13886,0,0
"SIEVERS UNIT 2-33",279249,08," 1H",0,0,0,0
"SIGLER STATE 57-T2-22",45229,08," ",1462,6498,0,0
"SKINNER 34-116",42624,08," ",16303,18173,0,0
"SLACK BOX 54-2-28 LOV UNIT",44767,08," ",1088,1973,0,0
"SLACKBOX 54-2-32 LOV UNIT",45393,08," ",735,5944,0,0
"SLO-POKE 149 HG",41748,08," ",7485,7576,0,0
"SLUICE BOX 4-2",41762,08," ",677,7073,0,0
"SMITH STATE 4-42",45913,08," ",50,1277,0,0
"SNOWCREST NORTH UNIT 1-33",46638,08," ",12545,81897,0,0
"SOAPY SMITH 36",46196,08," ",0,0,0,0
"SONOMA STATE 18",283874,08," 1",0,0,2154,134
"SONOMA STATE 18",44596,08," ",0,0,0,0
"SPECTRE STATE 54-4",46696,08," ",7020,11893,0,0
"SPURDOG 1-62 LOV",44818,08," ",5290,8621,0,0
"STATE 56-2-12",279058,08," 1H",0,0,31846,6602
"STATE ALLAR 57-T2-28",278214,08," 1",0,0,39224,6762
"STATE APACHE 56-57-T3",278215,08," 1201H",0,0,39838,7951
"STATE APACHE 57",283341,08," 205H",0,0,138271,35255
"STATE APACHE 57",283344,08," 1104H",0,0,25772,2664
"STATE APACHE 57",283592,08," 1101H",0,0,24850,2981
"STATE APACHE 57",283593,08," 1106H",0,0,16410,4227
"STATE APACHE 57",283594,08," 1107H",0,0,28135,5685
"STATE APACHE 57",283602,08," 1103H",0,0,21300,2363
"STATE APACHE 57",284914,08," 101H",0,0,110570,23121
"STATE APACHE 57",284957,08," 102H",0,0,53161,14984
"STATE APACHE 57",284962,08," 204H",0,0,150605,34820
"STATE APACHE 57",285023,08," 1114H",0,0,73205,15024
"STATE APACHE 57",285024,08," 1115H",0,0,47311,10019
"STATE APACHE 57",285025,08," 1105H",0,0,29863,5825
"STATE APACHE 57",285121,08," 202H",0,0,33864,7648
"STATE APACHE 57",44750,08," ",0,0,0,0
"STATE BARLOW 57-T2-47X2",278999,08," 1H",0,0,78662,16189
"STATE BARLOW 57-T2-47X38",46563,08," ",20822,71879,0,0
"STATE C19-15",42723,08," ",2114,9592,0,0
"STATE CALDWELL 57-T2-26",276866,08," 4H",0,0,32969,5434
"STATE CALDWELL 57-T2-26",277467,08," 3H",0,0,29627,3998
"STATE CALDWELL 57-T2-26",277583,08," 5H",0,0,24762,3756
"STATE CALDWELL 57-T2-26",278251,08," 2H",0,0,30713,5416
"STATE CALDWELL 57-T2-35X26 SA",282290,08," 1H",0,0,22170,5313
"STATE CAMP 56-T2-14X11",278514,08," 1H",0,0,59324,14886
"STATE CHEVYHAFTUN 56-T2-10X15 SA",278915,08," 1H",0,0,78253,20149
"STATE CUMBERLAND 57-T2-16",278442,08," 1H",0,0,7898,2417
"STATE DELA 58-T2-38",277213,08," 1H",0,0,53007,10148
"STATE DESERT 55-T2-18",278922,08," 1H",0,0,23558,5948
"STATE DIAMOND BACK 57-T3-4",275789,08," 1H",0,0,39434,7794
"STATE ELLA MAE HALL 57-T2-14",278515,08," 1H",0,0,60078,12279
"STATE HANGING H RANCH 56-T3-8",275255,08," 1H",0,0,19903,4090
"STATE HARRISON RANCH 56",283303,08," 2302",0,0,1564,19
"STATE HARRISON RANCH 56",283304,08," 1404H",0,0,26833,2304
"STATE HARRISON RANCH 56",283305,08," 303H",0,0,34181,2199
"STATE HARRISON RANCH 56",283306,08," 1401H",0,0,53806,1398
"STATE HARRISON RANCH 56",283307,08," 1402H",0,0,21785,3272
"STATE HARRISON RANCH 56",283308,08," 1403H",0,0,36917,3148
"STATE HARRISON RANCH 56",283309,08," 302H",0,0,28336,4383
"STATE HARRISON RANCH 56",283311,08," 1001H",0,0,22842,2058
"STATE HARRISON RANCH 56",283336,08," 1405H",0,0,47307,1699
"STATE HARRISON RANCH 56",44356,08," ",0,0,0,0
"STATE HARRISON RANCH 57",283310,08," 2102H",0,0,24598,4953
"STATE HARRISON RANCH 57",283314,08," 1501H",0,0,43586,8793
"STATE HARRISON RANCH 57",285135,08," 1502H",0,0,30292,4034
"STATE HARRISON RANCH 57",285136,08," 2101H",0,0,29990,5994
"STATE HARRISON RANCH 57",46033,08," ",0,0,0,0
"STATE JAMES 57-T2-42",278236,08," 1H",0,0,62429,10122
"STATE KEASLER 57-T3-18",278914,08," 1H",0,0,62855,10294
"STATE LEE WAY 57-T2-10",279233,08," 1H",0,0,51902,11758
"STATE LRP 57-T2-12",278910,08," 1H",0,0,71603,17520
"STATE MERCURY 7",47977,08," ",0,0,0,0
"STATE MINT 57-T3-16",279256,08," 1H",0,0,16812,3697
"STATE MONEY 57-T3-20",279453,08," 1H",0,0,55368,5850
"STATE NEAL LETHCO 3405-142",47642,08," ",5350,9261,0,0
"STATE OATMAN",284643,08," 4",0,0,1236,105
"STATE OATMAN",45354,08," ",294,2195,0,0
"STATE OLSON 57-T2-8",278122,08," 1H",0,0,26231,5784
"STATE PATHFINDER 7",47249,08," ",15565,13873,0,0
"STATE PHILLIPS 56",283687,08," 301H",0,0,16797,3330
"STATE PHILLIPS 56",285143,08," 304H",0,0,77522,13989
"STATE PHILLIPS 56",44744,08," ",0,0,0,0
"STATE POGO 57-T2-4",278216,08," 1H",0,0,25999,4844
"STATE PROJECTS 57-T2-47X2",278235,08," 1H",0,0,62842,17573
"STATE PROJECTS 57-T2-47X38",278234,08," 1H",0,0,64746,13116
"STATE PROTECTION 55-T2-2",275634,08," 3H",0,0,21396,5431
"STATE PROTECTOR 55-T2-2X11 PSA",48016,08," ",25743,30251,0,0
"STATE RED SHINER",45765,08," ",1266,881,0,0
"STATE ROBERTA REGAN 57-T2-36",277458,08," 1H",0,0,33844,7034
"STATE ROY KIMSEY 56-T2-46",278120,08," 1H",0,0,48473,7214
"STATE RUSH 57-T2-18",278123,08," 1H",0,0,26493,6179
"STATE SCOOTER 56-T2-33X28",278911,08," 1H",0,0,93056,23109
"STATE SRO 45-18X19",278912,08," 1H",0,0,16412,3130
"STATE T-REX 2610A-7",44704,08," ",907,538,0,0
"STATE TUNSTILL 56-T2-10",45440,08," ",3119,7683,0,0
"STATE TUNSTILL 56-T2-6",46636,08," ",6271,15873,0,0
"STATE VIKING E 7",47327,08," ",91792,183514,0,0
"STATE WILLIE VEE 56-T3-6",279638,08," 1H",0,0,0,36
STEAMWORKS,284503,08," 0301BH",0,0,13698,1883
STEAMWORKS,47443,08," ",0,0,0,0
STEPHENS,45194,08," ",1528,8980,0,0
STINGRAY,46593,08," ",8322,60573,0,0
"STRAIN STATE UNIT 2-26",279175,08," 1H",0,0,0,0
"STRAWBERRY STATE 72-17 UNIT",46433,08," ",24,0,0,0
"SUNDANCE 56-3-35",276220,08," 1H",0,0,47418,4236
"TADPOLLY 148",43663,08," ",1159,1578,0,0
"TAHITI 55-2-15 LOV",45569,08," ",6004,19631,0,0
"TALLADEGA 65",41147,08," ",6125,16697,0,0
"TEMPEST STATE 57-35",45023,08," ",2658,18852,0,0
"TERRY, I.W.",42696,08," ",152,209,0,0
"TETON 56-2-23",279042,08," 1H",0,0,16449,6580
"TETON 56-2-39",276322,08," 1H",0,0,22830,2886
"THORNTON TRUST 4-60",268078,08," 2H",0,0,2113,662
"THORNTON TRUST 4-60",42880,08," ",62,1430,0,0
"THORPE 1-74 LOV",45581,08," ",2683,4947,0,0
"THRESHER 55-1-12 UNIT A",46825,08," ",37960,118990,0,0
"THUNDER C20-13",283609,08," 2H",0,0,74997,8451
"THUNDER C20-13",45145,08," ",9623,35546,0,0
"THUNDERBOLT C21-9 UNIT",46765,08," ",13922,57306,0,0
"TIPI CHAPMAN 34-163",44032,08," ",9219,17915,0,0
"TISDALE UNIT 56-8",45233,08," ",1856,15333,0,0
"TOYAH 'B'",276042,08," 1",0,0,1151,39
"TPLT 57-43",45906,08," ",0,0,0,0
"TRAUBE 1-11 WRD",42173,08," ",5877,8841,0,0
"TREES 13",43886,08," ",217,466,0,0
"TREES RANCH 17",47724,08," ",477,490,0,0
"TREES RANCH 47",47341,08," ",1610,3963,0,0
"TROTT 34-183",47284,08," ",1667,11944,0,0
"TUCKER 1-75 LOV",44927,08," ",2246,4145,0,0
"TXL 37",46307,08," ",7221,20829,0,0
"TXL 48",284471,08," W101DM",0,0,16074,4706
"TXL 48",47365,08," ",0,0,0,0
"TYTEX L1",44435,08," ",141,369,0,0
"ULMER 4-61",271828,08," 1V",0,0,0,0
"UNDERWOOD 34-138 UNIT",42457,08," ",888,1936,0,0
"UNIVERSITY 16-17",45639,08," ",2181,5163,0,0
"UNIVERSITY 16-18 'A'",45022,08," ",237,1407,0,0
"UNIVERSITY 16-18 'B'",45007,08," ",213,586,0,0
"UNIVERSITY 16-21",47103,08," ",1890,1334,0,0
"UNIVERSITY 18-22 B",45782,08," ",2752,3956,0,0
"UNIVERSITY 18-40",42956,08," ",6002,8809,0,0
"UNIVERSITY 18-41 'B'",45954,08," ",3189,5832,0,0
"UNIVERSITY 19 PW UNIT",42401,08," ",1348,2211,0,0
"UNIVERSITY 19-1",46082,08," ",11826,14628,0,0
"UNIVERSITY 19-13",43520,08," ",1762,1121,0,0
"UNIVERSITY 19-15",44052,08," ",3240,8028,0,0
"UNIVERSITY 19-17",43275,08," ",1597,1080,0,0
"UNIVERSITY 19-17",44295,08," ",1318,2332,0,0
"UNIVERSITY 19-18 LOV",46542,08," ",5441,13986,0,0
"UNIVERSITY 19-22",42423,08," ",1032,1912,0,0
"UNIVERSITY 19-25",43374,08," ",1527,1405,0,0
"UNIVERSITY 19-27",46773,08," ",0,0,0,0
"UNIVERSITY 19-28",43469,08," ",1556,1585,0,0
"UNIVERSITY 19-29",42982,08," ",1897,2001,0,0
"UNIVERSITY 19-5",40552,08," ",510,569,0,0
"UNIVERSITY 20 PW UNIT",44020,08," ",2253,3341,0,0
"UNIVERSITY 20-10 WNK",45259,08," ",3459,1984,0,0
"UNIVERSITY 20-20",44605,08," ",0,0,0,0
"UNIVERSITY 20-33 WNK",46958,08," ",0,0,0,0
"UNIVERSITY 20-42",43029,08," ",1,0,0,0
"UNIVERSITY 20-6",47102,08," ",0,0,0,0
"UNIVERSITY 20-7",44345,08," ",1207,1277,0,0
"UNIVERSITY 21-17",47247,08," ",1174,557,0,0
"UNIVERSITY 21-18 B",41429,08," ",814,987,0,0
"UNIVERSITY 23-18 'B'",44907,08," ",1183,1814,0,0
"UNIVERSITY 24-17",46849,08," ",8042,13942,0,0
"UNIVERSITY 25-17",45000,08," ",671,621,0,0
"UNIVERSITY 28-21",44559,08," ",1185,2515,0,0
"UNIVERSITY 35-20",46430,08," ",4252,8712,0,0
"UNIVERSITY 36-20",43417,08," ",440,129,0,0
"UNIVERSITY 4-21",44762,08," ",4712,2448,0,0
"UNIVERSITY 40-16",47358,08," ",388,128,0,0
"UTL 28-17",47721,08," ",16180,15526,0,0
"UTL L. J. BELDIN 1211-17",45123,08," ",2867,2295,0,0
"VERDE 34-153",41986,08," ",1555,2314,0,0
"VERMEJO ""A""",41544,08," ",16,0,0,0
"VICKERS '34-127'",39484,08," ",2508,4658,0,0
"VOYAGER 15",46007,08," ",9001,18245,0,0
WAHA,47318,08," ",5691,4589,0,0
"WALKING O C3-28",46679,08," ",7894,7326,0,0
"WD JOHNSON 1-49",45506,08," ",4166,7814,0,0
"WHEAT 1-59 LOV",44148,08," ",20805,42493,0,0
"WHEAT 1-59 LOV UNIT 2",45556,08," ",17645,35188,0,0
"WHEAT 1-60 LOV",44648,08," ",15013,33959,0,0
"WHEAT 1-77 LOV UNIT",44986,08," ",19237,51052,0,0
"WHEAT STATE 1-64 LOV",44458,08," ",3040,5643,0,0
"WHEAT TRUST 1-36",42464,08," ",9669,19022,0,0
"WHEAT TRUST 1-52",46296,08," ",34907,66623,0,0
"WHEAT TRUST 1-60 LOV",46743,08," ",6705,14117,0,0
"WHEAT TRUST 1-63 LOV",42375,08," ",22989,34410,0,0
"WHEAT TRUST 1-73 LOV UNIT 1",45883,08," ",7008,17626,0,0
"WHEAT TRUST 1-73 LOV UNIT 2",45546,08," ",5533,12171,0,0
"WHEAT TRUST 1-78 LOV UNIT 1",45390,08," ",9307,34171,0,0
"WHEAT TRUST 1-78 LOV UNIT 2",45047,08," ",18825,45821,0,0
"WHISKEY RIVER 0927A-7",50156,08," ",20758,20905,0,0
"WHISKEY RIVER 0927B-7",47658,08," ",25230,25368,0,0
"WHITETAIL 57-37 UNIT",283809,08," 1H",0,0,75221,11490
"WHITETAIL 57-37 UNIT",46488,08," ",0,0,0,0
"WHITLEY 34-231",42117,08," ",326,1519,0,0
"WIGGO 34-177",41553,08," ",10819,20925,0,0
"WILE E. COYOTE STATE 40",46783,08," ",3285,17298,0,0
"WILKESBORO 119",44467,08," ",3312,1761,0,0
"WILLIAMS 4-53",276433,08," 1H",0,0,93565,5505
"WILSON 34-159",42445,08," ",10649,14753,0,0
"WILSON 56-7 UNIT",46432,08," ",595,6530,0,0
"WILSON CROSS 168",40323,08," ",3902,2769,0,0
"WILSON TRUST 126",39206,08," ",2794,7238,0,0
"WILSON TRUST 34-145",46068,08," ",1186,1614,0,0
"WINCHESTER 34-142",44795,08," ",8110,9527,0,0
"WINCHESTER 57-10",283358,08," 1H",0,0,16972,4551
"WINCHESTER 57-10",45017,08," ",0,0,0,0
"WINGHEAD 56-2-29",277094,08," 1H",0,0,44199,10118
"WINGHEAD 56-2-43",278904,08," 2H",0,0,15410,4597
"WINGHEAD 57-2-13",279226,08," 1H",0,0,0,0
"WINGHEAD STATE 57-2-48 UNIT B",278988,08," 4H",0,0,762,11
"WINGHEAD STATE 57-2-48 UNIT B",279469,08," 5H",0,0,27722,5817
"WINGHEAD STATE 57-2-48 UNIT B",279492,08," 5H",0,0,0,0
WOLF,083143,08," 1",0,0,1149,121
"WOOD STATE 57-26 UNIT A",45978,08," ",15245,83019,0,0
WORSHAM,39668,08," ",302,872,0,0
"WORSHAM '6-18'",39429,08," ",1454,9712,0,0
"WORSHAM '6-22'",39277,08," ",4289,5234,0,0
"YADON STATE A",42006,08," ",7240,16100,0,0
"YELLOWJACKET UL UNIT 19-3",47109,08," ",31082,45703,0,0
"YOKUM UL UNIT 19-4",47233,08," ",1577,2976,0,0
YUCCA,46527,08," ",1644,8325,0,0
"Z&T 20",46794,08," ",10459,20067,0,0
