"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Jul 2019 - Jul 2019"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"HUGHES & TALBOT 75-25",49296,08," ",0,0,0,0
"HUGHES & TALBOT 75-26",50505,08," ",0,0,0,0
"HUGHES B",48059,08," ",0,0,0,0
"HUGHES TALBOT 22-15",49667,08," ",0,0,0,0
"HUGHES TALBOT 75-22",47847,08," ",0,0,0,0
"HULDRA 57-2-5",49850,08," ",0,0,0,0
"HULK SWD",51433,08," ",0,0,0,0
"HUMANE SOCIETY 34-198 WRD",42026,08," ",0,0,0,0
"HUMANE SOCIETY 34-199 WRD",42158,08," ",0,0,0,0
"HURLEY 56-18",48218,08," ",0,0,0,0
"HYDRA 56-3-28 UNIT",282882,08," 1H",0,0,0,0
"ICEMAN 4-24 23",49418,08," ",0,0,0,0
"IMPERIAL EAGLE 24",50575,08," ",0,0,0,0
"INTERGALACTIC UNIT",49891,08," ",0,0,0,0
"INTIMIDATION 33-63",42310,08," ",0,0,0,0
"INTREPID 55-12",46000,08," ",0,0,0,0
"IRA ARCHER SWD",48901,08," ",0,0,0,0
"IRENE O UNIT 3-18",47843,08," ",0,0,0,0
"IRON CITY STATE",284479,08," L 05H",0,0,0,0
"IRON CITY STATE",286502,08," C105SL",0,0,0,0
"IRON EAGLE UNIT A",50248,08," ",0,0,0,0
"IVY MOUNTAIN 53-4-3 UNIT",282916,08," 1H",0,0,0,0
"J.V. WILSON 146",43361,08," ",0,0,0,0
"JACKALOPE 56-3-11 UNIT",283109,08," 1H",0,0,0,0
JACKSON,286559,08," 403AH",0,0,0,0
JACKSON,286669,08," 401AH",0,0,0,0
JACKSON,286670,08," 402BH",0,0,0,0
JACKSON,286671,08," 404BR",0,0,0,0
"JACKSON TRUST C 12-TTT-C24 NL",47144,08," ",0,0,0,0
JAGUAR,48554,08," ",0,0,0,0
"JAMES 02",284703,08," 1404",0,0,0,0
"JAMES 02",45887,08," ",0,0,0,0
"JAMES 2 SWD",47673,08," ",0,0,0,0
"JAMES J. WHEAT",48739,08," ",0,0,0,0
"JAMES WEST 1-41",41522,08," ",0,0,0,0
"JANE M GRAVES A",50877,08," ",0,0,0,0
"JANE M GRAVES B",50875,08," ",0,0,0,0
"JANE M. GRAVES UNIT",42955,08," ",0,0,0,0
"JAYMAC 56-7",46416,08," ",0,0,0,0
"JEAN 38",284758,08," B  1H",0,0,0,0
"JIM ED",45670,08," ",0,0,0,0
"JITTERBUG 161",40769,08," ",0,0,0,0
"JOANNE EAST UNIT",47207,08," ",0,0,0,0
"JOHN JAMES 26-16",47547,08," ",0,0,0,0
"JOHNNY RYALL UNIT",48738,08," ",0,0,0,0
"JOHNSON 1-76",44777,08," ",0,0,0,0
"JOHNSON 1-86",43876,08," ",0,0,0,0
"JOHNSON 1-87 LOV",44657,08," ",0,0,0,0
"JOHNSON 1-88 LOV",45637,08," ",0,0,0,0
"JOHNSON 33-21",39485,08," ",0,0,0,0
"JOHNSON 44-02S-B53 WF",46604,08," ",0,0,0,0
"JOHNSON 53-2-10 LOV",46589,08," ",0,0,0,0
"JOHNSON 53-2-34 LOV",48815,08," ",0,0,0,0
"JOHNSON 54-2-26 LOV E UNIT",49617,08," ",0,0,0,0
"JOHNSON 54-2-26 LOV W UNIT",49538,08," ",0,0,0,0
"JOHNSON 54-2-38 LOV",48971,08," ",0,0,0,0
"JOHNSON C26-22 LOV",46510,08," ",0,0,0,0
"JOHNSON ESTATE 56-T1-8",278218,08," 1H",0,0,0,0
"JOHNSON ESTATE 57-T1-2",46426,08," ",0,0,0,0
"JOHNSON ESTATE 57-T1-4",278221,08," 1H",0,0,0,0
"JOHNSON RANCH 1-49",40751,08," ",0,0,0,0
"JOHNSON STATE",46829,08," ",0,0,0,0
JOLLY,284475,08," 1201BH",0,0,0,0
"JOSE-KATIE EAST",51520,08," ",0,0,0,0
"JOSE-KATIE WEST",50396,08," ",0,0,0,0
"JR 56-T3-26",279167,08," 1H",0,0,0,0
"JUDGE 3",50731,08," ",0,0,0,0
"JUDITH 2-16 UNIT",45701,08," ",0,0,0,0
"JUDY CLARK STATE C19-16",45156,08," ",0,0,0,0
"JUMPSTART 55-2-6 UNIT",282214,08," 1H",0,0,0,0
"JUNIPER STATE UNIT 2-3",280800,08," 1H",0,0,0,0
"JUNIPER STATE UNIT 2-3",284680,08," 2H",0,0,0,0
"JUNIPER STATE UNIT 2-3",286229,08," 3H",0,0,0,0
"JUNIPER STATE UNIT 2-3",286230,08," 4H",0,0,0,0
"JUNIPER STATE UNIT 2-3",51708,08," ",0,0,0,0
"JUPITER 2-36",46155,08," ",0,0,0,0
"KALI 25",50975,08," ",0,0,0,0
"KAPPA 56-2-27",282771,08," 1H",0,0,0,0
"KATH UNIT 3-11",51586,08," ",0,0,0,0
"KAUFFMAN STATE UNIT C4-6",47101,08," ",0,0,0,0
"KAYCEE 57-3-41",48202,08," ",0,0,0,0
"KAYCEE 57-3-45",278913,08," 1H",0,0,0,0
"KAYCEE STATE 57-3-33 UNIT",283122,08," 1H",0,0,0,0
"KC PREMIUM 56-T2-48",277719,08," 1H",0,0,0,0
"KENOSHA 4441",283584,08," 1H",0,0,0,0
"KENOSHA 4441",285122,08," B  2H",0,0,0,0
"KENTZEL STATE 42",285311,08," W101CN",0,0,0,0
"KENTZEL STATE 42",285313,08," W102CN",0,0,0,0
"KENTZEL STATE 42 SL",281033,08," W202DM",0,0,0,0
"KENTZEL STATE 42 SL",281728,08," W101DM",0,0,0,0
"KERR 83-TTT-B33 WF SA 1",49881,08," ",0,0,0,0
"KERR 83-TTT-B33 WF SA 2",49038,08," ",0,0,0,0
"KEYHOLE 43",48650,08," ",0,0,0,0
"KHC '33-26'",39289,08," ",0,0,0,0
"KHC 33-24",38618,08," ",0,0,0,0
"KILPACKER 20-27",49867,08," ",0,0,0,0
"KIMBELL 34-194 UNIT",279401,08," 6H",0,0,0,0
"KIMBELL 34-194 UNIT",279505,08," 7H",0,0,0,0
"KINGSTON 54-2-17 UNIT",277901,08," 1H",0,0,0,0
"KINGSTON 54-2-17 UNIT",48261,08," ",0,0,0,0
"KINGSTON 55-2-35 LOV",46670,08," ",0,0,0,0
"KNIGHT 4-51",271644,08," 1H",0,0,0,0
"KNIGHT 4-51",283964,08," 2H",0,0,0,0
"KNIGHT 55-1-7 UNIT",284606,08," 1H",0,0,0,0
"KRAKEN 57-3-40",282673,08," 1H",0,0,0,0
"KUDU 53-2-6 LOV E UNIT",49352,08," ",0,0,0,0
"KUDU A",47512,08," ",0,0,0,0
"KUDU B",284911,08," 1H",0,0,0,0
"KW STATE",39341,08," ",0,0,0,0
"KYLE 24",47683,08," ",0,0,0,0
"L BLACK 88-87 EAST",49827,08," ",0,0,0,0
"L BLACK 88-87 WEST",49851,08," ",0,0,0,0
"LANGFORD 98 ALLOC A",49112,08," ",0,0,0,0
"LANGFORD 98 ALLOC C",286159,08," 20H",0,0,0,0
"LANGFORD 98 ALLOC. B",286096,08," 11H",0,0,0,0
"LANGLEY 2-36",45223,08," ",0,0,0,0
"LARAMIE 55-4-13",48526,08," ",0,0,0,0
"LARAMIE 55-4-7",278242,08," 1H",0,0,0,0
"LARSON 04-TTT-B02",50487,08," ",0,0,0,0
LASATER,44833,08," ",0,0,0,0
"LAW DOG 29-41 UNIT",49571,08," ",0,0,0,0
LAYDEN,46026,08," ",0,0,0,0
"LAZARUS 67 UNIT",285623,08," 1H",0,0,0,0
"LEAVENWORTH 34-139 UNIT",49537,08," ",0,0,0,0
LEE,285082,08," 402BH",0,0,0,0
LEE,285152,08," 401AH",0,0,0,0
LEE,285404,08," 404BH",0,0,0,0
LEE,285621,08," 405AH",0,0,0,0
LEE,285627,08," 403AH",0,0,0,0
LEE,285769,08," 406BH",0,0,0,0
LEE,50554,08," ",0,0,0,0
"LEE -128-",28269,08," ",0,0,0,0
"LEGACY 2623A-C3",49332,08," ",0,0,0,0
"LEGACY 2623B-C3",48867,08," ",0,0,0,0
LEGEAR,43839,08," ",0,0,0,0
"LEILA CHRISTY ESTATE 28-16",49212,08," ",0,0,0,0
"LEIMAN WEST",47820,08," ",0,0,0,0
"LEXINGTON 55-4-41 UNIT",283234,08," 1H",0,0,0,0
"LH MEEKER C21",284196,08," 1501H",0,0,0,0
"LIAM STATE 53-12",283408,08," 1H",0,0,0,0
"LIAM STATE 53-12",285528,08," C  4H",0,0,0,0
"LIBERATOR STATE UNIT",280639,08," 1H",0,0,0,0
"LIBERATOR STATE UNIT",286369,08," 20H",0,0,0,0
"LIBERATOR STATE UNIT",286370,08," 21H",0,0,0,0
"LIBERATOR STATE UNIT",286480,08," 22H",0,0,0,0
"LIBERTY STATE UNIT 9-69",51645,08," ",0,0,0,0
"LIGON '730-19'",49968,08," ",0,0,0,0
"LIGON 730-19",49743,08," ",0,0,0,0
"LIGON STATE UNIT 7-22",47267,08," ",0,0,0,0
"LIMBER PINE A1",51496,08," ",0,0,0,0
"LINCOLN 4-1",48316,08," ",0,0,0,0
"LINDLEY 33-92 LOV",47569,08," ",0,0,0,0
"LINDLEY 33-98 LOV",47505,08," ",0,0,0,0
"LINDLEY 54-2-16 LOV",47503,08," ",0,0,0,0
"LINDLEY 55-2-32 LOV",43890,08," ",0,0,0,0
"LINDLEY 55-2-42 LOV UNIT",47048,08," ",0,0,0,0
"LINDSAY 10",286299,08," 8H",0,0,0,0
"LINDSAY 10",46362,08," ",0,0,0,0
"LINDSAY 10-15A",283418,08," 14H",0,0,0,0
"LINDSAY 10-15B",283419,08," 15H",0,0,0,0
"LINDSAY 10-15C",283641,08," 16H",0,0,0,0
"LINDSAY 10-15D",283421,08," 17H",0,0,0,0
"LINDSAY 10-15E",283567,08," 18H",0,0,0,0
"LINDSAY 10-15F",283422,08," 19H",0,0,0,0
"LINDSAY 10-15G",283423,08," 20H",0,0,0,0
"LINDSAY 10-15H",283842,08," 21H",0,0,0,0
"LINDSAY 10-15I-55-1",286613,08," 424H",0,0,0,0
"LINDSAY 10-15J-55-1",286727,08," 414H",0,0,0,0
"LINDSAY 10-15K-55-1",286520,08," 402H",0,0,0,0
"LINDSAY 10-3A",283403,08," 1H",0,0,0,0
"LINDSAY 10-3A",284210,08," 1SL",0,0,0,0
"LINDSAY 10-3B",283891,08," 2H",0,0,0,0
"LINDSAY 10-3B",284994,08," 2SL",0,0,0,0
"LINDSAY 10-3C",284211,08," 3H",0,0,0,0
"LINDSAY 10-3D",284257,08," 4H",0,0,0,0
"LINDSAY 10-3E",284141,08," 5H",0,0,0,0
"LINDSAY 10-3F",284238,08," 6H",0,0,0,0
"LINDSAY 10-3G",284189,08," 7H",0,0,0,0
"LINDSAY 10-3I",284203,08," 2SR",0,0,0,0
"LINDSAY 16",286379,08," 6H",0,0,0,0
"LINDSAY 16",48355,08," ",0,0,0,0
"LINDSAY 2",286271,08," 3H",0,0,0,0
"LINDSAY 2",286691,08," 4H",0,0,0,0
"LINDSAY 2",45579,08," ",0,0,0,0
"LINDSAY 9",286306,08," 3H",0,0,0,0
"LINDSAY 9",286307,08," 4H",0,0,0,0
"LINDSAY 9",286308,08," 5H",0,0,0,0
"LINDSAY 9",286551,08," 1H",0,0,0,0
"LINDSAY 9",47397,08," ",0,0,0,0
"LINEBACKER UNIT 33-75",50682,08," ",0,0,0,0
"LINK - VJ RANCH E 55-2-14",46131,08," ",0,0,0,0
"LINK - VJ RANCH W 55-2-28",45970,08," ",0,0,0,0
"LINK 1-32 UNIT",45967,08," ",0,0,0,0
"LINK VJ RANCH 11-14",283479,08," 1H",0,0,0,0
"LINK VJ RANCH 14-23 E",286611,08," 5H",0,0,0,0
"LINK VJ RANCH 14-23 F",286639,08," 6H",0,0,0,0
"LINK VJ RANCH 14-23 G",286640,08," 7H",0,0,0,0
"LINK VJ RANCH 14-23 H",285470,08," 8H",0,0,0,0
"LINK VJ RANCH 23-11 B",283488,08," 2H",0,0,0,0
"LINK VJ RANCH 23-11 C",286609,08," 3H",0,0,0,0
"LINK VJ RANCH 23-11 D",286610,08," 4H",0,0,0,0
"LINK-VJ RANCH 55-2-10 LOV UNIT",48826,08," ",0,0,0,0
"LINK-VJ RANCH 55-2-16 LOV",50762,08," ",0,0,0,0
"LINK-VJ RANCH 55-2-16 LOV W",285329,08," 2H",0,0,0,0
"LINK-VJ RANCH 55-2-16 LOV W",49251,08," ",0,0,0,0
LION,285132,08," 3H",0,0,0,0
LION,285427,08," 1H",0,0,0,0
"LITTLE FUNDAMENTAL 4-52",49896,08," ",0,0,0,0
"LIVINGSTON 2-12",45136,08," ",0,0,0,0
"LIVINGSTON 2-12 B",286225,08," 2H",0,0,0,0
"LIVINGSTON 2-12 C",286347,08," 3H",0,0,0,0
"LIZZY 26",50665,08," ",0,0,0,0
"LOBO 34-147",43256,08," ",0,0,0,0
"LOLA 34-198 WRD UNIT",47700,08," ",0,0,0,0
"LONG YUENGLING",283149,08," L 03H",0,0,0,0
"LONG YUENGLING",283646,08," U 04H",0,0,0,0
LONGFELLOW,48444,08," ",0,0,0,0
"LONGFELLOW UNIT 3-13",49044,08," ",0,0,0,0
"LONGHORN 55-1-30 UNIT",284593,08," 1H",0,0,0,0
"LONGHORN 55-1-30 UNIT",286220,08," 2H",0,0,0,0
"LOST SADDLE 45",283677,08," 1H",0,0,0,0
"LOST SADDLE 4546 1U",284741,08," A  1H",0,0,0,0
"LOST SADDLE 46",283230,08," 1H",0,0,0,0
"LOUIS STATE 24",286343,08," 1H",0,0,0,0
"LOUIS STATE 24",48486,08," ",0,0,0,0
"LOVELACE STATE UNIT B912",286265,08," 11H",0,0,0,0
"LOWE ROYALTY PARTNERS 56-T2-20",279011,08," 2H",0,0,0,0
"LOWE ROYALTY PARTNERS 56-T2-20",45052,08," ",0,0,0,0
"LUCKY STRIKE 28-20",47224,08," ",0,0,0,0
LUDEMAN,48467,08," ",0,0,0,0
"LUDEMAN A",49557,08," ",0,0,0,0
"LUDEMAN B",46496,08," ",0,0,0,0
"LUDEMAN C",49201,08," ",0,0,0,0
"LUDEMAN D",46971,08," ",0,0,0,0
"LUDEMAN E",50777,08," ",0,0,0,0
"LUDEMAN F",48458,08," ",0,0,0,0
"LUDEMAN G",47772,08," ",0,0,0,0
"LUDEMAN I",49452,08," ",0,0,0,0
"LUDEMAN I WC",49215,08," ",0,0,0,0
"MAC STATE 20",283838,08," 3H",0,0,0,0
"MAC STATE 20",286127,08," 1H",0,0,0,0
"MAC STATE 20",286684,08," 432H",0,0,0,0
"MAC STATE 20",48463,08," ",0,0,0,0
"MACDONALD 71 WRD UNIT 1H",44136,08," ",0,0,0,0
"MACKEY STATE 33",51036,08," ",0,0,0,0
"MADISON 2-11",283506,08," 2H",0,0,0,0
"MADISON 2-11",283510,08," 3H",0,0,0,0
"MADISON 2-11",285679,08," 1H",0,0,0,0
"MAGIC MAN 33-64 WRD",42019,08," ",0,0,0,0
"MAGIC STATE 56-3-39 UNIT",283652,08," 1H",0,0,0,0
"MAGNOLIA 55-2-1 UNIT",282326,08," 1H",0,0,0,0
"MAGNUS LARSON 04-TTT-B02",51696,08," ",0,0,0,0
"MAGPIE UNIT",47094,08," ",0,0,0,0
"MAISIE STATE 10",283232,08," 2H",0,0,0,0
"MAISIE STATE 10",48232,08," ",0,0,0,0
"MAKO STATE 2-32",41569,08," ",0,0,0,0
"MAKO STATE 3-6",276545,08," 2H",0,0,0,0
"MAKO STATE 54-4-10",41776,08," ",0,0,0,0
"MAN O WAR 26 UNIT D",48401,08," ",0,0,0,0
"MAN O WAR 5-8",48023,08," ",0,0,0,0
"MAN O WAR 8",47886,08," ",0,0,0,0
"MANTICORE STATE 55-3-3 UNIT",283707,08," 1H",0,0,0,0
"MARINER 57-2-31",283233,08," 1H",0,0,0,0
"MARMOT 55-14 UNIT",45124,08," ",0,0,0,0
"MAROON 80",48390,08," ",0,0,0,0
"MARROW STATE 86",47097,08," ",0,0,0,0
"MARTINSVILLE 120",44686,08," ",0,0,0,0
"MASONIC 72 WRD",45099,08," ",0,0,0,0
"MASONIC 72 WRD UNIT",45839,08," ",0,0,0,0
"MAXWELL-NATALIE WEST",51376,08," ",0,0,0,0
"MC CAMEY FORREST 56-T2-16",45504,08," ",0,0,0,0
"MCAFEE C17-21",274149,08," 1H",0,0,0,0
"MCDERMOTT STATE UNIT 1720",285598,08," 1H",0,0,0,0
"MCGARY STATE UNIT 1011",285589,08," 10H",0,0,0,0
"MCGARY STATE UNIT 1011",286269,08," 1161",0,0,0,0
"MCGOWEN STATE 27",48838,08," ",0,0,0,0
"MDJ 34-125 UNIT",47032,08," ",0,0,0,0
"MDJ C27-1",42760,08," ",0,0,0,0
"MDJ MINERALS 58-T2-22",278549,08," 1H",0,0,0,0
"MDJ MINERALS 58-T2-22",284436,08," W102H",0,0,0,0
"MDJ MINERALS 58-T2-22",284437,08," W103H",0,0,0,0
"MDJ MINERALS 58-T2-22",284548,08," W104H",0,0,0,0
"MDJ MINERALS 58-T2-22",285325,08," W108H",0,0,0,0
"MEDICINE BOW 56-1-1",283520,08," 1H",0,0,0,0
"MEDICINE BOW 56-1-11",283912,08," 1HR",0,0,0,0
"MEDICINE BOW 56-1-13",276604,08," 1H",0,0,0,0
"MEDICINE BOW 56-1-15",283617,08," 1H",0,0,0,0
"MEDICINE BOW 56-1-23",47009,08," ",0,0,0,0
"MEDICINE BOW 56-1-3",283927,08," 1H",0,0,0,0
"MEDICINE BOW 56-1-47",283954,08," 1H",0,0,0,0
"MEDICINE BOW 56-2-1 UNIT",48452,08," ",0,0,0,0
"MEDORA 29 LOV UNIT 0805",51514,08," ",0,0,0,0
"MEEKER 18",45327,08," ",0,0,0,0
"MEEKER 56-T2-22",270731,08," 1H",0,0,0,0
"MEEKER UNIT 05",43783,08," ",0,0,0,0
MEERKAT,285241,08," 1H",0,0,0,0
"MELLENCAMP '7-14'",50321,08," ",0,0,0,0
"MELLENCAMP '8-14'",51512,08," ",0,0,0,0
"MELLENCAMP 7-14",50322,08," ",0,0,0,0
"MELLENCAMP 8-14",49153,08," ",0,0,0,0
"MELVILLE STATE UNIT 2-6",47444,08," ",0,0,0,0
MERCEDES,51144,08," ",0,0,0,0
"MESQUITE HEAT 28-41 UNIT",48533,08," ",0,0,0,0
"MESQUITE UNIT 2-2",47491,08," ",0,0,0,0
"MIAMI BEACH 34-123",45999,08," ",0,0,0,0
"MICHIGAN 21",283807,08," 1H",0,0,0,0
MILLER,41993,08," ",0,0,0,0
"MINERAL PURSUIT 55-T2-42",281840,08," 1H",0,0,0,0
"MINNOW BUCKET SWD",40979,08," ",0,0,0,0
"MINOT 75-8 LOV",51097,08," ",0,0,0,0
"MINOTAUR 57-2-23",283971,08," 1H",0,0,0,0
"MISSILE 56-3-27",283950,08," 1H",0,0,0,0
"MITCHELL 28-47",48885,08," ",0,0,0,0
"MITCHELL 39",48528,08," ",0,0,0,0
"MITCHELL 46 SWD",48914,08," ",0,0,0,0
"MITCHELL 56-T3-26",278121,08," 1H",0,0,0,0
"MOCAP 56-T1-25",280254,08," 2H",0,0,0,0
"MOCAP 56-T1-25",281029,08," 1H",0,0,0,0
"MOCKINGBIRD STATE UNIT 9",47324,08," ",0,0,0,0
"MONROE 1-10",43653,08," ",0,0,0,0
"MONROE 1-10",46332,08," ",0,0,0,0
"MONROE 1-10",50079,08," ",0,0,0,0
"MONROE 1-17 WRD",40817,08," ",0,0,0,0
"MONROE 1-17 WRD",50084,08," ",0,0,0,0
"MONROE 1-6 WRD",42155,08," ",0,0,0,0
"MONROE 1-8",43705,08," ",0,0,0,0
"MONROE 1-8 WRD",42153,08," ",0,0,0,0
"MONROE 33-60 WRD UNIT",44900,08," ",0,0,0,0
"MONROE 34-116 UNIT",43636,08," ",0,0,0,0
"MONROE 34-158 UNIT",41452,08," ",0,0,0,0
"MONROE 34-172",49058,08," ",0,0,0,0
"MONROE 34-178",40778,08," ",0,0,0,0
"MONROE 34-188",278948,08," 4H",0,0,0,0
"MONROE 34-188",279302,08," 5H",0,0,0,0
"MONROE 34-188",279606,08," 3H",0,0,0,0
"MONROE 34-188",40487,08," ",0,0,0,0
"MONROE 34-190",49865,08," ",0,0,0,0
"MONROE 34-195 UNIT",279241,08," 3H",0,0,0,0
"MONROE 34-195 UNIT",279406,08," 2H",0,0,0,0
"MONROE 34-195 UNIT",45861,08," ",0,0,0,0
"MONROE 34-205",42118,08," ",0,0,0,0
"MONROE 34-205 WRD",42426,08," ",0,0,0,0
"MONROE 34-210",277726,08," 3H",0,0,0,0
"MONROE 34-210",278363,08," 4H",0,0,0,0
"MONROE 34-210",279240,08," 6H",0,0,0,0
"MONROE 34-210",279349,08," 5H",0,0,0,0
"MONROE 34-215 WRD",42261,08," ",0,0,0,0
"MONROE 34-220",49801,08," ",0,0,0,0
"MONROE 34-221",49613,08," ",0,0,0,0
"MONROE 34-221 UNIT",42356,08," ",0,0,0,0
"MONROE 34-228 WRD UNIT",46943,08," ",0,0,0,0
"MONROE 34-232",41783,08," ",0,0,0,0
"MONROE 35",51109,08," ",0,0,0,0
"MONROE EAST STATE 1-4 WRD UNIT",42116,08," ",0,0,0,0
"MONROE GAS UNIT NO. 2",43872,08," ",0,0,0,0
"MONROE STATE 1-4 WRD",41150,08," ",0,0,0,0
"MONROE STATE 32",283596,08," 2H",0,0,0,0
"MONROE STATE 32",286689,08," 1H",0,0,0,0
"MONROE STATE 32",47829,08," ",0,0,0,0
"MONROE STATE-196-",50424,08," ",0,0,0,0
"MONROE WEST 1-17 WRD",41684,08," ",0,0,0,0
"MONROE WEST 1-17 WRD",50077,08," ",0,0,0,0
"MONROE WEST 1-6 WRD",42427,08," ",0,0,0,0
"MONT BLANC",285568,08," 401AH",0,0,0,0
"MONT BLANC",286713,08," 501AH",0,0,0,0
"MONTGOMERY 54-32",46220,08," ",0,0,0,0
"MOON STATE 55-3-5 UNIT",283563,08," 1H",0,0,0,0
"MOORE HOOPER",46351,08," ",0,0,0,0
"MOORE HOOPER A UNIT",46663,08," ",0,0,0,0
MOOSE,285179,08," 1H",0,0,0,0
"MOOSEHEAD 54-1-41 UNIT",49439,08," ",0,0,0,0
"MORAN A1",49988,08," ",0,0,0,0
"MORLEY NORTHWEST",49197,08," ",0,0,0,0
"MORLEY SOUTHEAST",49198,08," ",0,0,0,0
"MOSES MIPA UNIT",286519,08," 1H",0,0,0,0
"MUDSLINGER 34-85",45503,08," ",0,0,0,0
"MURUS 55-2-30 LOV UNIT NE",49622,08," ",0,0,0,0
"MURUS 55-2-30 LOV UNIT NW",50621,08," ",0,0,0,0
"MURUS 55-2-30 LOV UNIT SW",50608,08," ",0,0,0,0
"MUSTANG 28-21 UNIT",49267,08," ",0,0,0,0
"MUSTANG STATE UNIT",280048,08," 1H",0,0,0,0
"MUSTANG STATE UNIT",286482,08," 20H",0,0,0,0
"NANCY COUCH UNIT 3-15",47445,08," ",0,0,0,0
"NARROWS 6-21",41098,08," ",0,0,0,0
NAVAJO,286237,08," 401AH",0,0,0,0
"NELLIE 45-28",50431,08," ",0,0,0,0
"NESSIE 56-2-35 UNIT",49032,08," ",0,0,0,0
NEWBURY,44408,08," ",0,0,0,0
NICHOLAS,46023,08," ",0,0,0,0
"NICKEL 6-13",46521,08," ",0,0,0,0
"NIGHTWATCH 56-3-21",283104,08," 1H",0,0,0,0
"NINJA 4-50 49",283587,08," 1H",0,0,0,0
"NINJA 4-50 49",284875,08," 5H",0,0,0,0
"NINJA 4-50 49",284880,08," 3H",0,0,0,0
"NINJA 4-50 49",285119,08," 4H",0,0,0,0
"NINJA 4-50 49",285225,08," 2H",0,0,0,0
"NITRO 75-28 UNIT A",48557,08," ",0,0,0,0
"NOAH BRUNSON A UNIT",47671,08," ",0,0,0,0
"NOAH BRUNSON B UNIT",47641,08," ",0,0,0,0
"NORTH ELEPHANT 2 UNIT",283600,08," U 06H",0,0,0,0
"NORTH ELEPHANT 2 UNIT",284429,08," B301 H",0,0,0,0
"NORTH ELEPHANT 2 UNIT",47936,08," ",0,0,0,0
"NORTH GOAT 2 UNIT",284683,08," ",0,0,0,0
"NORTH GOAT 2 UNIT",285600,08," B101 H",0,0,0,0
"NORTH GOAT 2 UNIT",47524,08," ",0,0,0,0
"NORTH MITRE WOLFCAMP UNIT",47771,08," ",0,0,0,0
"NORTH PECOS SWD",45989,08," ",0,0,0,0
"NORTH RUDD DRAW 22",50750,08," ",0,0,0,0
"NORTON-SCHAUB 84-TTT-B33 WF",45854,08," ",0,0,0,0
"NYALA 53-2-5 LOV E UNIT",48408,08," ",0,0,0,0
"NYALA 53-2-5 LOV W UNIT",49427,08," ",0,0,0,0
"OAK 55-1-30 UNIT",284403,08," 1H",0,0,0,0
"OATMAN C18-25",267806,08," 1H",0,0,0,0
"OATMAN C18-25",267821,08," 2H",0,0,0,0
"OATMAN C18-25",267945,08," 3H",0,0,0,0
"OATMAN C18-25",43617,08," ",0,0,0,0
"OATMAN C18-26",268241,08," 1H",0,0,0,0
"OATMAN C18-27",266259,08," 1H",0,0,0,0
"OATMAN C19-4A",268921,08," 2H",0,0,0,0
"OATMAN C19-4A",268988,08," 3H",0,0,0,0
"OATMAN C19-4A",270170,08," 4H",0,0,0,0
"OCATILLA STATE 2-40",47313,08," ",0,0,0,0
"ODELL STATE 54-1-6 LOV",48595,08," ",0,0,0,0
"OLD HICKORY STATE",45421,08," ",0,0,0,0
"OLD MONARCH STATE 12",284700,08," B  1H",0,0,0,0
"OLD PARTNER 54-1-30",47095,08," ",0,0,0,0
"OLD PARTNER 54-1-30 UNIT A",48322,08," ",0,0,0,0
"OLIFANT UNIVERSITY 25 18",50044,08," ",0,0,0,0
"OLIFANT UNIVERSITY 38 18",51786,08," ",0,0,0,0
"OLIVER 13-24",286685,08," ",0,0,0,0
"OLIVER 13-24",48723,08," ",0,0,0,0
"OLIVER 13-24B",284218,08," 2H",0,0,0,0
"OLSON STATE 57-T2-6",268786,08," 1H",0,0,0,0
"OLYMPIC 54-2-7",48841,08," ",0,0,0,0
"OLYPHANT 57-T1-43X42",278881,08," 1H",0,0,0,0
"OMAHA 11",49844,08," ",0,0,0,0
"OMAHA 11-2",51192,08," ",0,0,0,0
"OMAHA 11-3",51207,08," ",0,0,0,0
"ORION A",48800,08," ",0,0,0,0
"ORION B",49911,08," ",0,0,0,0
"ORYX 53-2-12 LOV UNIT",49199,08," ",0,0,0,0
"ORYX 53-2-1201 LOV W UNIT",48299,08," ",0,0,0,0
"OSPREY STATE UNIT",46856,08," ",0,0,0,0
"OUIGAUX '36'",51151,08," ",0,0,0,0
"OUTLAW 55-1-30 UNIT",284515,08," 1H",0,0,0,0
"OWENS 1-75 LOV UNIT",45388,08," ",0,0,0,0
"OXY FEE '24'",43516,08," ",0,0,0,0
"P C HILL STATE B 1-12",44515,08," ",0,0,0,0
"PACE STATE UNIT 1-37",279274,08," 1H",0,0,0,0
"PACER 56-1-43",283413,08," 1H",0,0,0,0
"PAINTBRUSH 27-6-21",51695,08," ",0,0,0,0
"PARKER 5-43 C9-12",49231,08," ",0,0,0,0
"PARKER A UNIT",50370,08," ",0,0,0,0
"PARKER B",49791,08," ",0,0,0,0
"PARKER C",49679,08," ",0,0,0,0
"PARKER D",51133,08," ",0,0,0,0
"PATTERSON 1-34",41066,08," ",0,0,0,0
"PAUL '23'",46562,08," ",0,0,0,0
"PAUL '24'",46546,08," ",0,0,0,0
"PEARL PASS 2116-27",49848,08," ",0,0,0,0
"PEARL PASS 2116-27 E",51012,08," ",0,0,0,0
"PECAN STATE UNIT",47292,08," ",0,0,0,0
"PECOS 39",285537,08," 1H",0,0,0,0
