"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Feb 2015 - Feb 2015"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"POCONO 65",41886,08," ",0,0,0,0
"POGO MOSBACHER STATE 57-T2-4",271237,08," 1H",0,0,0,0
"POGO MOSBACHER STATE 57-T2-4",45548,08," ",3249,13599,0,0
"PRUETT, T.B. 24",42246,08," ",5252,10690,0,0
"PRUETT, T.B. ET AL GAS UNIT",41545,08," ",29,0,0,0
"PSL STATE",43598,08," ",0,0,0,0
PYTHIAN,45304,08," ",497,1295,0,0
"PYTHIAN 6",45993,08," ",215,389,0,0
"QUEEN CITY",284491,08," 0302BH",0,0,0,679
"QUEEN CITY",45964,08," ",0,0,0,0
"RAINBOW STATE",205027,08," 1",0,0,363,0
"RAMSLAND 1-61 LOV",42141,08," ",8594,14405,0,0
"RANGER 56-40",45385,08," ",0,0,0,0
"RANGER 56-40 UNIT",46911,08," ",3253,15929,0,0
"RAYBANK 1-44",41589,08," ",1598,2894,0,0
"RAYMORE 1-46 STATE UNIT 3",44054,08," ",2495,5319,0,0
"RAYMORE 1-46 UNIT",42568,08," ",5693,9019,0,0
"RAYMORE 1-46 UNIT 2",44055,08," ",7114,13561,0,0
"RAYMORE 57-T1-24",271713,08," 1H",0,0,37325,2881
"RED BLUFF 13",285586,08," 3H",0,0,20610,2337
"RED BLUFF 13",286303,08," 5H",0,0,55691,12387
"RED BLUFF 13",45705,08," ",0,0,0,0
"RED BLUFF 7",286305,08," 1H",0,0,26742,4254
"RED BLUFF 7",46020,08," ",0,0,0,0
"RED CLOUD",50432,08," ",115,129,0,0
"RED CREST",46607,08," ",10899,15245,0,0
"RED LODGE C20-11",283665,08," 2H",0,0,12158,2394
"RED LODGE C20-11",43615,08," ",0,0,0,0
"RED ROCK 6-6",45114,08," ",3185,7170,0,0
"REED TRUST 55-1-46",46342,08," ",0,0,0,0
"REEF RUNNER STATE 162",43681,08," ",11417,12805,0,0
REGAN-MCELVAIN,43523,08," ",2734,5737,0,0
RENEGADE,284529,08," 0302BH",0,0,43340,10800
RENEGADE,47283,08," ",0,0,0,0
RHOADS,46939,08," ",3638,4197,0,0
"RICHMOND 39",284030,08," 1H",0,0,5056,399
"RICHMOND 39",42482,08," ",0,0,0,0
"RICKY BOBBY 33-62 WRD UNIT",44876,08," ",10344,25575,0,0
"RIO PIERCE FAMILY 57-T2-45",278124,08," 1H",0,0,2446,29
"RIO STATE RANDOLPH 57-T2-34",276286,08," 1H",0,0,25286,4689
"RIVERTON 57-2-21",278601,08," 1H",0,0,0,0
"ROAN 53-2 LOV UNIT",45429,08," ",11072,21479,0,0
"ROBIN 8",47118,08," ",37660,137640,0,0
"ROCA 34-159 UNIT",43860,08," ",4002,4609,0,0
"ROGERS 6 UNIT",46781,08," ",9309,7838,0,0
"ROLWING 23",266657,08," 1H",0,0,6998,1066
"ROLWING 4-33",268222,08," 1H",0,0,2311,150
"ROLWING 4-33",270390,08," 2H",0,0,3079,14
"RON 56-8 UNIT",283356,08," 1H",0,0,64784,3275
"RON 56-8 UNIT",46428,08," ",0,0,0,0
"RUBY NORTH UNIT  1-39",283316,08," 3H",0,0,14734,2861
"RUBY NORTH UNIT  1-39",46200,08," ",0,0,0,0
"RUBY SOUTH UNIT 1-39",45019,08," ",1831,8100,0,0
"RUDD DRAW 26-3",46389,08," ",0,0,0,0
"RUSSELL, F D",45933,08," ",18439,18525,0,0
"SAPPHIRE STATE C20-12",283197,08," 1H",0,0,40480,9554
"SAPPHIRE STATE C20-12",45728,08," ",0,0,0,0
"SEARLS 34-115",39431,08," ",4892,9480,0,0
"SHAKE N BAKE 33-58 WRD",46063,08," ",0,0,0,0
"SHERIDAN 55-4-27",276320,08," 1H",0,0,26753,5985
"SHERIDAN 55-4-27",45256,08," ",0,0,0,0
"SHOWMAN 29-23",46795,08," ",0,0,0,0
"SID M. KYLE '26'",45865,08," ",0,0,0,0
"SIEVERS 2-35",46116,08," ",8411,17492,0,0
"SIGLER STATE 57-T2-22",45229,08," ",3268,10878,0,0
"SKINNER 34-116",42624,08," ",13027,10702,0,0
"SLACK BOX 54-2-28 LOV UNIT",44767,08," ",1506,5600,0,0
"SLACKBOX 54-2-32 LOV UNIT",45393,08," ",4215,31625,0,0
"SLO-POKE 149 HG",41748,08," ",12720,9687,0,0
"SLUICE BOX 4-2",41762,08," ",0,383,0,0
"SMITH STATE 4-42",45913,08," ",0,0,0,0
"SOAPY SMITH 36",46196,08," ",0,0,0,0
"SONOMA STATE 18",283874,08," 1",0,0,2035,227
"SONOMA STATE 18",44596,08," ",0,0,0,0
"SPURDOG 1-62 LOV",44818,08," ",7844,16077,0,0
"STATE APACHE 57",283344,08," 1104H",0,0,34370,4389
"STATE APACHE 57",283592,08," 1101H",0,0,39882,4792
"STATE APACHE 57",283593,08," 1106H",0,0,35579,6751
"STATE APACHE 57",283594,08," 1107H",0,0,48101,10691
"STATE APACHE 57",283602,08," 1103H",0,0,29533,4279
"STATE APACHE 57",285025,08," 1105H",0,0,49892,11698
"STATE APACHE 57",285121,08," 202H",0,0,107083,23089
"STATE APACHE 57",44750,08," ",0,0,0,0
"STATE BARLOW 57-T2-47X2",278999,08," 1H",0,0,34487,7771
"STATE BARLOW 57-T2-47X38",46563,08," ",14311,50435,0,0
"STATE C19-15",42723,08," ",377,1112,0,0
"STATE CALDWELL 57-T2-26",276866,08," 4H",0,0,66673,9680
"STATE CALDWELL 57-T2-26",277467,08," 3H",0,0,76862,12224
"STATE CALDWELL 57-T2-26",277583,08," 5H",0,0,113351,19300
"STATE CALDWELL 57-T2-26",278251,08," 2H",0,0,87176,16648
"STATE CAMP 56-T2-14X11",278514,08," 1H",0,0,42672,8731
"STATE DELA 58-T2-38",277213,08," 1H",0,0,50583,12971
"STATE DELA 58-T2-38",278548,08," 1H",0,0,0,0
"STATE DESERT 55-T2-18",278922,08," 1H",0,0,39177,9625
"STATE DIAMOND BACK 57-T3-4",275789,08," 1H",0,0,46137,9654
"STATE HANGING H RANCH 56-T3-8",275255,08," 1H",0,0,22269,4484
"STATE HARRISON RANCH 56",283303,08," 2302",0,0,0,11
"STATE HARRISON RANCH 56",283304,08," 1404H",0,0,42975,3506
"STATE HARRISON RANCH 56",283305,08," 303H",0,0,48175,3699
"STATE HARRISON RANCH 56",283306,08," 1401H",0,0,73520,2153
"STATE HARRISON RANCH 56",283307,08," 1402H",0,0,36327,4889
"STATE HARRISON RANCH 56",283308,08," 1403H",0,0,28128,4250
"STATE HARRISON RANCH 56",283309,08," 302H",0,0,36192,6220
"STATE HARRISON RANCH 56",283311,08," 1001H",0,0,4949,3264
"STATE HARRISON RANCH 56",283336,08," 1405H",0,0,75336,2580
"STATE HARRISON RANCH 56",44356,08," ",0,0,0,0
"STATE HARRISON RANCH 57",283310,08," 2102H",0,0,65333,12312
"STATE HARRISON RANCH 57",283314,08," 1501H",0,0,93072,18826
"STATE HARRISON RANCH 57",285135,08," 1502H",0,0,63443,10039
"STATE HARRISON RANCH 57",285136,08," 2101H",0,0,69706,14049
"STATE HARRISON RANCH 57",46033,08," ",0,0,0,0
"STATE OATMAN",284643,08," 4",0,0,487,102
"STATE OATMAN",45354,08," ",255,710,0,0
"STATE OLSON 57-T2-8",278122,08," 1H",0,0,39661,8038
"STATE PHILLIPS 56",283687,08," 301H",0,0,32445,5413
"STATE PHILLIPS 56",44744,08," ",0,0,0,0
"STATE POGO 57-T2-4",278216,08," 1H",0,0,41868,10310
"STATE PROTECTION 55-T2-2",275634,08," 3H",0,0,26819,6554
"STATE RED SHINER",45765,08," ",1765,1337,0,0
"STATE ROBERTA REGAN 57-T2-36",277458,08," 1H",0,0,35522,9374
"STATE RUSH 57-T2-18",278123,08," 1H",0,0,46175,9516
"STATE T-REX 2610A-7",44704,08," ",1156,291,0,0
"STATE TUNSTILL 56-T2-10",45440,08," ",8881,24667,0,0
"STATE TUNSTILL 56-T2-6",46636,08," ",9032,26223,0,0
STEAMWORKS,284503,08," 0301BH",0,0,21989,3741
STEAMWORKS,47443,08," ",0,0,0,0
STEPHENS,45194,08," ",1884,10463,0,0
STINGRAY,46593,08," ",15213,102922,0,0
"SUNDANCE 56-3-35",276220,08," 1H",0,0,38863,3511
"TADPOLLY 148",43663,08," ",1667,2577,0,0
"TAHITI 55-2-15 LOV",45569,08," ",8423,28486,0,0
"TALLADEGA 65",41147,08," ",8052,19129,0,0
"TEMPEST STATE 57-35",45023,08," ",2632,15485,0,0
"TERRY, I.W.",42696,08," ",261,239,0,0
"TETON 56-2-23",279042,08," 1H",0,0,15790,3393
"TETON 56-2-39",276322,08," 1H",0,0,12659,2933
"TETON 56-2-39",45487,08," ",0,0,0,0
"THORNTON TRUST 4-60",268078,08," 2H",0,0,2364,500
"THORNTON TRUST 4-60",42880,08," ",824,1814,0,0
"THORPE 1-74 LOV",45581,08," ",0,0,0,0
"THUNDER C20-13",45145,08," ",779,2935,0,0
"TIPI CHAPMAN 34-163",44032,08," ",16234,30430,0,0
"TISDALE UNIT 56-8",45233,08," ",2115,15815,0,0
"TOYAH 'B'",276042,08," 1",0,0,2307,78
"TPLT 57-43",45906,08," ",0,0,0,0
"TRAUBE 1-11 WRD",42173,08," ",4837,8575,0,0
"TREES 13",43886,08," ",215,721,0,0
"TREES RANCH 47",47341,08," ",3583,3904,0,0
"TROTT 34-183",47284,08," ",2185,11886,0,0
"TUCKER 1-75 LOV",44927,08," ",5010,27329,0,0
"TXL 37",46307,08," ",12927,17299,0,0
"TYTEX L1",44435,08," ",189,418,0,0
"ULMER 4-61",271828,08," 1V",0,0,0,0
"UNDERWOOD 34-138 UNIT",42457,08," ",1083,1422,0,0
"UNIVERSITY 16-17",45639,08," ",3298,2499,0,0
"UNIVERSITY 16-18 'A'",45022,08," ",343,1045,0,0
"UNIVERSITY 16-18 'B'",45007,08," ",200,1124,0,0
"UNIVERSITY 18-22 B",45782,08," ",3135,3852,0,0
"UNIVERSITY 18-40",42956,08," ",5554,6262,0,0
"UNIVERSITY 18-41 'B'",45954,08," ",2141,4067,0,0
"UNIVERSITY 19 PW UNIT",42401,08," ",2155,2573,0,0
"UNIVERSITY 19-1",46082,08," ",12109,16021,0,0
"UNIVERSITY 19-13",43520,08," ",1980,3035,0,0
"UNIVERSITY 19-15",44052,08," ",197,5070,0,0
"UNIVERSITY 19-17",43275,08," ",2140,1296,0,0
"UNIVERSITY 19-17",44295,08," ",612,268,0,0
"UNIVERSITY 19-22",42423,08," ",462,2466,0,0
"UNIVERSITY 19-25",43374,08," ",3151,2076,0,0
"UNIVERSITY 19-27",46773,08," ",0,0,0,0
"UNIVERSITY 19-28",43469,08," ",1849,2721,0,0
"UNIVERSITY 19-29",42982,08," ",2170,1690,0,0
"UNIVERSITY 19-5",40552,08," ",1629,2061,0,0
"UNIVERSITY 20 PW UNIT",44020,08," ",2523,3119,0,0
"UNIVERSITY 20-10 WNK",45259,08," ",5082,5310,0,0
"UNIVERSITY 20-20",44605,08," ",845,723,0,0
"UNIVERSITY 20-42",43029,08," ",0,308,0,0
"UNIVERSITY 20-7",44345,08," ",287,495,0,0
"UNIVERSITY 21-18 B",41429,08," ",757,1194,0,0
"UNIVERSITY 23-18 'B'",44907,08," ",1595,1347,0,0
"UNIVERSITY 25-17",45000,08," ",1574,1000,0,0
"UNIVERSITY 28-21",44559,08," ",1766,0,0,0
"UNIVERSITY 35-20",46430,08," ",2906,0,0,0
"UNIVERSITY 36-20",43417,08," ",916,476,0,0
"UNIVERSITY 4-21",44762,08," ",0,0,0,0
"UNIVERSITY 40-16",47358,08," ",0,0,0,0
"UTL L. J. BELDIN 1211-17",45123,08," ",1096,335,0,0
"VERDE 34-153",41986,08," ",1967,2299,0,0
"VERMEJO ""A""",41544,08," ",4,0,0,0
"VICKERS '34-127'",39484,08," ",5375,9709,0,0
"VOYAGER 15",46007,08," ",18807,31493,0,0
WAHA,47318,08," ",0,0,0,0
"WAHOO ANGEL 1-33",41169,08," ",0,0,0,0
"WD JOHNSON 1-49",45506,08," ",20874,37053,0,0
"WHEAT 1-59 LOV",44148,08," ",553,4192,0,0
"WHEAT 1-59 LOV UNIT 2",45556,08," ",4764,10761,0,0
"WHEAT 1-60 LOV",44648,08," ",7976,19347,0,0
"WHEAT 1-77 LOV UNIT",44986,08," ",2957,8956,0,0
"WHEAT STATE 1-64 LOV",44458,08," ",3599,6703,0,0
"WHEAT TRUST 1-36",42464,08," ",12149,16769,0,0
"WHEAT TRUST 1-52",46296,08," ",10842,19512,0,0
"WHEAT TRUST 1-63 LOV",42375,08," ",1545,4806,0,0
"WHEAT TRUST 1-73 LOV UNIT 1",45883,08," ",5712,12963,0,0
"WHEAT TRUST 1-73 LOV UNIT 2",45546,08," ",0,0,0,0
"WHEAT TRUST 1-78 LOV UNIT 1",45390,08," ",12196,48068,0,0
"WHEAT TRUST 1-78 LOV UNIT 2",45047,08," ",11651,22171,0,0
"WHITLEY 34-231",42117,08," ",119,1339,0,0
"WIGGO 34-177",41553,08," ",12140,20406,0,0
"WILE E. COYOTE STATE 40",46783,08," ",12282,49165,0,0
"WILKESBORO 119",44467,08," ",4061,2959,0,0
"WILLIAMS 4-53",276433,08," 1H",0,0,0,0
"WILSON 34-159",42445,08," ",1973,2380,0,0
"WILSON 56-7 UNIT",46432,08," ",0,0,0,0
"WILSON CROSS 168",40323,08," ",7479,11080,0,0
"WILSON TRUST 126",39206,08," ",3295,8414,0,0
"WILSON TRUST 34-145",46068,08," ",1606,1724,0,0
"WINCHESTER 34-142",44795,08," ",10968,12571,0,0
"WINCHESTER 57-10",283358,08," 1H",0,0,28904,6033
"WINCHESTER 57-10",45017,08," ",0,0,0,0
"WINGHEAD 56-2-29",277094,08," 1H",0,0,0,0
"WINGHEAD 56-2-43",278904,08," 2H",0,0,0,0
"WINGHEAD 57-2-13",279226,08," 1H",0,0,0,0
WOLF,083143,08," 1",0,0,1281,209
"WOOD STATE 57-26 UNIT A",45978,08," ",18402,76793,0,0
WORSHAM,39668,08," ",162,0,0,0
"WORSHAM '6-18'",39429,08," ",826,2463,0,0
"WORSHAM '6-22'",39277,08," ",4183,3954,0,0
"YADON STATE A",42006,08," ",8856,16852,0,0
YUCCA,46527,08," ",2665,9478,0,0
"Z&T 42",46843,08," ",8602,25214,0,0
"ZEMAN 3-16",41624,08," ",514,35,0,0
"ZPZ 34-211 UNIT",42458,08," ",672,2124,0,0
"ZUMA 3",284372,08," W201AP",0,0,92515,11240
"ZUMA 3",45941,08," ",0,0,0,0
Total," "," "," ",2218101,5054831,4600991,755143
