"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Nov 2016 - Nov 2016"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"HARRISON 29-28",45559,08," ",3831,19295,0,0
"HARRISON 29-30",47447,08," ",8629,13936,0,0
"HARRISON 43",46288,08," ",1883,3578,0,0
"HARRISON 44",45985,08," ",3076,2545,0,0
"HARRISON RANCH 56",270487,08," 1002H",0,0,37064,801
"HARRISON STATE C20",284716,08," 1401",0,0,2557,419
"HARRISON STATE C20",45734,08," ",3683,15890,0,0
"HARRISON UNIT 2-38",279253,08," 1H",0,0,62995,7293
"HEAGNEY 4-48",270391,08," 1H",0,0,4250,286
"HELBING STATE 56-5",284806,08," 1H",0,0,98171,7060
"HELBING STATE 56-5",46571,08," ",0,0,0,0
"HELBING STATE 56-6",283858,08," 1H",0,0,44491,5212
"HELBING STATE 56-6",46572,08," ",0,0,0,0
"HELLBENDER STATE 150",42771,08," ",15475,16512,0,0
"HEXAD 34-180",41026,08," ",0,0,0,0
"HIGHTOWER STATE UNIT",46762,08," ",0,0,0,0
"HILL 34-171 UNIT",42519,08," ",0,0,0,0
"HILL AND MEEKER 56-T2-22",45583,08," ",4016,19552,0,0
"HOGBACK STATE UNIT 33-76",48424,08," ",6376,94698,0,0
"HONEY BADGER 54-T4-34",270063,08," 1H",0,0,7868,20
"HOOTON ETAL_STATE 57-T3-22",270685,08," 1",0,0,28317,354
"HORN STATE 33-94",278237,08," 5H",0,0,22038,5583
HORSESHOESPRINGSSTATE113-24X1,278243,08," 1H",0,0,30897,2706
"HOWARD 33-22",38658,08," ",4940,11976,0,0
"HOWARD, BERNICE",30307,08," ",57,0,0,0
"HSS STATE 113-23X14",278957,08," 1H",0,0,51083,4753
"HSS STATE 45-17X8",278125,08," 1H",0,0,7657,538
"HSS STATE 45-18X7",279160,08," 1H",0,0,0,0
"HUBBARD ENTERPRISES 57-T1-32",273718,08," 1H",0,0,41780,2150
"HUCKLEBERRY C21-9 UNIT",283675,08," 1H",0,0,90634,15162
"HUCKLEBERRY C21-9 UNIT",47727,08," ",0,0,0,0
"HUDSON 0-66X67",278213,08," 1H",0,0,57623,7581
"HUESO SALTO STATE 55-2-48 LOV",47562,08," ",7134,39313,0,0
"HUGHES & TALBOT 75-24",47295,08," ",9183,11784,0,0
"HUGHES B",43889,08," ",0,0,0,0
"HUGHES B",48059,08," ",0,0,0,0
"HUGHES TALBOT 75-22",47847,08," ",7188,11567,0,0
"HUMANE SOCIETY 34-187",41560,08," ",0,0,0,0
"HUMANE SOCIETY 34-198 WRD",42026,08," ",423,1605,0,0
"HUMANE SOCIETY 34-199 WRD",42158,08," ",37,1465,0,0
"HURLEY 56-18",48218,08," ",5544,23479,0,0
INTERSTATE,39572,08," ",121,159,0,0
"INTIMIDATION 33-63",42310,08," ",3120,9157,0,0
"INTREPID 55-12",46000,08," ",1547,18038,0,0
"IRENE O UNIT 3-18",47843,08," ",20399,60381,0,0
"J.V. WILSON 146",43361,08," ",3937,5766,0,0
"JACKSON TRUST C 12-TTT-C24 NL",47144,08," ",2428,2808,0,0
JAGUAR,48554,08," ",7428,15739,0,0
"JAMES 02",284703,08," 1404",0,0,3731,977
"JAMES 02",45887,08," ",1066,4272,0,0
"JAMES 2 SWD",47673,08," ",0,0,0,0
"JAMES J. WHEAT",48739,08," ",1,0,0,0
"JAMES WEST 1-41",41522,08," ",0,0,0,0
"JANE M. GRAVES UNIT",42955,08," ",1550,2920,0,0
"JAYMAC 56-7",46416,08," ",580,109050,0,0
"JETT RINK STATE 58-23",46305,08," ",1077,18918,0,0
"JIM ED",45670,08," ",9693,12922,0,0
"JITTERBUG 161",40769,08," ",10398,14027,0,0
"JOANNE EAST UNIT",47207,08," ",1016,947,0,0
"JOHN JAMES 26-16",47547,08," ",10371,28221,0,0
"JOHNSON 1-76",44777,08," ",4556,16031,0,0
"JOHNSON 1-86",43876,08," ",3263,10377,0,0
"JOHNSON 1-87 LOV",44657,08," ",5025,16370,0,0
"JOHNSON 1-88 LOV",45637,08," ",4212,15183,0,0
"JOHNSON 33-21",39485,08," ",1724,2181,0,0
"JOHNSON 44-02S-B53 WF",46604,08," ",29232,84838,0,0
"JOHNSON 53-2-10 LOV",46589,08," ",16003,27086,0,0
"JOHNSON 53-2-30 LOV",45973,08," ",0,0,0,0
"JOHNSON C26-22 LOV",46510,08," ",0,0,0,0
"JOHNSON ESTATE 56-T1-8",278218,08," 1H",0,0,27141,4895
"JOHNSON ESTATE 57-T1-2",46426,08," ",3670,17248,0,0
"JOHNSON ESTATE 57-T1-4",278221,08," 1H",0,0,19613,2900
"JOHNSON RANCH 1-49",40751,08," ",4091,13404,0,0
"JOHNSON STATE",46829,08," ",2192,3264,0,0
JOLLY,284475,08," 1201BH",0,0,57586,9478
JOLLY,47385,08," ",0,0,0,0
"JR 56-T3-26",279167,08," 1H",0,0,32965,5681
"JUDITH 2-16 UNIT",45701,08," ",9536,34246,0,0
"JUDY CLARK STATE C19-16",45156,08," ",363,2034,0,0
"JUMPSTART 55-2-6 UNIT",282214,08," 1H",0,0,0,0
"JUNIPER STATE UNIT 2-3",280800,08," 1H",0,0,19284,4936
"JUPITER 2-36",46155,08," ",3100,25233,0,0
"KAUFFMAN STATE UNIT C4-6",47101,08," ",3960,13741,0,0
"KAYCEE 57-3-41",279271,08," 1H",0,0,0,0
"KAYCEE 57-3-41",48202,08," ",79,961,0,0
"KAYCEE 57-3-45",278913,08," 1H",0,0,5257,973
"KC PREMIUM 56-T2-48",277719,08," 1H",0,0,17023,3030
"KENTZEL STATE 42 SL",281033,08," W202DM",0,0,130839,19472
"KENTZEL STATE 42 SL",281728,08," W101DM",0,0,0,0
"KEYHOLE 43",48650,08," ",15072,44866,0,0
"KHC '33-26'",39289,08," ",4432,7497,0,0
"KHC 33-24",38618,08," ",7978,10759,0,0
"KIMBELL 34-194",40654,08," ",0,0,0,0
"KIMBELL 34-194 UNIT",279401,08," 6H",0,0,15026,2535
"KIMBELL 34-194 UNIT",279505,08," 7H",0,0,22813,1034
"KINGSTON 54-2-17 UNIT",277901,08," 1H",0,0,9731,1700
"KINGSTON 54-2-17 UNIT",48261,08," ",12,1477,0,0
"KINGSTON 55-2-35 LOV",46670,08," ",3139,11891,0,0
"KNIGHT 4-51",271644,08," 1H",0,0,14289,778
"KUDU A",47512,08," ",0,0,0,0
"KUDU B",284911,08," 1H",0,0,17886,2997
"KW STATE",39341,08," ",730,1309,0,0
"KYLE 24",47683,08," ",22310,40430,0,0
"LANGLEY 2-36",45223,08," ",1808,14079,0,0
"LARAMIE 55-4-13",279237,08," 1H",0,0,0,0
"LARAMIE 55-4-7",278242,08," 1H",0,0,0,1
LASATER,44833,08," ",4296,1208,0,0
LAYDEN,46026,08," ",38546,107899,0,0
"LEE -128-",28269,08," ",23,0,0,0
"LEE 34-154",41585,08," ",0,0,0,0
LEGEAR,43839,08," ",355,754,0,0
"LEIMAN WEST",47820,08," ",9880,16359,0,0
"LH MEEKER C21",284196,08," 1501H",0,0,27311,3125
"LH MEEKER C21",47154,08," ",0,0,0,0
"LIAM STATE 53-12",283408,08," 1H",0,0,0,0
"LIGON STATE UNIT 7-22",47267,08," ",2607,20155,0,0
"LINCOLN 4-1",48316,08," ",25029,56060,0,0
"LINDLEY 33-92 LOV",47569,08," ",5397,15561,0,0
"LINDLEY 33-98 LOV",47505,08," ",6251,39224,0,0
"LINDLEY 54-2-16 LOV",47503,08," ",9223,26399,0,0
"LINDLEY 55-2-32 LOV",43890,08," ",3388,7787,0,0
"LINDLEY 55-2-42 LOV UNIT",47048,08," ",1333,11415,0,0
"LINDSAY 10",286299,08," 8H",0,0,11394,3700
"LINDSAY 10",46362,08," ",2008,12222,0,0
"LINDSAY 16",286379,08," 6H",0,0,127272,6145
"LINDSAY 16",48355,08," ",9614,39719,0,0
"LINDSAY 2",286271,08," 3H",0,0,10453,2604
"LINDSAY 2",45579,08," ",12168,50082,0,0
"LINDSAY 9",286306,08," 3H",0,0,10883,2362
"LINDSAY 9",286307,08," 4H",0,0,25115,5250
"LINDSAY 9",286308,08," 5H",0,0,28655,5357
"LINDSAY 9",286551,08," 1H",0,0,5102,1226
"LINDSAY 9",47397,08," ",0,0,0,0
"LINK - VJ RANCH E 55-2-14",46131,08," ",3123,16621,0,0
"LINK - VJ RANCH W 55-2-28",45970,08," ",1484,2315,0,0
"LINK 1-32 UNIT",45967,08," ",5243,10577,0,0
"LIVINGSTON 2-12",45136,08," ",4068,13685,0,0
"LOBO 34-147",43256,08," ",3647,5859,0,0
"LOLA 34-198 WRD UNIT",47700,08," ",10172,55657,0,0
"LOST SADDLE 45",283677,08," 1H",0,0,29593,3210
"LOST SADDLE 45",47864,08," ",0,0,0,0
"LOUIS STATE 24",48486,08," ",17300,39090,0,0
"LOWE ROYALTY PARTNERS 56-T2-20",279011,08," 2H",0,0,44345,2207
"LOWE ROYALTY PARTNERS 56-T2-20",45052,08," ",4413,39695,0,0
"LUCKY STRIKE 28-20",47224,08," ",9512,8396,0,0
LUDEMAN,48467,08," ",22881,44538,0,0
"LUDEMAN B",46496,08," ",1786,2537,0,0
"LUDEMAN C",49201,08," ",4895,7498,0,0
"LUDEMAN D",46971,08," ",45479,65750,0,0
"LUDEMAN F",48458,08," ",19487,13548,0,0
"LUDEMAN G",47772,08," ",22374,37217,0,0
"MACDONALD 71 WRD UNIT 1H",44136,08," ",4604,8390,0,0
"MADISON 2-11",46301,08," ",1831,5727,0,0
"MAGIC MAN 33-64 WRD",42019,08," ",5079,11876,0,0
"MAGPIE UNIT",47094,08," ",38393,77383,0,0
"MAISIE STATE 10",48232,08," ",6130,40373,0,0
"MAKO STATE 2-32",41569,08," ",8305,40723,0,0
"MAKO STATE 3-6",276545,08," 2H",0,0,18600,3089
"MAKO STATE 3-6",41426,08," ",0,0,0,0
"MAKO STATE 54-4-10",41776,08," ",0,0,0,0
"MAN O WAR 5-8",48023,08," ",35924,71661,0,0
"MAN O WAR 8",47886,08," ",4409,11116,0,0
"MARMOT 55-14 UNIT",45124,08," ",4663,35534,0,0
"MAROON 80",48390,08," ",8115,17329,0,0
"MARROW STATE 86",47097,08," ",7783,9062,0,0
"MARTINSVILLE 120",44686,08," ",2504,2510,0,0
"MASONIC 72 WRD",45099,08," ",3699,11664,0,0
"MASONIC 72 WRD UNIT",45839,08," ",1537,3673,0,0
"MATADOR 6-33",45423,08," ",5478,8648,0,0
"MATTHES STATE",39360,08," ",445,842,0,0
"MC CAMEY FORREST 56-T2-16",45504,08," ",3233,14537,0,0
"MCAFEE C17-21",274149,08," 1H",0,0,0,0
"MCGARY STATE UNIT 1011",286269,08," 1161",0,0,123795,5593
"MCGARY STATE UNIT 1011",48111,08," ",0,0,0,0
"MCGOWEN STATE 27",48838,08," ",0,0,0,0
"MDJ 34-125 UNIT",47032,08," ",3735,4115,0,0
"MDJ C27-1",42760,08," ",1397,4419,0,0
"MDJ MINERALS 58-T2-22",278549,08," 1H",0,0,24721,3542
"MEDICINE BOW 56-1-13",276604,08," 1H",0,0,21403,2330
"MEDICINE BOW 56-1-23",47009,08," ",0,0,0,0
"MEDICINE BOW 56-2-1 UNIT",281440,08," 1H",0,0,0,0
"MEEKER 18",45327,08," ",64,0,0,0
"MEEKER 56-T2-22",270731,08," 1H",0,0,32965,1928
"MEEKER UNIT 05",43783,08," ",198,1713,0,0
"MELVILLE STATE UNIT 2-6",47444,08," ",3365,11715,0,0
"MESQUITE HEAT 28-41 UNIT",48533,08," ",3725,5135,0,0
"MESQUITE UNIT 2-2",47491,08," ",10739,32896,0,0
"MIAMI BEACH 34-123",45999,08," ",7113,8636,0,0
"MICHIGAN 21",283807,08," 1H",0,0,6996,570
"MICHIGAN 21",42909,08," ",0,0,0,0
MILLER,41993,08," ",2940,2287,0,0
"MILLER STATE 140",39389,08," ",0,0,0,0
"MILLER STATE 152",39538,08," ",0,0,0,0
"MILLER STATE 30",39374,08," ",231,405,0,0
"MINERAL PURSUIT 55-T2-42",281840,08," 1H",0,0,71901,17877
"MINNOW BUCKET SWD",40979,08," ",0,0,0,0
"MITCHELL 56-T3-26",278121,08," 1H",0,0,28915,4274
"MOCAP 56-T1-25",280254,08," 2H",0,0,25324,6155
"MOCAP 56-T1-25",281029,08," 1H",0,0,15510,2920
"MOCKINGBIRD STATE UNIT 9",47324,08," ",16871,37757,0,0
"MONROE 1-10",43653,08," ",7734,13264,0,0
"MONROE 1-10",46332,08," ",11022,17056,0,0
"MONROE 1-17 WRD",40817,08," ",8002,16594,0,0
"MONROE 1-6 WRD",42155,08," ",1850,2108,0,0
"MONROE 1-8",43705,08," ",2209,229,0,0
"MONROE 1-8 WRD",42153,08," ",4257,6162,0,0
"MONROE 33-60 WRD UNIT",44900,08," ",4312,19468,0,0
"MONROE 34-116 UNIT",43636,08," ",4058,4976,0,0
"MONROE 34-158 UNIT",41452,08," ",2898,4109,0,0
"MONROE 34-172",281763,08," 3H",0,0,0,0
"MONROE 34-172",40340,08," ",0,0,0,0
"MONROE 34-178",40778,08," ",0,0,0,0
"MONROE 34-180",39877,08," ",0,0,0,0
"MONROE 34-188",278948,08," 4H",0,0,12440,1914
"MONROE 34-188",279302,08," 5H",0,0,11240,2000
"MONROE 34-188",279606,08," 3H",0,0,10604,1527
"MONROE 34-188",40487,08," ",1872,7305,0,0
"MONROE 34-190",281756,08," 3H",0,0,0,0
"MONROE 34-190",40728,08," ",0,0,0,0
"MONROE 34-195",42262,08," ",0,0,0,0
"MONROE 34-195 UNIT",279241,08," 3H",0,0,24056,4585
"MONROE 34-195 UNIT",279406,08," 2H",0,0,19930,3493
"MONROE 34-195 UNIT",45861,08," ",8469,32158,0,0
"MONROE 34-205",42118,08," ",0,0,0,0
"MONROE 34-205 WRD",42426,08," ",43,485,0,0
"MONROE 34-210",277726,08," 3H",0,0,22636,2075
"MONROE 34-210",278363,08," 4H",0,0,18033,1314
"MONROE 34-210",279240,08," 6H",0,0,17919,1984
"MONROE 34-210",279349,08," 5H",0,0,18484,1816
"MONROE 34-210",280176,08," 1H",0,0,0,0
"MONROE 34-215 WRD",42261,08," ",354,2600,0,0
"MONROE 34-220",281856,08," 4H",0,0,0,0
"MONROE 34-220",40322,08," ",0,0,0,0
"MONROE 34-220/211 UNIT",42520,08," ",0,0,0,0
"MONROE 34-221",40154,08," ",0,0,0,0
"MONROE 34-221 UNIT",42356,08," ",0,0,0,0
"MONROE 34-221 UNIT 2",42459,08," ",0,0,0,0
"MONROE 34-221/212 UNIT",42461,08," ",0,0,0,0
"MONROE 34-228 WRD UNIT",46943,08," ",4170,26609,0,0
"MONROE 34-232",41783,08," ",2778,28251,0,0
"MONROE EAST STATE 1-4 WRD UNIT",42116,08," ",3797,10814,0,0
"MONROE GAS UNIT NO. 2",43872,08," ",0,0,0,0
"MONROE STATE 1-4 WRD",41150,08," ",9696,23444,0,0
"MONROE STATE 32",47829,08," ",4800,27732,0,0
"MONROE STATE-196-",50424,08," ",187,3,0,0
"MONROE WEST 1-17 WRD",41684,08," ",7910,16448,0,0
"MONROE WEST 1-6 WRD",42427,08," ",2761,5878,0,0
"MONT BLANC",285568,08," 401AH",0,0,11294,3063
"MONTGOMERY 54-32",46220,08," ",0,0,0,0
"MOONEY 34-222",40519,08," ",0,0,0,0
"MOORE HOOPER",46351,08," ",2418,11332,0,0
"MOORE HOOPER A UNIT",46663,08," ",5413,15981,0,0
"MUDSLINGER 34-85",45503,08," ",3651,7489,0,0
"MURJO 34-223 UNIT 1",42462,08," ",0,0,0,0
"NANCY COUCH UNIT 3-15",47445,08," ",28320,66855,0,0
"NARROWS 6-21",41098,08," ",3292,1266,0,0
NEWBURY,44408,08," ",379,2108,0,0
NICHOLAS,46023,08," ",2261,4863,0,0
"NICKEL 6-13",46521,08," ",3960,3955,0,0
"NOAH BRUNSON A UNIT",47671,08," ",0,0,0,0
"NOAH BRUNSON B UNIT",47641,08," ",0,0,0,0
NOBLE,45166,08," ",1337,1717,0,0
"NORTH ELEPHANT 2 UNIT",47936,08," ",28582,77903,0,0
"NORTH GOAT 2 UNIT",47524,08," ",22374,64576,0,0
"NORTH MITRE WOLFCAMP UNIT",47771,08," ",35212,106964,0,0
"NORTH PECOS SWD",45989,08," ",0,0,0,0
"NORTON-SCHAUB 84-TTT-B33 WF",45854,08," ",5651,17965,0,0
"NYALA 53-2-5 LOV E UNIT",48408,08," ",0,0,0,0
"OATMAN C18-25",267806,08," 1H",0,0,0,0
"OATMAN C18-25",267821,08," 2H",0,0,0,0
"OATMAN C18-25",267945,08," 3H",0,0,0,0
"OATMAN C18-25",43617,08," ",424,2447,0,0
"OATMAN C18-26",268241,08," 1H",0,0,4704,545
"OATMAN C18-27",266259,08," 1H",0,0,7760,296
"OATMAN C19-4A",268921,08," 2H",0,0,14487,463
"OATMAN C19-4A",268988,08," 3H",0,0,5107,116
"OATMAN C19-4A",270170,08," 4H",0,0,12537,1272
"OCATILLA STATE 2-40",47313,08," ",7374,30256,0,0
"OLD HICKORY STATE",45421,08," ",8721,16769,0,0
"OLD PARTNER 54-1-30",47095,08," ",0,0,0,0
"OLD PARTNER 54-1-30 UNIT A",48322,08," ",20625,41514,0,0
"OLSON 34-191",41506,08," ",0,0,0,0
"OLSON STATE 57-T2-6",268786,08," 1H",0,0,16306,793
"OLYPHANT 57-T1-43X42",278881,08," 1H",0,0,40427,8627
"ORYX 53-2-1201 LOV W UNIT",48299,08," ",12185,28416,0,0
"OSPREY STATE UNIT",46856,08," ",10603,20194,0,0
"OWENS 1-75 LOV UNIT",45388,08," ",1048,2299,0,0
"OXY FEE '24'",43516,08," ",39,299,0,0
"P C HILL STATE B 1-12",44515,08," ",19329,29335,0,0
"PACE STATE UNIT 1-37",279274,08," 1H",0,0,35676,11564
"PATTERSON 1-34",41066,08," ",0,0,0,0
"PAUL '23'",46562,08," ",3673,4191,0,0
"PAUL '24'",46546,08," ",1693,1791,0,0
"PECAN STATE UNIT",47292,08," ",3697,5138,0,0
"PECOS STATE 46",286309,08," 3H",0,0,11699,2622
"PECOS STATE 46",286310,08," 4H",0,0,9099,2379
"PECOS STATE 46",45627,08," ",0,0,0,0
"PHANTOM-BURKHOLDER UNIT",44758,08," ",641,1957,0,0
"PHOENIX STATE 10",42818,08," ",1712,3358,0,0
"PINE RIDGE 34-176",42674,08," ",6118,15279,0,0
"PIPER STATE 54-14",46665,08," ",7843,15280,0,0
"PIPES 34-115 UNIT",43401,08," ",3490,6437,0,0
"PISTOL 24-20",46474,08," ",6080,8721,0,0
"PISTOL 24-9",47063,08," ",2502,7357,0,0
"PISTOL 25-7",47545,08," ",6921,10860,0,0
"PISTOL 25-8",46913,08," ",3744,5409,0,0
"PITZER 8",42260,08," ",5470,7172,0,0
"PITZER-JOHNSON UNIT",43156,08," ",1862,2828,0,0
"POCONO 65",284074,08," 1H",0,0,3054,264
"POCONO 65",41886,08," ",0,0,0,0
"POGO MOSBACHER STATE 57-T2-4",45548,08," ",1958,8650,0,0
"POP 4-59 60",284518,08," 1H",0,0,197490,31118
"POP 4-59 60",48495,08," ",0,0,0,0
"POPPY STATE A UNIT",47329,08," ",3081,6775,0,0
"POWERS STATE UNIT 2-37",279292,08," 1H",0,0,35599,6016
"PRITCHETT STATE C19-22",47782,08," ",9772,33309,0,0
"PRUETT, T.B. 24",42246,08," ",2372,1782,0,0
"PRUETT, T.B. ET AL GAS UNIT",41545,08," ",0,0,0,0
"PSL STATE",43598,08," ",0,0,0,0
"PUMPERS PARADISE 10",283357,08," 2H",0,0,1199,880
"PUMPERS PARADISE 10",48540,08," ",0,0,0,0
"PYOTE FLATS 98-34",47739,08," ",4279,5205,0,0
PYTHIAN,45304,08," ",194,2597,0,0
"PYTHIAN 6",45993,08," ",48,65,0,0
"QUANAH PARKER A UNIT",46729,08," ",3918,4334,0,0
"QUEEN CITY",284491,08," 0302BH",0,0,44800,4785
"QUEEN CITY",45964,08," ",0,0,0,0
"QUIGLEY 26",48110,08," ",12524,115632,0,0
"QUINN 6",283361,08," 1H",0,0,21749,833
"QUINN 6",47845,08," ",0,0,0,0
"RADIO TOWER STATE 21601 28",284489,08," 1H",0,0,15511,13696
"RADIO TOWER STATE 21601 28",48376,08," ",0,0,0,0
"RAINBOW STATE",205027,08," 1",0,0,332,0
"RAMSLAND 1-61 LOV",42141,08," ",23545,49771,0,0
"RANGER 56-40",45385,08," ",0,0,0,0
"RANGER 56-40 UNIT",283436,08," 1H",0,0,18320,107
"RANGER 56-40 UNIT",46911,08," ",0,0,0,0
"RANGER C4-7",47905,08," ",9173,16336,0,0
"RAWLINS 53-4-4",281604,08," 1H",0,0,98886,18282
"RAYBANK 1-44",41589,08," ",0,0,0,0
"RAYMORE 1-46 STATE UNIT 3",44054,08," ",903,1160,0,0
"RAYMORE 1-46 UNIT",42568,08," ",2383,4683,0,0
"RAYMORE 1-46 UNIT 2",44055,08," ",3112,6351,0,0
"RAYMORE 1-49",47412,08," ",0,0,0,0
"RAYMORE 57-T1-24",271713,08," 1H",0,0,35189,2301
"RAYMORE 57-T1-24",47625,08," ",3538,15338,0,0
"RAZORBACK UNIT NW 33-77",48470,08," ",8983,198547,0,0
"RAZORBACK UNIT SE 33-77",48366,08," ",11031,156064,0,0
"RED BLUFF 13",285586,08," 3H",0,0,15382,1627
"RED BLUFF 13",286303,08," 5H",0,0,11851,2314
"RED BLUFF 13",45705,08," ",0,0,0,0
"RED BLUFF 57-38",46471,08," ",0,0,0,0
"RED BLUFF 7",286305,08," 1H",0,0,10785,2384
"RED BLUFF 7",46020,08," ",0,0,0,0
"RED CLOUD",50432,08," ",191,0,0,0
"RED CREST",46607,08," ",3281,5295,0,0
"RED LODGE C20-11",282898,08," 3H",0,0,48905,9751
"RED LODGE C20-11",283665,08," 2H",0,0,7712,1019
"RED LODGE C20-11",43615,08," ",0,0,0,0
"RED ROCK 6-6",45114,08," ",2574,4356,0,0
"REDBUD STATE UNIT",47750,08," ",201,243,0,0
"REDWOOD UNIT 2-19",47325,08," ",4198,17574,0,0
"REED TRUST 55-1-46",46342,08," ",3573,8809,0,0
"REEF RUNNER STATE 162",43681,08," ",6936,11794,0,0
REGAN-MCELVAIN,43523,08," ",3399,14859,0,0
RENEGADE,284529,08," 0302BH",0,0,36269,3936
RENEGADE,47283,08," ",0,0,0,0
RHOADS,46939,08," ",1454,2152,0,0
"RICHBURG UNIT",282663,08," 2H",0,0,3137,2133
"RICHMOND 39",284030,08," 1H",0,0,4156,481
"RICHMOND 39",42482,08," ",0,0,0,0
"RICKY BOBBY 33-62 WRD UNIT",44876,08," ",3961,9870,0,0
"RICOCHET 29-40 UNIT",47897,08," ",31092,51619,0,0
"RIO PIERCE FAMILY 57-T2-45",278124,08," 1H",0,0,32321,4232
"RIO STATE RANDOLPH 57-T2-34",276286,08," 1H",0,0,41773,2750
"RIPPIN WRANGLER C26-19",47908,08," ",8580,12640,0,0
"RIVERSIDE 21601 36",284472,08," 1H",0,0,74778,22059
"RIVERSIDE 21601 36",48379,08," ",0,0,0,0
"RIVERTON 57-2-19",280742,08," 1H",0,0,0,0
"RIVERTON 57-2-19",286737,08," 1H",0,0,7882,1613
"RIVERTON 57-2-19",48647,08," ",0,0,0,0
"RIVERTON 57-2-21",278601,08," 1H",0,0,3776,2
ROADRUNNER,48996,08," ",12335,18499,0,0
"ROAN 53-2 LOV UNIT",45429,08," ",10068,19293,0,0
"ROBERTSON STATE UNIT 2-5",47332,08," ",13965,33121,0,0
"ROBERTSON STATE UNIT 2-7",47474,08," ",5990,21109,0,0
"ROBIN 8",47118,08," ",35068,117520,0,0
"ROBINSON 5",286304,08," 6H",0,0,43993,7747
"ROBINSON 5",286686,08," 7H",0,0,49104,8598
"ROBINSON 5",48361,08," ",8598,39646,0,0
"ROCA 34-159 UNIT",43860,08," ",4689,7283,0,0
"ROCAZOLLER STATE 54-1-12 LOV",47561,08," ",9347,30539,0,0
"ROGERS 6 UNIT",46781,08," ",5292,8871,0,0
"ROLWING 23",266657,08," 1H",0,0,2896,555
"ROLWING 4-33",268222,08," 1H",0,0,968,560
"ROLWING 4-33",270390,08," 2H",0,0,5979,10
"RON 56-8 UNIT",283356,08," 1H",0,0,74240,987
"RON 56-8 UNIT",46428,08," ",0,0,0,0
"ROO STATE 1-4 WRD UNIT",48113,08," ",12996,30487,0,0
"ROOSTERFISH 53-2-43 LOV UNIT",46891,08," ",9263,22833,0,0
"ROSS 55-2-46",47767,08," ",8488,25593,0,0
"ROTHSCHILD STATE 56-2-25 UNIT",48038,08," ",0,0,0,0
"RUBY NORTH UNIT  1-39",283316,08," 3H",0,0,57720,9920
"RUBY NORTH UNIT  1-39",46200,08," ",0,0,0,0
"RUBY SOUTH UNIT 1-39",45019,08," ",3367,10779,0,0
"RUCK UNIT 3-17",47428,08," ",21640,56300,0,0
"RUDD DRAW 26-18",47459,08," ",9004,16766,0,0
"RUDD DRAW 26-2",47574,08," ",10255,18140,0,0
"RUDD DRAW 26-3",46389,08," ",23371,42444,0,0
"RUDD DRAW 29-3",46941,08," ",21789,31246,0,0
"RUDD DRAW 75-10",47931,08," ",12791,22157,0,0
"RUSSELL, F D",45933,08," ",5468,17756,0,0
"SADDLEBACK STATE 57-30",282990,08," 1H",0,0,28905,5437
"SADDLEBACK STATE 57-30",46559,08," ",0,0,0,0
"SAM BIRD 6-3",46624,08," ",2391,12837,0,0
"SANDBAR 54-2-13",47060,08," ",2930,9071,0,0
"SANDBAR 54-2-27 LOV",47338,08," ",4659,13908,0,0
"SAPPHIRE STATE C20-12",283197,08," 1H",0,0,17907,3636
"SAPPHIRE STATE C20-12",45728,08," ",0,0,0,0
"SARATOGA STATE 54-4-10 UNIT",46997,08," ",5068,15308,0,0
"SAUL 35 UNIT",48109,08," ",6056,43976,0,0
"SAWTOOTH STATE 55-6",46770,08," ",5025,21514,0,0
"SCYTHIAN EMPIRE 57-T1-41X44",279200,08," 1H",0,0,35306,6993
"SEAGULL UNIT",47808,08," ",11636,36979,0,0
"SEARLS 34-115",39431,08," ",3176,6781,0,0
"SEATTLE SLEW",47354,08," ",2529,45395,0,0
"SEVENGILLS 54-1-41",46949,08," ",7,586,0,0
"SEVENGILLS 55-1-35 UNIT A",48323,08," ",0,0,0,0
"SEVENGILLS 55-1-47",48079,08," ",3899,63280,0,0
"SHAKE N BAKE 33-58 WRD",46063,08," ",6294,39780,0,0
"SHELBY STATE",48633,08," ",9322,13559,0,0
"SHERIDAN 55-4-27",276320,08," 1H",0,0,41953,847
"SHERIDAN 55-4-5",279250,08," 1H",0,0,0,0
"SHOCK-N-AWE UNIT 29-41",47089,08," ",11459,19526,0,0
"SHOSHONI 55-4-43",278902,08," 1H",0,0,0,0
"SHOWMAN 29-23",46795,08," ",5949,5172,0,0
"SIEBER TRUST",49253,08," ",4167,9577,0,0
"SIEVERS 2-35",46116,08," ",3586,13701,0,0
"SIEVERS STATE UNIT 2-1",48311,08," ",7558,17339,0,0
"SIEVERS UNIT 2-29",48069,08," ",7635,15120,0,0
"SIEVERS UNIT 2-33",48179,08," ",8732,15026,0,0
"SIEVERS UNIT 2-39",279381,08," 1H",0,0,35151,6051
"SIGLER STATE 57-T2-22",279609,08," 2H",0,0,35014,4440
"SIGLER STATE 57-T2-22",45229,08," ",1110,19821,0,0
"SILVERTIP 76-10 UNIT G",281851,08," 1H",0,0,0,0
"SILVERTIP 76-12 UNIT L",282218,08," 1H",0,0,0,0
"SILVERTIP 76-13 X",282443,08," 1H",0,0,0,0
"SILVERTIP 76-15 T",48706,08," ",0,0,0,0
