"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Jun 2015 - Jun 2015"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"MONROE 34-215 WRD",42261,08," ",753,3384,0,0
"MONROE 34-220",40322,08," ",4234,10060,0,0
"MONROE 34-220/211 UNIT",42520,08," ",1105,2879,0,0
"MONROE 34-221",40154,08," ",1663,2812,0,0
"MONROE 34-221 UNIT",42356,08," ",4192,10678,0,0
"MONROE 34-221 UNIT 2",42459,08," ",1517,3035,0,0
"MONROE 34-221/212 UNIT",42461,08," ",1269,2582,0,0
"MONROE 34-228 WRD UNIT",46943,08," ",0,0,0,0
"MONROE 34-232",41783,08," ",16,4,0,0
"MONROE EAST STATE 1-4 WRD UNIT",42116,08," ",3326,11572,0,0
"MONROE GAS UNIT NO. 2",43872,08," ",17,164,0,0
"MONROE STATE 1-4 WRD",41150,08," ",2915,5274,0,0
"MONROE STATE 32",47829,08," ",8141,44152,0,0
"MONROE STATE-196-",50424,08," ",156,0,0,0
"MONROE WEST 1-17 WRD",41684,08," ",2088,4109,0,0
"MONROE WEST 1-6 WRD",42427,08," ",3593,5874,0,0
"MONTGOMERY 54-32",46220,08," ",0,0,0,0
"MOONEY 34-222",40519,08," ",4630,6461,0,0
"MOORE HOOPER",46351,08," ",6376,25248,0,0
"MOORE HOOPER A UNIT",46663,08," ",4083,14527,0,0
"MUDSLINGER 34-85",45503,08," ",2440,4448,0,0
"MURJO 34-223 UNIT 1",42462,08," ",8879,16162,0,0
"NARROWS 6-21",41098,08," ",3579,2026,0,0
NEWBURY,44408,08," ",316,1821,0,0
NICHOLAS,46023,08," ",4287,12043,0,0
"NICKEL 6-13",46521,08," ",8993,19174,0,0
"NOAH BRUNSON A UNIT",47671,08," ",0,0,0,0
"NOAH BRUNSON B UNIT",47641,08," ",0,0,0,0
NOBLE,45166,08," ",2640,3760,0,0
"NORTH PECOS SWD",45989,08," ",0,0,0,0
"NORTON-SCHAUB 84-TTT-B33 WF",45854,08," ",17322,55566,0,0
"OATMAN C18-25",267806,08," 1H",0,0,0,0
"OATMAN C18-25",267821,08," 2H",0,0,0,0
"OATMAN C18-25",267945,08," 3H",0,0,0,0
"OATMAN C18-25",43617,08," ",309,3409,0,0
"OATMAN C18-26",268241,08," 1H",0,0,6437,567
"OATMAN C18-27",266259,08," 1H",0,0,7620,272
"OATMAN C19-4A",268921,08," 2H",0,0,15341,908
"OATMAN C19-4A",268988,08," 3H",0,0,11409,678
"OATMAN C19-4A",270170,08," 4H",0,0,7716,162
"OLD HICKORY STATE",45421,08," ",10062,20812,0,0
"OLSON 34-191",277946,08," 1H",0,0,5811,994
"OLSON 34-191",41506,08," ",3130,10368,0,0
"OLSON STATE 57-T2-6",268786,08," 1H",0,0,29744,1354
"OLYPHANT 57-T1-43X42",278881,08," 1H",0,0,134113,28772
"OSPREY STATE UNIT",46856,08," ",82433,297284,0,0
"OWENS 1-75 LOV UNIT",45388,08," ",5362,4705,0,0
"OXY FEE '24'",43516,08," ",10,125,0,0
"P C HILL STATE B 1-12",44515,08," ",25836,39776,0,0
"PATTERSON 1-34",41066,08," ",0,0,0,0
"PAUL '23'",46562,08," ",8068,6001,0,0
"PAUL '24'",46546,08," ",3444,2363,0,0
"PECOS STATE 46",286309,08," 3H",0,0,17141,5010
"PECOS STATE 46",286310,08," 4H",0,0,14309,3818
"PECOS STATE 46",45627,08," ",0,0,0,0
"PHANTOM-BURKHOLDER UNIT",44758,08," ",1213,3161,0,0
"PHOENIX STATE 10",42818,08," ",1303,3542,0,0
"PINE RIDGE 34-176",42674,08," ",6458,21056,0,0
"PIPER STATE 54-14",46665,08," ",14090,51111,0,0
"PIPES 34-115 UNIT",43401,08," ",5341,10360,0,0
"PISTOL 24-20",46474,08," ",20243,33116,0,0
"PISTOL 25-8",46913,08," ",0,0,0,0
"PITZER 8",42260,08," ",5922,7336,0,0
"PITZER-JOHNSON UNIT",43156,08," ",1906,1671,0,0
"POCONO 65",284074,08," 1H",0,0,1140,409
"POCONO 65",41886,08," ",0,0,0,0
"POGO MOSBACHER STATE 57-T2-4",45548,08," ",4082,12146,0,0
"PRUETT, T.B. 24",42246,08," ",5201,10619,0,0
"PRUETT, T.B. ET AL GAS UNIT",41545,08," ",32,0,0,0
"PSL STATE",43598,08," ",0,0,0,0
"PYOTE FLATS 98-34",47739,08," ",22829,28484,0,0
PYTHIAN,45304,08," ",456,12562,0,0
"PYTHIAN 6",45993,08," ",271,0,0,0
"QUANAH PARKER A UNIT",46729,08," ",12700,10881,0,0
"QUEEN CITY",284491,08," 0302BH",0,0,123470,16103
"QUEEN CITY",45964,08," ",0,0,0,0
"RAINBOW STATE",205027,08," 1",0,0,389,0
"RAMSLAND 1-61 LOV",42141,08," ",6598,6912,0,0
"RANGER 56-40",45385,08," ",0,0,0,0
"RANGER 56-40 UNIT",46911,08," ",1305,56892,0,0
"RAYBANK 1-44",41589,08," ",1320,2462,0,0
"RAYMORE 1-46 STATE UNIT 3",44054,08," ",2218,4121,0,0
"RAYMORE 1-46 UNIT",42568,08," ",2634,4718,0,0
"RAYMORE 1-46 UNIT 2",44055,08," ",4220,18077,0,0
"RAYMORE 57-T1-24",271713,08," 1H",0,0,6574,1009
"RED BLUFF 13",285586,08," 3H",0,0,15380,1747
"RED BLUFF 13",286303,08," 5H",0,0,32432,6170
"RED BLUFF 13",45705,08," ",0,0,0,0
"RED BLUFF 57-38",46471,08," ",0,0,0,0
"RED BLUFF 7",286305,08," 1H",0,0,18587,3898
"RED BLUFF 7",46020,08," ",0,0,0,0
"RED CLOUD",50432,08," ",83,0,0,0
"RED CREST",46607,08," ",8136,13049,0,0
"RED LODGE C20-11",282898,08," 3H",0,0,67557,15637
"RED LODGE C20-11",283665,08," 2H",0,0,9952,2433
"RED LODGE C20-11",43615,08," ",0,0,0,0
"RED ROCK 6-6",45114,08," ",3206,6026,0,0
"REDBUD STATE UNIT",47750,08," ",715,778,0,0
"REED TRUST 55-1-46",46342,08," ",17059,44198,0,0
"REEF RUNNER STATE 162",43681,08," ",11347,11547,0,0
REGAN-MCELVAIN,43523,08," ",2171,7603,0,0
RENEGADE,284529,08," 0302BH",0,0,89586,9847
RENEGADE,47283,08," ",0,0,0,0
RHOADS,46939,08," ",3635,5449,0,0
"RICHMOND 39",284030,08," 1H",0,0,5973,620
"RICHMOND 39",42482,08," ",0,0,0,0
"RICKY BOBBY 33-62 WRD UNIT",44876,08," ",7782,19588,0,0
"RIO PIERCE FAMILY 57-T2-45",278124,08," 1H",0,0,77088,13460
"RIO STATE RANDOLPH 57-T2-34",276286,08," 1H",0,0,40614,5664
"RIVERTON 57-2-21",278601,08," 1H",0,0,23189,1833
"ROAN 53-2 LOV UNIT",45429,08," ",24227,51351,0,0
"ROBIN 8",47118,08," ",27675,84859,0,0
"ROCA 34-159 UNIT",43860,08," ",18655,21841,0,0
"ROGERS 6 UNIT",46781,08," ",8129,2892,0,0
"ROLWING 23",266657,08," 1H",0,0,7421,885
"ROLWING 4-33",268222,08," 1H",0,0,1118,63
"ROLWING 4-33",270390,08," 2H",0,0,24735,2490
"RON 56-8 UNIT",283356,08," 1H",0,0,64706,2554
"RON 56-8 UNIT",46428,08," ",0,0,0,0
"ROOSTERFISH 53-2-43 LOV UNIT",46891,08," ",0,0,0,0
"RUBY NORTH UNIT  1-39",283316,08," 3H",0,0,60841,11621
"RUBY NORTH UNIT  1-39",46200,08," ",0,0,0,0
"RUBY SOUTH UNIT 1-39",45019,08," ",3816,17247,0,0
"RUDD DRAW 26-3",46389,08," ",20963,34823,0,0
"RUSSELL, F D",45933,08," ",9806,30817,0,0
"SADDLEBACK STATE 57-30",282990,08," 1H",0,0,65097,12761
"SADDLEBACK STATE 57-30",46559,08," ",0,0,0,0
"SAM BIRD 6-3",46624,08," ",14309,48442,0,0
"SANDBAR 54-2-13",47060,08," ",0,0,0,0
"SAPPHIRE STATE C20-12",283197,08," 1H",0,0,51039,9916
"SAPPHIRE STATE C20-12",45728,08," ",0,0,0,0
"SARATOGA STATE 54-4-10 UNIT",46997,08," ",4915,11108,0,0
"SAWTOOTH STATE 55-6",46770,08," ",9841,35753,0,0
"SEARLS 34-115",39431,08," ",3887,8066,0,0
"SEVENGILLS 54-1-41",46949,08," ",0,0,0,0
"SHAKE N BAKE 33-58 WRD",46063,08," ",9000,50788,0,0
"SHERIDAN 55-4-27",276320,08," 1H",0,0,79649,9679
"SHERIDAN 55-4-5",279250,08," 1H",0,0,0,0
"SHOSHONI 55-4-43",278902,08," 1H",0,0,0,0
"SHOWMAN 29-23",46795,08," ",0,0,0,0
"SID M. KYLE '26'",45865,08," ",0,0,0,0
"SIEVERS 2-35",46116,08," ",6695,22510,0,0
"SIGLER STATE 57-T2-22",45229,08," ",6396,20489,0,0
"SKINNER 34-116",42624,08," ",7258,6517,0,0
"SLACK BOX 54-2-28 LOV UNIT",44767,08," ",2745,7931,0,0
"SLACKBOX 54-2-32 LOV UNIT",45393,08," ",2604,22085,0,0
"SLO-POKE 149 HG",41748,08," ",8202,5204,0,0
"SLUICE BOX 4-2",41762,08," ",799,8302,0,0
"SMITH STATE 4-42",45913,08," ",0,0,0,0
"SNOWCREST NORTH UNIT 1-33",46638,08," ",14770,82208,0,0
"SOAPY SMITH 36",46196,08," ",0,0,0,0
"SONOMA STATE 18",283874,08," 1",0,0,2324,134
"SONOMA STATE 18",44596,08," ",0,0,0,0
"SPECTRE STATE 54-4",46696,08," ",13538,26475,0,0
"SPURDOG 1-62 LOV",44818,08," ",4886,10102,0,0
"STATE ALLAR 57-T2-28",278214,08," 1",0,0,98282,15478
"STATE APACHE 56-57-T3",278215,08," 1201H",0,0,64782,16348
"STATE APACHE 57",283344,08," 1104H",0,0,32882,3215
"STATE APACHE 57",283592,08," 1101H",0,0,32095,3649
"STATE APACHE 57",283593,08," 1106H",0,0,24546,5082
"STATE APACHE 57",283594,08," 1107H",0,0,34476,7809
"STATE APACHE 57",283602,08," 1103H",0,0,27006,2967
"STATE APACHE 57",285025,08," 1105H",0,0,41054,8448
"STATE APACHE 57",285121,08," 202H",0,0,43795,11081
"STATE APACHE 57",44750,08," ",0,0,0,0
"STATE BARLOW 57-T2-47X2",278999,08," 1H",0,0,93381,20895
"STATE BARLOW 57-T2-47X38",46563,08," ",14666,76811,0,0
"STATE C19-15",42723,08," ",2040,11,0,0
"STATE CALDWELL 57-T2-26",276866,08," 4H",0,0,45197,8288
"STATE CALDWELL 57-T2-26",277467,08," 3H",0,0,46004,6063
"STATE CALDWELL 57-T2-26",277583,08," 5H",0,0,59519,9008
"STATE CALDWELL 57-T2-26",278251,08," 2H",0,0,48976,9298
"STATE CAMP 56-T2-14X11",278514,08," 1H",0,0,114185,22486
"STATE CUMBERLAND 57-T2-16",278442,08," 1H",0,0,50366,12282
"STATE DELA 58-T2-38",277213,08," 1H",0,0,53872,11697
"STATE DELA 58-T2-38",278548,08," 1H",0,0,0,0
"STATE DESERT 55-T2-18",278922,08," 1H",0,0,27261,8073
"STATE DIAMOND BACK 57-T3-4",275789,08," 1H",0,0,55400,10819
"STATE ELLA MAE HALL 57-T2-14",278515,08," 1H",0,0,114130,26940
"STATE HANGING H RANCH 56-T3-8",275255,08," 1H",0,0,15666,4751
"STATE HARRISON RANCH 56",283303,08," 2302",0,0,5888,169
"STATE HARRISON RANCH 56",283304,08," 1404H",0,0,39542,2958
"STATE HARRISON RANCH 56",283305,08," 303H",0,0,44960,2655
"STATE HARRISON RANCH 56",283306,08," 1401H",0,0,62333,1738
"STATE HARRISON RANCH 56",283307,08," 1402H",0,0,31238,4248
"STATE HARRISON RANCH 56",283308,08," 1403H",0,0,24267,3655
"STATE HARRISON RANCH 56",283309,08," 302H",0,0,35765,5708
"STATE HARRISON RANCH 56",283311,08," 1001H",0,0,29336,2589
"STATE HARRISON RANCH 56",283336,08," 1405H",0,0,69041,1990
"STATE HARRISON RANCH 56",44356,08," ",0,0,0,0
"STATE HARRISON RANCH 57",283310,08," 2102H",0,0,38312,7133
"STATE HARRISON RANCH 57",283314,08," 1501H",0,0,60727,11829
"STATE HARRISON RANCH 57",285135,08," 1502H",0,0,41749,5917
"STATE HARRISON RANCH 57",285136,08," 2101H",0,0,45385,8992
"STATE HARRISON RANCH 57",46033,08," ",0,0,0,0
"STATE JAMES 57-T2-42",278236,08," 1H",0,0,129107,23173
"STATE MERCURY 7",47977,08," ",33408,75443,0,0
"STATE NEAL LETHCO 3405-142",47642,08," ",1723,1162,0,0
"STATE OATMAN",284643,08," 4",0,0,0,168
"STATE OATMAN",45354,08," ",411,1,0,0
"STATE OLSON 57-T2-8",278122,08," 1H",0,0,31264,6908
"STATE PATHFINDER 7",47249,08," ",9602,25523,0,0
"STATE PHILLIPS 56",283687,08," 301H",0,0,29953,5063
"STATE PHILLIPS 56",44744,08," ",0,0,0,0
"STATE POGO 57-T2-4",278216,08," 1H",0,0,37986,8130
"STATE PROJECTS 57-T2-47X2",278235,08," 1H",0,0,99568,22254
"STATE PROJECTS 57-T2-47X38",278234,08," 1H",0,0,116168,25394
"STATE PROTECTION 55-T2-2",275634,08," 3H",0,0,14644,5393
"STATE RED SHINER",45765,08," ",1622,818,0,0
"STATE ROBERTA REGAN 57-T2-36",277458,08," 1H",0,0,56336,10967
"STATE ROY KIMSEY 56-T2-46",278120,08," 1H",0,0,52961,12311
"STATE RUSH 57-T2-18",278123,08," 1H",0,0,64947,15475
"STATE T-REX 2610A-7",44704,08," ",1756,67,0,0
"STATE TUNSTILL 56-T2-10",45440,08," ",4236,11351,0,0
"STATE TUNSTILL 56-T2-6",46636,08," ",6973,19808,0,0
STEAMWORKS,284503,08," 0301BH",0,0,19853,2293
STEAMWORKS,47443,08," ",0,0,0,0
STEPHENS,45194,08," ",1854,9634,0,0
STINGRAY,46593,08," ",12215,84978,0,0
"STRAWBERRY STATE 72-17 UNIT",46433,08," ",5589,47516,0,0
"SUNDANCE 56-3-35",276220,08," 1H",0,0,46373,4159
"TADPOLLY 148",43663,08," ",1462,1481,0,0
"TAHITI 55-2-15 LOV",45569,08," ",8276,17888,0,0
"TALLADEGA 65",41147,08," ",7410,21348,0,0
"TEMPEST STATE 57-35",45023,08," ",2617,13165,0,0
"TERRY, I.W.",42696,08," ",157,103,0,0
"TETON 56-2-23",279042,08," 1H",0,0,21003,6277
"TETON 56-2-39",276322,08," 1H",0,0,34715,4133
"THORNTON TRUST 4-60",268078,08," 2H",0,0,1860,141
"THORNTON TRUST 4-60",42880,08," ",629,29,0,0
"THORPE 1-74 LOV",45581,08," ",3607,8219,0,0
"THRESHER 55-1-12 UNIT A",46825,08," ",0,0,0,0
"THUNDER C20-13",283609,08," 2H",0,0,28448,4303
"THUNDER C20-13",45145,08," ",8675,31769,0,0
"TIPI CHAPMAN 34-163",44032,08," ",13072,30489,0,0
"TISDALE UNIT 56-8",45233,08," ",1590,11334,0,0
"TOYAH 'B'",276042,08," 1",0,0,2655,76
"TPLT 57-43",45906,08," ",0,0,0,0
"TRAUBE 1-11 WRD",42173,08," ",6603,9213,0,0
"TREES 13",43886,08," ",222,231,0,0
"TREES RANCH 17",47724,08," ",1258,0,0,0
"TREES RANCH 47",47341,08," ",2163,1062,0,0
"TROTT 34-183",47284,08," ",4085,19378,0,0
"TUCKER 1-75 LOV",44927,08," ",1077,1502,0,0
"TXL 37",46307,08," ",10999,5349,0,0
"TYTEX L1",44435,08," ",206,286,0,0
"ULMER 4-61",271828,08," 1V",0,0,0,0
"UNDERWOOD 34-138 UNIT",42457,08," ",1194,2979,0,0
"UNIVERSITY 16-17",45639,08," ",3704,9827,0,0
"UNIVERSITY 16-18 'A'",45022,08," ",354,1355,0,0
"UNIVERSITY 16-18 'B'",45007,08," ",279,1380,0,0
"UNIVERSITY 18-22 B",45782,08," ",3037,4630,0,0
"UNIVERSITY 18-40",42956,08," ",5518,7944,0,0
"UNIVERSITY 18-41 'B'",45954,08," ",1166,2624,0,0
"UNIVERSITY 19 PW UNIT",42401,08," ",850,1122,0,0
"UNIVERSITY 19-1",46082,08," ",9705,14102,0,0
"UNIVERSITY 19-13",43520,08," ",2810,3222,0,0
"UNIVERSITY 19-15",44052,08," ",1763,3915,0,0
"UNIVERSITY 19-17",43275,08," ",3980,3715,0,0
"UNIVERSITY 19-17",44295,08," ",318,788,0,0
"UNIVERSITY 19-18 LOV",46542,08," ",3684,1857,0,0
"UNIVERSITY 19-22",42423,08," ",1959,2324,0,0
"UNIVERSITY 19-25",43374,08," ",2970,4552,0,0
"UNIVERSITY 19-27",46773,08," ",0,0,0,0
"UNIVERSITY 19-28",43469,08," ",1809,2499,0,0
"UNIVERSITY 19-29",42982,08," ",2352,3162,0,0
"UNIVERSITY 19-5",40552,08," ",1715,2045,0,0
"UNIVERSITY 20 PW UNIT",44020,08," ",1947,3341,0,0
"UNIVERSITY 20-10 WNK",45259,08," ",6073,5925,0,0
"UNIVERSITY 20-20",44605,08," ",918,1066,0,0
"UNIVERSITY 20-33 WNK",46958,08," ",0,0,0,0
"UNIVERSITY 20-42",43029,08," ",2,0,0,0
"UNIVERSITY 20-7",44345,08," ",1147,1419,0,0
"UNIVERSITY 21-17",47247,08," ",0,0,0,0
"UNIVERSITY 21-18 B",41429,08," ",880,310,0,0
"UNIVERSITY 23-18 'B'",44907,08," ",2610,2735,0,0
"UNIVERSITY 24-17",46849,08," ",10457,12951,0,0
"UNIVERSITY 25-17",45000,08," ",804,615,0,0
"UNIVERSITY 28-21",44559,08," ",2314,1681,0,0
"UNIVERSITY 35-20",46430,08," ",5442,4849,0,0
"UNIVERSITY 36-20",43417,08," ",648,137,0,0
"UNIVERSITY 4-21",44762,08," ",6857,8995,0,0
"UNIVERSITY 40-16",47358,08," ",0,0,0,0
"UTL 28-17",47721,08," ",7403,6171,0,0
"UTL L. J. BELDIN 1211-17",45123,08," ",1081,511,0,0
"VERDE 34-153",41986,08," ",1459,1892,0,0
"VERMEJO ""A""",41544,08," ",9,0,0,0
"VICKERS '34-127'",39484,08," ",3057,6631,0,0
"VOYAGER 15",46007,08," ",12687,28691,0,0
WAHA,47318,08," ",0,0,0,0
"WAHOO ANGEL 1-33",41169,08," ",0,0,0,0
"WALKING O C3-28",46679,08," ",4000,6210,0,0
"WD JOHNSON 1-49",45506,08," ",18985,38319,0,0
"WHEAT 1-59 LOV",44148,08," ",2577,2535,0,0
"WHEAT 1-59 LOV UNIT 2",45556,08," ",3739,8399,0,0
"WHEAT 1-60 LOV",44648,08," ",5445,11714,0,0
"WHEAT 1-77 LOV UNIT",44986,08," ",12151,36269,0,0
"WHEAT STATE 1-64 LOV",44458,08," ",2457,5210,0,0
"WHEAT TRUST 1-36",42464,08," ",10025,14094,0,0
"WHEAT TRUST 1-52",46296,08," ",58013,108831,0,0
"WHEAT TRUST 1-63 LOV",42375,08," ",0,0,0,0
"WHEAT TRUST 1-73 LOV UNIT 1",45883,08," ",17232,43714,0,0
"WHEAT TRUST 1-73 LOV UNIT 2",45546,08," ",5699,13500,0,0
"WHEAT TRUST 1-78 LOV UNIT 1",45390,08," ",10138,47262,0,0
"WHEAT TRUST 1-78 LOV UNIT 2",45047,08," ",5948,29485,0,0
"WHITETAIL 57-37 UNIT",283809,08," 1H",0,0,118521,14154
"WHITETAIL 57-37 UNIT",46488,08," ",0,0,0,0
"WHITLEY 34-231",42117,08," ",213,1469,0,0
"WIGGO 34-177",41553,08," ",10130,15035,0,0
"WILE E. COYOTE STATE 40",46783,08," ",6697,36316,0,0
"WILKESBORO 119",44467,08," ",3398,3605,0,0
"WILLIAMS 4-53",276433,08," 1H",0,0,0,0
"WILSON 34-159",42445,08," ",24812,34576,0,0
"WILSON 56-7 UNIT",46432,08," ",0,0,0,0
"WILSON CROSS 168",40323,08," ",6075,11934,0,0
"WILSON TRUST 126",39206,08," ",2999,10365,0,0
"WILSON TRUST 34-145",46068,08," ",1334,1336,0,0
"WINCHESTER 34-142",44795,08," ",8847,9173,0,0
"WINCHESTER 57-10",283358,08," 1H",0,0,26738,5220
"WINCHESTER 57-10",45017,08," ",0,0,0,0
"WINGHEAD 56-2-29",277094,08," 1H",0,0,34350,5508
"WINGHEAD 56-2-43",278904,08," 2H",0,0,33693,3163
"WINGHEAD 57-2-13",279226,08," 1H",0,0,0,0
"WINGHEAD STATE 57-2-48 UNIT B",279469,08," 5H",0,0,0,0
WOLF,083143,08," 1",0,0,131,71
"WOOD STATE 57-26 UNIT A",45978,08," ",21386,95314,0,0
WORSHAM,39668,08," ",0,0,0,0
"WORSHAM '6-18'",39429,08," ",856,3215,0,0
"WORSHAM '6-22'",39277,08," ",5796,6935,0,0
"YADON STATE A",42006,08," ",8295,19390,0,0
YUCCA,46527,08," ",3167,13494,0,0
"Z&T 20",46794,08," ",3634,5071,0,0
"Z&T 42",46843,08," ",9893,16568,0,0
"ZEMAN 3-16",41624,08," ",1021,1008,0,0
"ZPZ 34-211 UNIT",42458,08," ",711,2319,0,0
"ZUMA 3",284372,08," W201AP",0,0,24925,6651
"ZUMA 3",45941,08," ",0,0,0,0
Total," "," "," ",2831773,7149120,7866334,1305136
