"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Jul 2018 - Jul 2018"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"CHINOOK 55-1-7 UNIT",284114,08," 1H",0,0,0,0
"CHIVO SWD",51300,08," ",0,0,0,0
"CHOLLA STATE 2-4",282761,08," 2H",0,0,0,0
"CHOLLA STATE 2-4",48443,08," ",11131,31809,0,0
"CHRISTIAN 2",285604,08," 1T",0,0,102406,11893
"CHRISTIAN 2",49158,08," ",0,0,0,0
"CHROME 33-39S",47114,08," ",8478,25936,0,0
"CHUPACABRA 1213-7",48888,08," ",10223,9674,0,0
"CHUPACABRA 51 STATE",45991,08," ",0,0,0,0
"CHUPACABRA 51 STATE UNIT",44784,08," ",5487,5009,0,0
"CHUPACABRA 56-2-45 UNIT",282760,08," 1H",0,0,79278,13920
"CILANTRO 2524-C3",47643,08," ",5227,12979,0,0
"CIRCE STATE 28",283277,08," 2H",0,0,28777,7352
"CIRCE STATE 28",286372,08," 1H",0,0,0,0
"CIRCE STATE 28",48114,08," ",0,0,0,0
"CITATION 14",49649,08," ",3548,48408,0,0
"CITATION 57-1-39",283120,08," 1H",0,0,0,0
"CLEVELAND STATE 57-23",282986,08," 3H",0,0,10721,816
"CLEVELAND STATE 57-23",283165,08," 2H",0,0,11816,839
"CLEVELAND STATE 57-23",283167,08," 4H",0,0,14843,2583
"CLEVELAND STATE 57-23",284033,08," 1H",0,0,12069,941
"CLEVELAND STATE 57-23",45630,08," ",0,0,0,0
CLYDESDALE,49596,08," ",0,0,0,0
"CODY 56-3-19 UNIT B",48112,08," ",11323,39383,0,0
"CODY 56-3-9",277394,08," 1H",0,0,42873,2607
"COLD HARBOR STATE 2-40 UNIT",49536,08," ",13337,38930,0,0
"COLDBLOOD STATE 7372 UNIT",49917,08," ",3561,3116,0,0
"COLLIE A EAST",50146,08," ",20044,66661,0,0
COLLIER,42195,08," ",8414,13360,0,0
COLLINS,44205,08," ",15270,30938,0,0
"COLONEL DRAKE 24",41295,08," ",2563,383,0,0
"COLT 4-24",268753,08," 1H",0,0,3173,409
"COLUMBINE 34-167",43775,08," ",4860,10486,0,0
"COMMANDER 57-2-35",283424,08," 1H",0,0,0,0
COMPTON,49533,08," ",10194,15398,0,0
"CONDIMENT KING 6920A-34",50259,08," ",22741,47548,0,0
CONDOR,46832,08," ",9896,48614,0,0
"CONN 53-2-36 LOV UNIT",46861,08," ",29618,48548,0,0
CONNIE,46880,08," ",2349,4995,0,0
"CONNIE MACK",48340,08," ",2145,2269,0,0
"CONSENSUS 57-3-5",283184,08," 1H",0,0,0,0
"CONSTANTAN 34-174 (N)",46820,08," ",4194,22743,0,0
"COOPER STATE 34-139 UNIT",49477,08," ",18454,20314,0,0
"COOPERSMITH 34-139",41817,08," ",2076,2777,0,0
"COPE,R.L.",42695,08," ",54,419,0,0
"COPPERHEAD 23",46211,08," ",2022,18038,0,0
"CORBETS 34-149",48626,08," ",9461,15303,0,0
"CORBETS A1",50040,08," ",16502,22688,0,0
"CORIANDER 2524-C3",49553,08," ",8517,9420,0,0
"CORNELL UNIT 34-189",47686,08," ",1707,5833,0,0
"CORSAIR C26-20",47963,08," ",22961,40582,0,0
"COTTONMOUTH 58-47",273043,08," 1",0,0,1857,5
"COTTONWOOD 27-27",50982,08," ",9887,20176,0,0
"COTTONWOOD 55-1-14 UNIT",283106,08," 1H",0,0,117499,25961
"COTTONWOOD 55-1-14 UNIT",284574,08," 2HR",0,0,0,7495
"COUNT FLEET 11",50683,08," ",25571,72569,0,0
"COUNTY LINE 17A-C2",49152,08," ",3244,9994,0,0
"COUNTY LINE 2920A-C2",49325,08," ",7485,26970,0,0
"COUNTY LINE 2920D-C2",49551,08," ",2088,25065,0,0
"COURTHOUSE 57-27",283195,08," 1H",0,0,27546,2770
"COVINGTON 34-224",279308,08," 5H",0,0,10183,1431
"COVINGTON 46",283218,08," 7H",0,0,47183,6777
"COVINGTON 46",283219,08," 8H",0,0,19852,5013
"COVINGTON 46",283220,08," 9H",0,0,47340,7931
"COVINGTON 46",283271,08," 10H",0,0,52593,8499
"COVINGTON 46",283508,08," ",0,0,0,0
"COVINGTON 46",283694,08," 11H",0,0,47764,7417
"COVINGTON 46",286298,08," 2H",0,0,4132,1022
"COVINGTON 46",286362,08," 3H",0,0,10588,3239
"COVINGTON 46",45738,08," ",0,0,0,0
"COWPOKE STATE UNIT C19-15-13",50493,08," ",12196,74249,0,0
"COYOTE 4601",47860,08," ",329,763,0,0
"CRAVEN UNIT 3-8",282034,08," 1H",0,0,27289,4567
CRISAN,48835,08," ",9651,15623,0,0
"CROCKETT 1-26 WRD",41052,08," ",1867,4439,0,0
"CROCKETT 1-26 WRD",50078,08," ",5468,13713,0,0
"CROCKETT 1-27 WRD UNIT",44188,08," ",4474,7347,0,0
"CROCKETT 1-29 WRD UNIT",41763,08," ",3992,8618,0,0
"CROCKETT 1-35 UNIT",42104,08," ",1527,2211,0,0
"CROCKETT 1-35 UNIT 2",42474,08," ",1830,3298,0,0
"CROCKETT 1-37 WRD",42140,08," ",10304,27190,0,0
"CROCKETT 15",285605,08," 1",0,0,28401,2043
"CROCKETT 15",49405,08," ",0,0,0,0
"CROCKETT REESE STATE UNIT",50902,08," ",11176,14360,0,0
"CROCKETT REESE STATE UNIT B",48927,08," ",9030,12747,0,0
"CROSS MOUNTAIN 40-28",49824,08," ",17546,19035,0,0
"CROSS MOUNTAIN 4045-28",50934,08," ",42564,64987,0,0
"CROSS V RANCH 34-170 UNIT",49224,08," ",16374,21410,0,0
"CROWLEY 7527 ALLOC. A",50212,08," ",0,0,0,0
"CROWLEY UNIT 7558",50124,08," ",0,0,0,0
"CUB 56-2-33",283513,08," 1H",0,0,77060,14679
CUMBERLAND,50149,08," ",0,0,0,0
"CWI STATE",49003,08," ",9300,24998,0,0
"CWI STATE A",49771,08," ",3088,7365,0,0
"CWI STATE B",49807,08," ",12798,30645,0,0
"CWI STATE LONG A",50983,08," ",49619,98634,0,0
"CWI STATE LONG B",50984,08," ",65034,134211,0,0
"CWI STATE LONG C",50985,08," ",46474,106775,0,0
"CYCLONE 54-2-15 UNIT",285489,08," 1H",0,0,14884,3336
"CYCLOPS STATE 57-3-28 UNIT",283211,08," 1H",0,0,117493,19928
"CYPRESS STATE",285151,08," 501AH",0,0,27032,1484
"CYPRESS STATE",285398,08," 401AH",0,0,22203,1689
"DAKAR 53-2 LOV UNIT",47190,08," ",776,1537,0,0
"DARCY STATE 56-T3-22",278241,08," 1H",0,0,10413,2524
"DAVIS '33-20'",39239,08," ",3787,3637,0,0
"DAVIS 2728 UNIT",285607,08," 1",0,0,50360,8356
"DAVIS 2728 UNIT",49341,08," ",0,0,0,0
"DAVIS 33-19",39540,08," ",1582,1497,0,0
"DAVIS 34-169 B UNIT",42521,08," ",4617,6186,0,0
"DAVIS 34-169 UNIT 1",42084,08," ",2481,341,0,0
"DAYTONA 14",41914,08," ",1361,3159,0,0
"DELIGHTFUL DASHER 11",50684,08," ",19516,83555,0,0
"DESPERADO STATE",48584,08," ",0,0,0,0
"DESPERADO STATE UNIT C19-21-18",48911,08," ",68437,315354,0,0
"DEUCES WILD 28-17",47589,08," ",5261,21435,0,0
"DIAMOND BACK 17",45611,08," ",67,23125,0,0
"DIAMOND STATE 45-10",45589,08," ",346,15878,0,0
"DICK JAY 92-TTT-B01 WF",48003,08," ",8282,31450,0,0
"DIPPING DODSON 33-96",283084,08," 1H",0,0,61363,7321
"DIXIELAND STATE 55-6 WEST UNIT",285271,08," 1H",0,0,141300,30024
"DIXIELAND SWD",50403,08," ",0,0,0,0
"DOC GARDNER",48664,08," ",11335,26623,0,0
"DOC GARDNER A",50809,08," ",4180,5685,0,0
"DOGWOOD STATE",284942,08," 401CH",0,0,34753,2271
"DONALDSON 4-54",270250,08," 1H",0,0,26792,550
"DONNA STATE EAST UNIT",48074,08," ",6977,7693,0,0
"DONNA STATE WEST UNIT",48073,08," ",6964,6915,0,0
"DONNELL 54-4-22",47998,08," ",3529,22745,0,0
"DOROTHY UNIT 38",285609,08," 1",0,0,86542,14271
"DOROTHY UNIT 38",285610,08," 11H",0,0,186769,32935
"DOROTHY UNIT 38",49270,08," ",0,0,0,0
"DOROTHY WHITE 82-TTT-B33 WF",45001,08," ",17454,63313,0,0
"DOSEY DOE 54-2-17 UNIT",48224,08," ",7088,27960,0,0
"DRAINAGE 34-136",43582,08," ",6464,8036,0,0
"DRAKESTER 209",283980,08," 2H",0,0,893,426
"DRAKESTER 209",284193,08," 1H",0,0,637,135
"DRAKESTER 209",42086,08," ",0,0,0,0
"DROOP MOUNTAIN 55-4-35",282758,08," 1H",0,0,0,0
DUNIGAN,49669,08," ",0,0,0,0
"DUNIGAN STATE UNIT E 53-6-17",50591,08," ",128792,411854,0,0
"DUNIGAN STATE UNIT W 53-6-17",50586,08," ",20764,78075,0,0
"DURHAM SMITH FUENTE",279607,08," 201HL",0,0,23216,2008
"DURHAM SMITH FUENTE",281895,08," 204HU",0,0,32217,4215
"DURHAM SMITH FUENTE",282283,08," 209HL",0,0,38624,3996
"DURHAM SMITH FUENTE",282284,08," 212HU",0,0,36802,4590
"DURHAM SMITH FUENTE",282285,08," 214HU",0,0,40100,5002
"DURHAM SMITH FUENTE",282450,08," 207HL",0,0,42983,4365
"DURHAM-EAST ALLOCATION A",286301,08," 1H",0,0,59983,4012
"DURHAM-EAST ALLOCATION A",49255,08," ",0,0,0,0
"DUSK 54-1-34 UNIT",48637,08," ",31248,68525,0,0
"E STORM STATE 33",49441,08," ",14826,65365,0,0
"EADY A 4 59-60",284041,08," 1H",0,0,101278,9500
"EADY B 4 59-60",284042,08," 2H",0,0,61187,8812
"EAST VERMEJO 33-66",41507,08," ",805,1745,0,0
"EASTEX 6",50696,08," ",11698,54419,0,0
"EBONY 55-1-40 UNIT",282999,08," 1H",0,0,81471,18259
"EBONY 55-1-40 UNIT",283731,08," 2H",0,0,99133,22538
"EBONY 55-1-40 UNIT",284842,08," 3H",0,0,0,0
"EFFIE PONDER EST. 33-18",38719,08," ",23197,25767,0,0
"EGGERS 4-31",271715,08," 3H",0,0,2791,342
EGL,44843,08," ",788,99,0,0
"EIGHTEENMILE 56-18",283294,08," 1H",0,0,5350,1574
"EIKEN VDW",48928,08," ",0,0,0,0
"EILAND 0812A-GG HOUSTON",48902,08," ",11306,45559,0,0
"EILAND 1112-GG",49498,08," ",14324,64723,0,0
"EILAND 1806A-33",49775,08," ",9802,24771,0,0
"EILAND 1806B-33",50451,08," ",22341,25415,0,0
"EILAND 1806C-33",50530,08," ",25142,26987,0,0
"EILAND 8-33",47059,08," ",5214,12736,0,0
"EL PATRON UNIT",49998,08," ",9797,15130,0,0
"ELECTRIC STATE 57-33",283346,08," 1H",0,0,79460,12411
"ELEVENTH HOUR 54-2-17 UNIT",48236,08," ",7709,27960,0,0
"ELKHEAD 4144",285032,08," A  2H",0,0,0,0
"ELKHEAD 4144",49174,08," ",62133,280593,0,0
"ELKHORN 2-17",46105,08," ",1174,5058,0,0
"ELKHORN 54-1-40",283696,08," 2H",0,0,27594,7845
"ELKHORN 54-1-40",47304,08," ",7191,16814,0,0
"ELKHORN 54-1-44",47005,08," ",6210,34574,0,0
"ELM 55-1-36 UNIT",49421,08," ",29488,85739,0,0
"ELMER 33-67",49615,08," ",32317,158553,0,0
"ELUSIVE JAZZ 167-168",49344,08," ",7157,12616,0,0
"EMERALD CITY 56-2-37",283283,08," 1H",0,0,0,0
"EMIGRANT STATE 57-24",284877,08," 1H",0,0,68377,11903
"EMMONS 6-21",40959,08," ",0,0,0,0
"EMPANADA 34-191 UNIT",49781,08," ",0,0,0,0
"ENCHILADA 34-223 UNIT",50249,08," ",1320,43136,0,0
"ENTERPRISE C19-5",45512,08," ",1667,26862,0,0
"ERIN 34-207 WRD UNIT",50348,08," ",17108,98749,0,0
"ESCARPA ROJA 57-T1-34",279344,08," 1H",0,0,24284,5337
"ESSMAN C9-20",270566,08," 1H",0,0,0,0
"EVELYN BAUER UNIT",43630,08," ",2095,3567,0,0
"EVERGREEN 1",46998,08," ",1114,1773,0,0
"EVERGREEN UNIT 12",47367,08," ",2422,2061,0,0
"EXCELSIOR 12-7",49026,08," ",42024,111632,0,0
"EXCELSIOR 7",285140,08," 8H",0,0,22330,3904
"EXCELSIOR 7",47049,08," ",27277,94024,0,0
"EXPEDITION STATE UNIT 71-67",51562,08," ",0,0,0,0
"EXPRESS STATE 55-13-6",48687,08," ",49999,186852,0,0
"EXTINCTION 57-T1-32",271198,08," 1H",0,0,17555,960
"FALCON STATE 36-28",47362,08," ",14581,20479,0,0
"FALCON STATE UNIT",47023,08," ",23688,106276,0,0
FAUDREE,49590,08," ",289,535,0,0
"FAYE EAST UNIT",47918,08," ",6014,5453,0,0
"FAYE NORTHEAST UNIT",47919,08," ",2907,3675,0,0
"FAYE WEST UNIT",47594,08," ",5277,17936,0,0
"FELLERS STATE UNIT",45199,08," ",25880,59504,0,0
"FIELDER STATE 2-10",41866,08," ",1197,3048,0,0
"FIELDS 33-25",39205,08," ",590,556,0,0
"FIELDS 33-27",39128,08," ",66,20,0,0
"FINLEY 1-11 WRD",42335,08," ",4659,6984,0,0
"FIREBIRD 52",283699,08," 1",0,0,623,511
"FIVER STATE 18",283260,08," 2H",0,0,35884,4973
"FIVER STATE 18",286084,08," 1H",0,0,65185,10445
"FIVER STATE 18",48474,08," ",0,0,0,0
"FLATHEAD 2-15",282997,08," 4H",0,0,14833,3163
"FLATHEAD 2-15",283198,08," 2H",0,0,54219,11225
"FLATHEAD 2-15",44814,08," ",1467,5094,0,0
"FLEMING 13",50098,08," ",0,0,0,0
"FLETCHER LEE",50275,08," ",5427,0,0,0
"FLINTLOCK 34-144",43012,08," ",5539,5288,0,0
"FLYING DOG",284571,08," 1401BH",0,0,55086,5160
"FLYING DOG",47536,08," ",0,0,0,0
"FOLK 4-34",270389,08," 1H",0,0,2421,492
"FOLK ROLWING A 4-34 33",47854,08," ",2220,54777,0,0
"FORT PILLOW 54-4-13",282762,08," 1H",0,0,90325,18405
"FORTRESS STATE UNIT",284168,08," 11H",0,0,108360,8121
"FOUNDERS JOHNSON STATE",49964,08," ",6983,62811,0,0
"FOUNDERS O'BRIEN STATE",49930,08," ",4475,55431,0,0
"FOWLER STATE UNIT 1720",285590,08," 1H",0,0,38484,5323
"FOWLER STATE UNIT 1720",285591,08," 2H",0,0,104629,13465
"FOWLER STATE UNIT 1720",49236,08," ",0,0,0,0
"FOX 37",48772,08," ",8417,51281,0,0
"FRANCHISE WC",280679,08," 3702SL",0,0,0,0
"FRANCHISE WC UNIT",277526,08," 3701H",0,0,14345,3910
"FRASER 57-T1-39",277812,08," 1H",0,0,20254,2754
"FREDERICKSBURG STATE 3-8 UNIT",283411,08," 1H",0,0,60358,9273
"FREMONT 56-2-21",283282,08," 1H",0,0,46147,9814
"FRIJOLE 34-187 UNIT",285131,08," 1H",0,0,0,0
"GADDIE 1-31 UNIT",45936,08," ",3246,6552,0,0
"GALAPAGOS 53-2-27 LOV",46893,08," ",12146,34237,0,0
"GALAPAGOS 53-2-31 LOV",47256,08," ",5584,14715,0,0
"GALAPAGOS 53-2-33 LOV",46838,08," ",13155,27408,0,0
"GALAPAGOS 53-2-37 LOV UNIT B",47862,08," ",23880,42600,0,0
"GALAPAGOS 53-2-41 LOV UNIT",47616,08," ",42256,111203,0,0
"GALAPAGOS 53-2-45",277750,08," 1H",0,0,5858,768
"GALLANT FOX 9",50729,08," ",3033,32527,0,0
"GAMBLER STATE",46134,08," ",162,2071,0,0
"GARNET STATE",48966,08," ",77,133,0,0
"GAVSTER STATE 32A",283114,08," 1H",0,0,48196,5256
"GAVSTER STATE 32A",285273,08," 2H",0,0,139981,14856
"GAVSTER STATE 32A",49840,08," ",0,0,0,0
"GELTEMEYER 21",46809,08," ",520,3830,0,0
"GELTEMEYER 61",266022,08," 1",0,0,758,85
"GEMINI 7",48204,08," ",92133,267986,0,0
"GENEVA EAST UNIT",47307,08," ",9045,13890,0,0
"GENEVA WEST UNIT",47841,08," ",0,0,0,0
"GENEVA WEST-JOANNE",50736,08," ",7947,10139,0,0
"GEORGE 1",284281,08," 1H",0,0,289604,23162
"GETTYSBURG 55-4-21",282302,08," 1H",0,0,0,0
"GHOST RIDER 57-2-43",283425,08," 1H",0,0,0,0
"GIBSON L",49289,08," ",4854,6651,0,0
"GILLHAM 1-5 WRD",42383,08," ",5222,9563,0,0
"GINGER 29",284820,08," 2H",0,0,0,0
"GINGER 29",48395,08," ",29430,50778,0,0
"GLO 71",45942,08," ",0,0,0,0
"GOLDEN 68",286384,08," 2H",0,0,0,0
"GOLDEN 68",48472,08," ",0,0,0,0
"GOLDFINGER STATE UNIT 71-67",49629,08," ",34355,106449,0,0
"GOLEM 56-3-3",283111,08," 1H",0,0,0,0
"GOODNIGHT UNIT",50623,08," ",181452,368601,0,0
"GORDON 30",284927,08," B  1H",0,0,92340,10296
"GORDON 30",49584,08," ",0,0,0,0
"GORDON STATE 24",42603,08," ",1121,2635,0,0
"GORGON 57-1-33 UNIT",283112,08," 1H",0,0,34771,7208
"GRACE CARTER 56",284024,08," 2H",0,0,0,573
"GRACE CARTER 56",42576,08," ",0,0,0,0
"GRADY STATE UNIT 2730",48766,08," ",14122,75268,0,0
"GRAHAM 19 STATE UNIT",42826,08," ",1466,1476,0,0
"GRAHAM 33-35",47289,08," ",3057,12699,0,0
"GRAHAM UNIT 33-34",47290,08," ",4605,17564,0,0
GRANT,285520,08," 404BH",0,0,0,0
GRANT,285521,08," 404BR",0,0,117176,13067
GRANT,285535,08," 403AH",0,0,64697,10941
GRANT,285662,08," 402BH",0,0,69171,9225
GRANT,285669,08," 406BH",0,0,135921,14009
GRANT,285694,08," 409AH",0,0,91124,18159
GRANT,285730,08," 410BH",0,0,103087,14725
GRANT,285737,08," 405AH",0,0,103537,15186
GRANT,285775,08," 408BH",0,0,110143,16090
GRANT,285907,08," 407AH",0,0,96784,18336
GRANT,286116,08," 401AH",0,0,71242,13198
"GREAT DIVIDE",284497,08," 1402BR",0,0,19567,1194
"GREAT DIVIDE",46280,08," ",0,0,0,0
"GREAT WHITE STATE 54-1-8 LOV",48319,08," ",3818,8291,0,0
"GREATHOUSE C21-6 UNIT",282965,08," 1H",0,0,27598,1897
"GREATHOUSE C21-6 UNIT",283039,08," 4H",0,0,63282,8956
"GREATHOUSE C21-6 UNIT",283102,08," 2H",0,0,55178,8161
"GREATHOUSE C21-6 UNIT",283103,08," 3H",0,0,79181,5955
"GREEN STATE 34-152 UNIT",49569,08," ",26858,40199,0,0
"GREENBLATT 71 WRD",43217,08," ",1733,2315,0,0
"GREENHORN NORTH UNIT 1-35",283614,08," 3H",0,0,67163,7006
"GREENHORN SOUTH UNIT 1-35",283295,08," 2H",0,0,12012,1698
"GREENHORN SOUTH UNIT 1-35",46199,08," ",1544,8954,0,0
"GREENWICH 57-3142",283333,08," 3H",0,0,17454,1140
"GREENWICH 57-3142",283407,08," 4H",0,0,94109,11557
"GREENWICH 57-3142",49054,08," ",0,0,0,0
"GREENWICH NE 3130",283481,08," B  1H",0,0,223875,19375
"GREENWICH NW 3130",283158,08," A  1H",0,0,113002,19371
"GREENWICH NW 3130",284317,08," B  2H",0,0,0,0
"GREENWICH SW 3142",284297,08," B  3H",0,0,0,0
"GREENWICH SW 3142",284925,08," A  1H",0,0,120835,15886
"GREENWICH SW 3142",49285,08," ",0,0,0,0
"GRENDEL 57-2-25",283286,08," 1H",0,0,0,0
"GRETCHEN NORTHRUP 56-T2-42",282846,08," 1H",0,0,19257,4654
"GRETCHEN NORTHRUP 56-T2-42",282880,08," 3H",0,0,18842,1991
"GRETCHEN NORTHRUP 56-T2-42",283253,08," 2H",0,0,20635,1989
"GREYBULL 55-4-11",48198,08," ",470,7675,0,0
"GREYBULL 55-4-9",277611,08," 1H",0,0,8098,1761
"GRIFFIN STATE 56-3-41 UNIT",283620,08," 1H",0,0,111473,22592
"GRIFFIN STATE UNIT 1922",285594,08," 10H",0,0,133034,20902
"GRIFFIN STATE UNIT 1922",50052,08," ",0,0,0,0
GRIZZLY,284516,08," 2H",0,0,39137,10206
GRIZZLY,284973,08," 1H",0,0,37837,4442
GRIZZLY,48817,08," ",0,0,0,0
"GRIZZLY BEAR 7780 2U",50001,08," ",0,0,0,0
"GRIZZLY BEAR 7780 3U",50032,08," ",0,0,0,0
"GRIZZLY BEAR 7780 4U",49910,08," ",0,0,0,0
"GRIZZLY BEAR 7780 5U",50276,08," ",0,0,0,0
"GRIZZLY BEAR 7780 6U",50274,08," ",0,0,0,0
"GRIZZLY NORTH 7673B",49196,08," ",17505,47170,0,0
"GRIZZLY SOUTH 7673",49237,08," ",23608,48791,0,0
"GRIZZLY STATE 45-27",50522,08," ",11308,15843,0,0
"GRIZZLY WEST 77",49942,08," ",7665,25812,0,0
"GRIZZLY WEST 77B",283231,08," 1H",0,0,0,0
"GROWLER 56-3-23",283399,08," 1H",0,0,90350,16123
"GUADALUPE 29-4",49630,08," ",0,0,0,0
GYPSY,50172,08," ",0,0,0,0
"H.B. MORRISON",47798,08," ",23041,79966,0,0
"H.B. MORRISON 'B'",44277,08," ",25480,23974,0,0
"HACKER 33-97",282319,08," 1H",0,0,36816,4217
"HALEY 28-43",46453,08," ",14073,20024,0,0
"HALEY 29-24",46547,08," ",5131,10634,0,0
"HALEY 36",48300,08," ",2678,1763,0,0
"HALEY JE 28-33 UNIT B",50521,08," ",0,0,0,0
"HALEY, J. E. 28-33 UNIT C",46653,08," ",4185,5701,0,0
"HALEY, J.E. 28-33 UNIT A",46736,08," ",2341,3050,0,0
"HALEY-GARLAND ALLOCATION 8",48520,08," ",3095,4552,0,0
"HALF MOON 3019-27",50880,08," ",6523,11177,0,0
"HALF MOON 3019-27 E",50719,08," ",20742,31099,0,0
"HALL 33-93 LOV UNIT",47911,08," ",17134,49585,0,0
"HAMILTON NORTHWEST",49440,08," ",7674,31983,0,0
"HAMILTON SOUTHEAST",49402,08," ",8483,32693,0,0
"HAMMERHEAD 54-1-28 UNIT",283257,08," 2H",0,0,88512,20345
"HAMMERHEAD 54-1-28 UNIT",46019,08," ",4945,11912,0,0
"HAMMERHEAD 54-1-47",284204,08," 1H",0,0,0,0
"HANGING H 3-18 UNIT",283107,08," 1H",0,0,76301,15321
"HANGING H STATE 70",50458,08," ",5033,29658,0,0
"HARDSCRABBLE STATE 57-34 UNIT",283686,08," 1H",0,0,86326,7254
"HARPER FERRY 54-4-29",283225,08," 1H",0,0,0,0
HARPOON,284530,08," L 05H",0,0,85578,6486
HARPOON,285367,08," 1401BH",0,0,50530,1818
HARPOON,46041,08," ",0,0,0,0
"HARRISON 29-20",47158,08," ",1720,12872,0,0
"HARRISON 29-26",45562,08," ",1979,14232,0,0
"HARRISON 29-28",45559,08," ",2618,4337,0,0
"HARRISON 29-30",47447,08," ",1188,5685,0,0
"HARRISON 43",46288,08," ",117,131,0,0
"HARRISON 44",45985,08," ",1570,1343,0,0
"HARRISON RANCH 56",270487,08," 1002H",0,0,26697,466
"HARRISON STATE C20",284480,08," 1402H",0,0,60689,11334
"HARRISON STATE C20",284716,08," 1401",0,0,2136,398
"HARRISON STATE C20",45734,08," ",857,3643,0,0
"HARRISON UNIT 2-38",279253,08," 1H",0,0,73911,7872
"HATTIE 3",284595,08," 1H",0,0,250243,37162
"HAWKS 55-1-28 UNIT",284414,08," 1H",0,0,0,0
"HEAGNEY 4-48",270391,08," 1H",0,0,3948,218
"HELBING STATE 56-5",284806,08," 1H",0,0,47290,2250
"HELBING STATE 56-5",46571,08," ",0,0,0,0
"HELBING STATE 56-6",283858,08," 1H",0,0,37036,1678
"HELLBENDER STATE 150",42771,08," ",6678,11806,0,0
"HERC STATE 6",284353,08," 1H",0,0,118301,24768
"HERMIT 5556",283414,08," 1H",0,0,164605,3991
"HERMOSA UNIT",185050,08," 1",0,0,3300,0
"HERON 54-2-4 UNIT",50254,08," ",0,0,0,0
"HICKORY 55-2-1 UNIT",282242,08," 1H",0,0,78506,19910
"HIGHTOWER STATE UNIT",46762,08," ",9071,13184,0,0
"HILL AND MEEKER 56-T2-22",45583,08," ",2578,11515,0,0
HIPPO,284885,08," 2H",0,0,74867,15717
HIPPO,284912,08," 1H",0,0,28288,5453
HIPPO,49233,08," ",0,0,0,0
"HIPPOCAMP 57-1-29",283016,08," 1H",0,0,0,0
"HOGBACK STATE UNIT 33-76",48424,08," ",2858,41144,0,0
"HONEY BADGER 54-T4-34",270063,08," 1H",0,0,7268,33
"HONEY SPRINGS 55-4-19",282725,08," 1H",0,0,89334,20478
"HOOTON ETAL_STATE 57-T3-22",270685,08," 1",0,0,0,0
"HORN STATE 33-94",278237,08," 5H",0,0,3581,1217
"HORNET STATE 0607 1U",283815,08," A  1H",0,0,63638,11077
"HORNS DOWN",49528,08," ",0,0,0,0
HORSESHOESPRINGSSTATE113-24X1,278243,08," 1H",0,0,8605,2049
"HOUSTON FULLER C20-4X43",285430,08," W101H",0,0,157071,32617
"HOWARD 33-22",38658,08," ",5555,9799,0,0
"HOWARD, BERNICE",30307,08," ",97,0,0,0
HOWELL,284902,08," 1H",0,0,0,0
"HSS STATE 113-23X14",278957,08," 1H",0,0,0,0
"HSS STATE 45-17X8",278125,08," 1H",0,0,4941,786
"HSS STATE 45-18X7",279160,08," 1H",0,0,0,0
"HUBBARD ENTERPRISES 57-T1-32",273718,08," 1H",0,0,24520,1320
"HUCKLEBERRY C21-9 UNIT",283675,08," 1H",0,0,38489,4859
"HUESO SALTO STATE 55-2-48 LOV",47562,08," ",3123,11057,0,0
"HUGHES & TALBOT 75-23",48534,08," ",8523,12516,0,0
"HUGHES & TALBOT 75-24",47295,08," ",1373,6321,0,0
"HUGHES & TALBOT 75-25",49296,08," ",12233,18697,0,0
"HUGHES & TALBOT 75-26",50505,08," ",0,0,0,0
"HUGHES B",48059,08," ",0,0,0,0
"HUGHES TALBOT 22-15",49667,08," ",20613,27515,0,0
"HUGHES TALBOT 75-22",47847,08," ",3824,8686,0,0
"HULDRA 57-2-5",49850,08," ",2361,7479,0,0
"HUMANE SOCIETY 34-198 WRD",42026,08," ",286,433,0,0
"HUMANE SOCIETY 34-199 WRD",42158,08," ",230,1293,0,0
"HURLEY 56-18",48218,08," ",9174,37518,0,0
"HYDRA 56-3-28 UNIT",282882,08," 1H",0,0,84608,17705
"ICEMAN 4-24 23",49418,08," ",6194,68703,0,0
"IMPERIAL EAGLE 24",50575,08," ",23561,48467,0,0
"INTERGALACTIC UNIT",49891,08," ",5072,12030,0,0
INTERSTATE,39572,08," ",443,252,0,0
"INTIMIDATION 33-63",42310,08," ",2735,4615,0,0
"INTREPID 55-12",46000,08," ",36302,134000,0,0
"IRA ARCHER SWD",48901,08," ",0,0,0,0
"IRENE O UNIT 3-18",47843,08," ",7886,28146,0,0
"IRON CITY STATE",284479,08," L 05H",0,0,90196,7237
"IRON CITY STATE",49012,08," ",0,0,0,0
"IRON EAGLE UNIT A",50248,08," ",26691,58009,0,0
"IVY MOUNTAIN 53-4-3 UNIT",282916,08," 1H",0,0,67210,12451
"J.V. WILSON 146",43361,08," ",8075,10564,0,0
"JACKALOPE 56-3-11 UNIT",283109,08," 1H",0,0,78125,14330
JACKSON,286559,08," 403AH",0,0,0,0
"JACKSON TRUST C 12-TTT-C24 NL",47144,08," ",7782,14082,0,0
JAGUAR,48554,08," ",11722,31119,0,0
"JAMES 02",284703,08," 1404",0,0,4947,753
"JAMES 02",45887,08," ",764,7826,0,0
"JAMES 2 SWD",47673,08," ",0,0,0,0
