"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Nov 2014 - Nov 2014"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"SLUICE BOX 4-2",41762,08," ",753,8413,0,0
"SMITH STATE 4-42",45913,08," ",0,0,0,0
"SONOMA STATE 18",283874,08," 1",0,0,2277,236
"SONOMA STATE 18",44596,08," ",0,0,0,0
"SPURDOG 1-62 LOV",44818,08," ",9185,17584,0,0
"STATE APACHE 57",283344,08," 1104H",0,0,55583,6738
"STATE APACHE 57",283592,08," 1101H",0,0,45144,5715
"STATE APACHE 57",283593,08," 1106H",0,0,38457,8362
"STATE APACHE 57",283594,08," 1107H",0,0,60690,14281
"STATE APACHE 57",283602,08," 1103H",0,0,44795,5926
"STATE APACHE 57",285025,08," 1105H",0,0,53507,14872
"STATE APACHE 57",44750,08," ",0,0,0,0
"STATE C19-15",42723,08," ",1160,2815,0,0
"STATE CALDWELL 57-T2-26",276866,08," 4H",0,0,2613,252
"STATE CALDWELL 57-T2-26",277467,08," 3H",0,0,8779,1137
"STATE CALDWELL 57-T2-26",277583,08," 5H",0,0,3946,385
"STATE CALDWELL 57-T2-26",278251,08," 2H",0,0,24460,4104
"STATE DESERT 55-T2-18",278922,08," 1H",0,0,98519,22820
"STATE DIAMOND BACK 57-T3-4",275789,08," 1H",0,0,77414,13955
"STATE HANGING H RANCH 56-T3-8",275255,08," 1H",0,0,15832,3162
"STATE HARRISON RANCH 56",283303,08," 2302",0,0,15107,627
"STATE HARRISON RANCH 56",283304,08," 1404H",0,0,63346,4917
"STATE HARRISON RANCH 56",283305,08," 303H",0,0,61851,4892
"STATE HARRISON RANCH 56",283306,08," 1401H",0,0,97048,3715
"STATE HARRISON RANCH 56",283307,08," 1402H",0,0,50274,7152
"STATE HARRISON RANCH 56",283308,08," 1403H",0,0,29582,5707
"STATE HARRISON RANCH 56",283309,08," 302H",0,0,57473,9937
"STATE HARRISON RANCH 56",283311,08," 1001H",0,0,41089,3686
"STATE HARRISON RANCH 56",283336,08," 1405H",0,0,95248,3587
"STATE HARRISON RANCH 56",44356,08," ",0,0,0,0
"STATE HARRISON RANCH 57",283314,08," 1501H",0,0,6444,1608
"STATE HARRISON RANCH 57",285135,08," 1502H",0,0,7047,1178
"STATE HARRISON RANCH 57",46033,08," ",0,0,0,0
"STATE OATMAN",284643,08," 4",0,0,152,74
"STATE OATMAN",45354,08," ",160,128,0,0
"STATE OLSON 57-T2-8",278122,08," 1H",0,0,89634,13859
"STATE PHILLIPS 56",283687,08," 301H",0,0,39720,7223
"STATE PHILLIPS 56",44744,08," ",0,0,0,0
"STATE POGO 57-T2-4",278216,08," 1H",0,0,77779,16914
"STATE PROTECTION 55-T2-2",275634,08," 3H",0,0,30839,6908
"STATE RED SHINER",45765,08," ",2338,2336,0,0
"STATE ROBERTA REGAN 57-T2-36",277458,08," 1H",0,0,124435,28944
"STATE T-REX 2610A-7",44704,08," ",1620,799,0,0
"STATE TUNSTILL 56-T2-10",45440,08," ",12781,43715,0,0
"STATE TUNSTILL 56-T2-6",46636,08," ",20226,65480,0,0
STEAMWORKS,284503,08," 0301BH",0,0,94298,4816
STEAMWORKS,47443,08," ",0,0,0,0
STEPHENS,45194,08," ",2037,13552,0,0
STINGRAY,46593,08," ",13380,77960,0,0
"SUNDANCE 56-3-35",276220,08," 1H",0,0,45300,5157
"TADPOLLY 148",43663,08," ",2426,1407,0,0
"TAHITI 55-2-15 LOV",45569,08," ",10276,35529,0,0
"TALLADEGA 65",41147,08," ",9258,22514,0,0
"TEMPEST STATE 57-35",45023,08," ",3258,16093,0,0
"TERRY, I.W.",42696,08," ",245,211,0,0
"TETON 56-2-39",276322,08," 1H",0,0,0,0
"TETON 56-2-39",45487,08," ",3346,21415,0,0
"THORNTON TRUST 4-60",268078,08," 2H",0,0,2519,555
"THORNTON TRUST 4-60",42880,08," ",138,302,0,0
"THORPE 1-74 LOV",45581,08," ",0,0,0,0
"THUNDER C20-13",45145,08," ",1366,33573,0,0
"TIPI CHAPMAN 34-163",44032,08," ",15521,29995,0,0
"TISDALE UNIT 56-8",45233,08," ",2634,24762,0,0
"TOYAH 'B'",276042,08," 1",0,0,3114,72
"TRAUBE 1-11 WRD",42173,08," ",7068,8312,0,0
"TREES 13",43886,08," ",256,272,0,0
"TREES RANCH 47",47341,08," ",4185,6700,0,0
"TROTT 34-183",47284,08," ",2499,14149,0,0
"TUCKER 1-75 LOV",44927,08," ",4122,7593,0,0
"TYTEX L1",44435,08," ",209,400,0,0
"ULMER 4-61",271828,08," 1V",0,0,0,0
"UNDERWOOD 34-138 UNIT",42457,08," ",1745,2907,0,0
"UNIVERSITY 16-17",45639,08," ",4217,2927,0,0
"UNIVERSITY 16-18 'A'",45022,08," ",550,1593,0,0
"UNIVERSITY 16-18 'B'",45007,08," ",184,944,0,0
"UNIVERSITY 18-22 B",45782,08," ",7144,8299,0,0
"UNIVERSITY 18-40",42956,08," ",4000,3689,0,0
"UNIVERSITY 18-41 'B'",45954,08," ",2917,4802,0,0
"UNIVERSITY 19 PW UNIT",42401,08," ",976,1418,0,0
"UNIVERSITY 19-1",46082,08," ",22537,29454,0,0
"UNIVERSITY 19-13",43520,08," ",2973,4382,0,0
"UNIVERSITY 19-15",44052,08," ",4091,10655,0,0
"UNIVERSITY 19-17",43275,08," ",1249,0,0,0
"UNIVERSITY 19-17",44295,08," ",1480,2511,0,0
"UNIVERSITY 19-22",42423,08," ",2208,2693,0,0
"UNIVERSITY 19-25",43374,08," ",1799,3832,0,0
"UNIVERSITY 19-27",46773,08," ",0,0,0,0
"UNIVERSITY 19-28",43469,08," ",2518,3815,0,0
"UNIVERSITY 19-29",42982,08," ",749,862,0,0
"UNIVERSITY 19-5",40552,08," ",1141,1232,0,0
"UNIVERSITY 20 PW UNIT",44020,08," ",2385,3341,0,0
"UNIVERSITY 20-10 WNK",45259,08," ",9247,10980,0,0
"UNIVERSITY 20-20",44605,08," ",719,599,0,0
"UNIVERSITY 20-42",43029,08," ",72,0,0,0
"UNIVERSITY 20-7",44345,08," ",886,1042,0,0
"UNIVERSITY 21-18 B",41429,08," ",816,1335,0,0
"UNIVERSITY 23-18 'B'",44907,08," ",2107,2642,0,0
"UNIVERSITY 25-17",45000,08," ",1809,1444,0,0
"UNIVERSITY 28-21",44559,08," ",2256,0,0,0
"UNIVERSITY 36-20",43417,08," ",1072,949,0,0
"UNIVERSITY 4-21",44762,08," ",0,0,0,0
"UNIVERSITY 40-16",47358,08," ",0,0,0,0
"UTL L. J. BELDIN 1211-17",45123,08," ",1126,2276,0,0
"VERDE 34-153",41986,08," ",2123,1367,0,0
"VERMEJO ""A""",41544,08," ",6,0,0,0
"VICKERS '34-127'",39484,08," ",2,0,0,0
"VOYAGER 15",46007,08," ",23261,53484,0,0
WAHA,47318,08," ",3930,10908,0,0
"WAHOO ANGEL 1-33",41169,08," ",0,0,0,0
"WD JOHNSON 1-49",45506,08," ",24829,40808,0,0
"WHEAT 1-59 LOV",44148,08," ",2819,5244,0,0
"WHEAT 1-59 LOV UNIT 2",45556,08," ",6152,14522,0,0
"WHEAT 1-60 LOV",44648,08," ",12896,30430,0,0
"WHEAT 1-77 LOV UNIT",44986,08," ",3399,9565,0,0
"WHEAT STATE 1-64 LOV",44458,08," ",6404,13542,0,0
"WHEAT TRUST 1-36",42464,08," ",12814,19294,0,0
"WHEAT TRUST 1-63 LOV",42375,08," ",2746,6176,0,0
"WHEAT TRUST 1-73 LOV UNIT 1",45883,08," ",14350,31918,0,0
"WHEAT TRUST 1-73 LOV UNIT 2",45546,08," ",0,0,0,0
"WHEAT TRUST 1-78 LOV UNIT 1",45390,08," ",18842,57487,0,0
"WHEAT TRUST 1-78 LOV UNIT 2",45047,08," ",16676,49961,0,0
"WHITLEY 34-231",42117,08," ",59,0,0,0
"WIGGO 34-177",41553,08," ",13183,22947,0,0
"WILKESBORO 119",44467,08," ",969,724,0,0
"WILLIAMS 4-53",276433,08," 1H",0,0,0,0
"WILSON 34-159",42445,08," ",1718,2203,0,0
"WILSON 56-7 UNIT",46432,08," ",0,0,0,0
"WILSON CROSS 168",40323,08," ",4146,5477,0,0
"WILSON TRUST 126",39206,08," ",3916,11842,0,0
"WILSON TRUST 34-145",46068,08," ",2900,3492,0,0
"WINCHESTER 34-142",44795,08," ",16705,23009,0,0
"WINCHESTER 57-10",283358,08," 1H",0,0,46556,6742
"WINCHESTER 57-10",45017,08," ",0,0,0,0
"WINGHEAD 56-2-29",277094,08," 1H",0,0,23422,5129
"WINGHEAD 57-2-13",279226,08," 1H",0,0,0,0
WOLF,083143,08," 1",0,0,1667,301
WORSHAM,39668,08," ",183,776,0,0
"WORSHAM '6-18'",39429,08," ",245,1039,0,0
"WORSHAM '6-22'",39277,08," ",2714,2741,0,0
"YADON STATE A",42006,08," ",6237,15034,0,0
YUCCA,46527,08," ",3203,13940,0,0
"ZEMAN 3-16",41624,08," ",510,1051,0,0
"ZPZ 34-211 UNIT",42458,08," ",797,2166,0,0
"ZUMA 3",284372,08," W201AP",0,0,48291,6848
"ZUMA 3",45941,08," ",0,0,0,0
Total," "," "," ",2317853,5365937,4333915,671005
