"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: May 2017 - May 2017"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"FLYING DOG",47536,08," ",0,0,0,0
"FOLK 4-34",270389,08," 1H",0,0,3996,534
"FOLK ROLWING A 4-34 33",47854,08," ",4758,89444,0,0
"FORT PILLOW 54-4-13",282762,08," 1H",0,0,0,0
"FOWLER 34-193",40254,08," ",0,0,0,0
"FOX 37",48772,08," ",26673,135892,0,0
"FRANCHISE WC",280679,08," 3702SL",0,0,0,0
"FRANCHISE WC UNIT",277526,08," 3701H",0,0,69430,9018
"FRASER 57-T1-39",277812,08," 1H",0,0,21698,3097
"GADDIE 1-31 UNIT",45936,08," ",8255,12123,0,0
"GALAPAGOS 53-2-27 LOV",46893,08," ",0,0,0,0
"GALAPAGOS 53-2-31 LOV",47256,08," ",1,0,0,0
"GALAPAGOS 53-2-33 LOV",46838,08," ",32873,101226,0,0
"GALAPAGOS 53-2-37 LOV UNIT B",47862,08," ",75585,151353,0,0
"GALAPAGOS 53-2-41 LOV UNIT",47616,08," ",77684,219422,0,0
"GALAPAGOS 53-2-45",277750,08," 1H",0,0,6297,767
"GAMBLER STATE",46134,08," ",1093,15856,0,0
"GELTEMEYER 21",46809,08," ",808,4739,0,0
"GELTEMEYER 61",266022,08," 1",0,0,154,32
"GEMINI 7",48204,08," ",58302,163017,0,0
"GENEVA EAST UNIT",47307,08," ",8625,8312,0,0
"GENEVA WEST UNIT",47841,08," ",2416,3355,0,0
"GEREN 34-129 UNIT",42523,08," ",0,0,0,0
"GETTYSBURG 55-4-21",282302,08," 1H",0,0,0,0
"GIBSON L",49289,08," ",6126,7303,0,0
"GILLHAM 1-5 WRD",42383,08," ",8751,15249,0,0
"GINGER 29",48395,08," ",19544,37141,0,0
"GLO 71",45942,08," ",0,0,0,0
"GOLDEN 68",286384,08," 2H",0,0,95317,21820
"GOLDEN 68",48472,08," ",0,0,0,0
"GOLEM 56-3-3",283111,08," 1H",0,0,0,0
"GORDON STATE 24",42603,08," ",929,593,0,0
"GRACE CARTER 56",284024,08," 2H",0,0,4946,543
"GRACE CARTER 56",42576,08," ",0,0,0,0
"GRADY STATE UNIT 2730",48766,08," ",27992,126535,0,0
"GRAHAM 19 STATE UNIT",42826,08," ",6902,11357,0,0
"GRAHAM 33-35",47289,08," ",1310,1787,0,0
"GRAHAM UNIT 33-34",47290,08," ",7626,40246,0,0
"GREAT DIVIDE",284497,08," 1402BR",0,0,12065,1914
"GREAT DIVIDE",46280,08," ",0,0,0,0
"GREAT WHITE STATE 54-1-8 LOV",48319,08," ",8959,27525,0,0
"GREATHOUSE C21-6 UNIT",282965,08," 1H",0,0,30974,3115
"GREATHOUSE C21-6 UNIT",46445,08," ",0,0,0,0
"GREENBLATT 71 WRD",43217,08," ",3909,8532,0,0
"GREENHORN NORTH UNIT 1-35",283614,08," 3H",0,0,125938,16262
"GREENHORN NORTH UNIT 1-35",47949,08," ",0,0,0,0
"GREENHORN SOUTH UNIT 1-35",283295,08," 2H",0,0,17096,2818
"GREENHORN SOUTH UNIT 1-35",46199,08," ",2117,11553,0,0
"GREENWICH 57-3142",283333,08," 3H",0,0,34815,4323
"GREENWICH 57-3142",283407,08," 4H",0,0,135972,22825
"GREENWICH 57-3142",49054,08," ",0,0,0,0
"GRETCHEN NORTHRUP 56-T2-42",282846,08," 1H",0,0,21431,4647
"GRETCHEN NORTHRUP 56-T2-42",282880,08," 3H",0,0,27400,5384
"GRETCHEN NORTHRUP 56-T2-42",283253,08," 2H",0,0,34820,3902
"GREYBULL 55-4-11",48198,08," ",11535,39982,0,0
"GREYBULL 55-4-9",277611,08," 1H",0,0,17539,799
GRIZZLY,284973,08," 1H",0,0,41458,7337
GRIZZLY,48817,08," ",0,0,0,0
"GRIZZLY STATE 45-27",50522,08," ",12423,11732,0,0
"H.B. MORRISON",47798,08," ",79270,224917,0,0
"H.B. MORRISON 'B'",44277,08," ",30051,26409,0,0
"HACKER 33-97",282319,08," 1H",0,0,59277,9672
"HACKER 33-97",47218,08," ",0,0,0,0
"HALEY 28-43",46453,08," ",6639,18900,0,0
"HALEY 29-24",46547,08," ",6867,12614,0,0
"HALEY 36",48300,08," ",8458,11141,0,0
"HALEY, J. E. 28-33 UNIT C",46653,08," ",6234,10118,0,0
"HALEY, J.E. 28-33 UNIT A",46736,08," ",4199,5516,0,0
"HALEY-GARLAND ALLOCATION 8",48520,08," ",3424,5861,0,0
"HALL 33-93 LOV UNIT",47911,08," ",10434,30745,0,0
"HAMMERHEAD 54-1-28 UNIT",283257,08," 2H",0,0,0,0
"HAMMERHEAD 54-1-28 UNIT",46019,08," ",549,326,0,0
"HARDSCRABBLE STATE 57-34 UNIT",283686,08," 1H",0,0,187208,26986
"HARDSCRABBLE STATE 57-34 UNIT",48597,08," ",0,0,0,0
HARPOON,284530,08," L 05H",0,0,167420,18919
HARPOON,285367,08," 1401BH",0,0,27319,2202
HARPOON,46041,08," ",0,0,0,0
"HARRISON 29-20",47158,08," ",6474,22821,0,0
"HARRISON 29-25",45378,08," ",0,0,0,0
"HARRISON 29-26",45562,08," ",3124,17875,0,0
"HARRISON 29-28",45559,08," ",4644,23782,0,0
"HARRISON 29-30",47447,08," ",7578,30140,0,0
"HARRISON 43",46288,08," ",1093,1637,0,0
"HARRISON 44",45985,08," ",2549,1522,0,0
"HARRISON RANCH 56",270487,08," 1002H",0,0,2640,80
"HARRISON STATE C20",284480,08," 1402H",0,0,73988,19636
"HARRISON STATE C20",284716,08," 1401",0,0,4180,1109
"HARRISON STATE C20",45734,08," ",3639,9709,0,0
"HARRISON UNIT 2-38",279253,08," 1H",0,0,112569,11697
"HEAGNEY 4-48",270391,08," 1H",0,0,5057,311
"HELBING STATE 56-5",284806,08," 1H",0,0,74297,5495
"HELBING STATE 56-5",46571,08," ",0,0,0,0
"HELBING STATE 56-6",283858,08," 1H",0,0,64946,4431
"HELBING STATE 56-6",46572,08," ",0,0,0,0
"HELLBENDER STATE 150",42771,08," ",9052,13772,0,0
"HERMIT 5556",283414,08," 1H",0,0,22603,682
"HEXAD 34-180",41026,08," ",0,0,0,0
"HICKORY 55-2-1 UNIT",282242,08," 1H",0,0,93584,25847
"HIGHTOWER STATE UNIT",46762,08," ",0,0,0,0
"HILL 34-171 UNIT",42519,08," ",0,0,0,0
"HILL AND MEEKER 56-T2-22",45583,08," ",3827,19237,0,0
HIPPO,284912,08," 1H",0,0,76958,20575
HIPPO,49233,08," ",0,0,0,0
"HIPPOCAMP 57-1-29",283016,08," 1H",0,0,0,0
"HOGBACK STATE UNIT 33-76",48424,08," ",3505,70562,0,0
"HONEY BADGER 54-T4-34",270063,08," 1H",0,0,8106,63
"HONEY SPRINGS 55-4-19",282725,08," 1H",0,0,0,0
"HOOTON ETAL_STATE 57-T3-22",270685,08," 1",0,0,26850,1
"HORN STATE 33-94",278237,08," 5H",0,0,25617,5836
HORSESHOESPRINGSSTATE113-24X1,278243,08," 1H",0,0,31789,4263
"HOWARD 33-22",38658,08," ",4214,9626,0,0
"HOWARD, BERNICE",30307,08," ",81,0,0,0
"HSS STATE 113-23X14",278957,08," 1H",0,0,48318,3071
"HSS STATE 45-17X8",278125,08," 1H",0,0,5707,662
"HSS STATE 45-18X7",279160,08," 1H",0,0,0,0
"HUBBARD ENTERPRISES 57-T1-32",273718,08," 1H",0,0,35064,1867
"HUCKLEBERRY C21-9 UNIT",283675,08," 1H",0,0,72903,10875
"HUCKLEBERRY C21-9 UNIT",47727,08," ",0,0,0,0
"HUESO SALTO STATE 55-2-48 LOV",47562,08," ",6713,28041,0,0
"HUGHES & TALBOT 75-23",48534,08," ",18791,27709,0,0
"HUGHES & TALBOT 75-24",47295,08," ",7555,9447,0,0
"HUGHES B",43889,08," ",1,810,0,0
"HUGHES B",48059,08," ",0,0,0,0
"HUGHES TALBOT 75-22",47847,08," ",6824,21858,0,0
"HULDRA 57-2-5",282989,08," 1H",0,0,0,0
"HUMANE SOCIETY 34-187",41560,08," ",0,0,0,0
"HUMANE SOCIETY 34-198 WRD",42026,08," ",448,1056,0,0
"HUMANE SOCIETY 34-199 WRD",42158,08," ",399,1190,0,0
"HURLEY 56-18",48218,08," ",14478,53252,0,0
"HYDRA 56-3-28 UNIT",282882,08," 1H",0,0,0,0
"ICEMAN 4-24 23",49418,08," ",20608,172886,0,0
INTERSTATE,39572,08," ",249,393,0,0
"INTIMIDATION 33-63",42310,08," ",4389,9856,0,0
"INTREPID 55-12",46000,08," ",1262,17579,0,0
"IRENE O UNIT 3-18",47843,08," ",13290,46136,0,0
"IVY MOUNTAIN 53-4-3 UNIT",282916,08," 1H",0,0,3655,543
"J.V. WILSON 146",43361,08," ",5238,8564,0,0
"JACKSON TRUST C 12-TTT-C24 NL",47144,08," ",2110,3410,0,0
JAGUAR,48554,08," ",4723,6826,0,0
"JAMES 02",284703,08," 1404",0,0,3305,759
"JAMES 02",45887,08," ",1400,6165,0,0
"JAMES 2 SWD",47673,08," ",0,0,0,0
"JAMES J. WHEAT",48739,08," ",83,0,0,0
"JAMES WEST 1-41",41522,08," ",0,0,0,0
"JANE M. GRAVES UNIT",42955,08," ",981,1809,0,0
"JAYMAC 56-7",46416,08," ",2070,49158,0,0
"JETT RINK STATE 58-23",286146,08," 1H",0,0,17940,632
"JETT RINK STATE 58-23",46305,08," ",0,0,0,0
"JIM ED",45670,08," ",5705,8949,0,0
"JITTERBUG 161",40769,08," ",6299,9117,0,0
"JOANNE EAST UNIT",47207,08," ",4556,4953,0,0
"JOHN JAMES 26-16",47547,08," ",8509,22417,0,0
"JOHNNY RYALL UNIT",48738,08," ",81066,195211,0,0
"JOHNSON 1-76",44777,08," ",4167,12914,0,0
"JOHNSON 1-86",43876,08," ",1229,5128,0,0
"JOHNSON 1-87 LOV",44657,08," ",2867,10180,0,0
"JOHNSON 1-88 LOV",45637,08," ",5133,25420,0,0
"JOHNSON 33-21",39485,08," ",1423,2239,0,0
"JOHNSON 44-02S-B53 WF",46604,08," ",22247,67828,0,0
"JOHNSON 53-2-10 LOV",46589,08," ",13272,22607,0,0
"JOHNSON 53-2-30 LOV",45973,08," ",0,0,0,0
"JOHNSON 53-2-34 LOV",48815,08," ",1891,10952,0,0
"JOHNSON 54-2-38 LOV",48971,08," ",0,0,0,0
"JOHNSON C26-22 LOV",46510,08," ",0,0,0,0
"JOHNSON ESTATE 56-T1-8",278218,08," 1H",0,0,23915,4018
"JOHNSON ESTATE 57-T1-2",46426,08," ",3542,17631,0,0
"JOHNSON ESTATE 57-T1-4",278221,08," 1H",0,0,20223,3037
"JOHNSON RANCH 1-49",40751,08," ",6122,16875,0,0
"JOHNSON STATE",46829,08," ",960,1635,0,0
JOLLY,284475,08," 1201BH",0,0,49454,7116
JOLLY,47385,08," ",0,0,0,0
"JR 56-T3-26",279167,08," 1H",0,0,37644,5803
"JUDITH 2-16 UNIT",45701,08," ",5671,23458,0,0
"JUDY CLARK STATE C19-16",45156,08," ",639,2718,0,0
"JUMPSTART 55-2-6 UNIT",282214,08," 1H",0,0,0,0
"JUNIPER STATE UNIT 2-3",280800,08," 1H",0,0,15309,4319
"JUPITER 2-36",46155,08," ",2817,24865,0,0
"KAPPA 56-2-27",282771,08," 1H",0,0,0,0
"KAUFFMAN STATE UNIT C4-6",47101,08," ",17109,75488,0,0
"KAYCEE 57-3-41",48202,08," ",12713,76939,0,0
"KAYCEE 57-3-45",278913,08," 1H",0,0,49945,8366
"KAYCEE STATE 57-3-33 UNIT",283122,08," 1H",0,0,33967,6084
"KC PREMIUM 56-T2-48",277719,08," 1H",0,0,17251,2642
"KENOSHA 4441",283584,08," 1H",0,0,252595,35958
"KENOSHA 4441",48997,08," ",0,0,0,0
"KENTZEL STATE 42 SL",281033,08," W202DM",0,0,114247,13292
"KENTZEL STATE 42 SL",281728,08," W101DM",0,0,0,0
"KEYHOLE 43",48650,08," ",9154,29443,0,0
"KHC '33-26'",39289,08," ",24382,27920,0,0
"KHC 33-24",38618,08," ",6270,9074,0,0
"KIMBELL 34-194",40654,08," ",0,0,0,0
"KIMBELL 34-194 UNIT",279401,08," 6H",0,0,10674,1803
"KIMBELL 34-194 UNIT",279505,08," 7H",0,0,21552,3702
"KINGSTON 54-2-17 UNIT",277901,08," 1H",0,0,10594,1896
"KINGSTON 54-2-17 UNIT",48261,08," ",19230,49679,0,0
"KINGSTON 55-2-35 LOV",46670,08," ",3337,12283,0,0
"KNIGHT 4-51",271644,08," 1H",0,0,11344,714
"KRAKEN 57-3-40",282673,08," 1H",0,0,34289,6536
"KUDU A",47512,08," ",0,0,0,0
"KUDU B",284911,08," 1H",0,0,0,1013
"KW STATE",39341,08," ",522,960,0,0
"KYLE 24",47683,08," ",21131,45220,0,0
"LANGFORD 98 ALLOC C",49111,08," ",0,0,0,0
"LANGLEY 2-36",45223,08," ",842,13753,0,0
"LARAMIE 55-4-13",48526,08," ",0,0,0,0
"LARAMIE 55-4-7",278242,08," 1H",0,0,35129,3847
LASATER,44833,08," ",3898,1305,0,0
LAYDEN,46026,08," ",13327,50330,0,0
"LAZARUS 67 UNIT",49559,08," ",0,0,0,0
"LEE -128-",28269,08," ",20,0,0,0
"LEGACY 2623B-C3",48867,08," ",27778,42813,0,0
LEGEAR,43839,08," ",494,739,0,0
"LEIMAN WEST",47820,08," ",7871,13576,0,0
"LH MEEKER C21",284196,08," 1501H",0,0,26078,2961
"LH MEEKER C21",47154,08," ",0,0,0,0
"LIAM STATE 53-12",283408,08," 1H",0,0,109830,10035
"LIAM STATE 53-12",48731,08," ",0,0,0,0
"LIBERATOR STATE UNIT",280639,08," 1H",0,0,61872,8863
"LIGON STATE UNIT 7-22",47267,08," ",15147,41256,0,0
"LINCOLN 4-1",48316,08," ",10349,25578,0,0
"LINDLEY 33-92 LOV",47569,08," ",10539,29284,0,0
"LINDLEY 33-98 LOV",47505,08," ",5631,36547,0,0
"LINDLEY 54-2-16 LOV",47503,08," ",6255,16097,0,0
"LINDLEY 55-2-32 LOV",43890,08," ",2123,6920,0,0
"LINDLEY 55-2-42 LOV UNIT",47048,08," ",2907,20889,0,0
"LINDSAY 10",286299,08," 8H",0,0,12082,2268
"LINDSAY 10",46362,08," ",2582,3931,0,0
"LINDSAY 16",286379,08," 6H",0,0,66018,3572
"LINDSAY 16",48355,08," ",7545,34469,0,0
"LINDSAY 2",286271,08," 3H",0,0,10922,2670
"LINDSAY 2",45579,08," ",8004,33465,0,0
"LINDSAY 9",286306,08," 3H",0,0,8437,2330
"LINDSAY 9",286307,08," 4H",0,0,19981,4319
"LINDSAY 9",286308,08," 5H",0,0,21915,3234
"LINDSAY 9",286551,08," 1H",0,0,3873,782
"LINDSAY 9",47397,08," ",0,0,0,0
"LINK - VJ RANCH E 55-2-14",46131,08," ",3984,15773,0,0
"LINK - VJ RANCH W 55-2-28",45970,08," ",0,0,0,0
"LINK 1-32 UNIT",45967,08," ",2476,4978,0,0
"LINK-VJ RANCH 55-2-10 LOV UNIT",48826,08," ",0,0,0,0
"LIVINGSTON 2-12",45136,08," ",2229,8419,0,0
"LOBO 34-147",43256,08," ",2612,2389,0,0
"LOLA 34-198 WRD UNIT",47700,08," ",6287,37568,0,0
LONGFELLOW,48444,08," ",0,0,0,0
"LONGFELLOW UNIT 3-13",49044,08," ",96284,321679,0,0
"LOST SADDLE 45",283677,08," 1H",0,0,25972,2773
"LOST SADDLE 45",47864,08," ",0,0,0,0
"LOST SADDLE 46",283230,08," 1H",0,0,0,0
"LOUIS STATE 24",286343,08," 1H",0,0,0,0
"LOUIS STATE 24",48486,08," ",33540,166130,0,0
"LOWE ROYALTY PARTNERS 56-T2-20",279011,08," 2H",0,0,15642,3392
"LOWE ROYALTY PARTNERS 56-T2-20",45052,08," ",3477,17492,0,0
"LUCKY STRIKE 28-20",47224,08," ",7737,13636,0,0
LUDEMAN,48467,08," ",28794,47652,0,0
"LUDEMAN B",46496,08," ",1237,2586,0,0
"LUDEMAN C",49201,08," ",10384,15611,0,0
"LUDEMAN D",46971,08," ",58597,84177,0,0
"LUDEMAN F",48458,08," ",12908,29075,0,0
"LUDEMAN G",47772,08," ",15883,24237,0,0
"LUDEMAN I",49452,08," ",19116,25065,0,0
"LUDEMAN I WC",49215,08," ",0,0,0,0
"MAC STATE 20",286127,08," 1H",0,0,61436,6611
"MAC STATE 20",48463,08," ",16625,44866,0,0
"MACDONALD 71 WRD UNIT 1H",44136,08," ",3762,8422,0,0
"MADISON 2-11",285679,08," 1H",0,0,9230,2031
"MADISON 2-11",46301,08," ",0,0,0,0
"MAGIC MAN 33-64 WRD",42019,08," ",5105,12268,0,0
"MAGNOLIA 55-2-1 UNIT",282326,08," 1H",0,0,100730,26902
"MAGPIE UNIT",47094,08," ",74267,273131,0,0
"MAISIE STATE 10",48232,08," ",4086,26241,0,0
"MAKO STATE 2-32",41569,08," ",6045,27771,0,0
"MAKO STATE 3-6",276545,08," 2H",0,0,31486,3689
"MAKO STATE 3-6",41426,08," ",0,0,0,0
"MAKO STATE 54-4-10",41776,08," ",0,0,0,0
"MAN O WAR 26 UNIT D",48401,08," ",0,0,0,0
"MAN O WAR 5-8",48023,08," ",14649,30071,0,0
"MAN O WAR 8",47886,08," ",4027,10155,0,0
"MARMOT 55-14 UNIT",45124,08," ",7752,45333,0,0
"MAROON 80",48390,08," ",7293,18589,0,0
"MARROW STATE 86",47097,08," ",2130,3180,0,0
"MARTINSVILLE 120",44686,08," ",2881,3205,0,0
"MASONIC 72 WRD",45099,08," ",2563,12276,0,0
"MASONIC 72 WRD UNIT",45839,08," ",1447,4204,0,0
"MATADOR 6-33",45423,08," ",0,0,0,0
"MATTHES STATE",39360,08," ",391,1161,0,0
"MC CAMEY FORREST 56-T2-16",45504,08," ",2728,12860,0,0
"MCAFEE C17-21",274149,08," 1H",0,0,0,0
"MCGARY STATE UNIT 1011",286269,08," 1161",0,0,144654,5913
"MCGARY STATE UNIT 1011",48111,08," ",0,0,0,0
"MCGOWEN STATE 27",48838,08," ",0,0,0,0
"MDJ 34-125 UNIT",47032,08," ",4530,15915,0,0
"MDJ C27-1",42760,08," ",1786,5388,0,0
"MDJ MINERALS 58-T2-22",278549,08," 1H",0,0,18582,3096
"MEDICINE BOW 56-1-13",276604,08," 1H",0,0,27735,2270
"MEDICINE BOW 56-1-23",47009,08," ",0,0,0,0
"MEDICINE BOW 56-2-1 UNIT",281440,08," 1H",0,0,0,0
"MEDICINE BOW 56-2-1 UNIT",48452,08," ",7788,23761,0,0
"MEEKER 18",45327,08," ",138,0,0,0
"MEEKER 56-T2-22",270731,08," 1H",0,0,39938,1544
"MEEKER UNIT 05",43783,08," ",91,1126,0,0
"MELLENCAMP '8-14'",51512,08," ",0,0,0,0
"MELVILLE STATE UNIT 2-6",47444,08," ",1513,7537,0,0
"MESQUITE HEAT 28-41 UNIT",48533,08," ",15978,20314,0,0
"MESQUITE UNIT 2-2",47491,08," ",12972,37232,0,0
"MIAMI BEACH 34-123",45999,08," ",27040,32914,0,0
"MICHIGAN 21",283807,08," 1H",0,0,6938,386
"MICHIGAN 21",42909,08," ",0,0,0,0
MILLER,41993,08," ",2579,1934,0,0
"MILLER STATE 140",39389,08," ",0,0,0,0
"MILLER STATE 30",39374,08," ",0,0,0,0
"MINERAL PURSUIT 55-T2-42",281840,08," 1H",0,0,28781,5613
"MINNOW BUCKET SWD",40979,08," ",0,0,0,0
"MITCHELL 28-47",48885,08," ",8043,5100,0,0
"MITCHELL 39",48528,08," ",18370,21804,0,0
"MITCHELL 56-T3-26",278121,08," 1H",0,0,29049,3687
"MOCAP 56-T1-25",280254,08," 2H",0,0,21334,4374
"MOCAP 56-T1-25",281029,08," 1H",0,0,17885,3770
"MOCKINGBIRD STATE UNIT 9",47324,08," ",13394,33415,0,0
"MONROE 1-10",43653,08," ",6798,13588,0,0
"MONROE 1-10",46332,08," ",9723,14931,0,0
"MONROE 1-17 WRD",40817,08," ",6031,22538,0,0
"MONROE 1-6 WRD",42155,08," ",4056,3438,0,0
"MONROE 1-8",43705,08," ",2036,10,0,0
"MONROE 1-8 WRD",42153,08," ",3839,6577,0,0
"MONROE 33-60 WRD UNIT",44900,08," ",3689,17596,0,0
"MONROE 34-116 UNIT",43636,08," ",4558,8692,0,0
"MONROE 34-158 UNIT",41452,08," ",2092,3243,0,0
"MONROE 34-172",281763,08," 3H",0,0,0,0
"MONROE 34-172",282820,08," 4H",0,0,0,0
"MONROE 34-172",40340,08," ",0,0,0,0
"MONROE 34-178",40778,08," ",0,0,0,0
"MONROE 34-188",278948,08," 4H",0,0,9953,1447
"MONROE 34-188",279302,08," 5H",0,0,10645,1752
"MONROE 34-188",279606,08," 3H",0,0,11136,1081
"MONROE 34-188",40487,08," ",1532,5414,0,0
"MONROE 34-190",281756,08," 3H",0,0,0,0
"MONROE 34-195",42262,08," ",0,0,0,0
"MONROE 34-195 UNIT",279241,08," 3H",0,0,22250,3911
"MONROE 34-195 UNIT",279406,08," 2H",0,0,18362,2799
"MONROE 34-195 UNIT",45861,08," ",2001,6745,0,0
"MONROE 34-205",42118,08," ",0,0,0,0
"MONROE 34-205 WRD",42426,08," ",371,991,0,0
"MONROE 34-210",277726,08," 3H",0,0,19520,1612
"MONROE 34-210",278363,08," 4H",0,0,18407,1360
"MONROE 34-210",279240,08," 6H",0,0,16136,1726
"MONROE 34-210",279349,08," 5H",0,0,13381,1385
"MONROE 34-210",280176,08," 1H",0,0,0,0
"MONROE 34-215 WRD",42261,08," ",380,3190,0,0
"MONROE 34-220",281856,08," 4H",0,0,0,0
"MONROE 34-220",282847,08," 5H",0,0,0,0
"MONROE 34-220",40322,08," ",0,0,0,0
"MONROE 34-221",283124,08," 2H",0,0,0,0
"MONROE 34-221 UNIT",42356,08," ",0,0,0,0
"MONROE 34-228 WRD UNIT",46943,08," ",2919,25749,0,0
"MONROE 34-232",41783,08," ",2131,20755,0,0
"MONROE EAST STATE 1-4 WRD UNIT",42116,08," ",2308,10853,0,0
"MONROE GAS UNIT NO. 2",43872,08," ",0,0,0,0
"MONROE STATE 1-4 WRD",41150,08," ",6236,17036,0,0
"MONROE STATE 32",47829,08," ",2946,19961,0,0
"MONROE STATE-196-",50424,08," ",250,574,0,0
"MONROE WEST 1-17 WRD",41684,08," ",3728,7358,0,0
"MONROE WEST 1-6 WRD",42427,08," ",3367,6514,0,0
"MONT BLANC",285568,08," 401AH",0,0,0,0
"MONTGOMERY 54-32",46220,08," ",0,0,0,0
"MOORE HOOPER",46351,08," ",1348,4471,0,0
"MOORE HOOPER A UNIT",46663,08," ",5029,19041,0,0
"MORLEY NORTHWEST",49197,08," ",13804,32114,0,0
"MORLEY SOUTHEAST",49198,08," ",11474,34708,0,0
"MUDSLINGER 34-85",45503,08," ",2935,8913,0,0
"NANCY COUCH UNIT 3-15",47445,08," ",11022,27947,0,0
"NARROWS 6-21",41098,08," ",2852,1141,0,0
"NELLIE 45-28",50431,08," ",3757,6294,0,0
"NESSIE 56-2-35 UNIT",49032,08," ",8758,18882,0,0
NEWBURY,44408,08," ",602,4146,0,0
NICHOLAS,46023,08," ",10688,39395,0,0
"NICKEL 6-13",46521,08," ",1584,1852,0,0
"NINJA 4-50 49",283587,08," 1H",0,0,292350,44836
"NITRO 75-28 UNIT A",48557,08," ",29555,46141,0,0
"NOAH BRUNSON A UNIT",47671,08," ",31071,53022,0,0
"NOAH BRUNSON B UNIT",47641,08," ",57933,98192,0,0
NOBLE,45166,08," ",0,0,0,0
"NORTH ELEPHANT 2 UNIT",283600,08," U 06H",0,0,494,120
"NORTH ELEPHANT 2 UNIT",47936,08," ",6733,20279,0,0
"NORTH GOAT 2 UNIT",284683,08," ",0,0,0,0
"NORTH GOAT 2 UNIT",47524,08," ",9777,28563,0,0
"NORTH MITRE WOLFCAMP UNIT",47771,08," ",39478,125408,0,0
"NORTH PECOS SWD",45989,08," ",0,0,0,0
"NORTON-SCHAUB 84-TTT-B33 WF",45854,08," ",6387,19102,0,0
"NYALA 53-2-5 LOV E UNIT",48408,08," ",0,0,0,0
"OATMAN C18-25",267806,08," 1H",0,0,0,0
"OATMAN C18-25",267821,08," 2H",0,0,0,0
"OATMAN C18-25",267945,08," 3H",0,0,0,0
"OATMAN C18-25",43617,08," ",258,3075,0,0
"OATMAN C18-26",268241,08," 1H",0,0,3812,407
"OATMAN C18-27",266259,08," 1H",0,0,6917,54
"OATMAN C19-4A",268921,08," 2H",0,0,11299,325
"OATMAN C19-4A",268988,08," 3H",0,0,5456,330
"OATMAN C19-4A",270170,08," 4H",0,0,21252,750
"OCATILLA STATE 2-40",47313,08," ",6535,32451,0,0
"ODELL STATE 54-1-6 LOV",48595,08," ",8379,20423,0,0
"OLD HICKORY STATE",45421,08," ",7729,15750,0,0
"OLD PARTNER 54-1-30",47095,08," ",0,0,0,0
"OLD PARTNER 54-1-30 UNIT A",48322,08," ",21437,55584,0,0
"OLIVER 13-24",48723,08," ",12964,36148,0,0
"OLSON 34-191",41506,08," ",0,0,0,0
"OLSON STATE 57-T2-6",268786,08," 1H",0,0,21754,1010
"OLYMPIC 54-2-7",48841,08," ",0,0,0,0
"OLYPHANT 57-T1-43X42",278881,08," 1H",0,0,36330,7866
"ORION A",48800,08," ",50158,116790,0,0
"ORYX 53-2-12 LOV UNIT",49199,08," ",0,0,0,0
"ORYX 53-2-1201 LOV W UNIT",48299,08," ",39721,66742,0,0
"OSPREY STATE UNIT",46856,08," ",8965,22398,0,0
"OUIGAUX '36'",51151,08," ",47,0,0,0
"OWENS 1-75 LOV UNIT",45388,08," ",2183,5409,0,0
"OXY FEE '24'",43516,08," ",7,188,0,0
"P C HILL STATE B 1-12",44515,08," ",15210,23771,0,0
"PACE STATE UNIT 1-37",279274,08," 1H",0,0,93544,20609
"PARKER 5-43 C9-12",49231,08," ",19379,53298,0,0
"PATTERSON 1-34",41066,08," ",0,0,0,0
"PAUL '23'",46562,08," ",3186,4267,0,0
"PAUL '24'",46546,08," ",1759,2260,0,0
"PECAN STATE UNIT",47292,08," ",70794,72772,0,0
"PECOS STATE 46",282460,08," 5H",0,0,159529,7841
"PECOS STATE 46",286309,08," 3H",0,0,9395,2266
"PECOS STATE 46",286310,08," 4H",0,0,5311,1267
"PECOS STATE 46",45627,08," ",13035,43022,0,0
"PELICAN UNIT",50112,08," ",0,0,0,0
"PETERSBURG 54-4-17",283259,08," 1H",0,0,0,0
"PHANTOM-BURKHOLDER UNIT",44758,08," ",172,329,0,0
"PHOENIX STATE 10",42818,08," ",2174,6905,0,0
"PIKE PLACE 57-2-15",283097,08," 1H",0,0,0,0
"PINE RIDGE 34-176",42674,08," ",5704,20639,0,0
"PIPER STATE 54-14",46665,08," ",6545,17203,0,0
"PIPES 34-115 UNIT",43401,08," ",2937,4463,0,0
PIPEWORKS,283902,08," B 05H",0,0,103307,16220
PIPEWORKS,283903,08," L 06H",0,0,80636,14172
PIPEWORKS,48882,08," ",0,0,0,0
"PISTOL 24-20",46474,08," ",5272,7991,0,0
"PISTOL 24-24",49428,08," ",1480,3289,0,0
"PISTOL 24-9",47063,08," ",2866,10932,0,0
"PISTOL 25-7",47545,08," ",6912,10304,0,0
"PISTOL 25-8",46913,08," ",2518,4032,0,0
"PISTOL 25-9",49173,08," ",0,0,0,0
"PITZER 8",42260,08," ",4304,3899,0,0
"PITZER-JOHNSON UNIT",43156,08," ",1628,2045,0,0
"PIVOT 21602 34",49327,08," ",0,0,0,0
"POCONO 65",284074,08," 1H",0,0,5706,388
"POCONO 65",41886,08," ",0,0,0,0
